,n,k,n_changes,n_matches,percent_changed
0,875,7,94,826,0.11380145278450363
1,875,7,105,815,0.12883435582822086
2,875,7,137,817,0.16768665850673195
3,875,7,135,820,0.16463414634146342
4,875,7,130,823,0.15795868772782504
5,875,7,92,828,0.1111111111111111
6,875,7,125,821,0.15225334957369063
7,875,7,61,825,0.07393939393939394
8,875,7,162,819,0.1978021978021978
9,875,7,97,820,0.11829268292682926
10,875,7,205,822,0.24939172749391728
11,875,7,138,818,0.1687041564792176
12,875,7,106,823,0.12879708383961117
13,875,7,131,826,0.1585956416464891
14,875,7,97,830,0.11686746987951807
15,875,7,192,822,0.23357664233576642
16,875,7,185,822,0.22506082725060828
17,875,7,167,823,0.20291616038882138
18,875,7,120,823,0.14580801944106925
19,875,7,128,826,0.1549636803874092
20,875,7,115,824,0.1395631067961165
21,875,7,120,821,0.146163215590743
22,875,7,131,818,0.16014669926650366
23,875,7,131,821,0.15956151035322777
24,875,7,131,823,0.1591737545565006
25,875,7,80,824,0.0970873786407767
26,875,7,91,820,0.11097560975609756
27,875,7,152,826,0.18401937046004843
28,875,7,156,826,0.18886198547215496
29,875,7,107,823,0.13001215066828675
30,875,7,106,819,0.12942612942612944
31,875,7,149,821,0.1814859926918392
32,875,7,142,823,0.17253948967193194
33,875,7,42,830,0.05060240963855422
34,875,7,60,819,0.07326007326007326
35,875,7,145,815,0.17791411042944785
36,875,7,123,824,0.14927184466019416
37,875,7,148,827,0.17896009673518742
38,875,7,125,827,0.15114873035066506
39,875,7,119,826,0.1440677966101695
40,875,7,149,821,0.1814859926918392
41,875,7,145,820,0.17682926829268292
42,875,7,128,827,0.154776299879081
43,875,7,109,821,0.13276492082825822
44,875,7,172,821,0.2095006090133983
45,875,7,127,820,0.1548780487804878
46,875,7,122,818,0.1491442542787286
47,875,7,114,824,0.1383495145631068
48,875,7,138,822,0.1678832116788321
49,875,7,131,825,0.15878787878787878
50,875,7,145,820,0.17682926829268292
51,875,7,104,827,0.12575574365175332
52,875,7,142,825,0.17212121212121212
53,875,7,146,830,0.17590361445783131
54,875,7,167,823,0.20291616038882138
55,875,7,66,824,0.08009708737864078
56,875,7,120,822,0.145985401459854
57,875,7,104,817,0.12729498164014688
58,875,7,182,817,0.22276621787025705
59,875,7,171,821,0.20828258221680876
60,875,7,125,830,0.15060240963855423
61,875,7,170,835,0.20359281437125748
62,875,7,182,823,0.22114216281895505
63,875,7,109,820,0.1329268292682927
64,875,7,163,831,0.19614921780986763
65,875,7,163,826,0.1973365617433414
66,875,7,110,815,0.13496932515337423
67,875,7,135,821,0.16443361753958588
68,875,7,110,822,0.13381995133819952
69,875,7,147,816,0.1801470588235294
70,875,7,174,821,0.21193666260657734
71,875,7,99,829,0.11942098914354644
72,875,7,92,832,0.11057692307692307
73,875,7,191,829,0.23039806996381182
74,875,7,131,822,0.15936739659367397
75,875,7,109,818,0.1332518337408313
76,875,7,162,827,0.19588875453446192
77,875,7,184,820,0.22439024390243903
78,875,7,138,826,0.16707021791767554
79,875,7,183,825,0.22181818181818183
80,875,7,168,829,0.20265379975874548
81,875,7,122,824,0.14805825242718446
82,875,7,199,827,0.24062877871825877
83,875,7,169,822,0.20559610705596107
84,875,7,181,826,0.21912832929782083
85,875,7,196,820,0.23902439024390243
86,875,7,155,817,0.189718482252142
87,875,7,133,830,0.1602409638554217
88,875,7,92,821,0.1120584652862363
89,875,7,104,813,0.12792127921279212
90,875,7,142,826,0.17191283292978207
91,875,7,218,828,0.2632850241545894
92,875,7,165,825,0.2
93,875,7,113,825,0.13696969696969696
94,875,7,140,824,0.16990291262135923
95,875,7,93,819,0.11355311355311355
96,875,7,141,834,0.16906474820143885
97,875,7,145,826,0.17554479418886199
98,875,7,155,821,0.18879415347137637
99,875,7,122,823,0.14823815309842042
