,n,k,n_changes,n_matches,percent_changed
0,100,6,9,94,0.09574468085106383
1,100,6,3,94,0.031914893617021274
2,100,6,13,96,0.13541666666666666
3,100,6,0,95,0.0
4,100,6,12,95,0.12631578947368421
5,100,6,6,92,0.06521739130434782
6,100,6,10,94,0.10638297872340426
7,100,6,29,93,0.3118279569892473
8,100,6,15,93,0.16129032258064516
9,100,6,0,94,0.0
10,100,6,9,94,0.09574468085106383
11,100,6,0,94,0.0
12,100,6,6,92,0.06521739130434782
13,100,6,7,92,0.07608695652173914
14,100,6,29,96,0.3020833333333333
15,100,6,7,93,0.07526881720430108
16,100,6,9,94,0.09574468085106383
17,100,6,8,90,0.08888888888888889
18,100,6,24,92,0.2608695652173913
19,100,6,16,90,0.17777777777777778
20,100,6,8,93,0.08602150537634409
21,100,6,3,93,0.03225806451612903
22,100,6,0,96,0.0
23,100,6,2,90,0.022222222222222223
24,100,6,11,94,0.11702127659574468
25,100,6,12,94,0.1276595744680851
26,100,6,14,93,0.15053763440860216
27,100,6,8,92,0.08695652173913043
28,100,6,15,94,0.1595744680851064
29,100,6,0,93,0.0
30,100,6,4,93,0.043010752688172046
31,100,6,14,93,0.15053763440860216
32,100,6,2,93,0.021505376344086023
33,100,6,2,94,0.02127659574468085
34,100,6,14,94,0.14893617021276595
35,100,6,4,94,0.0425531914893617
36,100,6,12,93,0.12903225806451613
37,100,6,18,92,0.1956521739130435
38,100,6,6,92,0.06521739130434782
39,100,6,17,94,0.18085106382978725
40,100,6,15,94,0.1595744680851064
41,100,6,0,95,0.0
42,100,6,11,94,0.11702127659574468
43,100,6,2,92,0.021739130434782608
44,100,6,14,93,0.15053763440860216
45,100,6,23,94,0.24468085106382978
46,100,6,0,91,0.0
47,100,6,0,93,0.0
48,100,6,18,93,0.1935483870967742
49,100,6,3,93,0.03225806451612903
50,100,6,3,91,0.03296703296703297
51,100,6,7,92,0.07608695652173914
52,100,6,15,90,0.16666666666666666
53,100,6,0,91,0.0
54,100,6,7,92,0.07608695652173914
55,100,6,4,93,0.043010752688172046
56,100,6,15,92,0.16304347826086957
57,100,6,15,92,0.16304347826086957
58,100,6,14,94,0.14893617021276595
59,100,6,15,94,0.1595744680851064
60,100,6,18,96,0.1875
61,100,6,7,95,0.07368421052631578
62,100,6,11,96,0.11458333333333333
63,100,6,5,94,0.05319148936170213
64,100,6,0,95,0.0
65,100,6,21,91,0.23076923076923078
66,100,6,4,90,0.044444444444444446
67,100,6,7,91,0.07692307692307693
68,100,6,2,92,0.021739130434782608
69,100,6,21,94,0.22340425531914893
70,100,6,2,91,0.02197802197802198
71,100,6,3,94,0.031914893617021274
72,100,6,8,95,0.08421052631578947
73,100,6,16,92,0.17391304347826086
74,100,6,5,95,0.05263157894736842
75,100,6,2,94,0.02127659574468085
76,100,6,4,92,0.043478260869565216
77,100,6,8,93,0.08602150537634409
78,100,6,2,95,0.021052631578947368
79,100,6,22,92,0.2391304347826087
80,100,6,14,93,0.15053763440860216
81,100,6,32,91,0.3516483516483517
82,100,6,5,92,0.05434782608695652
83,100,6,0,94,0.0
84,100,6,21,95,0.22105263157894736
85,100,6,12,95,0.12631578947368421
86,100,6,7,93,0.07526881720430108
87,100,6,4,92,0.043478260869565216
88,100,6,6,92,0.06521739130434782
89,100,6,11,92,0.11956521739130435
90,100,6,14,93,0.15053763440860216
91,100,6,2,92,0.021739130434782608
92,100,6,4,93,0.043010752688172046
93,100,6,4,91,0.04395604395604396
94,100,6,0,93,0.0
95,100,6,13,94,0.13829787234042554
96,100,6,5,91,0.054945054945054944
97,100,6,6,92,0.06521739130434782
98,100,6,15,93,0.16129032258064516
99,100,6,8,94,0.0851063829787234
