,n,k,n_changes,n_matches,percent_changed
0,100,9,27,98,0.2755102040816326
1,100,9,35,97,0.36082474226804123
2,100,9,23,96,0.23958333333333334
3,100,9,18,95,0.18947368421052632
4,100,9,33,97,0.3402061855670103
5,100,9,35,98,0.35714285714285715
6,100,9,20,95,0.21052631578947367
7,100,9,12,98,0.12244897959183673
8,100,9,23,97,0.23711340206185566
9,100,9,41,96,0.4270833333333333
10,100,9,24,96,0.25
11,100,9,14,95,0.14736842105263157
12,100,9,53,97,0.5463917525773195
13,100,9,14,97,0.14432989690721648
14,100,9,33,95,0.3473684210526316
15,100,9,30,96,0.3125
16,100,9,39,98,0.3979591836734694
17,100,9,25,96,0.2604166666666667
18,100,9,32,93,0.34408602150537637
19,100,9,8,97,0.08247422680412371
20,100,9,33,97,0.3402061855670103
21,100,9,34,98,0.3469387755102041
22,100,9,39,93,0.41935483870967744
23,100,9,13,96,0.13541666666666666
24,100,9,7,95,0.07368421052631578
25,100,9,5,94,0.05319148936170213
26,100,9,28,96,0.2916666666666667
27,100,9,41,97,0.422680412371134
28,100,9,32,99,0.32323232323232326
29,100,9,34,98,0.3469387755102041
30,100,9,24,95,0.25263157894736843
31,100,9,27,98,0.2755102040816326
32,100,9,4,98,0.04081632653061224
33,100,9,41,99,0.41414141414141414
34,100,9,41,97,0.422680412371134
35,100,9,21,98,0.21428571428571427
36,100,9,25,96,0.2604166666666667
37,100,9,11,97,0.1134020618556701
38,100,9,11,97,0.1134020618556701
39,100,9,17,94,0.18085106382978725
40,100,9,26,94,0.2765957446808511
41,100,9,35,98,0.35714285714285715
42,100,9,32,98,0.32653061224489793
43,100,9,25,95,0.2631578947368421
44,100,9,41,97,0.422680412371134
45,100,9,34,96,0.3541666666666667
46,100,9,8,98,0.08163265306122448
47,100,9,27,97,0.27835051546391754
48,100,9,29,94,0.30851063829787234
49,100,9,26,94,0.2765957446808511
50,100,9,14,94,0.14893617021276595
51,100,9,36,96,0.375
52,100,9,28,99,0.2828282828282828
53,100,9,36,95,0.37894736842105264
54,100,9,24,96,0.25
55,100,9,32,98,0.32653061224489793
56,100,9,42,96,0.4375
57,100,9,32,97,0.32989690721649484
58,100,9,34,95,0.35789473684210527
59,100,9,40,96,0.4166666666666667
60,100,9,11,96,0.11458333333333333
61,100,9,16,97,0.16494845360824742
62,100,9,40,94,0.425531914893617
63,100,9,11,98,0.11224489795918367
64,100,9,29,95,0.30526315789473685
65,100,9,41,96,0.4270833333333333
66,100,9,20,96,0.20833333333333334
67,100,9,13,96,0.13541666666666666
68,100,9,38,98,0.3877551020408163
69,100,9,15,95,0.15789473684210525
70,100,9,47,97,0.4845360824742268
71,100,9,30,96,0.3125
72,100,9,43,98,0.4387755102040816
73,100,9,42,97,0.4329896907216495
74,100,9,21,97,0.21649484536082475
75,100,9,23,97,0.23711340206185566
76,100,9,35,96,0.3645833333333333
77,100,9,60,99,0.6060606060606061
78,100,9,35,99,0.35353535353535354
79,100,9,15,97,0.15463917525773196
80,100,9,29,97,0.29896907216494845
81,100,9,40,96,0.4166666666666667
82,100,9,24,96,0.25
83,100,9,24,98,0.24489795918367346
84,100,9,50,97,0.5154639175257731
85,100,9,48,96,0.5
86,100,9,44,96,0.4583333333333333
87,100,9,35,96,0.3645833333333333
88,100,9,14,97,0.14432989690721648
89,100,9,29,97,0.29896907216494845
90,100,9,18,96,0.1875
91,100,9,36,95,0.37894736842105264
92,100,9,22,97,0.2268041237113402
93,100,9,22,97,0.2268041237113402
94,100,9,31,97,0.31958762886597936
95,100,9,6,96,0.0625
96,100,9,31,96,0.3229166666666667
97,100,9,18,93,0.1935483870967742
98,100,9,10,96,0.10416666666666667
99,100,9,31,96,0.3229166666666667
