,n,k,n_changes,n_matches,percent_changed
0,175,10,48,167,0.2874251497005988
1,175,10,72,167,0.4311377245508982
2,175,10,33,169,0.1952662721893491
3,175,10,58,170,0.3411764705882353
4,175,10,86,169,0.5088757396449705
5,175,10,32,170,0.18823529411764706
6,175,10,39,167,0.23353293413173654
7,175,10,92,169,0.5443786982248521
8,175,10,92,173,0.5317919075144508
9,175,10,55,170,0.3235294117647059
10,175,10,70,170,0.4117647058823529
11,175,10,52,173,0.30057803468208094
12,175,10,39,172,0.22674418604651161
13,175,10,74,170,0.43529411764705883
14,175,10,46,166,0.27710843373493976
15,175,10,76,170,0.4470588235294118
16,175,10,73,168,0.43452380952380953
17,175,10,38,170,0.2235294117647059
18,175,10,84,166,0.5060240963855421
19,175,10,59,168,0.35119047619047616
20,175,10,82,171,0.47953216374269003
21,175,10,70,171,0.4093567251461988
22,175,10,78,169,0.46153846153846156
23,175,10,57,169,0.33727810650887574
24,175,10,70,167,0.41916167664670656
25,175,10,58,168,0.34523809523809523
26,175,10,56,170,0.32941176470588235
27,175,10,48,169,0.28402366863905326
28,175,10,60,172,0.3488372093023256
29,175,10,59,171,0.34502923976608185
30,175,10,48,169,0.28402366863905326
31,175,10,37,169,0.21893491124260356
32,175,10,57,170,0.3352941176470588
33,175,10,24,170,0.1411764705882353
34,175,10,69,171,0.40350877192982454
35,175,10,49,169,0.28994082840236685
36,175,10,42,173,0.24277456647398843
37,175,10,50,170,0.29411764705882354
38,175,10,49,168,0.2916666666666667
39,175,10,74,170,0.43529411764705883
40,175,10,54,170,0.3176470588235294
41,175,10,62,170,0.36470588235294116
42,175,10,46,168,0.27380952380952384
43,175,10,60,170,0.35294117647058826
44,175,10,47,170,0.27647058823529413
45,175,10,58,169,0.3431952662721893
46,175,10,50,167,0.2994011976047904
47,175,10,34,171,0.19883040935672514
48,175,10,64,169,0.378698224852071
49,175,10,44,170,0.25882352941176473
50,175,10,67,170,0.3941176470588235
51,175,10,63,170,0.37058823529411766
52,175,10,58,172,0.3372093023255814
53,175,10,86,171,0.5029239766081871
54,175,10,29,169,0.17159763313609466
55,175,10,45,167,0.2694610778443114
56,175,10,57,170,0.3352941176470588
57,175,10,66,169,0.3905325443786982
58,175,10,63,166,0.3795180722891566
59,175,10,41,168,0.24404761904761904
60,175,10,55,168,0.3273809523809524
61,175,10,71,167,0.4251497005988024
62,175,10,61,168,0.3630952380952381
63,175,10,61,167,0.3652694610778443
64,175,10,51,171,0.2982456140350877
65,175,10,19,170,0.11176470588235295
66,175,10,66,170,0.38823529411764707
67,175,10,34,172,0.19767441860465115
68,175,10,79,168,0.47023809523809523
69,175,10,43,168,0.25595238095238093
70,175,10,45,171,0.2631578947368421
71,175,10,59,170,0.34705882352941175
72,175,10,37,166,0.22289156626506024
73,175,10,44,169,0.2603550295857988
74,175,10,70,171,0.4093567251461988
75,175,10,69,169,0.40828402366863903
76,175,10,64,172,0.37209302325581395
77,175,10,53,166,0.3192771084337349
78,175,10,58,172,0.3372093023255814
79,175,10,44,169,0.2603550295857988
80,175,10,58,170,0.3411764705882353
81,175,10,72,170,0.4235294117647059
82,175,10,47,169,0.2781065088757396
83,175,10,50,170,0.29411764705882354
84,175,10,35,167,0.20958083832335328
85,175,10,57,170,0.3352941176470588
86,175,10,59,168,0.35119047619047616
87,175,10,72,170,0.4235294117647059
88,175,10,45,169,0.26627218934911245
89,175,10,47,167,0.281437125748503
90,175,10,86,166,0.5180722891566265
91,175,10,84,170,0.49411764705882355
92,175,10,83,168,0.49404761904761907
93,175,10,70,170,0.4117647058823529
94,175,10,42,168,0.25
95,175,10,54,170,0.3176470588235294
96,175,10,38,170,0.2235294117647059
97,175,10,57,166,0.3433734939759036
98,175,10,34,167,0.20359281437125748
99,175,10,41,168,0.24404761904761904
