,n,k,n_changes,n_matches,percent_changed
0,450,9,146,437,0.3340961098398169
1,450,9,116,429,0.2703962703962704
2,450,9,125,436,0.286697247706422
3,450,9,128,426,0.3004694835680751
4,450,9,128,435,0.2942528735632184
5,450,9,145,432,0.33564814814814814
6,450,9,129,430,0.3
7,450,9,111,429,0.25874125874125875
8,450,9,142,432,0.3287037037037037
9,450,9,130,433,0.3002309468822171
10,450,9,139,431,0.3225058004640371
11,450,9,141,432,0.3263888888888889
12,450,9,122,434,0.28110599078341014
13,450,9,155,435,0.3563218390804598
14,450,9,125,435,0.28735632183908044
15,450,9,147,433,0.3394919168591224
16,450,9,168,434,0.3870967741935484
17,450,9,137,430,0.3186046511627907
18,450,9,144,433,0.3325635103926097
19,450,9,105,439,0.23917995444191345
20,450,9,108,432,0.25
21,450,9,127,432,0.29398148148148145
22,450,9,131,431,0.3039443155452436
23,450,9,92,431,0.21345707656612528
24,450,9,85,434,0.195852534562212
25,450,9,101,431,0.23433874709976799
26,450,9,142,434,0.3271889400921659
27,450,9,136,430,0.31627906976744186
28,450,9,119,433,0.2748267898383372
29,450,9,100,431,0.23201856148491878
30,450,9,136,434,0.31336405529953915
31,450,9,161,432,0.3726851851851852
32,450,9,142,425,0.3341176470588235
33,450,9,108,435,0.2482758620689655
34,450,9,86,432,0.19907407407407407
35,450,9,151,435,0.3471264367816092
36,450,9,132,435,0.30344827586206896
37,450,9,84,430,0.19534883720930232
38,450,9,101,431,0.23433874709976799
39,450,9,103,431,0.23897911832946636
40,450,9,99,432,0.22916666666666666
41,450,9,113,432,0.26157407407407407
42,450,9,101,431,0.23433874709976799
43,450,9,164,435,0.37701149425287356
44,450,9,139,436,0.31880733944954126
45,450,9,161,433,0.371824480369515
46,450,9,97,433,0.22401847575057737
47,450,9,100,428,0.2336448598130841
48,450,9,83,434,0.1912442396313364
49,450,9,144,427,0.3372365339578454
50,450,9,85,434,0.195852534562212
51,450,9,129,428,0.3014018691588785
52,450,9,194,428,0.4532710280373832
53,450,9,136,435,0.31264367816091954
54,450,9,102,431,0.23665893271461716
55,450,9,129,434,0.29723502304147464
56,450,9,109,429,0.2540792540792541
57,450,9,123,429,0.2867132867132867
58,450,9,90,430,0.20930232558139536
59,450,9,117,432,0.2708333333333333
60,450,9,110,427,0.2576112412177986
61,450,9,169,433,0.3903002309468822
62,450,9,113,434,0.26036866359447003
63,450,9,127,428,0.2967289719626168
64,450,9,121,428,0.2827102803738318
65,450,9,82,430,0.19069767441860466
66,450,9,73,431,0.16937354988399073
67,450,9,155,431,0.35962877030162416
68,450,9,143,434,0.3294930875576037
69,450,9,195,432,0.4513888888888889
70,450,9,168,433,0.38799076212471134
71,450,9,112,431,0.25986078886310904
72,450,9,92,430,0.21395348837209302
73,450,9,76,430,0.17674418604651163
74,450,9,115,432,0.2662037037037037
75,450,9,142,431,0.3294663573085847
76,450,9,111,433,0.25635103926096997
77,450,9,122,430,0.2837209302325581
78,450,9,128,428,0.29906542056074764
79,450,9,151,432,0.34953703703703703
80,450,9,103,428,0.24065420560747663
81,450,9,123,428,0.28738317757009346
82,450,9,144,431,0.33410672853828305
83,450,9,122,436,0.2798165137614679
84,450,9,106,428,0.24766355140186916
85,450,9,157,433,0.3625866050808314
86,450,9,138,427,0.3231850117096019
87,450,9,155,430,0.36046511627906974
88,450,9,125,433,0.28868360277136257
89,450,9,112,433,0.2586605080831409
90,450,9,130,427,0.3044496487119438
91,450,9,136,433,0.3140877598152425
92,450,9,96,430,0.22325581395348837
93,450,9,127,433,0.29330254041570436
94,450,9,139,430,0.32325581395348835
95,450,9,116,433,0.2678983833718245
96,450,9,119,428,0.2780373831775701
97,450,9,110,432,0.25462962962962965
98,450,9,110,429,0.2564102564102564
99,450,9,138,433,0.3187066974595843
