,n,k,n_changes,n_matches,percent_changed
0,675,3,0,561,0.0
1,675,3,2,563,0.003552397868561279
2,675,3,0,568,0.0
3,675,3,0,572,0.0
4,675,3,0,569,0.0
5,675,3,4,571,0.0070052539404553416
6,675,3,0,576,0.0
7,675,3,0,573,0.0
8,675,3,0,574,0.0
9,675,3,0,578,0.0
10,675,3,0,570,0.0
11,675,3,0,573,0.0
12,675,3,0,568,0.0
13,675,3,3,567,0.005291005291005291
14,675,3,0,572,0.0
15,675,3,0,581,0.0
16,675,3,0,560,0.0
17,675,3,0,579,0.0
18,675,3,0,570,0.0
19,675,3,0,554,0.0
20,675,3,0,575,0.0
21,675,3,0,556,0.0
22,675,3,0,586,0.0
23,675,3,0,565,0.0
24,675,3,0,570,0.0
25,675,3,0,566,0.0
26,675,3,0,567,0.0
27,675,3,0,562,0.0
28,675,3,0,569,0.0
29,675,3,0,571,0.0
30,675,3,2,562,0.0035587188612099642
31,675,3,0,560,0.0
32,675,3,2,567,0.003527336860670194
33,675,3,0,564,0.0
34,675,3,0,570,0.0
35,675,3,0,572,0.0
36,675,3,0,568,0.0
37,675,3,4,568,0.007042253521126761
38,675,3,0,563,0.0
39,675,3,0,562,0.0
40,675,3,3,563,0.0053285968028419185
41,675,3,0,572,0.0
42,675,3,0,569,0.0
43,675,3,0,572,0.0
44,675,3,2,564,0.0035460992907801418
45,675,3,0,568,0.0
46,675,3,0,569,0.0
47,675,3,4,565,0.007079646017699115
48,675,3,0,573,0.0
49,675,3,0,552,0.0
50,675,3,0,573,0.0
51,675,3,0,570,0.0
52,675,3,0,570,0.0
53,675,3,0,568,0.0
54,675,3,0,568,0.0
55,675,3,0,574,0.0
56,675,3,0,564,0.0
57,675,3,0,566,0.0
58,675,3,0,569,0.0
59,675,3,0,565,0.0
60,675,3,2,554,0.0036101083032490976
61,675,3,0,569,0.0
62,675,3,0,567,0.0
63,675,3,0,568,0.0
64,675,3,0,568,0.0
65,675,3,0,573,0.0
66,675,3,0,557,0.0
67,675,3,0,580,0.0
68,675,3,7,560,0.0125
69,675,3,3,565,0.005309734513274336
70,675,3,0,573,0.0
71,675,3,0,568,0.0
72,675,3,0,570,0.0
73,675,3,0,564,0.0
74,675,3,0,564,0.0
75,675,3,0,569,0.0
76,675,3,0,570,0.0
77,675,3,0,558,0.0
78,675,3,0,556,0.0
79,675,3,0,570,0.0
80,675,3,0,569,0.0
81,675,3,0,565,0.0
82,675,3,0,555,0.0
83,675,3,0,566,0.0
84,675,3,0,568,0.0
85,675,3,0,559,0.0
86,675,3,0,573,0.0
87,675,3,0,571,0.0
88,675,3,0,562,0.0
89,675,3,3,560,0.005357142857142857
90,675,3,5,559,0.008944543828264758
91,675,3,0,564,0.0
92,675,3,0,570,0.0
93,675,3,0,563,0.0
94,675,3,2,568,0.0035211267605633804
95,675,3,2,577,0.0034662045060658577
96,675,3,0,566,0.0
97,675,3,6,562,0.010676156583629894
98,675,3,0,555,0.0
99,675,3,0,566,0.0
