,n,k,n_changes,n_matches,percent_changed
0,325,8,90,312,0.28846153846153844
1,325,8,72,312,0.23076923076923078
2,325,8,83,308,0.2694805194805195
3,325,8,71,312,0.22756410256410256
4,325,8,34,311,0.10932475884244373
5,325,8,97,310,0.31290322580645163
6,325,8,81,310,0.26129032258064516
7,325,8,35,310,0.11290322580645161
8,325,8,37,313,0.1182108626198083
9,325,8,81,312,0.25961538461538464
10,325,8,54,308,0.17532467532467533
11,325,8,75,311,0.24115755627009647
12,325,8,75,313,0.23961661341853036
13,325,8,83,306,0.27124183006535946
14,325,8,61,311,0.19614147909967847
15,325,8,73,306,0.238562091503268
16,325,8,74,309,0.23948220064724918
17,325,8,79,309,0.255663430420712
18,325,8,75,302,0.24834437086092714
19,325,8,68,309,0.22006472491909385
20,325,8,80,310,0.25806451612903225
21,325,8,74,309,0.23948220064724918
22,325,8,83,311,0.26688102893890675
23,325,8,89,310,0.2870967741935484
24,325,8,92,305,0.3016393442622951
25,325,8,61,311,0.19614147909967847
26,325,8,97,314,0.3089171974522293
27,325,8,68,308,0.22077922077922077
28,325,8,56,311,0.18006430868167203
29,325,8,94,307,0.30618892508143325
30,325,8,80,310,0.25806451612903225
31,325,8,81,307,0.26384364820846906
32,325,8,82,306,0.2679738562091503
33,325,8,74,310,0.23870967741935484
34,325,8,43,312,0.13782051282051283
35,325,8,71,310,0.22903225806451613
36,325,8,75,309,0.24271844660194175
37,325,8,91,310,0.29354838709677417
38,325,8,70,311,0.22508038585209003
39,325,8,62,310,0.2
40,325,8,87,308,0.2824675324675325
41,325,8,42,306,0.13725490196078433
42,325,8,84,311,0.27009646302250806
43,325,8,69,312,0.22115384615384615
44,325,8,70,311,0.22508038585209003
45,325,8,96,307,0.3127035830618892
46,325,8,76,308,0.24675324675324675
47,325,8,73,310,0.23548387096774193
48,325,8,123,309,0.39805825242718446
49,325,8,78,310,0.25161290322580643
50,325,8,107,312,0.34294871794871795
51,325,8,70,309,0.22653721682847897
52,325,8,66,310,0.2129032258064516
53,325,8,67,308,0.21753246753246752
54,325,8,88,310,0.2838709677419355
55,325,8,129,309,0.4174757281553398
56,325,8,74,310,0.23870967741935484
57,325,8,53,311,0.17041800643086816
58,325,8,80,311,0.2572347266881029
59,325,8,121,311,0.3890675241157556
60,325,8,78,308,0.2532467532467532
61,325,8,97,310,0.31290322580645163
62,325,8,89,308,0.288961038961039
63,325,8,48,313,0.15335463258785942
64,325,8,70,309,0.22653721682847897
65,325,8,46,313,0.14696485623003194
66,325,8,75,310,0.24193548387096775
67,325,8,110,310,0.3548387096774194
68,325,8,63,311,0.20257234726688103
69,325,8,55,312,0.1762820512820513
70,325,8,71,308,0.2305194805194805
71,325,8,86,314,0.27388535031847133
72,325,8,78,313,0.24920127795527156
73,325,8,40,311,0.12861736334405144
74,325,8,96,312,0.3076923076923077
75,325,8,68,316,0.21518987341772153
76,325,8,54,310,0.17419354838709677
77,325,8,85,309,0.2750809061488673
78,325,8,67,310,0.2161290322580645
79,325,8,80,309,0.2588996763754045
80,325,8,78,311,0.2508038585209003
81,325,8,91,306,0.2973856209150327
82,325,8,85,307,0.2768729641693811
83,325,8,95,312,0.30448717948717946
84,325,8,81,311,0.2604501607717042
85,325,8,72,312,0.23076923076923078
86,325,8,77,304,0.2532894736842105
87,325,8,57,312,0.18269230769230768
88,325,8,68,310,0.21935483870967742
89,325,8,85,309,0.2750809061488673
90,325,8,25,312,0.08012820512820513
91,325,8,69,310,0.22258064516129034
92,325,8,54,311,0.17363344051446947
93,325,8,83,311,0.26688102893890675
94,325,8,55,313,0.1757188498402556
95,325,8,71,313,0.2268370607028754
96,325,8,106,312,0.33974358974358976
97,325,8,36,311,0.1157556270096463
98,325,8,83,306,0.27124183006535946
99,325,8,59,308,0.19155844155844157
