,n,k,n_changes,n_matches,percent_changed
0,1000,9,312,962,0.32432432432432434
1,1000,9,291,959,0.3034410844629823
2,1000,9,250,954,0.2620545073375262
3,1000,9,300,964,0.3112033195020747
4,1000,9,268,955,0.2806282722513089
5,1000,9,276,961,0.28720083246618106
6,1000,9,285,950,0.3
7,1000,9,234,953,0.24554039874081846
8,1000,9,233,952,0.24474789915966386
9,1000,9,301,959,0.31386861313868614
10,1000,9,270,963,0.2803738317757009
11,1000,9,298,959,0.310740354535975
12,1000,9,336,962,0.3492723492723493
13,1000,9,305,956,0.3190376569037657
14,1000,9,324,963,0.3364485981308411
15,1000,9,278,964,0.2883817427385892
16,1000,9,292,959,0.3044838373305527
17,1000,9,268,959,0.2794577685088634
18,1000,9,313,961,0.32570239334027057
19,1000,9,246,962,0.25571725571725573
20,1000,9,225,965,0.23316062176165803
21,1000,9,280,957,0.29258098223615464
22,1000,9,255,964,0.2645228215767635
23,1000,9,261,963,0.27102803738317754
24,1000,9,338,956,0.35355648535564854
25,1000,9,243,955,0.2544502617801047
26,1000,9,288,955,0.30157068062827225
27,1000,9,227,955,0.23769633507853402
28,1000,9,313,960,0.3260416666666667
29,1000,9,227,968,0.23450413223140495
30,1000,9,267,965,0.2766839378238342
31,1000,9,334,966,0.34575569358178054
32,1000,9,269,956,0.2813807531380753
33,1000,9,264,959,0.27528675703858185
34,1000,9,280,961,0.29136316337148804
35,1000,9,258,956,0.2698744769874477
36,1000,9,250,960,0.2604166666666667
37,1000,9,347,959,0.3618352450469239
38,1000,9,334,961,0.34755463059313213
39,1000,9,307,951,0.3228180862250263
40,1000,9,301,953,0.31584470094438616
41,1000,9,285,959,0.29718456725756
42,1000,9,208,962,0.21621621621621623
43,1000,9,281,962,0.2920997920997921
44,1000,9,299,960,0.31145833333333334
45,1000,9,288,960,0.3
46,1000,9,223,957,0.2330198537095089
47,1000,9,305,962,0.31704781704781704
48,1000,9,238,951,0.2502628811777077
49,1000,9,321,960,0.334375
50,1000,9,253,964,0.262448132780083
51,1000,9,255,956,0.26673640167364016
52,1000,9,322,962,0.33471933471933474
53,1000,9,320,957,0.3343782654127482
54,1000,9,249,968,0.2572314049586777
55,1000,9,252,962,0.26195426195426197
56,1000,9,256,971,0.26364572605561276
57,1000,9,300,957,0.31347962382445144
58,1000,9,275,958,0.2870563674321503
59,1000,9,332,963,0.34475597092419524
60,1000,9,352,955,0.36858638743455496
61,1000,9,195,959,0.20333680917622524
62,1000,9,310,956,0.32426778242677823
63,1000,9,319,961,0.331945889698231
64,1000,9,285,959,0.29718456725756
65,1000,9,296,958,0.3089770354906054
66,1000,9,291,956,0.3043933054393305
67,1000,9,245,961,0.25494276795005205
68,1000,9,281,957,0.2936259143155695
69,1000,9,282,961,0.2934443288241415
70,1000,9,219,959,0.2283628779979145
71,1000,9,278,961,0.2892819979188345
72,1000,9,260,961,0.27055150884495316
73,1000,9,256,956,0.26778242677824265
74,1000,9,317,957,0.33124346917450365
75,1000,9,285,961,0.29656607700312176
76,1000,9,246,964,0.2551867219917012
77,1000,9,311,957,0.32497387669801464
78,1000,9,214,966,0.22153209109730848
79,1000,9,277,968,0.28615702479338845
80,1000,9,300,960,0.3125
81,1000,9,315,960,0.328125
82,1000,9,292,964,0.3029045643153527
83,1000,9,303,967,0.3133402275077559
84,1000,9,332,961,0.34547346514047866
85,1000,9,343,960,0.3572916666666667
86,1000,9,291,955,0.30471204188481676
87,1000,9,239,959,0.2492179353493222
88,1000,9,302,955,0.3162303664921466
89,1000,9,240,959,0.2502606882168926
90,1000,9,381,964,0.39522821576763484
91,1000,9,237,962,0.24636174636174638
92,1000,9,225,951,0.23659305993690852
93,1000,9,216,956,0.22594142259414227
94,1000,9,272,956,0.28451882845188287
95,1000,9,238,959,0.24817518248175183
96,1000,9,272,958,0.2839248434237996
97,1000,9,263,965,0.27253886010362693
98,1000,9,258,958,0.26931106471816285
99,1000,9,290,965,0.3005181347150259
