,n,k,n_changes,n_matches,percent_changed
0,1000,3,0,841,0.0
1,1000,3,0,843,0.0
2,1000,3,0,845,0.0
3,1000,3,0,849,0.0
4,1000,3,0,836,0.0
5,1000,3,3,849,0.0035335689045936395
6,1000,3,0,831,0.0
7,1000,3,2,846,0.002364066193853428
8,1000,3,2,831,0.0024067388688327317
9,1000,3,0,837,0.0
10,1000,3,0,839,0.0
11,1000,3,0,845,0.0
12,1000,3,0,845,0.0
13,1000,3,4,842,0.004750593824228029
14,1000,3,2,828,0.0024154589371980675
15,1000,3,0,840,0.0
16,1000,3,0,839,0.0
17,1000,3,0,840,0.0
18,1000,3,0,847,0.0
19,1000,3,3,832,0.003605769230769231
20,1000,3,2,844,0.002369668246445498
21,1000,3,0,833,0.0
22,1000,3,0,837,0.0
23,1000,3,0,832,0.0
24,1000,3,0,843,0.0
25,1000,3,0,843,0.0
26,1000,3,2,841,0.0023781212841854932
27,1000,3,0,855,0.0
28,1000,3,0,837,0.0
29,1000,3,0,838,0.0
30,1000,3,3,838,0.003579952267303103
31,1000,3,0,832,0.0
32,1000,3,0,845,0.0
33,1000,3,0,835,0.0
34,1000,3,0,847,0.0
35,1000,3,0,853,0.0
36,1000,3,3,837,0.0035842293906810036
37,1000,3,0,843,0.0
38,1000,3,0,849,0.0
39,1000,3,0,840,0.0
40,1000,3,0,827,0.0
41,1000,3,0,840,0.0
42,1000,3,0,836,0.0
43,1000,3,0,842,0.0
44,1000,3,3,833,0.003601440576230492
45,1000,3,0,841,0.0
46,1000,3,0,844,0.0
47,1000,3,0,847,0.0
48,1000,3,0,843,0.0
49,1000,3,0,830,0.0
50,1000,3,0,839,0.0
51,1000,3,0,851,0.0
52,1000,3,0,847,0.0
53,1000,3,0,846,0.0
54,1000,3,5,851,0.005875440658049354
55,1000,3,0,844,0.0
56,1000,3,0,838,0.0
57,1000,3,0,840,0.0
58,1000,3,0,845,0.0
59,1000,3,0,843,0.0
60,1000,3,0,852,0.0
61,1000,3,0,838,0.0
62,1000,3,8,850,0.009411764705882352
63,1000,3,2,847,0.0023612750885478157
64,1000,3,0,836,0.0
65,1000,3,0,846,0.0
66,1000,3,3,847,0.0035419126328217238
67,1000,3,0,843,0.0
68,1000,3,8,837,0.009557945041816009
69,1000,3,0,830,0.0
70,1000,3,0,834,0.0
71,1000,3,0,852,0.0
72,1000,3,0,850,0.0
73,1000,3,2,846,0.002364066193853428
74,1000,3,0,842,0.0
75,1000,3,0,849,0.0
76,1000,3,0,836,0.0
77,1000,3,6,851,0.007050528789659225
78,1000,3,0,856,0.0
79,1000,3,0,833,0.0
80,1000,3,0,843,0.0
81,1000,3,0,832,0.0
82,1000,3,3,829,0.0036188178528347406
83,1000,3,0,851,0.0
84,1000,3,4,846,0.004728132387706856
85,1000,3,0,843,0.0
86,1000,3,0,832,0.0
87,1000,3,3,841,0.0035671819262782403
88,1000,3,0,842,0.0
89,1000,3,0,832,0.0
90,1000,3,0,830,0.0
91,1000,3,3,828,0.0036231884057971015
92,1000,3,0,844,0.0
93,1000,3,0,843,0.0
94,1000,3,0,839,0.0
95,1000,3,0,837,0.0
96,1000,3,2,847,0.0023612750885478157
97,1000,3,0,851,0.0
98,1000,3,0,844,0.0
99,1000,3,4,841,0.0047562425683709865
