,n,k,n_changes,n_matches,percent_changed
0,225,4,0,200,0.0
1,225,4,7,203,0.034482758620689655
2,225,4,6,196,0.030612244897959183
3,225,4,0,198,0.0
4,225,4,7,200,0.035
5,225,4,13,202,0.06435643564356436
6,225,4,0,199,0.0
7,225,4,0,202,0.0
8,225,4,0,195,0.0
9,225,4,0,195,0.0
10,225,4,0,195,0.0
11,225,4,6,202,0.0297029702970297
12,225,4,5,195,0.02564102564102564
13,225,4,17,201,0.0845771144278607
14,225,4,4,199,0.020100502512562814
15,225,4,7,199,0.035175879396984924
16,225,4,0,199,0.0
17,225,4,0,198,0.0
18,225,4,0,201,0.0
19,225,4,0,200,0.0
20,225,4,0,197,0.0
21,225,4,3,200,0.015
22,225,4,0,197,0.0
23,225,4,3,197,0.015228426395939087
24,225,4,0,201,0.0
25,225,4,4,192,0.020833333333333332
26,225,4,0,197,0.0
27,225,4,4,196,0.02040816326530612
28,225,4,2,200,0.01
29,225,4,6,199,0.03015075376884422
30,225,4,8,202,0.039603960396039604
31,225,4,6,194,0.030927835051546393
32,225,4,0,197,0.0
33,225,4,0,197,0.0
34,225,4,0,200,0.0
35,225,4,0,204,0.0
36,225,4,0,203,0.0
37,225,4,3,198,0.015151515151515152
38,225,4,0,198,0.0
39,225,4,0,192,0.0
40,225,4,0,203,0.0
41,225,4,2,199,0.010050251256281407
42,225,4,0,203,0.0
43,225,4,0,200,0.0
44,225,4,0,196,0.0
45,225,4,0,197,0.0
46,225,4,0,195,0.0
47,225,4,0,195,0.0
48,225,4,3,197,0.015228426395939087
49,225,4,11,198,0.05555555555555555
50,225,4,0,199,0.0
51,225,4,0,203,0.0
52,225,4,0,199,0.0
53,225,4,0,203,0.0
54,225,4,5,200,0.025
55,225,4,3,195,0.015384615384615385
56,225,4,0,200,0.0
57,225,4,21,203,0.10344827586206896
58,225,4,5,200,0.025
59,225,4,0,201,0.0
60,225,4,0,201,0.0
61,225,4,0,197,0.0
62,225,4,0,204,0.0
63,225,4,3,201,0.014925373134328358
64,225,4,2,199,0.010050251256281407
65,225,4,4,201,0.01990049751243781
66,225,4,2,199,0.010050251256281407
67,225,4,0,198,0.0
68,225,4,2,199,0.010050251256281407
69,225,4,2,198,0.010101010101010102
70,225,4,4,198,0.020202020202020204
71,225,4,2,199,0.010050251256281407
72,225,4,3,202,0.01485148514851485
73,225,4,3,200,0.015
74,225,4,4,200,0.02
75,225,4,8,197,0.04060913705583756
76,225,4,4,200,0.02
77,225,4,12,201,0.05970149253731343
78,225,4,0,198,0.0
79,225,4,0,199,0.0
80,225,4,6,198,0.030303030303030304
81,225,4,2,194,0.010309278350515464
82,225,4,15,202,0.07425742574257425
83,225,4,6,201,0.029850746268656716
84,225,4,0,201,0.0
85,225,4,0,203,0.0
86,225,4,2,199,0.010050251256281407
87,225,4,0,198,0.0
88,225,4,0,197,0.0
89,225,4,10,202,0.04950495049504951
90,225,4,0,201,0.0
91,225,4,12,202,0.0594059405940594
92,225,4,0,201,0.0
93,225,4,2,199,0.010050251256281407
94,225,4,5,194,0.02577319587628866
95,225,4,7,198,0.03535353535353535
96,225,4,2,201,0.009950248756218905
97,225,4,13,197,0.06598984771573604
98,225,4,7,195,0.035897435897435895
99,225,4,8,202,0.039603960396039604
