,n,k,n_changes,n_matches,percent_changed
0,600,4,10,530,0.018867924528301886
1,600,4,0,527,0.0
2,600,4,3,537,0.00558659217877095
3,600,4,16,525,0.030476190476190476
4,600,4,0,532,0.0
5,600,4,5,529,0.00945179584120983
6,600,4,4,532,0.007518796992481203
7,600,4,0,533,0.0
8,600,4,9,529,0.017013232514177693
9,600,4,2,527,0.003795066413662239
10,600,4,17,528,0.032196969696969696
11,600,4,17,525,0.03238095238095238
12,600,4,0,540,0.0
13,600,4,2,530,0.0037735849056603774
14,600,4,0,535,0.0
15,600,4,6,539,0.011131725417439703
16,600,4,12,530,0.022641509433962263
17,600,4,0,524,0.0
18,600,4,0,536,0.0
19,600,4,4,524,0.007633587786259542
20,600,4,6,534,0.011235955056179775
21,600,4,9,531,0.01694915254237288
22,600,4,0,532,0.0
23,600,4,0,527,0.0
24,600,4,6,527,0.011385199240986717
25,600,4,6,523,0.011472275334608031
26,600,4,8,520,0.015384615384615385
27,600,4,15,527,0.028462998102466792
28,600,4,0,523,0.0
29,600,4,0,535,0.0
30,600,4,0,536,0.0
31,600,4,6,532,0.011278195488721804
32,600,4,3,523,0.0057361376673040155
33,600,4,7,531,0.013182674199623353
34,600,4,0,531,0.0
35,600,4,3,523,0.0057361376673040155
36,600,4,7,528,0.013257575757575758
37,600,4,7,536,0.013059701492537313
38,600,4,6,525,0.011428571428571429
39,600,4,0,535,0.0
40,600,4,0,529,0.0
41,600,4,19,534,0.035580524344569285
42,600,4,0,530,0.0
43,600,4,10,527,0.018975332068311195
44,600,4,25,526,0.04752851711026616
45,600,4,11,533,0.020637898686679174
46,600,4,5,530,0.009433962264150943
47,600,4,8,533,0.0150093808630394
48,600,4,4,533,0.0075046904315197
49,600,4,0,533,0.0
50,600,4,13,523,0.0248565965583174
51,600,4,8,532,0.015037593984962405
52,600,4,6,525,0.011428571428571429
53,600,4,4,532,0.007518796992481203
54,600,4,3,532,0.005639097744360902
55,600,4,0,537,0.0
56,600,4,14,534,0.026217228464419477
57,600,4,0,528,0.0
58,600,4,5,526,0.009505703422053232
59,600,4,0,525,0.0
60,600,4,4,530,0.007547169811320755
61,600,4,0,533,0.0
62,600,4,12,529,0.022684310018903593
63,600,4,0,528,0.0
64,600,4,7,536,0.013059701492537313
65,600,4,9,525,0.017142857142857144
66,600,4,0,525,0.0
67,600,4,2,521,0.003838771593090211
68,600,4,3,534,0.0056179775280898875
69,600,4,7,532,0.013157894736842105
70,600,4,3,524,0.0057251908396946565
71,600,4,4,522,0.007662835249042145
72,600,4,12,529,0.022684310018903593
73,600,4,2,528,0.003787878787878788
74,600,4,3,532,0.005639097744360902
75,600,4,9,529,0.017013232514177693
76,600,4,0,532,0.0
77,600,4,11,526,0.02091254752851711
78,600,4,6,527,0.011385199240986717
79,600,4,0,531,0.0
80,600,4,0,527,0.0
81,600,4,0,528,0.0
82,600,4,12,527,0.022770398481973434
83,600,4,0,522,0.0
84,600,4,0,521,0.0
85,600,4,0,521,0.0
86,600,4,17,524,0.03244274809160305
87,600,4,2,529,0.003780718336483932
88,600,4,0,523,0.0
89,600,4,8,532,0.015037593984962405
90,600,4,2,518,0.003861003861003861
91,600,4,9,523,0.017208413001912046
92,600,4,2,527,0.003795066413662239
93,600,4,5,530,0.009433962264150943
94,600,4,2,532,0.0037593984962406013
95,600,4,7,528,0.013257575757575758
96,600,4,0,526,0.0
97,600,4,2,529,0.003780718336483932
98,600,4,2,528,0.003787878787878788
99,600,4,11,529,0.020793950850661626
