,n,k,n_changes,n_matches,percent_changed
0,525,6,34,489,0.06952965235173825
1,525,6,40,482,0.08298755186721991
2,525,6,37,481,0.07692307692307693
3,525,6,21,493,0.04259634888438134
4,525,6,95,494,0.19230769230769232
5,525,6,28,484,0.05785123966942149
6,525,6,28,491,0.05702647657841141
7,525,6,54,489,0.11042944785276074
8,525,6,47,492,0.09552845528455285
9,525,6,21,482,0.043568464730290454
10,525,6,17,490,0.03469387755102041
11,525,6,34,480,0.07083333333333333
12,525,6,43,481,0.0893970893970894
13,525,6,44,492,0.08943089430894309
14,525,6,67,490,0.13673469387755102
15,525,6,24,489,0.049079754601226995
16,525,6,26,479,0.054279749478079335
17,525,6,53,484,0.10950413223140495
18,525,6,16,491,0.032586558044806514
19,525,6,57,492,0.11585365853658537
20,525,6,71,495,0.14343434343434344
21,525,6,61,486,0.12551440329218108
22,525,6,46,482,0.0954356846473029
23,525,6,63,487,0.1293634496919918
24,525,6,44,487,0.09034907597535935
25,525,6,94,485,0.19381443298969073
26,525,6,42,484,0.08677685950413223
27,525,6,71,487,0.1457905544147844
28,525,6,48,489,0.09815950920245399
29,525,6,50,490,0.10204081632653061
30,525,6,96,488,0.19672131147540983
31,525,6,46,485,0.09484536082474226
32,525,6,48,485,0.09896907216494845
33,525,6,56,489,0.11451942740286299
34,525,6,39,489,0.07975460122699386
35,525,6,16,482,0.03319502074688797
36,525,6,68,486,0.13991769547325103
37,525,6,16,484,0.03305785123966942
38,525,6,43,483,0.08902691511387163
39,525,6,39,488,0.07991803278688525
40,525,6,10,495,0.020202020202020204
41,525,6,13,489,0.026584867075664622
42,525,6,38,490,0.07755102040816327
43,525,6,80,486,0.1646090534979424
44,525,6,22,490,0.044897959183673466
45,525,6,14,489,0.028629856850715747
46,525,6,73,489,0.1492842535787321
47,525,6,66,493,0.13387423935091278
48,525,6,27,490,0.05510204081632653
49,525,6,27,488,0.055327868852459015
50,525,6,39,481,0.08108108108108109
51,525,6,26,494,0.05263157894736842
52,525,6,9,492,0.018292682926829267
53,525,6,92,487,0.188911704312115
54,525,6,66,489,0.13496932515337423
55,525,6,55,491,0.1120162932790224
56,525,6,61,483,0.12629399585921325
57,525,6,37,488,0.07581967213114754
58,525,6,73,493,0.14807302231237324
59,525,6,30,491,0.06109979633401222
60,525,6,45,485,0.09278350515463918
61,525,6,38,485,0.07835051546391752
62,525,6,48,487,0.09856262833675565
63,525,6,23,487,0.04722792607802875
64,525,6,57,495,0.11515151515151516
65,525,6,26,482,0.05394190871369295
66,525,6,55,486,0.11316872427983539
67,525,6,38,487,0.07802874743326489
68,525,6,39,495,0.07878787878787878
69,525,6,71,485,0.1463917525773196
70,525,6,42,486,0.08641975308641975
71,525,6,43,488,0.08811475409836066
72,525,6,57,490,0.11632653061224489
73,525,6,46,491,0.09368635437881874
74,525,6,85,488,0.17418032786885246
75,525,6,28,487,0.057494866529774126
76,525,6,34,485,0.07010309278350516
77,525,6,68,488,0.13934426229508196
78,525,6,63,490,0.12857142857142856
79,525,6,57,491,0.11608961303462322
80,525,6,5,483,0.010351966873706004
81,525,6,53,481,0.1101871101871102
82,525,6,39,491,0.07942973523421588
83,525,6,51,485,0.10515463917525773
84,525,6,76,478,0.1589958158995816
85,525,6,3,492,0.006097560975609756
86,525,6,54,490,0.11020408163265306
87,525,6,51,491,0.10386965376782077
88,525,6,32,483,0.06625258799171843
89,525,6,67,485,0.13814432989690723
90,525,6,60,501,0.11976047904191617
91,525,6,33,479,0.06889352818371608
92,525,6,28,486,0.05761316872427984
93,525,6,44,485,0.09072164948453608
94,525,6,40,480,0.08333333333333333
95,525,6,69,486,0.1419753086419753
96,525,6,71,490,0.14489795918367346
97,525,6,32,491,0.06517311608961303
98,525,6,42,488,0.0860655737704918
99,525,6,49,485,0.10103092783505155
