,n,k,n_changes,n_matches,percent_changed
0,75,5,17,69,0.2463768115942029
1,75,5,7,71,0.09859154929577464
2,75,5,0,69,0.0
3,75,5,0,69,0.0
4,75,5,14,70,0.2
5,75,5,2,70,0.02857142857142857
6,75,5,0,70,0.0
7,75,5,0,67,0.0
8,75,5,7,68,0.10294117647058823
9,75,5,3,70,0.04285714285714286
10,75,5,16,67,0.23880597014925373
11,75,5,8,64,0.125
12,75,5,5,66,0.07575757575757576
13,75,5,8,70,0.11428571428571428
14,75,5,0,69,0.0
15,75,5,10,70,0.14285714285714285
16,75,5,5,68,0.07352941176470588
17,75,5,11,69,0.15942028985507245
18,75,5,9,70,0.12857142857142856
19,75,5,0,69,0.0
20,75,5,8,70,0.11428571428571428
21,75,5,7,67,0.1044776119402985
22,75,5,0,70,0.0
23,75,5,0,70,0.0
24,75,5,12,69,0.17391304347826086
25,75,5,0,67,0.0
26,75,5,4,69,0.057971014492753624
27,75,5,0,69,0.0
28,75,5,0,68,0.0
29,75,5,9,69,0.13043478260869565
30,75,5,0,70,0.0
31,75,5,0,68,0.0
32,75,5,2,70,0.02857142857142857
33,75,5,5,70,0.07142857142857142
34,75,5,7,69,0.10144927536231885
35,75,5,2,68,0.029411764705882353
36,75,5,15,69,0.21739130434782608
37,75,5,0,68,0.0
38,75,5,5,68,0.07352941176470588
39,75,5,0,70,0.0
40,75,5,3,67,0.04477611940298507
41,75,5,0,70,0.0
42,75,5,0,71,0.0
43,75,5,13,68,0.19117647058823528
44,75,5,4,67,0.05970149253731343
45,75,5,0,70,0.0
46,75,5,0,66,0.0
47,75,5,0,66,0.0
48,75,5,4,68,0.058823529411764705
49,75,5,7,66,0.10606060606060606
50,75,5,0,68,0.0
51,75,5,2,70,0.02857142857142857
52,75,5,2,70,0.02857142857142857
53,75,5,0,67,0.0
54,75,5,6,68,0.08823529411764706
55,75,5,0,69,0.0
56,75,5,8,68,0.11764705882352941
57,75,5,2,67,0.029850746268656716
58,75,5,0,67,0.0
59,75,5,2,68,0.029411764705882353
60,75,5,4,65,0.06153846153846154
61,75,5,0,71,0.0
62,75,5,6,69,0.08695652173913043
63,75,5,0,67,0.0
64,75,5,13,67,0.19402985074626866
65,75,5,8,71,0.11267605633802817
66,75,5,0,67,0.0
67,75,5,21,70,0.3
68,75,5,7,69,0.10144927536231885
69,75,5,0,67,0.0
70,75,5,3,69,0.043478260869565216
71,75,5,2,70,0.02857142857142857
72,75,5,5,70,0.07142857142857142
73,75,5,6,68,0.08823529411764706
74,75,5,6,68,0.08823529411764706
75,75,5,0,70,0.0
76,75,5,0,66,0.0
77,75,5,8,71,0.11267605633802817
78,75,5,3,65,0.046153846153846156
79,75,5,0,66,0.0
80,75,5,15,68,0.22058823529411764
81,75,5,0,66,0.0
82,75,5,13,65,0.2
83,75,5,10,69,0.14492753623188406
84,75,5,12,66,0.18181818181818182
85,75,5,0,67,0.0
86,75,5,5,69,0.07246376811594203
87,75,5,9,69,0.13043478260869565
88,75,5,15,71,0.2112676056338028
89,75,5,9,67,0.13432835820895522
90,75,5,0,65,0.0
91,75,5,4,70,0.05714285714285714
92,75,5,5,70,0.07142857142857142
93,75,5,2,66,0.030303030303030304
94,75,5,8,71,0.11267605633802817
95,75,5,2,69,0.028985507246376812
96,75,5,11,68,0.16176470588235295
97,75,5,10,72,0.1388888888888889
98,75,5,2,65,0.03076923076923077
99,75,5,0,66,0.0
