,n,k,n_changes,n_matches,percent_changed
0,575,10,163,556,0.2931654676258993
1,575,10,169,557,0.30341113105924594
2,575,10,176,550,0.32
3,575,10,148,550,0.2690909090909091
4,575,10,202,557,0.362657091561939
5,575,10,118,554,0.21299638989169675
6,575,10,191,556,0.3435251798561151
7,575,10,171,550,0.3109090909090909
8,575,10,202,551,0.3666061705989111
9,575,10,210,557,0.3770197486535009
10,575,10,154,559,0.27549194991055453
11,575,10,232,559,0.4150268336314848
12,575,10,179,553,0.32368896925858953
13,575,10,176,553,0.3182640144665461
14,575,10,164,558,0.2939068100358423
15,575,10,270,552,0.4891304347826087
16,575,10,151,557,0.2710951526032316
17,575,10,195,554,0.351985559566787
18,575,10,172,557,0.3087971274685817
19,575,10,189,554,0.34115523465703973
20,575,10,183,554,0.3303249097472924
21,575,10,205,551,0.3720508166969147
22,575,10,149,554,0.26895306859205775
23,575,10,221,550,0.4018181818181818
24,575,10,143,558,0.25627240143369173
25,575,10,199,555,0.35855855855855856
26,575,10,214,549,0.38979963570127507
27,575,10,168,558,0.3010752688172043
28,575,10,204,553,0.3688969258589512
29,575,10,201,551,0.3647912885662432
30,575,10,160,559,0.28622540250447226
31,575,10,238,555,0.42882882882882883
32,575,10,224,554,0.4043321299638989
33,575,10,145,558,0.25985663082437277
34,575,10,213,560,0.38035714285714284
35,575,10,195,555,0.35135135135135137
36,575,10,197,561,0.3511586452762923
37,575,10,222,558,0.3978494623655914
38,575,10,201,556,0.36151079136690645
39,575,10,210,558,0.3763440860215054
40,575,10,181,558,0.32437275985663083
41,575,10,231,559,0.41323792486583183
42,575,10,180,554,0.3249097472924188
43,575,10,200,557,0.3590664272890485
44,575,10,149,552,0.26992753623188404
45,575,10,191,555,0.3441441441441441
46,575,10,194,557,0.348294434470377
47,575,10,178,554,0.3212996389891697
48,575,10,187,551,0.3393829401088929
49,575,10,229,554,0.41335740072202165
50,575,10,155,555,0.27927927927927926
51,575,10,217,557,0.3895870736086176
52,575,10,215,557,0.3859964093357271
53,575,10,220,554,0.3971119133574007
54,575,10,162,558,0.2903225806451613
55,575,10,188,556,0.3381294964028777
56,575,10,169,559,0.3023255813953488
57,575,10,201,559,0.3595706618962433
58,575,10,149,556,0.26798561151079137
59,575,10,175,555,0.3153153153153153
60,575,10,190,560,0.3392857142857143
61,575,10,252,555,0.4540540540540541
62,575,10,198,554,0.3574007220216607
63,575,10,179,549,0.32604735883424407
64,575,10,230,558,0.4121863799283154
65,575,10,191,559,0.3416815742397138
66,575,10,186,555,0.33513513513513515
67,575,10,206,554,0.37184115523465705
68,575,10,192,553,0.3471971066907776
69,575,10,213,557,0.38240574506283664
70,575,10,178,558,0.31899641577060933
71,575,10,179,556,0.32194244604316546
72,575,10,201,555,0.3621621621621622
73,575,10,181,557,0.3249551166965889
74,575,10,190,557,0.34111310592459604
75,575,10,204,552,0.3695652173913043
76,575,10,195,557,0.3500897666068223
77,575,10,184,551,0.3339382940108893
78,575,10,224,561,0.39928698752228164
79,575,10,223,557,0.400359066427289
80,575,10,172,553,0.31103074141048825
81,575,10,191,558,0.34229390681003585
82,575,10,166,560,0.29642857142857143
83,575,10,253,554,0.4566787003610108
84,575,10,201,559,0.3595706618962433
85,575,10,155,557,0.27827648114901254
86,575,10,140,556,0.2517985611510791
87,575,10,126,555,0.22702702702702704
88,575,10,219,558,0.3924731182795699
89,575,10,188,554,0.33935018050541516
90,575,10,234,559,0.4186046511627907
91,575,10,198,554,0.3574007220216607
92,575,10,216,556,0.38848920863309355
93,575,10,192,559,0.3434704830053667
94,575,10,194,557,0.348294434470377
95,575,10,223,560,0.3982142857142857
96,575,10,191,556,0.3435251798561151
97,575,10,233,555,0.4198198198198198
98,575,10,147,557,0.2639138240574506
99,575,10,204,557,0.36624775583482944
