,n,k,n_changes,n_matches,percent_changed
0,425,10,126,410,0.3073170731707317
1,425,10,157,412,0.38106796116504854
2,425,10,72,407,0.1769041769041769
3,425,10,175,407,0.42997542997543
4,425,10,149,413,0.36077481840193704
5,425,10,124,411,0.30170316301703165
6,425,10,173,412,0.4199029126213592
7,425,10,98,409,0.2396088019559902
8,425,10,122,408,0.29901960784313725
9,425,10,129,410,0.3146341463414634
10,425,10,186,409,0.4547677261613692
11,425,10,154,411,0.3746958637469586
12,425,10,148,412,0.3592233009708738
13,425,10,142,412,0.3446601941747573
14,425,10,146,412,0.35436893203883496
15,425,10,132,411,0.32116788321167883
16,425,10,97,413,0.23486682808716708
17,425,10,147,407,0.36117936117936117
18,425,10,156,409,0.38141809290953543
19,425,10,157,414,0.37922705314009664
20,425,10,145,411,0.35279805352798055
21,425,10,160,416,0.38461538461538464
22,425,10,99,412,0.24029126213592233
23,425,10,133,408,0.32598039215686275
24,425,10,108,409,0.26405867970660146
25,425,10,154,417,0.36930455635491605
26,425,10,180,412,0.4368932038834951
27,425,10,189,412,0.4587378640776699
28,425,10,112,409,0.27383863080684595
29,425,10,115,410,0.2804878048780488
30,425,10,166,409,0.4058679706601467
31,425,10,83,413,0.2009685230024213
32,425,10,143,412,0.3470873786407767
33,425,10,120,407,0.29484029484029484
34,425,10,143,410,0.348780487804878
35,425,10,151,412,0.36650485436893204
36,425,10,175,410,0.4268292682926829
37,425,10,75,412,0.1820388349514563
38,425,10,114,411,0.2773722627737226
39,425,10,176,410,0.4292682926829268
40,425,10,164,411,0.39902676399026765
41,425,10,149,413,0.36077481840193704
42,425,10,107,410,0.26097560975609757
43,425,10,162,407,0.39803439803439805
44,425,10,135,409,0.33007334963325186
45,425,10,122,410,0.2975609756097561
46,425,10,149,406,0.3669950738916256
47,425,10,132,409,0.32273838630806845
48,425,10,94,411,0.22871046228710462
49,425,10,155,407,0.3808353808353808
50,425,10,152,407,0.37346437346437344
51,425,10,147,407,0.36117936117936117
52,425,10,91,407,0.22358722358722358
53,425,10,144,408,0.35294117647058826
54,425,10,105,410,0.25609756097560976
55,425,10,100,412,0.24271844660194175
56,425,10,172,412,0.4174757281553398
57,425,10,177,407,0.4348894348894349
58,425,10,94,411,0.22871046228710462
59,425,10,165,409,0.4034229828850856
60,425,10,109,411,0.26520681265206814
61,425,10,127,412,0.308252427184466
62,425,10,173,410,0.4219512195121951
63,425,10,154,408,0.37745098039215685
64,425,10,121,413,0.2929782082324455
65,425,10,152,410,0.37073170731707317
66,425,10,91,412,0.220873786407767
67,425,10,154,409,0.3765281173594132
68,425,10,151,413,0.36561743341404357
69,425,10,130,411,0.31630170316301703
70,425,10,104,408,0.2549019607843137
71,425,10,110,411,0.26763990267639903
72,425,10,141,410,0.3439024390243902
73,425,10,182,407,0.44717444717444715
74,425,10,82,409,0.20048899755501223
75,425,10,157,413,0.3801452784503632
76,425,10,103,410,0.25121951219512195
77,425,10,125,414,0.30193236714975846
78,425,10,163,404,0.4034653465346535
79,425,10,127,409,0.3105134474327628
80,425,10,208,411,0.5060827250608273
81,425,10,151,414,0.3647342995169082
82,425,10,113,412,0.27427184466019416
83,425,10,125,408,0.30637254901960786
84,425,10,143,412,0.3470873786407767
85,425,10,181,413,0.43825665859564167
86,425,10,168,412,0.4077669902912621
87,425,10,133,408,0.32598039215686275
88,425,10,119,412,0.28883495145631066
89,425,10,85,412,0.20631067961165048
90,425,10,118,410,0.28780487804878047
91,425,10,135,408,0.33088235294117646
92,425,10,114,411,0.2773722627737226
93,425,10,139,411,0.3381995133819951
94,425,10,154,409,0.3765281173594132
95,425,10,152,410,0.37073170731707317
96,425,10,117,407,0.28746928746928746
97,425,10,179,415,0.43132530120481927
98,425,10,115,410,0.2804878048780488
99,425,10,161,413,0.3898305084745763
