,n,k,n_changes,n_matches,percent_changed
0,475,7,32,437,0.07322654462242563
1,475,7,61,444,0.1373873873873874
2,475,7,89,440,0.20227272727272727
3,475,7,82,446,0.18385650224215247
4,475,7,86,448,0.19196428571428573
5,475,7,72,449,0.1603563474387528
6,475,7,71,445,0.15955056179775282
7,475,7,108,453,0.23841059602649006
8,475,7,84,443,0.18961625282167044
9,475,7,89,449,0.19821826280623608
10,475,7,44,453,0.09713024282560706
11,475,7,45,449,0.10022271714922049
12,475,7,73,452,0.16150442477876106
13,475,7,88,449,0.19599109131403117
14,475,7,52,451,0.11529933481152993
15,475,7,50,444,0.11261261261261261
16,475,7,111,443,0.2505643340857788
17,475,7,106,445,0.23820224719101124
18,475,7,103,448,0.22991071428571427
19,475,7,58,449,0.1291759465478842
20,475,7,62,450,0.13777777777777778
21,475,7,79,441,0.17913832199546487
22,475,7,49,449,0.1091314031180401
23,475,7,62,447,0.13870246085011187
24,475,7,79,446,0.17713004484304934
25,475,7,59,448,0.13169642857142858
26,475,7,87,449,0.19376391982182628
27,475,7,51,451,0.1130820399113082
28,475,7,146,449,0.32516703786191536
29,475,7,14,448,0.03125
30,475,7,68,446,0.15246636771300448
31,475,7,79,453,0.17439293598233996
32,475,7,99,452,0.21902654867256638
33,475,7,54,449,0.12026726057906459
34,475,7,110,445,0.24719101123595505
35,475,7,21,446,0.04708520179372197
36,475,7,99,449,0.22048997772828507
37,475,7,95,448,0.21205357142857142
38,475,7,75,448,0.16741071428571427
39,475,7,97,450,0.21555555555555556
40,475,7,39,440,0.08863636363636364
41,475,7,81,442,0.1832579185520362
42,475,7,78,441,0.17687074829931973
43,475,7,96,443,0.21670428893905191
44,475,7,88,445,0.19775280898876405
45,475,7,47,448,0.10491071428571429
46,475,7,111,448,0.24776785714285715
47,475,7,117,443,0.26410835214446954
48,475,7,62,450,0.13777777777777778
49,475,7,59,447,0.1319910514541387
50,475,7,82,444,0.18468468468468469
51,475,7,94,449,0.20935412026726058
52,475,7,79,447,0.1767337807606264
53,475,7,55,441,0.12471655328798185
54,475,7,88,447,0.19686800894854586
55,475,7,66,447,0.1476510067114094
56,475,7,75,444,0.16891891891891891
57,475,7,76,450,0.1688888888888889
58,475,7,70,449,0.155902004454343
59,475,7,88,446,0.19730941704035873
60,475,7,89,443,0.20090293453724606
61,475,7,61,453,0.1346578366445916
62,475,7,57,454,0.12555066079295155
63,475,7,40,449,0.08908685968819599
64,475,7,46,444,0.1036036036036036
65,475,7,76,442,0.17194570135746606
66,475,7,88,443,0.1986455981941309
67,475,7,79,446,0.17713004484304934
68,475,7,61,449,0.1358574610244989
69,475,7,122,449,0.2717149220489978
70,475,7,68,446,0.15246636771300448
71,475,7,70,445,0.15730337078651685
72,475,7,87,446,0.19506726457399104
73,475,7,76,450,0.1688888888888889
74,475,7,71,449,0.15812917594654788
75,475,7,34,452,0.0752212389380531
76,475,7,33,446,0.07399103139013453
77,475,7,114,450,0.25333333333333335
78,475,7,68,449,0.1514476614699332
79,475,7,48,442,0.1085972850678733
80,475,7,84,448,0.1875
81,475,7,63,448,0.140625
82,475,7,66,449,0.14699331848552338
83,475,7,72,450,0.16
84,475,7,47,445,0.10561797752808989
85,475,7,48,443,0.10835214446952596
86,475,7,77,445,0.17303370786516853
87,475,7,20,443,0.045146726862302484
88,475,7,77,446,0.1726457399103139
89,475,7,48,446,0.10762331838565023
90,475,7,115,448,0.25669642857142855
91,475,7,95,449,0.21158129175946547
92,475,7,36,451,0.07982261640798226
93,475,7,67,449,0.1492204899777283
94,475,7,87,447,0.19463087248322147
95,475,7,59,452,0.13053097345132744
96,475,7,33,448,0.07366071428571429
97,475,7,44,451,0.0975609756097561
98,475,7,92,449,0.20489977728285078
99,475,7,88,452,0.19469026548672566
