,n,k,n_changes,n_matches,percent_changed
0,775,5,11,715,0.015384615384615385
1,775,5,3,708,0.00423728813559322
2,775,5,36,708,0.05084745762711865
3,775,5,3,693,0.004329004329004329
4,775,5,14,700,0.02
5,775,5,12,699,0.017167381974248927
6,775,5,19,705,0.02695035460992908
7,775,5,35,705,0.04964539007092199
8,775,5,12,702,0.017094017094017096
9,775,5,52,707,0.07355021216407355
10,775,5,13,704,0.018465909090909092
11,775,5,0,708,0.0
12,775,5,28,714,0.0392156862745098
13,775,5,0,709,0.0
14,775,5,13,709,0.018335684062059238
15,775,5,33,701,0.047075606276747506
16,775,5,10,703,0.01422475106685633
17,775,5,61,717,0.08507670850767085
18,775,5,25,702,0.03561253561253561
19,775,5,6,713,0.008415147265077139
20,775,5,40,703,0.05689900426742532
21,775,5,37,705,0.0524822695035461
22,775,5,30,706,0.042492917847025496
23,775,5,13,707,0.018387553041018388
24,775,5,23,701,0.03281027104136947
25,775,5,54,708,0.07627118644067797
26,775,5,13,711,0.01828410689170183
27,775,5,5,705,0.0070921985815602835
28,775,5,21,706,0.029745042492917848
29,775,5,16,692,0.023121387283236993
30,775,5,38,697,0.054519368723098996
31,775,5,28,713,0.03927068723702665
32,775,5,28,702,0.039886039886039885
33,775,5,14,706,0.019830028328611898
34,775,5,8,698,0.011461318051575931
35,775,5,30,701,0.042796005706134094
36,775,5,70,709,0.09873060648801128
37,775,5,46,706,0.06515580736543909
38,775,5,11,707,0.015558698727015558
39,775,5,11,702,0.01566951566951567
40,775,5,11,710,0.015492957746478873
41,775,5,2,703,0.002844950213371266
42,775,5,57,713,0.07994389901823282
43,775,5,40,712,0.056179775280898875
44,775,5,38,711,0.053445850914205346
45,775,5,33,711,0.046413502109704644
46,775,5,22,706,0.031161473087818695
47,775,5,33,709,0.0465444287729196
48,775,5,23,712,0.032303370786516857
49,775,5,0,700,0.0
50,775,5,34,700,0.04857142857142857
51,775,5,13,708,0.018361581920903956
52,775,5,26,693,0.03751803751803752
53,775,5,29,702,0.04131054131054131
54,775,5,19,710,0.02676056338028169
55,775,5,11,703,0.015647226173541962
56,775,5,17,701,0.024251069900142655
57,775,5,38,709,0.0535966149506347
58,775,5,27,706,0.03824362606232295
59,775,5,0,713,0.0
60,775,5,11,705,0.015602836879432624
61,775,5,11,703,0.015647226173541962
62,775,5,5,699,0.00715307582260372
63,775,5,23,703,0.032716927453769556
64,775,5,9,700,0.012857142857142857
65,775,5,9,715,0.012587412587412588
66,775,5,14,701,0.019971469329529243
67,775,5,49,696,0.07040229885057471
68,775,5,8,706,0.0113314447592068
69,775,5,0,704,0.0
70,775,5,11,701,0.015691868758915834
71,775,5,21,709,0.029619181946403384
72,775,5,8,693,0.011544011544011544
73,775,5,52,704,0.07386363636363637
74,775,5,0,705,0.0
75,775,5,38,696,0.05459770114942529
76,775,5,2,703,0.002844950213371266
77,775,5,0,707,0.0
78,775,5,36,702,0.05128205128205128
79,775,5,42,711,0.05907172995780591
80,775,5,55,705,0.07801418439716312
81,775,5,2,700,0.002857142857142857
82,775,5,7,711,0.009845288326300985
83,775,5,11,697,0.015781922525107604
84,775,5,33,709,0.0465444287729196
85,775,5,26,708,0.03672316384180791
86,775,5,21,712,0.02949438202247191
87,775,5,0,704,0.0
88,775,5,9,695,0.012949640287769784
89,775,5,35,714,0.049019607843137254
90,775,5,25,709,0.03526093088857546
91,775,5,27,706,0.03824362606232295
92,775,5,29,701,0.04136947218259629
93,775,5,24,706,0.0339943342776204
94,775,5,9,706,0.012747875354107648
95,775,5,24,706,0.0339943342776204
96,775,5,55,704,0.078125
97,775,5,37,699,0.05293276108726753
98,775,5,20,697,0.028694404591104734
99,775,5,17,710,0.023943661971830985
