,n,k,n_changes,n_matches,percent_changed
0,775,3,0,657,0.0
1,775,3,0,655,0.0
2,775,3,0,642,0.0
3,775,3,0,651,0.0
4,775,3,4,657,0.0060882800608828
5,775,3,2,643,0.003110419906687403
6,775,3,0,656,0.0
7,775,3,0,653,0.0
8,775,3,0,649,0.0
9,775,3,5,662,0.0075528700906344415
10,775,3,0,648,0.0
11,775,3,2,656,0.003048780487804878
12,775,3,0,634,0.0
13,775,3,0,652,0.0
14,775,3,3,644,0.004658385093167702
15,775,3,0,663,0.0
16,775,3,0,649,0.0
17,775,3,0,654,0.0
18,775,3,0,651,0.0
19,775,3,2,661,0.0030257186081694403
20,775,3,0,645,0.0
21,775,3,3,649,0.004622496147919877
22,775,3,0,654,0.0
23,775,3,0,646,0.0
24,775,3,0,654,0.0
25,775,3,0,656,0.0
26,775,3,0,675,0.0
27,775,3,0,652,0.0
28,775,3,0,655,0.0
29,775,3,0,650,0.0
30,775,3,2,654,0.0030581039755351682
31,775,3,2,653,0.0030627871362940277
32,775,3,0,642,0.0
33,775,3,0,653,0.0
34,775,3,4,660,0.006060606060606061
35,775,3,0,650,0.0
36,775,3,0,646,0.0
37,775,3,0,653,0.0
38,775,3,0,658,0.0
39,775,3,0,656,0.0
40,775,3,0,664,0.0
41,775,3,0,641,0.0
42,775,3,0,644,0.0
43,775,3,0,653,0.0
44,775,3,0,656,0.0
45,775,3,0,653,0.0
46,775,3,3,639,0.004694835680751174
47,775,3,0,652,0.0
48,775,3,0,649,0.0
49,775,3,0,655,0.0
50,775,3,0,646,0.0
51,775,3,0,646,0.0
52,775,3,5,652,0.007668711656441718
53,775,3,0,659,0.0
54,775,3,2,644,0.003105590062111801
55,775,3,0,651,0.0
56,775,3,3,646,0.0046439628482972135
57,775,3,6,667,0.008995502248875561
58,775,3,0,647,0.0
59,775,3,0,644,0.0
60,775,3,0,643,0.0
61,775,3,0,663,0.0
62,775,3,0,653,0.0
63,775,3,0,646,0.0
64,775,3,0,658,0.0
65,775,3,2,666,0.003003003003003003
66,775,3,0,648,0.0
67,775,3,0,656,0.0
68,775,3,0,651,0.0
69,775,3,0,644,0.0
70,775,3,0,659,0.0
71,775,3,0,648,0.0
72,775,3,0,642,0.0
73,775,3,0,660,0.0
74,775,3,9,659,0.013657056145675266
75,775,3,0,654,0.0
76,775,3,0,658,0.0
77,775,3,2,655,0.0030534351145038168
78,775,3,0,650,0.0
79,775,3,0,641,0.0
80,775,3,2,647,0.0030911901081916537
81,775,3,0,649,0.0
82,775,3,0,655,0.0
83,775,3,2,648,0.0030864197530864196
84,775,3,0,647,0.0
85,775,3,0,651,0.0
86,775,3,0,641,0.0
87,775,3,0,648,0.0
88,775,3,0,650,0.0
89,775,3,0,647,0.0
90,775,3,0,656,0.0
91,775,3,5,666,0.0075075075075075074
92,775,3,3,647,0.00463678516228748
93,775,3,0,653,0.0
94,775,3,2,656,0.003048780487804878
95,775,3,0,653,0.0
96,775,3,5,645,0.007751937984496124
97,775,3,0,646,0.0
98,775,3,0,650,0.0
99,775,3,0,652,0.0
