,n,k,n_changes,n_matches,percent_changed
0,425,3,0,362,0.0
1,425,3,3,362,0.008287292817679558
2,425,3,0,359,0.0
3,425,3,0,352,0.0
4,425,3,0,359,0.0
5,425,3,0,366,0.0
6,425,3,0,366,0.0
7,425,3,0,360,0.0
8,425,3,3,364,0.008241758241758242
9,425,3,0,360,0.0
10,425,3,0,358,0.0
11,425,3,0,357,0.0
12,425,3,0,363,0.0
13,425,3,0,349,0.0
14,425,3,0,359,0.0
15,425,3,0,357,0.0
16,425,3,0,353,0.0
17,425,3,0,358,0.0
18,425,3,0,361,0.0
19,425,3,0,354,0.0
20,425,3,0,353,0.0
21,425,3,0,362,0.0
22,425,3,0,366,0.0
23,425,3,0,362,0.0
24,425,3,3,359,0.008356545961002786
25,425,3,2,356,0.0056179775280898875
26,425,3,0,351,0.0
27,425,3,0,361,0.0
28,425,3,0,352,0.0
29,425,3,0,352,0.0
30,425,3,0,357,0.0
31,425,3,2,368,0.005434782608695652
32,425,3,0,367,0.0
33,425,3,0,358,0.0
34,425,3,0,365,0.0
35,425,3,0,363,0.0
36,425,3,0,359,0.0
37,425,3,0,360,0.0
38,425,3,0,351,0.0
39,425,3,0,351,0.0
40,425,3,0,360,0.0
41,425,3,0,356,0.0
42,425,3,0,354,0.0
43,425,3,0,365,0.0
44,425,3,0,350,0.0
45,425,3,0,345,0.0
46,425,3,0,352,0.0
47,425,3,3,358,0.008379888268156424
48,425,3,0,357,0.0
49,425,3,0,363,0.0
50,425,3,0,359,0.0
51,425,3,0,353,0.0
52,425,3,0,357,0.0
53,425,3,0,355,0.0
54,425,3,0,352,0.0
55,425,3,0,360,0.0
56,425,3,0,356,0.0
57,425,3,0,355,0.0
58,425,3,5,365,0.0136986301369863
59,425,3,0,360,0.0
60,425,3,0,359,0.0
61,425,3,0,362,0.0
62,425,3,0,359,0.0
63,425,3,0,359,0.0
64,425,3,0,352,0.0
65,425,3,0,355,0.0
66,425,3,0,356,0.0
67,425,3,0,369,0.0
68,425,3,0,357,0.0
69,425,3,0,371,0.0
70,425,3,0,366,0.0
71,425,3,0,365,0.0
72,425,3,0,362,0.0
73,425,3,0,355,0.0
74,425,3,2,355,0.005633802816901409
75,425,3,3,362,0.008287292817679558
76,425,3,0,352,0.0
77,425,3,0,361,0.0
78,425,3,0,367,0.0
79,425,3,0,353,0.0
80,425,3,0,361,0.0
81,425,3,0,358,0.0
82,425,3,5,357,0.014005602240896359
83,425,3,0,359,0.0
84,425,3,2,359,0.005571030640668524
85,425,3,0,361,0.0
86,425,3,0,342,0.0
87,425,3,3,354,0.00847457627118644
88,425,3,2,360,0.005555555555555556
89,425,3,0,357,0.0
90,425,3,0,361,0.0
91,425,3,2,353,0.0056657223796034
92,425,3,0,359,0.0
93,425,3,0,354,0.0
94,425,3,0,359,0.0
95,425,3,0,363,0.0
96,425,3,0,357,0.0
97,425,3,0,358,0.0
98,425,3,0,361,0.0
99,425,3,0,351,0.0
