,n,k,n_changes,n_matches,percent_changed
0,75,9,27,74,0.36486486486486486
1,75,9,33,71,0.4647887323943662
2,75,9,13,72,0.18055555555555555
3,75,9,23,72,0.3194444444444444
4,75,9,12,74,0.16216216216216217
5,75,9,36,73,0.4931506849315068
6,75,9,23,73,0.3150684931506849
7,75,9,22,72,0.3055555555555556
8,75,9,22,71,0.30985915492957744
9,75,9,27,73,0.3698630136986301
10,75,9,25,73,0.3424657534246575
11,75,9,19,71,0.2676056338028169
12,75,9,30,73,0.410958904109589
13,75,9,25,72,0.3472222222222222
14,75,9,27,71,0.38028169014084506
15,75,9,28,69,0.4057971014492754
16,75,9,9,70,0.12857142857142856
17,75,9,24,71,0.3380281690140845
18,75,9,0,74,0.0
19,75,9,20,74,0.2702702702702703
20,75,9,20,72,0.2777777777777778
21,75,9,26,72,0.3611111111111111
22,75,9,22,71,0.30985915492957744
23,75,9,14,73,0.1917808219178082
24,75,9,6,72,0.08333333333333333
25,75,9,30,73,0.410958904109589
26,75,9,29,72,0.4027777777777778
27,75,9,29,72,0.4027777777777778
28,75,9,32,73,0.4383561643835616
29,75,9,25,72,0.3472222222222222
30,75,9,4,70,0.05714285714285714
31,75,9,13,73,0.1780821917808219
32,75,9,15,73,0.2054794520547945
33,75,9,30,71,0.4225352112676056
34,75,9,8,72,0.1111111111111111
35,75,9,15,73,0.2054794520547945
36,75,9,32,73,0.4383561643835616
37,75,9,41,71,0.5774647887323944
38,75,9,33,71,0.4647887323943662
39,75,9,42,73,0.5753424657534246
40,75,9,26,72,0.3611111111111111
41,75,9,19,72,0.2638888888888889
42,75,9,23,73,0.3150684931506849
43,75,9,32,73,0.4383561643835616
44,75,9,9,72,0.125
45,75,9,14,70,0.2
46,75,9,36,73,0.4931506849315068
47,75,9,9,73,0.1232876712328767
48,75,9,10,73,0.136986301369863
49,75,9,32,71,0.4507042253521127
50,75,9,28,72,0.3888888888888889
51,75,9,21,72,0.2916666666666667
52,75,9,9,73,0.1232876712328767
53,75,9,2,73,0.0273972602739726
54,75,9,5,72,0.06944444444444445
55,75,9,4,72,0.05555555555555555
56,75,9,15,73,0.2054794520547945
57,75,9,39,73,0.5342465753424658
58,75,9,24,73,0.3287671232876712
59,75,9,24,72,0.3333333333333333
60,75,9,15,73,0.2054794520547945
61,75,9,25,73,0.3424657534246575
62,75,9,13,73,0.1780821917808219
63,75,9,9,73,0.1232876712328767
64,75,9,22,70,0.3142857142857143
65,75,9,42,73,0.5753424657534246
66,75,9,15,74,0.20270270270270271
67,75,9,14,73,0.1917808219178082
68,75,9,16,74,0.21621621621621623
69,75,9,20,74,0.2702702702702703
70,75,9,27,73,0.3698630136986301
71,75,9,29,71,0.4084507042253521
72,75,9,23,73,0.3150684931506849
73,75,9,30,72,0.4166666666666667
74,75,9,21,72,0.2916666666666667
75,75,9,18,70,0.2571428571428571
76,75,9,18,72,0.25
77,75,9,4,71,0.056338028169014086
78,75,9,26,73,0.3561643835616438
79,75,9,9,72,0.125
80,75,9,11,71,0.15492957746478872
81,75,9,21,73,0.2876712328767123
82,75,9,14,72,0.19444444444444445
83,75,9,32,71,0.4507042253521127
84,75,9,27,72,0.375
85,75,9,26,71,0.36619718309859156
86,75,9,7,74,0.0945945945945946
87,75,9,27,73,0.3698630136986301
88,75,9,18,71,0.2535211267605634
89,75,9,18,73,0.2465753424657534
90,75,9,18,71,0.2535211267605634
91,75,9,20,70,0.2857142857142857
92,75,9,34,71,0.4788732394366197
93,75,9,21,72,0.2916666666666667
94,75,9,3,73,0.0410958904109589
95,75,9,27,73,0.3698630136986301
96,75,9,29,72,0.4027777777777778
97,75,9,28,74,0.3783783783783784
98,75,9,34,74,0.4594594594594595
99,75,9,18,73,0.2465753424657534
