,n,k,n_changes,n_matches,percent_changed
0,900,6,84,843,0.099644128113879
1,900,6,129,842,0.15320665083135393
2,900,6,103,836,0.12320574162679426
3,900,6,111,835,0.13293413173652693
4,900,6,108,844,0.12796208530805686
5,900,6,58,827,0.07013301088270858
6,900,6,81,834,0.09712230215827339
7,900,6,38,846,0.04491725768321513
8,900,6,93,838,0.11097852028639618
9,900,6,88,837,0.10513739545997611
10,900,6,61,829,0.0735826296743064
11,900,6,62,836,0.07416267942583732
12,900,6,78,838,0.09307875894988067
13,900,6,78,836,0.09330143540669857
14,900,6,85,837,0.1015531660692951
15,900,6,71,839,0.08462455303933254
16,900,6,35,836,0.041866028708133975
17,900,6,146,835,0.17485029940119762
18,900,6,52,830,0.06265060240963856
19,900,6,118,840,0.14047619047619048
20,900,6,113,832,0.13581730769230768
21,900,6,73,849,0.08598351001177856
22,900,6,83,844,0.09834123222748815
23,900,6,107,831,0.12876052948255115
24,900,6,2,833,0.0024009603841536613
25,900,6,82,840,0.09761904761904762
26,900,6,97,834,0.11630695443645084
27,900,6,99,836,0.11842105263157894
28,900,6,76,842,0.09026128266033254
29,900,6,94,842,0.11163895486935867
30,900,6,96,834,0.11510791366906475
31,900,6,44,830,0.05301204819277108
32,900,6,39,836,0.04665071770334928
33,900,6,83,838,0.09904534606205251
34,900,6,96,833,0.11524609843937575
35,900,6,89,832,0.10697115384615384
36,900,6,107,830,0.12891566265060242
37,900,6,83,833,0.09963985594237695
38,900,6,96,832,0.11538461538461539
39,900,6,88,835,0.10538922155688622
40,900,6,75,837,0.08960573476702509
41,900,6,53,834,0.06354916067146282
42,900,6,39,839,0.04648390941597139
43,900,6,56,846,0.06619385342789598
44,900,6,132,837,0.15770609318996415
45,900,6,61,833,0.07322929171668667
46,900,6,91,831,0.1095066185318893
47,900,6,59,831,0.07099879663056559
48,900,6,62,841,0.07372175980975029
49,900,6,92,834,0.11031175059952038
50,900,6,73,832,0.08774038461538461
51,900,6,134,833,0.1608643457382953
52,900,6,65,838,0.07756563245823389
53,900,6,74,837,0.0884109916367981
54,900,6,84,842,0.0997624703087886
55,900,6,75,826,0.09079903147699758
56,900,6,90,842,0.10688836104513064
57,900,6,71,835,0.08502994011976048
58,900,6,107,834,0.12829736211031176
59,900,6,79,837,0.09438470728793309
60,900,6,58,833,0.06962785114045618
61,900,6,90,837,0.10752688172043011
62,900,6,94,838,0.11217183770883055
63,900,6,46,827,0.05562273276904474
64,900,6,83,838,0.09904534606205251
65,900,6,127,837,0.15173237753882915
66,900,6,116,836,0.13875598086124402
67,900,6,89,844,0.10545023696682465
68,900,6,99,842,0.11757719714964371
69,900,6,54,830,0.06506024096385542
70,900,6,41,833,0.04921968787515006
71,900,6,107,842,0.12707838479809977
72,900,6,74,829,0.08926417370325694
73,900,6,72,833,0.08643457382953182
74,900,6,19,832,0.02283653846153846
75,900,6,98,839,0.11680572109654351
76,900,6,29,828,0.035024154589371984
77,900,6,53,834,0.06354916067146282
78,900,6,86,824,0.10436893203883495
79,900,6,83,833,0.09963985594237695
80,900,6,80,841,0.09512485136741974
81,900,6,27,838,0.032219570405727926
82,900,6,21,843,0.02491103202846975
83,900,6,69,835,0.08263473053892216
84,900,6,70,833,0.08403361344537816
85,900,6,90,837,0.10752688172043011
86,900,6,135,840,0.16071428571428573
87,900,6,99,823,0.12029161603888214
88,900,6,53,829,0.06393244873341375
89,900,6,52,842,0.06175771971496437
90,900,6,84,841,0.09988109393579073
91,900,6,109,833,0.13085234093637454
92,900,6,100,832,0.1201923076923077
93,900,6,142,829,0.1712907117008444
94,900,6,80,833,0.09603841536614646
95,900,6,50,844,0.05924170616113744
96,900,6,32,837,0.038231780167264036
97,900,6,80,832,0.09615384615384616
98,900,6,70,834,0.08393285371702638
99,900,6,43,832,0.051682692307692304
