,n,k,n_changes,n_matches,percent_changed
0,275,8,81,263,0.30798479087452474
1,275,8,65,265,0.24528301886792453
2,275,8,56,264,0.21212121212121213
3,275,8,73,262,0.2786259541984733
4,275,8,45,261,0.1724137931034483
5,275,8,69,262,0.2633587786259542
6,275,8,60,261,0.22988505747126436
7,275,8,55,257,0.2140077821011673
8,275,8,99,263,0.376425855513308
9,275,8,68,260,0.26153846153846155
10,275,8,76,263,0.2889733840304182
11,275,8,31,260,0.11923076923076924
12,275,8,32,263,0.12167300380228137
13,275,8,64,261,0.24521072796934865
14,275,8,71,264,0.2689393939393939
15,275,8,33,262,0.12595419847328243
16,275,8,70,266,0.2631578947368421
17,275,8,37,260,0.1423076923076923
18,275,8,76,263,0.2889733840304182
19,275,8,72,265,0.27169811320754716
20,275,8,69,262,0.2633587786259542
21,275,8,96,265,0.3622641509433962
22,275,8,41,265,0.15471698113207547
23,275,8,65,261,0.24904214559386972
24,275,8,72,265,0.27169811320754716
25,275,8,74,264,0.2803030303030303
26,275,8,81,261,0.3103448275862069
27,275,8,40,259,0.15444015444015444
28,275,8,52,259,0.20077220077220076
29,275,8,27,262,0.10305343511450382
30,275,8,83,263,0.3155893536121673
31,275,8,62,267,0.23220973782771537
32,275,8,67,261,0.2567049808429119
33,275,8,32,263,0.12167300380228137
34,275,8,52,261,0.19923371647509577
35,275,8,62,264,0.23484848484848486
36,275,8,93,262,0.3549618320610687
37,275,8,53,260,0.20384615384615384
38,275,8,82,259,0.3166023166023166
39,275,8,55,259,0.21235521235521235
40,275,8,69,258,0.26744186046511625
41,275,8,83,262,0.31679389312977096
42,275,8,56,262,0.21374045801526717
43,275,8,27,263,0.10266159695817491
44,275,8,39,261,0.14942528735632185
45,275,8,64,263,0.24334600760456274
46,275,8,84,265,0.3169811320754717
47,275,8,59,259,0.2277992277992278
48,275,8,65,264,0.24621212121212122
49,275,8,51,257,0.19844357976653695
50,275,8,108,264,0.4090909090909091
51,275,8,47,262,0.17938931297709923
52,275,8,86,263,0.3269961977186312
53,275,8,57,265,0.21509433962264152
54,275,8,65,259,0.25096525096525096
55,275,8,73,266,0.2744360902255639
56,275,8,63,262,0.24045801526717558
57,275,8,52,261,0.19923371647509577
58,275,8,62,262,0.2366412213740458
59,275,8,38,259,0.14671814671814673
60,275,8,86,266,0.3233082706766917
61,275,8,77,264,0.2916666666666667
62,275,8,22,264,0.08333333333333333
63,275,8,78,268,0.291044776119403
64,275,8,65,261,0.24904214559386972
65,275,8,64,264,0.24242424242424243
66,275,8,60,264,0.22727272727272727
67,275,8,62,257,0.24124513618677043
68,275,8,89,261,0.34099616858237547
69,275,8,72,261,0.27586206896551724
70,275,8,48,261,0.1839080459770115
71,275,8,52,261,0.19923371647509577
72,275,8,63,262,0.24045801526717558
73,275,8,61,262,0.23282442748091603
74,275,8,87,259,0.3359073359073359
75,275,8,84,264,0.3181818181818182
76,275,8,50,263,0.19011406844106463
77,275,8,39,262,0.14885496183206107
78,275,8,83,268,0.30970149253731344
79,275,8,64,264,0.24242424242424243
80,275,8,44,265,0.1660377358490566
81,275,8,60,266,0.22556390977443608
82,275,8,54,259,0.2084942084942085
83,275,8,52,261,0.19923371647509577
84,275,8,99,262,0.37786259541984735
85,275,8,73,265,0.27547169811320754
86,275,8,37,263,0.14068441064638784
87,275,8,45,261,0.1724137931034483
88,275,8,60,264,0.22727272727272727
89,275,8,59,260,0.22692307692307692
90,275,8,74,261,0.2835249042145594
91,275,8,78,262,0.29770992366412213
92,275,8,66,263,0.2509505703422053
93,275,8,59,262,0.22519083969465647
94,275,8,78,266,0.2932330827067669
95,275,8,52,261,0.19923371647509577
96,275,8,29,265,0.10943396226415095
97,275,8,70,264,0.26515151515151514
98,275,8,65,262,0.2480916030534351
99,275,8,16,261,0.06130268199233716
