,n,k,n_changes,n_matches,percent_changed
0,625,5,2,569,0.0035149384885764497
1,625,5,12,575,0.020869565217391306
2,625,5,0,555,0.0
3,625,5,4,566,0.007067137809187279
4,625,5,15,572,0.026223776223776224
5,625,5,15,566,0.026501766784452298
6,625,5,13,566,0.022968197879858657
7,625,5,18,569,0.03163444639718805
8,625,5,10,564,0.01773049645390071
9,625,5,20,568,0.035211267605633804
10,625,5,21,568,0.03697183098591549
11,625,5,16,564,0.028368794326241134
12,625,5,23,567,0.04056437389770723
13,625,5,14,571,0.024518388791593695
14,625,5,71,568,0.125
15,625,5,11,560,0.019642857142857142
16,625,5,47,565,0.0831858407079646
17,625,5,19,561,0.0338680926916221
18,625,5,15,563,0.02664298401420959
19,625,5,10,562,0.017793594306049824
20,625,5,13,569,0.022847100175746926
21,625,5,33,572,0.057692307692307696
22,625,5,6,570,0.010526315789473684
23,625,5,2,574,0.003484320557491289
24,625,5,12,562,0.021352313167259787
25,625,5,19,573,0.03315881326352531
26,625,5,20,570,0.03508771929824561
27,625,5,37,571,0.0647985989492119
28,625,5,31,568,0.05457746478873239
29,625,5,34,572,0.05944055944055944
30,625,5,2,570,0.0035087719298245615
31,625,5,37,568,0.06514084507042253
32,625,5,43,573,0.07504363001745201
33,625,5,25,569,0.043936731107205626
34,625,5,21,560,0.0375
35,625,5,14,566,0.024734982332155476
36,625,5,40,570,0.07017543859649122
37,625,5,45,575,0.0782608695652174
38,625,5,0,566,0.0
39,625,5,18,571,0.03152364273204904
40,625,5,35,569,0.061511423550087874
41,625,5,28,571,0.04903677758318739
42,625,5,0,574,0.0
43,625,5,51,567,0.08994708994708994
44,625,5,24,572,0.04195804195804196
45,625,5,37,566,0.06537102473498234
46,625,5,10,569,0.01757469244288225
47,625,5,12,574,0.020905923344947737
48,625,5,26,570,0.0456140350877193
49,625,5,13,564,0.02304964539007092
50,625,5,46,573,0.08027923211169284
51,625,5,9,572,0.015734265734265736
52,625,5,30,566,0.053003533568904596
53,625,5,14,564,0.024822695035460994
54,625,5,2,565,0.0035398230088495575
55,625,5,7,562,0.012455516014234875
56,625,5,29,563,0.05150976909413854
57,625,5,2,566,0.0035335689045936395
58,625,5,5,568,0.008802816901408451
59,625,5,3,570,0.005263157894736842
60,625,5,20,575,0.034782608695652174
61,625,5,15,565,0.02654867256637168
62,625,5,31,570,0.054385964912280704
63,625,5,39,571,0.06830122591943957
64,625,5,15,558,0.026881720430107527
65,625,5,22,566,0.038869257950530034
66,625,5,27,572,0.0472027972027972
67,625,5,5,574,0.008710801393728223
68,625,5,2,564,0.0035460992907801418
69,625,5,44,566,0.07773851590106007
70,625,5,16,565,0.02831858407079646
71,625,5,28,574,0.04878048780487805
72,625,5,25,570,0.043859649122807015
73,625,5,10,564,0.01773049645390071
74,625,5,8,565,0.01415929203539823
75,625,5,19,573,0.03315881326352531
76,625,5,38,574,0.06620209059233449
77,625,5,37,574,0.06445993031358885
78,625,5,33,561,0.058823529411764705
79,625,5,35,561,0.062388591800356503
80,625,5,7,569,0.012302284710017574
81,625,5,9,571,0.01576182136602452
82,625,5,17,569,0.029876977152899824
83,625,5,43,573,0.07504363001745201
84,625,5,27,568,0.04753521126760563
85,625,5,0,573,0.0
86,625,5,26,566,0.045936395759717315
87,625,5,39,567,0.06878306878306878
88,625,5,20,571,0.03502626970227671
89,625,5,40,563,0.07104795737122557
90,625,5,10,568,0.017605633802816902
91,625,5,12,568,0.02112676056338028
92,625,5,33,577,0.05719237435008666
93,625,5,34,564,0.06028368794326241
94,625,5,10,566,0.0176678445229682
95,625,5,20,570,0.03508771929824561
96,625,5,23,565,0.04070796460176991
97,625,5,37,567,0.06525573192239859
98,625,5,25,567,0.04409171075837742
99,625,5,0,571,0.0
