,n,k,n_changes,n_matches,percent_changed
0,575,4,5,512,0.009765625
1,575,4,0,510,0.0
2,575,4,0,509,0.0
3,575,4,9,499,0.018036072144288578
4,575,4,2,502,0.00398406374501992
5,575,4,2,512,0.00390625
6,575,4,8,502,0.01593625498007968
7,575,4,0,509,0.0
8,575,4,11,502,0.021912350597609563
9,575,4,2,505,0.0039603960396039604
10,575,4,0,509,0.0
11,575,4,3,502,0.00597609561752988
12,575,4,0,507,0.0
13,575,4,0,502,0.0
14,575,4,2,505,0.0039603960396039604
15,575,4,24,517,0.04642166344294004
16,575,4,3,500,0.006
17,575,4,6,509,0.011787819253438114
18,575,4,5,495,0.010101010101010102
19,575,4,0,513,0.0
20,575,4,6,502,0.01195219123505976
21,575,4,3,512,0.005859375
22,575,4,2,513,0.003898635477582846
23,575,4,11,509,0.021611001964636542
24,575,4,8,505,0.015841584158415842
25,575,4,5,508,0.00984251968503937
26,575,4,8,510,0.01568627450980392
27,575,4,5,509,0.009823182711198428
28,575,4,0,516,0.0
29,575,4,0,507,0.0
30,575,4,0,513,0.0
31,575,4,9,507,0.01775147928994083
32,575,4,18,505,0.03564356435643564
33,575,4,5,509,0.009823182711198428
34,575,4,0,499,0.0
35,575,4,11,501,0.021956087824351298
36,575,4,22,512,0.04296875
37,575,4,0,496,0.0
38,575,4,10,502,0.0199203187250996
39,575,4,4,504,0.007936507936507936
40,575,4,0,504,0.0
41,575,4,0,502,0.0
42,575,4,0,507,0.0
43,575,4,13,500,0.026
44,575,4,0,498,0.0
45,575,4,0,511,0.0
46,575,4,4,503,0.007952286282306162
47,575,4,3,511,0.005870841487279843
48,575,4,2,508,0.003937007874015748
49,575,4,2,515,0.003883495145631068
50,575,4,3,510,0.0058823529411764705
51,575,4,0,512,0.0
52,575,4,9,515,0.017475728155339806
53,575,4,0,505,0.0
54,575,4,6,506,0.011857707509881422
55,575,4,0,506,0.0
56,575,4,11,504,0.021825396825396824
57,575,4,0,504,0.0
58,575,4,0,510,0.0
59,575,4,10,509,0.019646365422396856
60,575,4,0,505,0.0
61,575,4,3,501,0.005988023952095809
62,575,4,0,510,0.0
63,575,4,3,513,0.005847953216374269
64,575,4,5,511,0.009784735812133072
65,575,4,0,506,0.0
66,575,4,7,498,0.014056224899598393
67,575,4,8,507,0.015779092702169626
68,575,4,9,498,0.018072289156626505
69,575,4,0,498,0.0
70,575,4,17,511,0.033268101761252444
71,575,4,3,506,0.005928853754940711
72,575,4,0,493,0.0
73,575,4,0,499,0.0
74,575,4,0,514,0.0
75,575,4,0,504,0.0
76,575,4,3,509,0.005893909626719057
77,575,4,6,520,0.011538461538461539
78,575,4,0,507,0.0
79,575,4,2,500,0.004
80,575,4,0,513,0.0
81,575,4,9,517,0.017408123791102514
82,575,4,3,512,0.005859375
83,575,4,0,507,0.0
84,575,4,0,510,0.0
85,575,4,5,518,0.009652509652509652
86,575,4,7,508,0.013779527559055118
87,575,4,3,506,0.005928853754940711
88,575,4,4,505,0.007920792079207921
89,575,4,0,507,0.0
90,575,4,4,508,0.007874015748031496
91,575,4,0,506,0.0
92,575,4,0,505,0.0
93,575,4,0,505,0.0
94,575,4,4,511,0.007827788649706457
95,575,4,0,496,0.0
96,575,4,15,508,0.02952755905511811
97,575,4,3,509,0.005893909626719057
98,575,4,0,511,0.0
99,575,4,0,512,0.0
