,n,k,n_changes,n_matches,percent_changed
0,50,5,0,46,0.0
1,50,5,0,45,0.0
2,50,5,12,46,0.2608695652173913
3,50,5,0,44,0.0
4,50,5,0,43,0.0
5,50,5,0,46,0.0
6,50,5,5,46,0.10869565217391304
7,50,5,3,45,0.06666666666666667
8,50,5,0,46,0.0
9,50,5,0,46,0.0
10,50,5,11,45,0.24444444444444444
11,50,5,3,43,0.06976744186046512
12,50,5,6,44,0.13636363636363635
13,50,5,7,46,0.15217391304347827
14,50,5,0,47,0.0
15,50,5,3,45,0.06666666666666667
16,50,5,4,46,0.08695652173913043
17,50,5,10,45,0.2222222222222222
18,50,5,7,45,0.15555555555555556
19,50,5,0,45,0.0
20,50,5,9,46,0.1956521739130435
21,50,5,8,48,0.16666666666666666
22,50,5,2,48,0.041666666666666664
23,50,5,9,48,0.1875
24,50,5,4,44,0.09090909090909091
25,50,5,5,46,0.10869565217391304
26,50,5,3,45,0.06666666666666667
27,50,5,0,43,0.0
28,50,5,6,46,0.13043478260869565
29,50,5,0,46,0.0
30,50,5,0,47,0.0
31,50,5,5,47,0.10638297872340426
32,50,5,2,45,0.044444444444444446
33,50,5,2,47,0.0425531914893617
34,50,5,0,47,0.0
35,50,5,3,45,0.06666666666666667
36,50,5,3,45,0.06666666666666667
37,50,5,4,45,0.08888888888888889
38,50,5,2,46,0.043478260869565216
39,50,5,0,43,0.0
40,50,5,9,43,0.20930232558139536
41,50,5,3,45,0.06666666666666667
42,50,5,0,43,0.0
43,50,5,10,46,0.21739130434782608
44,50,5,2,46,0.043478260869565216
45,50,5,0,45,0.0
46,50,5,4,46,0.08695652173913043
47,50,5,0,45,0.0
48,50,5,6,48,0.125
49,50,5,6,46,0.13043478260869565
50,50,5,2,47,0.0425531914893617
51,50,5,0,46,0.0
52,50,5,2,42,0.047619047619047616
53,50,5,4,43,0.09302325581395349
54,50,5,4,44,0.09090909090909091
55,50,5,4,44,0.09090909090909091
56,50,5,8,45,0.17777777777777778
57,50,5,4,44,0.09090909090909091
58,50,5,3,46,0.06521739130434782
59,50,5,0,49,0.0
60,50,5,3,45,0.06666666666666667
61,50,5,0,46,0.0
62,50,5,0,44,0.0
63,50,5,7,46,0.15217391304347827
64,50,5,13,44,0.29545454545454547
65,50,5,7,48,0.14583333333333334
66,50,5,6,46,0.13043478260869565
67,50,5,13,47,0.2765957446808511
68,50,5,12,45,0.26666666666666666
69,50,5,0,45,0.0
70,50,5,11,46,0.2391304347826087
71,50,5,0,47,0.0
72,50,5,5,49,0.10204081632653061
73,50,5,8,44,0.18181818181818182
74,50,5,0,46,0.0
75,50,5,4,46,0.08695652173913043
76,50,5,2,46,0.043478260869565216
77,50,5,0,42,0.0
78,50,5,0,46,0.0
79,50,5,4,46,0.08695652173913043
80,50,5,0,47,0.0
81,50,5,0,45,0.0
82,50,5,0,47,0.0
83,50,5,6,42,0.14285714285714285
84,50,5,6,44,0.13636363636363635
85,50,5,2,44,0.045454545454545456
86,50,5,6,47,0.1276595744680851
87,50,5,0,48,0.0
88,50,5,0,47,0.0
89,50,5,0,46,0.0
90,50,5,4,46,0.08695652173913043
91,50,5,4,43,0.09302325581395349
92,50,5,3,45,0.06666666666666667
93,50,5,0,45,0.0
94,50,5,3,46,0.06521739130434782
95,50,5,0,46,0.0
96,50,5,7,46,0.15217391304347827
97,50,5,6,45,0.13333333333333333
98,50,5,0,47,0.0
99,50,5,2,45,0.044444444444444446
