,n,k,n_changes,n_matches,percent_changed
0,400,10,119,387,0.30749354005167956
1,400,10,109,383,0.2845953002610966
2,400,10,136,384,0.3541666666666667
3,400,10,167,388,0.43041237113402064
4,400,10,138,382,0.3612565445026178
5,400,10,151,386,0.3911917098445596
6,400,10,161,387,0.4160206718346253
7,400,10,103,386,0.266839378238342
8,400,10,117,385,0.3038961038961039
9,400,10,82,385,0.21298701298701297
10,400,10,112,387,0.28940568475452194
11,400,10,147,392,0.375
12,400,10,103,385,0.2675324675324675
13,400,10,144,379,0.37994722955145116
14,400,10,118,390,0.30256410256410254
15,400,10,146,387,0.3772609819121447
16,400,10,104,377,0.27586206896551724
17,400,10,145,387,0.37467700258397935
18,400,10,118,389,0.3033419023136247
19,400,10,110,384,0.2864583333333333
20,400,10,154,390,0.39487179487179486
21,400,10,107,385,0.2779220779220779
22,400,10,152,384,0.3958333333333333
23,400,10,123,385,0.3194805194805195
24,400,10,154,385,0.4
25,400,10,165,388,0.4252577319587629
26,400,10,141,387,0.3643410852713178
27,400,10,160,390,0.41025641025641024
28,400,10,152,384,0.3958333333333333
29,400,10,108,385,0.2805194805194805
30,400,10,122,388,0.31443298969072164
31,400,10,133,388,0.3427835051546392
32,400,10,118,390,0.30256410256410254
33,400,10,175,387,0.45219638242894056
34,400,10,115,386,0.2979274611398964
35,400,10,131,387,0.3385012919896641
36,400,10,95,382,0.2486910994764398
37,400,10,160,387,0.4134366925064599
38,400,10,163,384,0.4244791666666667
39,400,10,136,386,0.35233160621761656
40,400,10,108,385,0.2805194805194805
41,400,10,122,388,0.31443298969072164
42,400,10,140,390,0.358974358974359
43,400,10,118,389,0.3033419023136247
44,400,10,146,387,0.3772609819121447
45,400,10,178,392,0.45408163265306123
46,400,10,159,390,0.4076923076923077
47,400,10,159,389,0.4087403598971722
48,400,10,142,385,0.36883116883116884
49,400,10,168,385,0.43636363636363634
50,400,10,159,387,0.4108527131782946
51,400,10,76,387,0.19638242894056848
52,400,10,132,385,0.34285714285714286
53,400,10,117,386,0.30310880829015546
54,400,10,135,390,0.34615384615384615
55,400,10,113,389,0.29048843187660667
56,400,10,159,387,0.4108527131782946
57,400,10,195,389,0.5012853470437018
58,400,10,139,386,0.3601036269430052
59,400,10,129,388,0.3324742268041237
60,400,10,133,385,0.34545454545454546
61,400,10,153,384,0.3984375
62,400,10,162,389,0.41645244215938304
63,400,10,126,388,0.3247422680412371
64,400,10,119,383,0.31070496083550914
65,400,10,113,386,0.2927461139896373
66,400,10,93,386,0.24093264248704663
67,400,10,117,387,0.3023255813953488
68,400,10,148,386,0.38341968911917096
69,400,10,133,388,0.3427835051546392
70,400,10,98,388,0.25257731958762886
71,400,10,125,388,0.32216494845360827
72,400,10,139,387,0.35917312661498707
73,400,10,118,385,0.3064935064935065
74,400,10,167,391,0.42710997442455245
75,400,10,117,382,0.306282722513089
76,400,10,148,386,0.38341968911917096
77,400,10,191,386,0.4948186528497409
78,400,10,114,384,0.296875
79,400,10,147,387,0.3798449612403101
80,400,10,129,385,0.33506493506493507
81,400,10,145,389,0.37275064267352187
82,400,10,163,383,0.4255874673629243
83,400,10,137,387,0.35400516795865633
84,400,10,119,387,0.30749354005167956
85,400,10,173,386,0.4481865284974093
86,400,10,124,386,0.32124352331606215
87,400,10,127,389,0.3264781491002571
88,400,10,112,385,0.2909090909090909
89,400,10,146,388,0.37628865979381443
90,400,10,162,388,0.4175257731958763
91,400,10,110,385,0.2857142857142857
92,400,10,118,387,0.3049095607235142
93,400,10,145,386,0.3756476683937824
94,400,10,104,384,0.2708333333333333
95,400,10,158,391,0.4040920716112532
96,400,10,103,383,0.2689295039164491
97,400,10,121,389,0.3110539845758355
98,400,10,160,384,0.4166666666666667
99,400,10,133,385,0.34545454545454546
