,n,k,n_changes,n_matches,percent_changed
0,825,5,6,753,0.00796812749003984
1,825,5,20,749,0.0267022696929239
2,825,5,16,750,0.021333333333333333
3,825,5,8,751,0.010652463382157125
4,825,5,21,761,0.02759526938239159
5,825,5,35,743,0.047106325706594884
6,825,5,9,748,0.012032085561497326
7,825,5,26,739,0.035182679296346414
8,825,5,30,749,0.04005340453938585
9,825,5,0,759,0.0
10,825,5,47,748,0.06283422459893048
11,825,5,30,754,0.03978779840848806
12,825,5,23,747,0.030789825970548863
13,825,5,9,757,0.011889035667107
14,825,5,35,739,0.04736129905277402
15,825,5,31,747,0.041499330655957165
16,825,5,14,739,0.018944519621109608
17,825,5,0,740,0.0
18,825,5,8,750,0.010666666666666666
19,825,5,52,753,0.06905710491367861
20,825,5,6,751,0.007989347536617843
21,825,5,19,748,0.02540106951871658
22,825,5,9,758,0.011873350923482849
23,825,5,51,747,0.06827309236947791
24,825,5,6,753,0.00796812749003984
25,825,5,35,747,0.04685408299866131
26,825,5,3,758,0.00395778364116095
27,825,5,42,746,0.05630026809651475
28,825,5,30,737,0.0407055630936228
29,825,5,7,744,0.009408602150537635
30,825,5,36,745,0.04832214765100671
31,825,5,25,748,0.03342245989304813
32,825,5,14,743,0.018842530282637954
33,825,5,14,753,0.01859229747675963
34,825,5,27,743,0.03633916554508748
35,825,5,26,763,0.03407601572739188
36,825,5,7,746,0.00938337801608579
37,825,5,66,755,0.08741721854304636
38,825,5,22,745,0.02953020134228188
39,825,5,15,749,0.020026702269692925
40,825,5,45,747,0.060240963855421686
41,825,5,35,751,0.04660452729693742
42,825,5,16,742,0.0215633423180593
43,825,5,30,757,0.03963011889035667
44,825,5,5,750,0.006666666666666667
45,825,5,2,749,0.0026702269692923898
46,825,5,58,748,0.07754010695187166
47,825,5,18,752,0.023936170212765957
48,825,5,15,750,0.02
49,825,5,0,745,0.0
50,825,5,19,743,0.02557200538358008
51,825,5,0,754,0.0
52,825,5,52,745,0.0697986577181208
53,825,5,38,752,0.05053191489361702
54,825,5,27,755,0.03576158940397351
55,825,5,30,752,0.0398936170212766
56,825,5,70,759,0.0922266139657444
57,825,5,22,754,0.029177718832891247
58,825,5,15,747,0.020080321285140562
59,825,5,45,744,0.06048387096774194
60,825,5,0,748,0.0
61,825,5,6,747,0.008032128514056224
62,825,5,40,760,0.05263157894736842
63,825,5,0,748,0.0
64,825,5,16,746,0.021447721179624665
65,825,5,0,743,0.0
66,825,5,59,758,0.07783641160949868
67,825,5,20,740,0.02702702702702703
68,825,5,51,751,0.06790945406125166
69,825,5,37,754,0.04907161803713528
70,825,5,14,739,0.018944519621109608
71,825,5,28,749,0.037383177570093455
72,825,5,41,750,0.05466666666666667
73,825,5,17,750,0.02266666666666667
74,825,5,19,753,0.025232403718459494
75,825,5,24,749,0.03204272363150868
76,825,5,24,748,0.03208556149732621
77,825,5,16,745,0.021476510067114093
78,825,5,21,750,0.028
79,825,5,45,750,0.06
80,825,5,33,749,0.044058744993324434
81,825,5,12,758,0.0158311345646438
82,825,5,7,746,0.00938337801608579
83,825,5,39,749,0.0520694259012016
84,825,5,18,753,0.02390438247011952
85,825,5,12,744,0.016129032258064516
86,825,5,27,750,0.036
87,825,5,42,748,0.05614973262032086
88,825,5,35,750,0.04666666666666667
89,825,5,6,745,0.008053691275167786
90,825,5,0,749,0.0
91,825,5,3,744,0.004032258064516129
92,825,5,22,749,0.029372496662216287
93,825,5,2,752,0.0026595744680851063
94,825,5,6,742,0.008086253369272238
95,825,5,24,751,0.03195739014647137
96,825,5,5,747,0.006693440428380187
97,825,5,3,753,0.00398406374501992
98,825,5,13,748,0.017379679144385027
99,825,5,26,746,0.03485254691689008
