,n,k,n_changes,n_matches,percent_changed
0,200,9,55,192,0.2864583333333333
1,200,9,68,194,0.35051546391752575
2,200,9,69,196,0.3520408163265306
3,200,9,45,193,0.23316062176165803
4,200,9,21,192,0.109375
5,200,9,35,192,0.18229166666666666
6,200,9,72,194,0.3711340206185567
7,200,9,54,192,0.28125
8,200,9,46,193,0.23834196891191708
9,200,9,49,194,0.25257731958762886
10,200,9,38,189,0.20105820105820105
11,200,9,79,190,0.41578947368421054
12,200,9,36,193,0.18652849740932642
13,200,9,47,191,0.24607329842931938
14,200,9,65,192,0.3385416666666667
15,200,9,38,189,0.20105820105820105
16,200,9,47,194,0.2422680412371134
17,200,9,74,192,0.3854166666666667
18,200,9,30,191,0.15706806282722513
19,200,9,46,195,0.2358974358974359
20,200,9,53,192,0.2760416666666667
21,200,9,80,193,0.41450777202072536
22,200,9,53,195,0.2717948717948718
23,200,9,40,193,0.20725388601036268
24,200,9,40,191,0.2094240837696335
25,200,9,41,193,0.21243523316062177
26,200,9,44,195,0.22564102564102564
27,200,9,52,193,0.2694300518134715
28,200,9,43,193,0.22279792746113988
29,200,9,52,194,0.26804123711340205
30,200,9,72,192,0.375
31,200,9,63,195,0.3230769230769231
32,200,9,39,194,0.20103092783505155
33,200,9,28,193,0.14507772020725387
34,200,9,45,191,0.2356020942408377
35,200,9,60,190,0.3157894736842105
36,200,9,78,191,0.4083769633507853
37,200,9,47,193,0.24352331606217617
38,200,9,44,192,0.22916666666666666
39,200,9,55,192,0.2864583333333333
40,200,9,60,191,0.31413612565445026
41,200,9,73,192,0.3802083333333333
42,200,9,40,191,0.2094240837696335
43,200,9,38,194,0.1958762886597938
44,200,9,22,192,0.11458333333333333
45,200,9,62,191,0.32460732984293195
46,200,9,58,191,0.3036649214659686
47,200,9,39,193,0.20207253886010362
48,200,9,48,194,0.24742268041237114
49,200,9,41,193,0.21243523316062177
50,200,9,71,192,0.3697916666666667
51,200,9,46,194,0.23711340206185566
52,200,9,27,193,0.13989637305699482
53,200,9,37,193,0.19170984455958548
54,200,9,85,194,0.4381443298969072
55,200,9,29,191,0.1518324607329843
56,200,9,41,190,0.21578947368421053
57,200,9,73,193,0.37823834196891193
58,200,9,78,192,0.40625
59,200,9,51,192,0.265625
60,200,9,71,191,0.3717277486910995
61,200,9,72,192,0.375
62,200,9,57,194,0.29381443298969073
63,200,9,32,191,0.16753926701570682
64,200,9,49,190,0.2578947368421053
65,200,9,26,194,0.13402061855670103
66,200,9,68,193,0.35233160621761656
67,200,9,80,195,0.41025641025641024
68,200,9,81,192,0.421875
69,200,9,52,193,0.2694300518134715
70,200,9,42,193,0.21761658031088082
71,200,9,53,194,0.27319587628865977
72,200,9,50,189,0.26455026455026454
73,200,9,57,193,0.29533678756476683
74,200,9,64,196,0.32653061224489793
75,200,9,45,188,0.2393617021276596
76,200,9,54,190,0.28421052631578947
77,200,9,27,191,0.14136125654450263
78,200,9,62,190,0.3263157894736842
79,200,9,47,191,0.24607329842931938
80,200,9,73,193,0.37823834196891193
81,200,9,58,193,0.3005181347150259
82,200,9,53,192,0.2760416666666667
83,200,9,59,195,0.30256410256410254
84,200,9,32,193,0.16580310880829016
85,200,9,51,195,0.26153846153846155
86,200,9,51,191,0.2670157068062827
87,200,9,93,194,0.4793814432989691
88,200,9,44,193,0.22797927461139897
89,200,9,36,190,0.18947368421052632
90,200,9,48,194,0.24742268041237114
91,200,9,47,195,0.24102564102564103
92,200,9,69,191,0.3612565445026178
93,200,9,50,193,0.25906735751295334
94,200,9,72,195,0.36923076923076925
95,200,9,75,190,0.39473684210526316
96,200,9,36,191,0.18848167539267016
97,200,9,64,191,0.33507853403141363
98,200,9,60,192,0.3125
99,200,9,21,192,0.109375
