,n,k,n_changes,n_matches,percent_changed
0,800,7,131,749,0.17489986648865152
1,800,7,150,756,0.1984126984126984
2,800,7,114,756,0.15079365079365079
3,800,7,103,761,0.13534822601839686
4,800,7,87,760,0.11447368421052631
5,800,7,124,753,0.1646746347941567
6,800,7,163,753,0.21646746347941567
7,800,7,118,755,0.1562913907284768
8,800,7,127,751,0.16910785619174434
9,800,7,121,749,0.16154873164218958
10,800,7,49,753,0.0650730411686587
11,800,7,152,748,0.20320855614973263
12,800,7,139,747,0.18607764390896922
13,800,7,126,750,0.168
14,800,7,123,748,0.16443850267379678
15,800,7,155,761,0.20367936925098554
16,800,7,146,756,0.1931216931216931
17,800,7,112,749,0.14953271028037382
18,800,7,87,750,0.116
19,800,7,91,751,0.12117177097203728
20,800,7,243,745,0.3261744966442953
21,800,7,71,754,0.09416445623342175
22,800,7,84,753,0.11155378486055777
23,800,7,138,755,0.1827814569536424
24,800,7,108,745,0.14496644295302014
25,800,7,111,750,0.148
26,800,7,84,749,0.11214953271028037
27,800,7,147,756,0.19444444444444445
28,800,7,104,759,0.1370223978919631
29,800,7,92,758,0.12137203166226913
30,800,7,94,747,0.12583668005354753
31,800,7,102,747,0.13654618473895583
32,800,7,104,745,0.1395973154362416
33,800,7,127,756,0.167989417989418
34,800,7,69,753,0.09163346613545817
35,800,7,68,751,0.09054593874833555
36,800,7,102,761,0.1340341655716163
37,800,7,121,753,0.16069057104913678
38,800,7,182,753,0.24169986719787517
39,800,7,174,760,0.22894736842105262
40,800,7,147,759,0.19367588932806323
41,800,7,65,751,0.08655126498002663
42,800,7,77,754,0.10212201591511937
43,800,7,127,757,0.16776750330250992
44,800,7,98,754,0.129973474801061
45,800,7,132,756,0.1746031746031746
46,800,7,104,753,0.13811420982735723
47,800,7,115,750,0.15333333333333332
48,800,7,114,755,0.1509933774834437
49,800,7,100,755,0.13245033112582782
50,800,7,164,756,0.21693121693121692
51,800,7,115,759,0.15151515151515152
52,800,7,139,757,0.18361955085865259
53,800,7,154,749,0.205607476635514
54,800,7,110,757,0.1453104359313078
55,800,7,126,750,0.168
56,800,7,120,756,0.15873015873015872
57,800,7,116,748,0.15508021390374332
58,800,7,104,755,0.13774834437086092
59,800,7,181,757,0.23910171730515192
60,800,7,121,751,0.1611185086551265
61,800,7,130,753,0.17264276228419656
62,800,7,109,752,0.1449468085106383
63,800,7,158,745,0.21208053691275167
64,800,7,112,752,0.14893617021276595
65,800,7,95,754,0.1259946949602122
66,800,7,102,758,0.1345646437994723
67,800,7,121,748,0.16176470588235295
68,800,7,137,750,0.18266666666666667
69,800,7,120,759,0.15810276679841898
70,800,7,77,745,0.10335570469798658
71,800,7,149,752,0.1981382978723404
72,800,7,131,759,0.1725955204216074
73,800,7,89,751,0.118508655126498
74,800,7,152,760,0.2
75,800,7,148,754,0.1962864721485411
76,800,7,156,758,0.20580474934036938
77,800,7,112,753,0.14873837981407703
78,800,7,108,752,0.14361702127659576
79,800,7,154,752,0.2047872340425532
80,800,7,141,750,0.188
81,800,7,138,751,0.18375499334221038
82,800,7,131,754,0.17374005305039789
83,800,7,118,749,0.157543391188251
84,800,7,119,758,0.15699208443271767
85,800,7,145,746,0.19436997319034852
86,800,7,186,757,0.24570673712021135
87,800,7,145,754,0.19230769230769232
88,800,7,98,758,0.12928759894459102
89,800,7,49,749,0.06542056074766354
90,800,7,92,749,0.12283044058744993
91,800,7,97,753,0.12881806108897742
92,800,7,165,752,0.21941489361702127
93,800,7,140,759,0.1844532279314888
94,800,7,109,757,0.14398943196829592
95,800,7,198,750,0.264
96,800,7,102,748,0.13636363636363635
97,800,7,136,752,0.18085106382978725
98,800,7,199,754,0.2639257294429708
99,800,7,124,760,0.1631578947368421
