,n,k,n_changes,n_matches,percent_changed
0,900,9,238,867,0.27450980392156865
1,900,9,263,870,0.3022988505747126
2,900,9,223,863,0.25840092699884126
3,900,9,297,865,0.34335260115606936
4,900,9,242,861,0.281068524970964
5,900,9,242,860,0.2813953488372093
6,900,9,212,865,0.24508670520231213
7,900,9,281,868,0.32373271889400923
8,900,9,245,860,0.28488372093023256
9,900,9,259,864,0.29976851851851855
10,900,9,297,865,0.34335260115606936
11,900,9,251,869,0.28883774453394706
12,900,9,307,864,0.35532407407407407
13,900,9,296,861,0.3437862950058072
14,900,9,196,864,0.22685185185185186
15,900,9,248,862,0.2877030162412993
16,900,9,269,859,0.3131548311990687
17,900,9,282,869,0.3245109321058688
18,900,9,264,867,0.3044982698961938
19,900,9,191,859,0.22235157159487776
20,900,9,344,866,0.3972286374133949
21,900,9,287,870,0.32988505747126434
22,900,9,216,870,0.2482758620689655
23,900,9,225,866,0.25981524249422633
24,900,9,231,860,0.2686046511627907
25,900,9,271,866,0.312933025404157
26,900,9,267,864,0.3090277777777778
27,900,9,290,863,0.33603707995365006
28,900,9,297,867,0.34256055363321797
29,900,9,251,861,0.29152148664343785
30,900,9,303,868,0.3490783410138249
31,900,9,209,864,0.24189814814814814
32,900,9,238,870,0.2735632183908046
33,900,9,228,863,0.2641946697566628
34,900,9,259,862,0.3004640371229698
35,900,9,240,860,0.27906976744186046
36,900,9,217,859,0.25261932479627475
37,900,9,236,863,0.2734646581691773
38,900,9,253,872,0.2901376146788991
39,900,9,248,873,0.284077892325315
40,900,9,218,867,0.25144175317185696
41,900,9,236,866,0.27251732101616627
42,900,9,257,859,0.2991850989522701
43,900,9,264,858,0.3076923076923077
44,900,9,215,869,0.2474108170310702
45,900,9,276,860,0.3209302325581395
46,900,9,224,866,0.2586605080831409
47,900,9,276,863,0.31981460023174973
48,900,9,324,860,0.3767441860465116
49,900,9,272,860,0.31627906976744186
50,900,9,251,859,0.29220023282887075
51,900,9,236,863,0.2734646581691773
52,900,9,194,863,0.22479721900347624
53,900,9,196,863,0.22711471610660486
54,900,9,270,870,0.3103448275862069
55,900,9,266,857,0.3103850641773629
56,900,9,210,865,0.24277456647398843
57,900,9,307,859,0.3573923166472643
58,900,9,237,867,0.27335640138408307
59,900,9,239,866,0.2759815242494226
60,900,9,353,865,0.40809248554913297
61,900,9,329,867,0.37946943483275664
62,900,9,251,865,0.2901734104046243
63,900,9,308,860,0.3581395348837209
64,900,9,301,865,0.34797687861271676
65,900,9,253,856,0.2955607476635514
66,900,9,188,863,0.21784472769409038
67,900,9,241,870,0.2770114942528736
68,900,9,159,863,0.1842410196987254
69,900,9,178,864,0.20601851851851852
70,900,9,256,864,0.2962962962962963
71,900,9,306,863,0.354577056778679
72,900,9,251,862,0.29118329466357307
73,900,9,214,867,0.24682814302191464
74,900,9,310,863,0.35921205098493625
75,900,9,279,865,0.3225433526011561
76,900,9,280,865,0.3236994219653179
77,900,9,258,862,0.29930394431554525
78,900,9,190,856,0.2219626168224299
79,900,9,240,860,0.27906976744186046
80,900,9,256,863,0.2966396292004635
81,900,9,244,861,0.28339140534262486
82,900,9,276,858,0.32167832167832167
83,900,9,217,856,0.25350467289719625
84,900,9,253,866,0.2921478060046189
85,900,9,263,866,0.30369515011547343
86,900,9,278,861,0.3228803716608595
87,900,9,252,867,0.2906574394463668
88,900,9,298,864,0.3449074074074074
89,900,9,235,866,0.27136258660508084
90,900,9,317,861,0.3681765389082462
91,900,9,311,863,0.3603707995365006
92,900,9,238,863,0.27578215527230593
93,900,9,326,870,0.37471264367816093
94,900,9,272,860,0.31627906976744186
95,900,9,225,862,0.26102088167053367
96,900,9,285,861,0.3310104529616725
97,900,9,241,865,0.2786127167630058
98,900,9,235,869,0.27042577675489066
99,900,9,287,870,0.32988505747126434
