,n,k,n_changes,n_matches,percent_changed
0,150,10,41,146,0.2808219178082192
1,150,10,38,144,0.2638888888888889
2,150,10,64,145,0.4413793103448276
3,150,10,11,144,0.0763888888888889
4,150,10,42,146,0.2876712328767123
5,150,10,30,147,0.20408163265306123
6,150,10,63,146,0.4315068493150685
7,150,10,55,146,0.3767123287671233
8,150,10,34,147,0.23129251700680273
9,150,10,54,146,0.3698630136986301
10,150,10,53,144,0.3680555555555556
11,150,10,37,145,0.25517241379310346
12,150,10,31,146,0.21232876712328766
13,150,10,75,145,0.5172413793103449
14,150,10,56,146,0.3835616438356164
15,150,10,63,146,0.4315068493150685
16,150,10,38,141,0.2695035460992908
17,150,10,48,146,0.3287671232876712
18,150,10,48,142,0.3380281690140845
19,150,10,39,143,0.2727272727272727
20,150,10,60,145,0.41379310344827586
21,150,10,41,145,0.2827586206896552
22,150,10,16,146,0.1095890410958904
23,150,10,52,144,0.3611111111111111
24,150,10,35,147,0.23809523809523808
25,150,10,36,146,0.2465753424657534
26,150,10,25,144,0.1736111111111111
27,150,10,45,146,0.3082191780821918
28,150,10,74,145,0.5103448275862069
29,150,10,37,147,0.25170068027210885
30,150,10,47,145,0.32413793103448274
31,150,10,51,145,0.35172413793103446
32,150,10,59,145,0.4068965517241379
33,150,10,58,145,0.4
34,150,10,42,144,0.2916666666666667
35,150,10,50,144,0.3472222222222222
36,150,10,44,144,0.3055555555555556
37,150,10,55,145,0.3793103448275862
38,150,10,70,148,0.47297297297297297
39,150,10,46,145,0.31724137931034485
40,150,10,47,145,0.32413793103448274
41,150,10,50,147,0.3401360544217687
42,150,10,32,147,0.21768707482993196
43,150,10,56,145,0.38620689655172413
44,150,10,64,147,0.43537414965986393
45,150,10,23,145,0.15862068965517243
46,150,10,59,145,0.4068965517241379
47,150,10,64,148,0.43243243243243246
48,150,10,52,145,0.3586206896551724
49,150,10,48,144,0.3333333333333333
50,150,10,70,144,0.4861111111111111
51,150,10,51,146,0.3493150684931507
52,150,10,53,146,0.363013698630137
53,150,10,87,144,0.6041666666666666
54,150,10,52,145,0.3586206896551724
55,150,10,43,144,0.2986111111111111
56,150,10,60,142,0.4225352112676056
57,150,10,39,146,0.2671232876712329
58,150,10,76,148,0.5135135135135135
59,150,10,45,145,0.3103448275862069
60,150,10,32,145,0.2206896551724138
61,150,10,32,145,0.2206896551724138
62,150,10,48,146,0.3287671232876712
63,150,10,29,145,0.2
64,150,10,46,146,0.3150684931506849
65,150,10,66,144,0.4583333333333333
66,150,10,67,146,0.4589041095890411
67,150,10,43,144,0.2986111111111111
68,150,10,63,144,0.4375
69,150,10,61,144,0.4236111111111111
70,150,10,75,145,0.5172413793103449
71,150,10,60,144,0.4166666666666667
72,150,10,54,146,0.3698630136986301
73,150,10,34,144,0.2361111111111111
74,150,10,52,147,0.35374149659863946
75,150,10,49,144,0.3402777777777778
76,150,10,44,144,0.3055555555555556
77,150,10,42,143,0.2937062937062937
78,150,10,65,145,0.4482758620689655
79,150,10,54,145,0.3724137931034483
80,150,10,34,146,0.2328767123287671
81,150,10,51,146,0.3493150684931507
82,150,10,61,144,0.4236111111111111
83,150,10,66,146,0.4520547945205479
84,150,10,16,144,0.1111111111111111
85,150,10,43,145,0.296551724137931
86,150,10,46,146,0.3150684931506849
87,150,10,50,145,0.3448275862068966
88,150,10,58,146,0.3972602739726027
89,150,10,18,145,0.12413793103448276
90,150,10,43,146,0.2945205479452055
91,150,10,42,146,0.2876712328767123
92,150,10,71,148,0.4797297297297297
93,150,10,41,145,0.2827586206896552
94,150,10,47,145,0.32413793103448274
95,150,10,46,146,0.3150684931506849
96,150,10,84,147,0.5714285714285714
97,150,10,66,147,0.4489795918367347
98,150,10,41,145,0.2827586206896552
99,150,10,42,145,0.2896551724137931
