,n,k,n_changes,n_matches,percent_changed
0,975,9,306,934,0.32762312633832974
1,975,9,299,932,0.3208154506437768
2,975,9,285,939,0.3035143769968051
3,975,9,251,931,0.2696025778732546
4,975,9,287,936,0.30662393162393164
5,975,9,220,935,0.23529411764705882
6,975,9,306,937,0.3265741728922092
7,975,9,211,933,0.22615219721329047
8,975,9,298,941,0.31668437832093516
9,975,9,392,942,0.416135881104034
10,975,9,252,934,0.2698072805139186
11,975,9,294,941,0.31243358129649307
12,975,9,275,933,0.2947481243301179
13,975,9,339,939,0.3610223642172524
14,975,9,310,933,0.3322615219721329
15,975,9,243,932,0.2607296137339056
16,975,9,290,931,0.31149301825993553
17,975,9,242,925,0.2616216216216216
18,975,9,248,940,0.26382978723404255
19,975,9,322,929,0.34660925726587727
20,975,9,336,933,0.36012861736334406
21,975,9,282,934,0.3019271948608137
22,975,9,350,935,0.37433155080213903
23,975,9,253,943,0.2682926829268293
24,975,9,283,938,0.3017057569296375
25,975,9,249,933,0.26688102893890675
26,975,9,247,936,0.2638888888888889
27,975,9,228,933,0.24437299035369775
28,975,9,238,933,0.25509110396570206
29,975,9,258,932,0.27682403433476394
30,975,9,296,943,0.3138918345705196
31,975,9,311,942,0.33014861995753714
32,975,9,248,932,0.26609442060085836
33,975,9,298,936,0.31837606837606836
34,975,9,239,936,0.2553418803418803
35,975,9,266,936,0.2841880341880342
36,975,9,209,933,0.2240085744908896
37,975,9,230,931,0.24704618689581095
38,975,9,285,930,0.3064516129032258
39,975,9,267,934,0.28586723768736616
40,975,9,269,935,0.2877005347593583
41,975,9,285,928,0.30711206896551724
42,975,9,315,938,0.3358208955223881
43,975,9,265,933,0.2840300107181136
44,975,9,335,939,0.35676251331203407
45,975,9,267,933,0.2861736334405145
46,975,9,265,929,0.2852529601722282
47,975,9,251,932,0.26931330472103004
48,975,9,318,929,0.34230355220667386
49,975,9,243,934,0.26017130620985013
50,975,9,303,933,0.3247588424437299
51,975,9,293,939,0.31203407880724177
52,975,9,261,937,0.27854855923159016
53,975,9,292,933,0.3129689174705252
54,975,9,271,937,0.2892209178228389
55,975,9,318,930,0.3419354838709677
56,975,9,240,938,0.255863539445629
57,975,9,354,932,0.3798283261802575
58,975,9,228,935,0.24385026737967913
59,975,9,225,939,0.23961661341853036
60,975,9,321,936,0.34294871794871795
61,975,9,311,932,0.33369098712446355
62,975,9,264,935,0.2823529411764706
63,975,9,238,940,0.2531914893617021
64,975,9,311,936,0.33226495726495725
65,975,9,247,933,0.2647374062165059
66,975,9,261,935,0.279144385026738
67,975,9,249,937,0.2657417289220918
68,975,9,306,941,0.32518597236981933
69,975,9,283,937,0.30202774813233724
70,975,9,236,937,0.2518676627534685
71,975,9,271,936,0.28952991452991456
72,975,9,357,927,0.3851132686084142
73,975,9,200,936,0.21367521367521367
74,975,9,329,938,0.35074626865671643
75,975,9,274,936,0.29273504273504275
76,975,9,302,940,0.32127659574468087
77,975,9,306,932,0.3283261802575107
78,975,9,279,937,0.29775880469583776
79,975,9,263,940,0.2797872340425532
80,975,9,307,930,0.3301075268817204
81,975,9,349,934,0.37366167023554603
82,975,9,272,940,0.28936170212765955
83,975,9,217,933,0.23258306538049303
84,975,9,344,929,0.37029063509149623
85,975,9,216,941,0.22954303931987247
86,975,9,341,940,0.3627659574468085
87,975,9,298,935,0.31871657754010696
88,975,9,212,934,0.22698072805139186
89,975,9,284,932,0.30472103004291845
90,975,9,318,932,0.34120171673819744
91,975,9,295,942,0.31316348195329086
92,975,9,251,931,0.2696025778732546
93,975,9,204,932,0.21888412017167383
94,975,9,274,934,0.29336188436830835
95,975,9,255,937,0.272145144076841
96,975,9,309,935,0.3304812834224599
97,975,9,284,931,0.3050483351235231
98,975,9,338,932,0.3626609442060086
99,975,9,266,932,0.2854077253218884
