,n,k,n_changes,n_matches,percent_changed
0,650,5,5,584,0.008561643835616438
1,650,5,4,585,0.006837606837606838
2,650,5,4,601,0.0066555740432612314
3,650,5,8,594,0.013468013468013467
4,650,5,9,591,0.015228426395939087
5,650,5,5,592,0.008445945945945946
6,650,5,8,593,0.013490725126475547
7,650,5,12,594,0.020202020202020204
8,650,5,27,592,0.04560810810810811
9,650,5,29,594,0.04882154882154882
10,650,5,45,597,0.07537688442211055
11,650,5,27,588,0.04591836734693878
12,650,5,6,598,0.010033444816053512
13,650,5,26,593,0.04384485666104553
14,650,5,8,600,0.013333333333333334
15,650,5,16,586,0.027303754266211604
16,650,5,35,586,0.059726962457337884
17,650,5,3,591,0.005076142131979695
18,650,5,19,599,0.03171953255425709
19,650,5,58,585,0.09914529914529914
20,650,5,2,597,0.0033500837520938024
21,650,5,45,589,0.07640067911714771
22,650,5,5,586,0.008532423208191127
23,650,5,0,583,0.0
24,650,5,16,600,0.02666666666666667
25,650,5,5,584,0.008561643835616438
26,650,5,31,591,0.05245346869712352
27,650,5,53,588,0.09013605442176871
28,650,5,7,585,0.011965811965811967
29,650,5,3,595,0.005042016806722689
30,650,5,19,596,0.031879194630872486
31,650,5,3,587,0.005110732538330494
32,650,5,39,598,0.06521739130434782
33,650,5,18,587,0.030664395229982964
34,650,5,55,592,0.0929054054054054
35,650,5,24,584,0.0410958904109589
36,650,5,0,591,0.0
37,650,5,10,585,0.017094017094017096
38,650,5,10,589,0.01697792869269949
39,650,5,0,588,0.0
40,650,5,33,589,0.05602716468590832
41,650,5,40,590,0.06779661016949153
42,650,5,71,588,0.12074829931972789
43,650,5,32,591,0.05414551607445008
44,650,5,58,588,0.09863945578231292
45,650,5,36,586,0.06143344709897611
46,650,5,39,593,0.0657672849915683
47,650,5,27,590,0.04576271186440678
48,650,5,8,593,0.013490725126475547
49,650,5,8,591,0.01353637901861252
50,650,5,4,583,0.00686106346483705
51,650,5,23,595,0.03865546218487395
52,650,5,30,589,0.050933786078098474
53,650,5,36,585,0.06153846153846154
54,650,5,12,584,0.02054794520547945
55,650,5,26,591,0.043993231810490696
56,650,5,28,594,0.04713804713804714
57,650,5,28,591,0.047377326565143825
58,650,5,15,589,0.025466893039049237
59,650,5,18,594,0.030303030303030304
60,650,5,23,580,0.039655172413793106
61,650,5,22,588,0.03741496598639456
62,650,5,4,594,0.006734006734006734
63,650,5,13,591,0.021996615905245348
64,650,5,6,584,0.010273972602739725
65,650,5,5,593,0.008431703204047217
66,650,5,55,594,0.09259259259259259
67,650,5,29,597,0.048576214405360134
68,650,5,26,593,0.04384485666104553
69,650,5,10,594,0.016835016835016835
70,650,5,8,590,0.013559322033898305
71,650,5,36,592,0.060810810810810814
72,650,5,53,596,0.08892617449664429
73,650,5,27,605,0.04462809917355372
74,650,5,16,592,0.02702702702702703
75,650,5,21,594,0.03535353535353535
76,650,5,0,589,0.0
77,650,5,29,588,0.04931972789115646
78,650,5,9,589,0.015280135823429542
79,650,5,3,599,0.005008347245409015
80,650,5,15,584,0.025684931506849314
81,650,5,18,587,0.030664395229982964
82,650,5,19,595,0.031932773109243695
83,650,5,3,595,0.005042016806722689
84,650,5,50,589,0.08488964346349745
85,650,5,15,591,0.025380710659898477
86,650,5,10,592,0.016891891891891893
87,650,5,11,579,0.018998272884283247
88,650,5,9,594,0.015151515151515152
89,650,5,34,590,0.0576271186440678
90,650,5,12,587,0.020442930153321975
91,650,5,33,586,0.05631399317406143
92,650,5,4,587,0.0068143100511073255
93,650,5,27,583,0.04631217838765009
94,650,5,0,590,0.0
95,650,5,32,591,0.05414551607445008
96,650,5,35,591,0.05922165820642978
97,650,5,42,594,0.0707070707070707
98,650,5,2,592,0.0033783783783783786
99,650,5,11,603,0.01824212271973466
