,n,k,cycle_lengths,as_percent_of_matches
0,2217,5,23,0.011403073872087258
1,2217,5,38,0.018849206349206348
2,2217,5,2,0.000992063492063492
3,2217,5,15,0.007444168734491315
4,2217,5,58,0.028784119106699754
5,2217,5,4,0.0019851116625310174
6,2217,5,14,0.006982543640897756
7,2217,5,20,0.00997506234413965
8,2217,5,9,0.004488778054862843
9,2217,5,10,0.004987531172069825
10,2217,5,4,0.002004008016032064
11,2217,5,5,0.00250501002004008
12,2217,5,9,0.0044731610337972166
13,2217,5,10,0.004970178926441352
14,2217,5,4,0.0019880715705765406
15,2217,5,28,0.013958125623130608
16,2217,5,52,0.0259222333000997
17,2217,5,8,0.003988035892323031
18,2217,5,2,0.0009970089730807576
19,2217,5,2,0.0009970089730807576
20,2217,5,8,0.003988035892323031
21,2217,5,10,0.004985044865403789
22,2217,5,4,0.0019831432821021317
23,2217,5,4,0.0019831432821021317
24,2217,5,5,0.002478929102627665
25,2217,5,5,0.0024813895781637717
26,2217,5,8,0.003970223325062035
27,2217,5,17,0.008382642998027613
28,2217,5,8,0.0039447731755424065
29,2217,5,75,0.03698224852071006
30,2217,5,17,0.008382642998027613
31,2217,5,16,0.007889546351084813
32,2217,5,2,0.0009861932938856016
33,2217,5,25,0.012481278082875686
34,2217,5,6,0.0029955067398901645
35,2217,5,8,0.00399400898652022
36,2217,5,2,0.000998502246630055
37,2217,5,3,0.0014977533699450823
38,2217,5,31,0.015316205533596838
39,2217,5,4,0.001976284584980237
40,2217,5,12,0.005928853754940711
41,2217,5,42,0.020937188434695914
42,2217,5,5,0.0024925224327018943
43,2217,5,2,0.0009970089730807576
44,2217,5,50,0.02486325211337643
45,2217,5,5,0.002486325211337643
46,2217,5,4,0.001989060169070114
47,2217,5,69,0.03422619047619048
48,2217,5,5,0.00248015873015873
49,2217,5,4,0.001993024414549078
50,2217,5,2,0.000996512207274539
51,2217,5,48,0.023928215353938187
52,2217,5,8,0.003937007874015748
53,2217,5,2,0.000984251968503937
54,2217,5,2,0.000984251968503937
55,2217,5,7,0.0034448818897637795
56,2217,5,6,0.002952755905511811
57,2217,5,3,0.0014763779527559055
58,2217,5,24,0.011875309252845126
59,2217,5,15,0.007422068283028204
60,2217,5,2,0.0009896091044037606
61,2217,5,35,0.017438963627304436
62,2217,5,10,0.004982561036372696
63,2217,5,47,0.02334823646299056
64,2217,5,2,0.0009935419771485345
65,2217,5,2,0.0009847365829640572
66,2217,5,36,0.017964071856287425
67,2217,5,5,0.00249500998003992
68,2217,5,8,0.003964321110009911
69,2217,5,13,0.006442021803766105
70,2217,5,7,0.003468780971258672
71,2217,5,5,0.002477700693756194
72,2217,5,4,0.0019860973187686196
73,2217,5,74,0.036742800397219465
74,2217,5,40,0.019860973187686197
75,2217,5,5,0.0024826216484607746
76,2217,5,2,0.0009955201592832255
77,2217,5,12,0.005973120955699353
78,2217,5,3,0.0014932802389248383
79,2217,5,4,0.001991040318566451
80,2217,5,20,0.009905894006934125
81,2217,5,10,0.004952947003467063
82,2217,5,15,0.007429420505200594
83,2217,5,9,0.004470938897168405
84,2217,5,68,0.033932135728542916
85,2217,5,16,0.007984031936127744
86,2217,5,6,0.0029940119760479044
87,2217,5,2,0.000998003992015968
88,2217,5,2,0.000998003992015968
89,2217,5,21,0.010396039603960397
90,2217,5,23,0.011386138613861386
91,2217,5,4,0.0019801980198019802
92,2217,5,14,0.006982543640897756
93,2217,5,6,0.0029925187032418953
94,2217,5,15,0.007481296758104738
95,2217,5,16,0.00798004987531172
96,2217,5,2,0.000997506234413965
97,2217,5,7,0.003491271820448878
98,2217,5,26,0.012948207171314742
99,2217,5,10,0.0049800796812749
100,2217,5,2,0.00099601593625498
101,2217,5,20,0.0099601593625498
102,2217,5,7,0.0034860557768924302
103,2217,5,7,0.0034860557768924302
104,2217,5,18,0.008964143426294821
105,2217,5,22,0.010956175298804782
106,2217,5,4,0.00199203187250996
107,2217,5,2,0.00099601593625498
108,2217,5,7,0.003475670307845084
109,2217,5,25,0.01250625312656328
110,2217,5,15,0.007503751875937969
111,2217,5,2,0.0010005002501250625
112,2217,5,2,0.0010005002501250625
113,2217,5,4,0.0019880715705765406
114,2217,5,5,0.002485089463220676
115,2217,5,6,0.002982107355864811
116,2217,5,8,0.003976143141153081
117,2217,5,11,0.0054671968190854875
118,2217,5,55,0.02717391304347826
119,2217,5,3,0.0014822134387351778
120,2217,5,8,0.003986048829098156
121,2217,5,12,0.005979073243647235
122,2217,5,9,0.004484304932735426
123,2217,5,3,0.0014947683109118087
124,2217,5,13,0.006474103585657371
125,2217,5,3,0.00149402390438247
126,2217,5,10,0.0049800796812749
127,2217,5,28,0.013916500994035786
128,2217,5,20,0.009940357852882704
129,2217,5,10,0.004970178926441352
130,2217,5,20,0.009925558312655087
131,2217,5,3,0.001488833746898263
132,2217,5,5,0.0024813895781637717
133,2217,5,39,0.019335647000495785
134,2217,5,77,0.03817550818046604
135,2217,5,3,0.0014910536779324055
136,2217,5,3,0.0014910536779324055
137,2217,5,75,0.03714710252600297
138,2217,5,2,0.0009905894006934125
139,2217,5,3,0.0014858841010401188
140,2217,5,31,0.015369360436291522
141,2217,5,2,0.0009905894006934125
142,2217,5,11,0.005448241703813769
143,2217,5,64,0.0316988608221892
