,n,k,cycle_lengths,as_percent_of_matches
0,11223,3,2,0.0002117074203450831
1,11223,3,3,0.00031783027863121094
2,11223,3,4,0.00042408821034775233
3,11223,3,2,0.00021110407430863416
4,11223,3,2,0.00021319688732544505
5,11223,3,3,0.0003175947491001482
6,11223,3,2,0.000212021626205873
7,11223,3,2,0.00021249468763280918
8,11223,3,5,0.0005320280910832092
9,11223,3,2,0.0002113718030014796
10,11223,3,2,0.0002119317579739324
11,11223,3,3,0.0003178976369608986
12,11223,3,2,0.0002119317579739324
13,11223,3,2,0.00021094821221390148
14,11223,3,3,0.00031833616298811547
15,11223,3,2,0.0002115730455939913
16,11223,3,2,0.00021161781822029416
17,11223,3,9,0.000955211207811505
18,11223,3,6,0.0006370102983331564
19,11223,3,3,0.00031689025034329775
