,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,3325,5,17,0.005627275736511089
1,3325,5,8,0.0026481297583581596
2,3325,5,2,0.0006620324395895399
3,3325,5,16,0.005271828665568369
4,3325,5,19,0.006260296540362438
5,3325,5,2,0.0006589785831960461
6,3325,5,41,0.013495720868992759
7,3325,5,8,0.0026333113890717576
8,3325,5,4,0.0013166556945358788
9,3325,5,4,0.0013166556945358788
10,3325,5,4,0.0013166556945358788
11,3325,5,5,0.0016561775422325273
12,3325,5,14,0.004637297118251077
13,3325,5,7,0.0023186485591255384
14,3325,5,13,0.004291845493562232
15,3325,5,8,0.002641135688345989
16,3325,5,4,0.0013205678441729944
17,3325,5,5,0.001650709805216243
18,3325,5,9,0.002974223397224058
19,3325,5,34,0.011235955056179775
20,3325,5,8,0.0026437541308658294
21,3325,5,32,0.010599536270288175
22,3325,5,3,0.0009937065253395165
23,3325,5,12,0.0039695666556400925
24,3325,5,9,0.0029771749917300696
25,3325,5,7,0.002315580549123387
26,3325,5,39,0.012913907284768211
27,3325,5,25,0.008278145695364239
28,3325,5,3,0.0009933774834437086
29,3325,5,31,0.010241162867525603
30,3325,5,14,0.004625041295011563
31,3325,5,23,0.007598282127518996
32,3325,5,2,0.0006607201850016518
33,3325,5,18,0.005988023952095809
34,3325,5,6,0.001996007984031936
35,3325,5,15,0.00499001996007984
36,3325,5,17,0.005655355954757153
37,3325,5,3,0.000998003992015968
38,3325,5,28,0.009256198347107438
39,3325,5,7,0.0023140495867768596
40,3325,5,13,0.004297520661157025
41,3325,5,7,0.0023140495867768596
42,3325,5,2,0.0006611570247933885
43,3325,5,9,0.0029752066115702478
44,3325,5,8,0.002651640702684786
45,3325,5,4,0.001325820351342393
46,3325,5,2,0.0006629101756711965
47,3325,5,12,0.003974826101358066
48,3325,5,9,0.0029811195760185492
49,3325,5,5,0.0016561775422325273
50,3325,5,3,0.0009937065253395165
51,3325,5,37,0.01229235880398671
52,3325,5,16,0.0053156146179402
53,3325,5,2,0.000664451827242525
54,3325,5,5,0.0016611295681063123
55,3325,5,2,0.000664451827242525
56,3325,5,21,0.006923837784371909
57,3325,5,8,0.002637652489284537
58,3325,5,11,0.0036255767963085037
59,3325,5,6,0.001977587343441002
60,3325,5,4,0.0013183915622940012
61,3325,5,8,0.0026367831245880024
62,3325,5,3,0.000988793671720501
63,3325,5,12,0.003920287487749101
64,3325,5,15,0.004900359359686377
65,3325,5,14,0.004573668735707285
66,3325,5,14,0.004625041295011563
67,3325,5,30,0.009910802775024777
68,3325,5,15,0.004955401387512388
69,3325,5,3,0.0009910802775024777
70,3325,5,9,0.0029811195760185492
71,3325,5,10,0.0033123550844650546
72,3325,5,7,0.0023186485591255384
73,3325,5,6,0.001987413050679033
74,3325,5,2,0.000662471016893011
75,3325,5,5,0.0016561775422325273
76,3325,5,4,0.001324942033786022
77,3325,5,40,0.013231888852133642
78,3325,5,4,0.0013231888852133643
79,3325,5,29,0.00959311941779689
80,3325,5,2,0.0006615944426066821
81,3325,5,15,0.004963600264725348
82,3325,5,2,0.0006618133686300463
83,3325,5,2,0.0006618133686300463
84,3325,5,9,0.0029634507737899243
85,3325,5,27,0.008890352321369773
86,3325,5,5,0.0016463615409944023
87,3325,5,13,0.004280540006585446
88,3325,5,10,0.0032927230819888046
89,3325,5,15,0.004939084622983207
90,3325,5,37,0.01227604512276045
91,3325,5,17,0.00564034505640345
92,3325,5,3,0.0009953550099535502
93,3325,5,2,0.0006635700066357001
94,3325,5,6,0.0019710906701708277
95,3325,5,9,0.002956636005256242
96,3325,5,2,0.000657030223390276
97,3325,5,9,0.002956636005256242
98,3325,5,11,0.0036136662286465177
99,3325,5,4,0.001314060446780552
100,3325,5,10,0.0033222591362126247
101,3325,5,9,0.002990033222591362
102,3325,5,2,0.000664451827242525
103,3325,5,2,0.000664451827242525
104,3325,5,13,0.004297520661157025
105,3325,5,32,0.010578512396694216
106,3325,5,11,0.0036363636363636364
107,3325,5,2,0.0006611570247933885
108,3325,5,5,0.001652892561983471
109,3325,5,2,0.0006611570247933885
110,3325,5,29,0.009618573797678276
111,3325,5,6,0.001990049751243781
112,3325,5,22,0.007296849087893864
113,3325,5,6,0.001990049751243781
114,3325,5,4,0.0013266998341625207
115,3325,5,27,0.008905013192612138
116,3325,5,11,0.0036279683377308707
117,3325,5,21,0.006926121372031662
118,3325,5,6,0.001978891820580475
119,3325,5,8,0.002638522427440633
120,3325,5,6,0.001977587343441002
121,3325,5,18,0.005932762030323006
122,3325,5,32,0.01054713249835201
123,3325,5,16,0.005273566249176005
124,3325,5,7,0.0023071852340145024
125,3325,5,4,0.0013183915622940012
126,3325,5,2,0.0006591957811470006
127,3325,5,5,0.0016479894528675016
128,3325,5,19,0.006278916060806345
129,3325,5,7,0.002313284864507601
130,3325,5,42,0.01391189135475323
131,3325,5,11,0.00364359059291156
132,3325,5,11,0.003629165291982844
133,3325,5,4,0.0013196964698119432
134,3325,5,8,0.0026720106880427524
135,3325,5,4,0.0013360053440213762
136,3325,5,7,0.002338009352037408
137,3325,5,6,0.002004008016032064
138,3325,5,16,0.005313849219528396
139,3325,5,5,0.0016605778811026237
140,3325,5,19,0.00631019594818997
141,3325,5,28,0.009299236134174693
142,3325,5,12,0.003985386914646297
143,3325,5,2,0.0006642311524410495
144,3325,5,19,0.006278916060806345
145,3325,5,7,0.002313284864507601
146,3325,5,8,0.0026437541308658294
147,3325,5,2,0.0006609385327164573
148,3325,5,6,0.0019953441968739607
149,3325,5,34,0.011306950448952444
150,3325,5,8,0.002660458929165281
151,3325,5,26,0.008646491519787164
152,3325,5,6,0.0019953441968739607
153,3325,5,8,0.0026657780739753416
154,3325,5,4,0.0013280212483399733
155,3325,5,7,0.0023240371845949536
156,3325,5,11,0.0036520584329349268
157,3325,5,8,0.0026560424966799467
158,3325,5,2,0.0006640106241699867
159,3325,5,3,0.00099601593625498
160,3325,5,10,0.0033112582781456954
161,3325,5,7,0.002317880794701987
162,3325,5,30,0.009933774834437087
163,3325,5,2,0.0006622516556291391
164,3325,5,5,0.0016556291390728477
165,3325,5,2,0.0006622516556291391
166,3325,5,3,0.0009933774834437086
167,3325,5,30,0.009894459102902375
168,3325,5,22,0.007255936675461741
169,3325,5,5,0.0016490765171503958
170,3325,5,14,0.004631161098246774
171,3325,5,29,0.00959311941779689
172,3325,5,24,0.007939133311280185
173,3325,5,7,0.002315580549123387
174,3325,5,8,0.0026463777704267286
175,3325,5,40,0.013245033112582781
176,3325,5,5,0.0016556291390728477
177,3325,5,5,0.0016556291390728477
178,3325,5,14,0.004635761589403974
179,3325,5,4,0.0013245033112582781
180,3325,5,8,0.0026490066225165563
181,3325,5,4,0.0013245033112582781
182,3325,5,4,0.0013253810470510272
183,3325,5,6,0.0019880715705765406
184,3325,5,7,0.0023071852340145024
185,3325,5,3,0.000988793671720501
186,3325,5,13,0.0042847725774555045
187,3325,5,8,0.0026367831245880024
188,3325,5,7,0.0023071852340145024
189,3325,5,8,0.0026402640264026403
190,3325,5,26,0.008580858085808581
191,3325,5,2,0.0006600660066006601
192,3325,5,5,0.0016501650165016502
193,3325,5,5,0.0016501650165016502
194,3325,5,3,0.0009900990099009901
195,3325,5,5,0.001652892561983471
196,3325,5,19,0.00628099173553719
197,3325,5,9,0.0029752066115702478
198,3325,5,8,0.002644628099173554
199,3325,5,5,0.001652892561983471
200,3325,5,24,0.007981376787495843
201,3325,5,7,0.002327901563019621
202,3325,5,3,0.0009976720984369804
203,3325,5,3,0.0009976720984369804
204,3325,5,2,0.0006724949562878278
205,3325,5,11,0.003698722259583053
206,3325,5,5,0.0016812373907195697
207,3325,5,8,0.0026899798251513113
208,3325,5,28,0.009240924092409241
209,3325,5,23,0.0076285240464344945
210,3325,5,10,0.003316749585406302
211,3325,5,3,0.0009950248756218905
212,3325,5,8,0.0026533996683250414
213,3325,5,3,0.0009950248756218905
214,3325,5,18,0.005948446794448116
215,3325,5,3,0.0009914077990746861
216,3325,5,8,0.0026437541308658294
217,3325,5,3,0.0009914077990746861
218,3325,5,21,0.006937561942517344
219,3325,5,7,0.0023125206475057814
220,3325,5,21,0.006937561942517344
221,3325,5,21,0.006937561942517344
222,3325,5,5,0.0016518004625041295
223,3325,5,17,0.005610561056105611
224,3325,5,4,0.0013201320132013201
225,3325,5,3,0.0009900990099009901
226,3325,5,27,0.008946322067594433
227,3325,5,18,0.005964214711729622
228,3325,5,16,0.005301524188204109
229,3325,5,40,0.013253810470510271
230,3325,5,5,0.0016567263088137839
