,n,k,cycle_lengths,as_percent_of_matches
0,7482,7,807,0.11476109215017065
1,7482,7,144,0.020477815699658702
2,7482,7,112,0.015927189988623434
3,7482,7,33,0.00469283276450512
4,7482,7,6,0.0008532423208191126
5,7482,7,5,0.0007110352673492605
6,7482,7,11,0.0015642775881683731
7,7482,7,41,0.005830489192263936
8,7482,7,2,0.0002844141069397042
9,7482,7,4,0.0005688282138794084
10,7482,7,3,0.0004266211604095563
11,7482,7,1055,0.14981539335416075
12,7482,7,26,0.003692132916785004
13,7482,7,48,0.006791171477079796
14,7482,7,476,0.06734578381437464
15,7482,7,490,0.06932654216185626
16,7482,7,14,0.0019807583474816073
17,7482,7,22,0.00311262026032824
18,7482,7,59,0.008347481607243917
19,7482,7,25,0.003537068477645727
20,7482,7,7,0.0009903791737408036
21,7482,7,13,0.0018392756083757782
22,7482,7,919,0.13020685746670446
23,7482,7,13,0.0018418815528478323
24,7482,7,199,0.028194956078209123
25,7482,7,63,0.00892604137149334
26,7482,7,20,0.0028336639274582033
27,7482,7,2,0.00028336639274582036
28,7482,7,5,0.0007084159818645508
29,7482,7,553,0.07878615187348625
30,7482,7,277,0.03946431115543525
31,7482,7,200,0.028494087476848555
32,7482,7,11,0.0015671748112266704
33,7482,7,4,0.0005698817495369711
34,7482,7,2,0.00028494087476848553
35,7482,7,771,0.10954816709292413
36,7482,7,79,0.011224779766979255
37,7482,7,158,0.02244955953395851
38,7482,7,29,0.004124004550625711
39,7482,7,1063,0.15116609783845278
40,7482,7,68,0.009670079635949944
41,7482,7,41,0.005830489192263936
42,7482,7,4,0.0005688282138794084
43,7482,7,17,0.002417519908987486
44,7482,7,2,0.0002844141069397042
45,7482,7,98,0.013855506857062067
46,7482,7,743,0.10504736321221547
47,7482,7,55,0.007776049766718507
48,7482,7,111,0.015693482256468258
49,7482,7,167,0.02361091474621801
50,7482,7,3,0.00042414816909373674
51,7482,7,4,0.0005655308921249824
52,7482,7,5,0.0007069136151562279
53,7482,7,295,0.04189745774747905
54,7482,7,67,0.009515693793495242
55,7482,7,369,0.0524073285044738
56,7482,7,87,0.012356199403493822
57,7482,7,249,0.035364294844482315
58,7482,7,3,0.00042607584149978694
59,7482,7,22,0.0031245561709984378
60,7482,7,8,0.001136202243999432
61,7482,7,173,0.024601820250284415
62,7482,7,219,0.03114334470989761
63,7482,7,139,0.019766780432309443
64,7482,7,350,0.04977246871444824
65,7482,7,179,0.025455062571103526
66,7482,7,26,0.003697383390216155
67,7482,7,71,0.0100967007963595
68,7482,7,4,0.0005688282138794084
69,7482,7,6,0.0008532423208191126
70,7482,7,1039,0.14783722253841775
71,7482,7,5,0.0007114399544678429
72,7482,7,636,0.0903409090909091
73,7482,7,262,0.03721590909090909
74,7482,7,5,0.0007102272727272727
75,7482,7,141,0.02002840909090909
76,7482,7,5,0.0007102272727272727
77,7482,7,323,0.045828603859250854
78,7482,7,499,0.07080022701475595
79,7482,7,170,0.024120317820658342
80,7482,7,38,0.005391600454029512
81,7482,7,735,0.1041223969400765
82,7482,7,272,0.03853237002408273
83,7482,7,56,0.00793313500495821
84,7482,7,2,0.0002833262501770789
85,7482,7,31,0.004408418657565415
86,7482,7,477,0.06783276450511945
87,7482,7,179,0.025455062571103526
88,7482,7,313,0.04451080773606371
89,7482,7,55,0.007821387940841865
90,7482,7,5,0.0007110352673492605
91,7482,7,2,0.0002844141069397042
92,7482,7,50,0.007110352673492605
93,7482,7,3,0.0004266211604095563
94,7482,7,310,0.04400908574673481
95,7482,7,759,0.10775127768313458
96,7482,7,4,0.0005678591709256105
97,7482,7,2,0.00028392958546280523
98,7482,7,973,0.13821022727272728
99,7482,7,152,0.02159090909090909
100,7482,7,5,0.0007102272727272727
101,7482,7,587,0.08352305065452476
102,7482,7,489,0.06957882754695503
103,7482,7,20,0.0028457598178713715
104,7482,7,2,0.0002845759817871372
105,7482,7,387,0.05526203055833214
106,7482,7,576,0.08225046408681994
107,7482,7,31,0.004426674282450378
108,7482,7,109,0.015564757960873912
109,7482,7,4,0.000571183778380694
110,7482,7,2,0.000285591889190347
111,7482,7,1063,0.15116609783845278
112,7482,7,28,0.003981797497155859
113,7482,7,39,0.005546075085324232
114,7482,7,5,0.0007110352673492605
115,7482,7,2,0.0002844141069397042
116,7482,7,189,0.026744021508419414
117,7482,7,143,0.020234894580444317
118,7482,7,213,0.030140087731710768
119,7482,7,280,0.0396207726050658
120,7482,7,181,0.025611999433988963
121,7482,7,28,0.0039620772605065795
122,7482,7,4,0.0005660110372152257
123,7482,7,1104,0.1576017130620985
124,7482,7,12,0.0017130620985010706
125,7482,7,14,0.001998572448251249
126,7482,7,27,0.003854389721627409
127,7482,7,820,0.11627906976744186
128,7482,7,11,0.001559841179807147
129,7482,7,169,0.02396483267158253
130,7482,7,75,0.010635280771412365
131,7482,7,13,0.00184344866704481
132,7482,7,238,0.03382123063805599
133,7482,7,205,0.029131732272275116
134,7482,7,89,0.01264743498649993
135,7482,7,550,0.07815830609634787
136,7482,7,7,0.000994742077589882
137,7482,7,20,0.002842120221685377
138,7482,7,13,0.0018473781440954953
139,7482,7,8,0.001136848088674151
140,7482,7,959,0.1358934391384441
141,7482,7,24,0.003400878560294743
142,7482,7,80,0.011336261867649142
143,7482,7,10,0.0014170327334561428
144,7482,7,14,0.0019838458268386
145,7482,7,2,0.00028340654669122857
146,7482,7,283,0.04021028701335607
147,7482,7,787,0.11182154021028701
148,7482,7,93,0.013213981244671782
149,7482,7,33,0.004688832054560955
150,7482,7,17,0.0024154589371980675
151,7482,7,8,0.0011366865586814436
152,7482,7,3,0.00042625745950554135
153,7482,7,1023,0.145126968364307
154,7482,7,49,0.006951340615690168
155,7482,7,44,0.006242020144701376
156,7482,7,17,0.0024116896013618955
157,7482,7,4,0.0005674563767910342
158,7482,7,3,0.00042559228259327563
159,7482,7,1156,0.16394837611686286
160,7482,7,87,0.012338675365196426
161,7482,7,6,0.0008509431286342362
162,7482,7,9,0.0012764146929513545
163,7482,7,2,0.00028364770954474543
164,7482,7,2,0.00028364770954474543
165,7482,7,908,0.12901392441034384
166,7482,7,57,0.008098891730605285
167,7482,7,113,0.01605569764137539
168,7482,7,8,0.0011366865586814436
169,7482,7,4,0.0005683432793407218
170,7482,7,797,0.11316200482748828
171,7482,7,226,0.03208859860854749
172,7482,7,46,0.006531307681385773
173,7482,7,9,0.001277864546358086
174,7482,7,4,0.0005679397983813716
175,7482,7,4,0.0005679397983813716
176,7482,7,8,0.0011358795967627432
177,7482,7,67,0.00950759188307081
178,7482,7,211,0.029941819213849866
179,7482,7,312,0.04427415921668795
180,7482,7,269,0.038172271888746986
181,7482,7,126,0.017879948914431672
182,7482,7,15,0.0021285653469561515
183,7482,7,14,0.001986660990492408
184,7482,7,9,0.001277139208173691
185,7482,7,3,0.0004257130693912303
186,7482,7,1097,0.15531643777431686
187,7482,7,4,0.000566331587144273
188,7482,7,74,0.01047713436216905
189,7482,7,56,0.007928642220019821
190,7482,7,108,0.01529095285289537
191,7482,7,10,0.0014158289678606825
192,7482,7,586,0.08313235919988651
193,7482,7,472,0.06695985246134203
194,7482,7,14,0.0019860973187686196
195,7482,7,28,0.003972194637537239
196,7482,7,117,0.01659809902113775
197,7482,7,8,0.0011349127535820683
198,7482,7,7,0.0009930486593843098
199,7482,7,13,0.001844233224570861
200,7482,7,3,0.00042559228259327563
201,7482,7,255,0.036257642542300586
202,7482,7,585,0.08317929759704251
203,7482,7,280,0.039812313379781035
204,7482,7,12,0.0017062420019906157
205,7482,7,20,0.0028437366699843596
206,7482,7,206,0.029294653014789535
207,7482,7,552,0.07849829351535836
208,7482,7,509,0.07238339021615472
209,7482,7,2,0.0002844141069397042
210,7482,7,3,0.0004266211604095563
