,n,k,cycle_lengths,as_percent_of_matches
0,3325,5,65,0.021516054286660046
1,3325,5,15,0.004942339373970346
2,3325,5,53,0.017462932454695223
3,3325,5,2,0.0006589785831960461
4,3325,5,116,0.03818301514154049
5,3325,5,4,0.0013166556945358788
6,3325,5,39,0.012918184829413714
7,3325,5,5,0.0016561775422325273
8,3325,5,13,0.004291845493562232
9,3325,5,8,0.002641135688345989
10,3325,5,4,0.0013205678441729944
11,3325,5,5,0.001650709805216243
12,3325,5,26,0.008592200925313946
13,3325,5,48,0.015862524785194978
14,3325,5,32,0.010599536270288175
15,3325,5,3,0.0009937065253395165
16,3325,5,27,0.008931524975190208
17,3325,5,9,0.0029771749917300696
18,3325,5,54,0.017880794701986755
19,3325,5,54,0.017880794701986755
20,3325,5,14,0.004625041295011563
21,3325,5,61,0.02015196564255038
22,3325,5,2,0.0006607201850016518
23,3325,5,21,0.006986027944111776
24,3325,5,6,0.001996007984031936
25,3325,5,25,0.0083166999334664
26,3325,5,18,0.005988023952095809
27,3325,5,15,0.00499001996007984
28,3325,5,14,0.004628099173553719
29,3325,5,14,0.004628099173553719
30,3325,5,29,0.009586776859504133
31,3325,5,7,0.0023140495867768596
32,3325,5,2,0.0006611570247933885
33,3325,5,9,0.0029752066115702478
34,3325,5,8,0.002651640702684786
35,3325,5,4,0.001325820351342393
36,3325,5,2,0.0006629101756711965
37,3325,5,12,0.003974826101358066
38,3325,5,9,0.0029811195760185492
39,3325,5,5,0.0016561775422325273
40,3325,5,3,0.0009937065253395165
41,3325,5,15,0.0049833887043189366
42,3325,5,25,0.008305647840531562
43,3325,5,2,0.000664451827242525
44,3325,5,18,0.005980066445182724
45,3325,5,8,0.0026578073089701
46,3325,5,2,0.000664451827242525
47,3325,5,21,0.006923837784371909
48,3325,5,8,0.002637652489284537
49,3325,5,11,0.0036255767963085037
50,3325,5,6,0.001977587343441002
51,3325,5,4,0.0013183915622940012
52,3325,5,8,0.0026367831245880024
53,3325,5,3,0.000988793671720501
54,3325,5,74,0.024175106174452794
55,3325,5,14,0.004573668735707285
56,3325,5,55,0.018169805087545423
57,3325,5,51,0.01684836471754212
58,3325,5,8,0.002642880740006607
59,3325,5,23,0.0076184166942696255
60,3325,5,10,0.0033123550844650546
61,3325,5,45,0.014905597880092747
62,3325,5,9,0.0029811195760185492
63,3325,5,2,0.000662471016893011
64,3325,5,52,0.017201455507773734
65,3325,5,11,0.0036387694343367515
66,3325,5,31,0.010254713860403573
67,3325,5,2,0.0006615944426066821
68,3325,5,15,0.004963600264725348
69,3325,5,2,0.0006618133686300463
70,3325,5,2,0.0006618133686300463
71,3325,5,9,0.0029634507737899243
72,3325,5,27,0.008890352321369773
73,3325,5,5,0.0016463615409944023
74,3325,5,13,0.004280540006585446
75,3325,5,10,0.0032927230819888046
76,3325,5,15,0.004939084622983207
77,3325,5,23,0.007631055076310551
78,3325,5,38,0.012607830126078301
79,3325,5,3,0.0009953550099535502
80,3325,5,2,0.0006635700066357001
81,3325,5,6,0.0019710906701708277
82,3325,5,9,0.002956636005256242
83,3325,5,2,0.000657030223390276
84,3325,5,9,0.002956636005256242
85,3325,5,11,0.0036136662286465177
86,3325,5,4,0.001314060446780552
87,3325,5,9,0.002990033222591362
88,3325,5,2,0.000664451827242525
89,3325,5,23,0.007641196013289037
90,3325,5,2,0.000664451827242525
91,3325,5,96,0.031735537190082645
92,3325,5,21,0.006942148760330578
93,3325,5,5,0.001652892561983471
94,3325,5,2,0.0006611570247933885
95,3325,5,25,0.008291873963515755
96,3325,5,17,0.005638474295190713
97,3325,5,25,0.008291873963515755
98,3325,5,6,0.001990049751243781
99,3325,5,6,0.001990049751243781
100,3325,5,4,0.0013266998341625207
101,3325,5,69,0.022757255936675463
102,3325,5,6,0.001978891820580475
103,3325,5,21,0.006926121372031662
104,3325,5,8,0.002638522427440633
105,3325,5,88,0.02900461437046803
106,3325,5,23,0.007580751483190508
107,3325,5,4,0.0013183915622940012
108,3325,5,2,0.0006591957811470006
109,3325,5,5,0.0016479894528675016
110,3325,5,26,0.008592200925313946
111,3325,5,19,0.006278916060806345
112,3325,5,61,0.020205366015236835
113,3325,5,20,0.006598482349059716
114,3325,5,4,0.0013196964698119432
115,3325,5,8,0.0026720106880427524
116,3325,5,4,0.0013360053440213762
117,3325,5,7,0.002338009352037408
118,3325,5,6,0.002004008016032064
119,3325,5,109,0.036200597808037194
120,3325,5,5,0.0016605778811026237
121,3325,5,2,0.0006642311524410495
122,3325,5,19,0.006278916060806345
123,3325,5,7,0.002313284864507601
124,3325,5,8,0.0026437541308658294
125,3325,5,2,0.0006609385327164573
126,3325,5,81,0.02693714665779847
127,3325,5,8,0.002660458929165281
128,3325,5,14,0.004655803126039242
129,3325,5,24,0.007981376787495843
130,3325,5,6,0.0019953441968739607
131,3325,5,8,0.0026657780739753416
132,3325,5,4,0.0013280212483399733
133,3325,5,32,0.010624169986719787
134,3325,5,8,0.0026560424966799467
135,3325,5,2,0.0006640106241699867
136,3325,5,64,0.02119205298013245
137,3325,5,13,0.004304635761589404
138,3325,5,2,0.0006622516556291391
139,3325,5,3,0.0009933774834437086
140,3325,5,5,0.0016556291390728477
141,3325,5,2,0.0006622516556291391
142,3325,5,25,0.008245382585751979
143,3325,5,56,0.018469656992084433
144,3325,5,5,0.0016490765171503958
145,3325,5,90,0.029771749917300694
146,3325,5,8,0.0026463777704267286
147,3325,5,66,0.02185430463576159
148,3325,5,30,0.009933774834437087
149,3325,5,5,0.0016556291390728477
150,3325,5,5,0.0016556291390728477
151,3325,5,9,0.002980132450331126
152,3325,5,4,0.0013245033112582781
153,3325,5,4,0.0013245033112582781
154,3325,5,4,0.0013253810470510272
155,3325,5,6,0.0019880715705765406
156,3325,5,19,0.006262359920896506
157,3325,5,13,0.0042847725774555045
158,3325,5,7,0.0023071852340145024
159,3325,5,8,0.0026402640264026403
160,3325,5,26,0.008580858085808581
161,3325,5,2,0.0006600660066006601
162,3325,5,5,0.0016501650165016502
163,3325,5,5,0.0016501650165016502
164,3325,5,3,0.0009900990099009901
165,3325,5,5,0.001652892561983471
166,3325,5,27,0.008925619834710744
167,3325,5,19,0.00628099173553719
168,3325,5,8,0.002644628099173554
169,3325,5,5,0.001652892561983471
170,3325,5,45,0.014965081476554705
171,3325,5,7,0.002327901563019621
172,3325,5,3,0.0009976720984369804
173,3325,5,3,0.0009976720984369804
174,3325,5,2,0.0006724949562878278
175,3325,5,11,0.003698722259583053
176,3325,5,5,0.0016812373907195697
177,3325,5,8,0.0026899798251513113
178,3325,5,68,0.022442244224422443
179,3325,5,27,0.008955223880597015
180,3325,5,10,0.003316749585406302
181,3325,5,20,0.006633499170812604
182,3325,5,8,0.0026533996683250414
183,3325,5,3,0.0009950248756218905
184,3325,5,3,0.0009950248756218905
185,3325,5,25,0.008261731658955718
186,3325,5,3,0.0009914077990746861
187,3325,5,8,0.0026437541308658294
188,3325,5,3,0.0009914077990746861
189,3325,5,11,0.003633961017509085
190,3325,5,21,0.006937561942517344
191,3325,5,21,0.006937561942517344
192,3325,5,5,0.0016518004625041295
193,3325,5,14,0.004625041295011563
194,3325,5,8,0.002642880740006607
195,3325,5,18,0.005940594059405941
196,3325,5,4,0.0013201320132013201
197,3325,5,3,0.0009900990099009901
198,3325,5,152,0.05036447978793903
199,3325,5,2,0.0006626905235255136
200,3325,5,29,0.00958994708994709
201,3325,5,19,0.006283068783068783
202,3325,5,10,0.0033068783068783067
203,3325,5,5,0.0016534391534391533
204,3325,5,33,0.010898282694848084
205,3325,5,7,0.002311756935270806
206,3325,5,7,0.002311756935270806
207,3325,5,15,0.004953764861294584
208,3325,5,3,0.0009907529722589167
209,3325,5,7,0.002311756935270806
210,3325,5,2,0.0006605019815059445
211,3325,5,2,0.0006578947368421052
212,3325,5,12,0.003963011889035667
213,3325,5,25,0.008256274768824307
214,3325,5,51,0.016842800528401584
215,3325,5,26,0.008586525759577279
216,3325,5,9,0.00297225891677675
217,3325,5,5,0.0016512549537648614
218,3325,5,32,0.010557571758495546
219,3325,5,25,0.008248102936324645
220,3325,5,6,0.001979544704717915
221,3325,5,2,0.0006598482349059716
222,3325,5,5,0.001649620587264929
223,3325,5,10,0.003299241174529858
224,3325,5,31,0.010309278350515464
225,3325,5,24,0.007981376787495843
226,3325,5,75,0.0249003984063745
227,3325,5,24,0.00796812749003984
228,3325,5,45,0.014885874958650347
229,3325,5,8,0.0026463777704267286
230,3325,5,40,0.013231888852133642
231,3325,5,2,0.0006615944426066821
232,3325,5,2,0.0006615944426066821
233,3325,5,106,0.03491436100131752
234,3325,5,5,0.0016469038208168643
235,3325,5,3,0.0009881422924901185
236,3325,5,52,0.01727574750830565
237,3325,5,71,0.023588039867109636
238,3325,5,15,0.0049833887043189366
239,3325,5,2,0.000664451827242525
240,3325,5,5,0.0016611295681063123
241,3325,5,7,0.002325581395348837
242,3325,5,2,0.000664451827242525
243,3325,5,6,0.0019933554817275745
244,3325,5,6,0.0019933554817275745
245,3325,5,10,0.0033079722130334105
246,3325,5,7,0.002315580549123387
247,3325,5,3,0.0009923916639100231
248,3325,5,71,0.023548922056384744
249,3325,5,4,0.0013266998341625207
250,3325,5,2,0.0006633499170812604
251,3325,5,7,0.00231099372730274
252,3325,5,3,0.0009904258831297458
253,3325,5,9,0.0029712776493892373
254,3325,5,12,0.003961703532518983
255,3325,5,70,0.023240371845949535
256,3325,5,3,0.00099601593625498
257,3325,5,22,0.007234462347911871
258,3325,5,7,0.0023018743834265043
259,3325,5,28,0.00927766732935719
260,3325,5,11,0.003644797879390325
261,3325,5,6,0.0019880715705765406
262,3325,5,2,0.0006626905235255136
263,3325,5,15,0.0049800796812749
264,3325,5,10,0.0033200531208499337
265,3325,5,68,0.022494211048627193
266,3325,5,34,0.011247105524313596
267,3325,5,35,0.011597084161696488
268,3325,5,69,0.02286282306163022
269,3325,5,3,0.0009940357852882703
270,3325,5,6,0.0019880715705765406
271,3325,5,2,0.0006626905235255136
272,3325,5,39,0.012828947368421053
273,3325,5,31,0.010197368421052632
274,3325,5,11,0.003618421052631579
275,3325,5,11,0.003618421052631579
276,3325,5,29,0.009539473684210526
277,3325,5,6,0.001973684210526316
278,3325,5,6,0.001973684210526316
279,3325,5,78,0.025827814569536423
280,3325,5,3,0.0009933774834437086
281,3325,5,72,0.023864766324163077
282,3325,5,3,0.0009943652635067948
283,3325,5,2,0.0006629101756711965
284,3325,5,6,0.0019808517662594917
285,3325,5,9,0.0029712776493892373
286,3325,5,3,0.0009904258831297458
287,3325,5,19,0.006278916060806345
288,3325,5,57,0.018768521567336188
289,3325,5,3,0.0009878169245966415
290,3325,5,3,0.0009878169245966415
291,3325,5,62,0.020584329349269587
292,3325,5,44,0.014608233731739707
293,3325,5,3,0.00099601593625498
294,3325,5,4,0.0013280212483399733
295,3325,5,6,0.0019821605550049554
296,3325,5,21,0.006937561942517344
297,3325,5,17,0.0056161215725140405
298,3325,5,2,0.0006607201850016518
299,3325,5,3,0.0009910802775024777
300,3325,5,57,0.01881809177946517
301,3325,5,22,0.007263123142951469
302,3325,5,4,0.0013205678441729944
303,3325,5,5,0.001650709805216243
304,3325,5,3,0.0009904258831297458
305,3325,5,12,0.003961703532518983
306,3325,5,2,0.0006602839220864972
307,3325,5,14,0.004638833664678595
308,3325,5,14,0.004638833664678595
309,3325,5,58,0.019243530192435302
310,3325,5,7,0.00232249502322495
311,3325,5,5,0.0016589250165892503
312,3325,5,27,0.008940397350993378
313,3325,5,2,0.0006622516556291391
314,3325,5,39,0.012888301387970919
