,n,k,cycle_lengths,as_percent_of_matches
0,438,8,14,0.03357314148681055
1,438,8,66,0.15827338129496402
2,438,8,11,0.026378896882494004
3,438,8,13,0.03117505995203837
4,438,8,3,0.007194244604316547
5,438,8,54,0.1291866028708134
6,438,8,52,0.12440191387559808
7,438,8,2,0.004784688995215311
8,438,8,87,0.2091346153846154
9,438,8,11,0.026442307692307692
10,438,8,18,0.04326923076923077
11,438,8,4,0.009615384615384616
12,438,8,3,0.007211538461538462
13,438,8,19,0.045563549160671464
14,438,8,9,0.02158273381294964
15,438,8,50,0.11990407673860912
16,438,8,8,0.019184652278177457
17,438,8,2,0.004796163069544364
18,438,8,68,0.1619047619047619
19,438,8,3,0.007142857142857143
20,438,8,71,0.17149758454106281
21,438,8,13,0.03140096618357488
22,438,8,2,0.004830917874396135
23,438,8,3,0.007246376811594203
24,438,8,2,0.004830917874396135
25,438,8,19,0.045563549160671464
26,438,8,76,0.18225419664268586
27,438,8,25,0.05995203836930456
28,438,8,60,0.1431980906921241
29,438,8,2,0.00477326968973747
30,438,8,2,0.00477326968973747
31,438,8,3,0.007159904534606206
32,438,8,15,0.03597122302158273
33,438,8,50,0.11990407673860912
34,438,8,10,0.023980815347721823
35,438,8,2,0.004796163069544364
36,438,8,4,0.009592326139088728
37,438,8,7,0.016786570743405275
38,438,8,12,0.02857142857142857
39,438,8,23,0.05476190476190476
40,438,8,4,0.009523809523809525
41,438,8,20,0.047619047619047616
42,438,8,6,0.014285714285714285
43,438,8,2,0.004761904761904762
44,438,8,118,0.2822966507177033
45,438,8,47,0.11270983213429256
46,438,8,5,0.011990407673860911
47,438,8,14,0.03357314148681055
48,438,8,20,0.047961630695443645
49,438,8,35,0.08393285371702638
50,438,8,4,0.009592326139088728
51,438,8,5,0.011990407673860911
52,438,8,14,0.03341288782816229
53,438,8,49,0.11694510739856802
54,438,8,34,0.081145584725537
55,438,8,70,0.1686746987951807
56,438,8,27,0.06506024096385542
57,438,8,3,0.007228915662650603
58,438,8,2,0.004819277108433735
59,438,8,20,0.047961630695443645
