,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,4988,5,18,0.003955174686882004
1,4988,5,14,0.0030762469786860033
2,4988,5,15,0.0032959789057350032
3,4988,5,3,0.0006591957811470006
4,4988,5,2,0.00043946385409800046
5,4988,5,10,0.002213858755811379
6,4988,5,3,0.0006641576267434137
7,4988,5,13,0.002878016382554793
8,4988,5,31,0.006862962143015275
9,4988,5,5,0.0011069293779056896
10,4988,5,18,0.003984945760460483
11,4988,5,8,0.0017710870046491033
12,4988,5,3,0.0006641576267434137
13,4988,5,2,0.00044277175116227583
14,4988,5,16,0.0035312293092032666
15,4988,5,22,0.0048554403001544915
16,4988,5,2,0.0004414036636504083
17,4988,5,4,0.0008828073273008167
18,4988,5,2,0.0004414036636504083
19,4988,5,29,0.006383447061413163
20,4988,5,6,0.0013207131851199648
21,4988,5,7,0.0015408320493066256
22,4988,5,12,0.0026414263702399295
23,4988,5,26,0.005715541877335678
24,4988,5,3,0.0006594856012310398
25,4988,5,13,0.002857770938667839
26,4988,5,13,0.002857770938667839
27,4988,5,7,0.0015387997362057595
28,4988,5,27,0.005992010652463382
29,4988,5,6,0.0013315579227696406
30,4988,5,24,0.005326231691078562
31,4988,5,5,0.0011096316023080338
32,4988,5,4,0.000887705281846427
33,4988,5,4,0.000887705281846427
34,4988,5,5,0.0011096316023080338
35,4988,5,18,0.003974387281960698
36,4988,5,26,0.005740781629498786
37,4988,5,6,0.0013247957606535659
38,4988,5,6,0.0013247957606535659
39,4988,5,20,0.004427717511622758
40,4988,5,2,0.00044277175116227583
41,4988,5,8,0.0017710870046491033
42,4988,5,5,0.0011069293779056896
43,4988,5,32,0.007084348018596413
44,4988,5,5,0.0011069293779056896
45,4988,5,13,0.002878016382554793
46,4988,5,4,0.0008855435023245517
47,4988,5,32,0.007089056269384138
48,4988,5,2,0.00044306601683650863
49,4988,5,3,0.000664599025254763
50,4988,5,18,0.003962139555359894
51,4988,5,58,0.012766894122826326
52,4988,5,9,0.001981069777679947
