,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
58,195,6,3,0.016666666666666666
59,195,6,5,0.027777777777777776
60,195,6,3,0.016666666666666666
61,195,6,3,0.016666666666666666
62,195,6,5,0.027777777777777776
63,195,6,5,0.027777777777777776
64,195,6,25,0.1404494382022472
65,195,6,2,0.011235955056179775
66,195,6,2,0.011235955056179775
67,195,6,9,0.05
68,195,6,3,0.016666666666666666
69,195,6,8,0.044444444444444446
70,195,6,2,0.011111111111111112
71,195,6,2,0.011111111111111112
72,195,6,4,0.02197802197802198
73,195,6,3,0.016483516483516484
74,195,6,9,0.049723756906077346
75,195,6,7,0.03825136612021858
76,195,6,4,0.02185792349726776
77,195,6,2,0.0111731843575419
78,195,6,3,0.01675977653631285
79,195,6,6,0.03278688524590164
80,195,6,2,0.01092896174863388
81,195,6,14,0.07650273224043716
82,195,6,2,0.01092896174863388
83,195,6,10,0.0546448087431694
84,195,6,8,0.04371584699453552
85,195,6,4,0.02185792349726776
86,195,6,6,0.03278688524590164
87,195,6,10,0.055248618784530384
88,195,6,9,0.049723756906077346
89,195,6,7,0.03867403314917127
90,195,6,7,0.03867403314917127
91,195,6,2,0.011049723756906077
92,195,6,3,0.01639344262295082
93,195,6,7,0.03783783783783784
94,195,6,8,0.043243243243243246
95,195,6,5,0.02702702702702703
96,195,6,2,0.010810810810810811
97,195,6,16,0.08743169398907104
98,195,6,4,0.02185792349726776
99,195,6,4,0.02185792349726776
100,195,6,4,0.02247191011235955
101,195,6,5,0.028089887640449437
102,195,6,5,0.028089887640449437
103,195,6,2,0.011235955056179775
104,195,6,10,0.055248618784530384
105,195,6,4,0.022099447513812154
106,195,6,5,0.027624309392265192
107,195,6,10,0.055248618784530384
108,195,6,15,0.08241758241758242
109,195,6,2,0.01098901098901099
110,195,6,7,0.038461538461538464
111,195,6,7,0.03825136612021858
112,195,6,5,0.0273224043715847
113,195,6,9,0.049723756906077346
114,195,6,9,0.049723756906077346
115,195,6,8,0.0446927374301676
116,195,6,9,0.05027932960893855
117,195,6,5,0.027932960893854747
118,195,6,2,0.0111731843575419
119,195,6,15,0.08287292817679558
120,195,6,5,0.027624309392265192
121,195,6,3,0.016574585635359115
122,195,6,2,0.011049723756906077
123,195,6,15,0.08287292817679558
124,195,6,2,0.01092896174863388
125,195,6,16,0.08743169398907104
126,195,6,3,0.01639344262295082
127,195,6,25,0.1404494382022472
128,195,6,3,0.016853932584269662
129,195,6,11,0.060109289617486336
130,195,6,7,0.03825136612021858
131,195,6,6,0.03389830508474576
132,195,6,6,0.03296703296703297
133,195,6,4,0.02197802197802198
134,195,6,4,0.02197802197802198
135,195,6,4,0.02197802197802198
136,195,6,3,0.016483516483516484
137,195,6,6,0.03333333333333333
138,195,6,5,0.02717391304347826
139,195,6,2,0.010869565217391304
140,195,6,13,0.07065217391304347
141,195,6,4,0.021739130434782608
142,195,6,7,0.03825136612021858
143,195,6,3,0.01639344262295082
144,195,6,4,0.02185792349726776
145,195,6,3,0.01639344262295082
146,195,6,4,0.0223463687150838
147,195,6,6,0.0335195530726257
148,195,6,4,0.0223463687150838
149,195,6,4,0.0223463687150838
150,195,6,3,0.01639344262295082
151,195,6,6,0.03314917127071823
152,195,6,3,0.016574585635359115
153,195,6,8,0.04395604395604396
154,195,6,2,0.01098901098901099
155,195,6,2,0.01098901098901099
156,195,6,13,0.07142857142857142
157,195,6,2,0.01098901098901099
158,195,6,5,0.027777777777777776
159,195,6,7,0.03888888888888889
160,195,6,2,0.011111111111111112
161,195,6,3,0.016574585635359115
162,195,6,6,0.03314917127071823
163,195,6,9,0.049723756906077346
164,195,6,2,0.011049723756906077
165,195,6,5,0.027624309392265192
166,195,6,4,0.022099447513812154
167,195,6,33,0.17647058823529413
168,195,6,3,0.016853932584269662
169,195,6,3,0.01675977653631285
170,195,6,2,0.0111731843575419
171,195,6,5,0.027472527472527472
172,195,6,6,0.03333333333333333
173,195,6,2,0.011111111111111112
174,195,6,6,0.03333333333333333
175,195,6,5,0.027777777777777776
176,195,6,5,0.027777777777777776
177,195,6,3,0.016666666666666666
178,195,6,2,0.010869565217391304
179,195,6,12,0.06521739130434782
180,195,6,4,0.022222222222222223
181,195,6,2,0.011111111111111112
182,195,6,7,0.03888888888888889
183,195,6,11,0.06111111111111111
184,195,6,5,0.027777777777777776
185,195,6,2,0.011111111111111112
186,195,6,15,0.08152173913043478
187,195,6,13,0.0718232044198895
188,195,6,5,0.027624309392265192
189,195,6,5,0.027777777777777776
190,195,6,3,0.016666666666666666
191,195,6,8,0.044444444444444446
192,195,6,4,0.022222222222222223
193,195,6,3,0.016666666666666666
194,195,6,2,0.011111111111111112
195,195,6,6,0.03296703296703297
196,195,6,4,0.02197802197802198
197,195,6,12,0.06666666666666667
198,195,6,2,0.011111111111111112
199,195,6,5,0.027472527472527472
200,195,6,8,0.04395604395604396
201,195,6,12,0.06593406593406594
202,195,6,2,0.01098901098901099
203,195,6,4,0.0223463687150838
204,195,6,3,0.01675977653631285
205,195,6,5,0.027932960893854747
206,195,6,2,0.0111731843575419
207,195,6,2,0.0111731843575419
208,195,6,2,0.010810810810810811
209,195,6,9,0.05027932960893855
210,195,6,14,0.0782122905027933
211,195,6,3,0.01675977653631285
212,195,6,4,0.0223463687150838
213,195,6,5,0.027777777777777776
214,195,6,2,0.011111111111111112
215,195,6,2,0.011111111111111112
216,195,6,4,0.022222222222222223
217,195,6,5,0.028089887640449437
218,195,6,14,0.07865168539325842
219,195,6,2,0.011235955056179775
220,195,6,9,0.05
221,195,6,3,0.016666666666666666
222,195,6,7,0.03888888888888889
223,195,6,4,0.021739130434782608
224,195,6,4,0.021739130434782608
225,195,6,8,0.044444444444444446
226,195,6,8,0.044444444444444446
227,195,6,19,0.10497237569060773
228,195,6,2,0.011049723756906077
229,195,6,19,0.10326086956521739
230,195,6,10,0.05434782608695652
231,195,6,4,0.021739130434782608
232,195,6,14,0.07865168539325842
233,195,6,2,0.011235955056179775
234,195,6,4,0.02247191011235955
235,195,6,3,0.016853932584269662
236,195,6,7,0.03954802259887006
237,195,6,9,0.04838709677419355
238,195,6,3,0.016129032258064516
239,195,6,10,0.05405405405405406
240,195,6,9,0.04864864864864865
241,195,6,2,0.010810810810810811
242,195,6,3,0.016483516483516484
243,195,6,4,0.02197802197802198
244,195,6,6,0.032432432432432434
245,195,6,6,0.032432432432432434
246,195,6,4,0.021621621621621623
247,195,6,5,0.027777777777777776
248,195,6,3,0.016666666666666666
249,195,6,8,0.044444444444444446
250,195,6,3,0.016666666666666666
251,195,6,22,0.12087912087912088
252,195,6,2,0.01098901098901099
253,195,6,5,0.027472527472527472
254,195,6,5,0.027472527472527472
255,195,6,2,0.01098901098901099
