,n,k,cycle_lengths,as_percent_of_matches
0,7482,8,871,0.12258972554539058
1,7482,8,570,0.08022519352568613
2,7482,8,51,0.007178043631245602
3,7482,8,61,0.008585503166783954
4,7482,8,2,0.00028149190710767064
5,7482,8,1200,0.16837378981338572
6,7482,8,108,0.015153641083204715
7,7482,8,376,0.05275712080819419
8,7482,8,5,0.0007015574575557738
9,7482,8,4,0.000561245966044619
10,7482,8,2,0.0002806229830223095
11,7482,8,2,0.0002806229830223095
12,7482,8,1286,0.18054190650007018
13,7482,8,135,0.0189526884739576
14,7482,8,178,0.02498947072862558
15,7482,8,2,0.00028078056998455706
16,7482,8,20,0.002807805699845571
17,7482,8,22,0.003088586269830128
18,7482,8,11,0.001544293134915064
19,7482,8,2,0.00028078056998455706
20,7482,8,2,0.00028078056998455706
21,7482,8,1205,0.1695034463356309
22,7482,8,79,0.01111267407511605
23,7482,8,287,0.0403713602475735
24,7482,8,106,0.014910676607117737
25,7482,8,9,0.0012660008440005626
26,7482,8,8,0.0011253340835560557
27,7482,8,3,0.0004220002813335209
28,7482,8,1544,0.21642837118026353
29,7482,8,108,0.015138772077375946
30,7482,8,30,0.004205214465937763
31,7482,8,3,0.00042052144659377626
32,7482,8,115,0.01614941721668305
33,7482,8,1001,0.14057014464260636
34,7482,8,135,0.018958011515236625
35,7482,8,201,0.02822637270046342
36,7482,8,135,0.018958011515236625
37,7482,8,4,0.0005617188597107148
38,7482,8,33,0.004634180592613397
39,7482,8,18,0.0025277348686982165
40,7482,8,1346,0.18912463116481665
41,7482,8,205,0.028804271462694955
42,7482,8,14,0.0019671209779401435
43,7482,8,4,0.0005620345651257552
44,7482,8,411,0.05750664614523576
45,7482,8,1219,0.1705610745767455
46,7482,8,2,0.0002798376941374003
47,7482,8,8,0.0011193507765496012
48,7482,8,6,0.0008395130824122009
49,7482,8,486,0.06816269284712483
50,7482,8,455,0.0638148667601683
51,7482,8,576,0.08078541374474053
52,7482,8,39,0.00546984572230014
53,7482,8,13,0.0018232819074333801
54,7482,8,9,0.0012622720897615708
55,7482,8,5,0.0007012622720897616
56,7482,8,31,0.004352709912945802
57,7482,8,325,0.045633249087335015
58,7482,8,546,0.07666385846672283
59,7482,8,560,0.07862959842740803
60,7482,8,11,0.0015445099691098006
61,7482,8,4,0.0005616399887672002
62,7482,8,1471,0.20703729767769177
63,7482,8,75,0.01055594651653765
64,7482,8,11,0.0015482054890921886
65,7482,8,17,0.0023926812104152007
66,7482,8,177,0.024880517289851
67,7482,8,1162,0.16333989316840034
68,7482,8,244,0.03429856620747821
69,7482,8,19,0.0026707899915659264
70,7482,8,184,0.025889967637540454
71,7482,8,1161,0.163360067539046
72,7482,8,6,0.0008442380751371887
73,7482,8,39,0.005487547488391726
74,7482,8,21,0.0029548332629801602
75,7482,8,25,0.003517658646404953
76,7482,8,34,0.004784015759110736
77,7482,8,671,0.09414901080398484
78,7482,8,237,0.03325382348814368
79,7482,8,81,0.011365230812403536
80,7482,8,428,0.06005331836677424
81,7482,8,79,0.011084607829381227
82,7482,8,8,0.001122491932089238
83,7482,8,6,0.0008418689490669286
84,7482,8,1531,0.2149978935542761
85,7482,8,121,0.016991995506249122
86,7482,8,5,0.0007021485746383935
87,7482,8,7,0.000983008004493751
88,7482,8,7,0.000983008004493751
89,7482,8,491,0.06886395511921459
90,7482,8,920,0.12903225806451613
91,7482,8,234,0.032819074333800845
92,7482,8,64,0.008976157082748949
93,7482,8,30,0.004207573632538569
94,7482,8,3,0.00042075736325385696
95,7482,8,943,0.13264875509917007
96,7482,8,158,0.0222253481502321
97,7482,8,303,0.04262202841468561
98,7482,8,3,0.0004220002813335209
99,7482,8,2,0.0002813335208890139
100,7482,8,640,0.08986239820275203
101,7482,8,273,0.038331929233361414
102,7482,8,611,0.08579050828418984
103,7482,8,80,0.011232799775344004
104,7482,8,61,0.008565009828699803
105,7482,8,41,0.005756809884863802
106,7482,8,9,0.0012636899747262005
107,7482,8,8,0.0011232799775344005
108,7482,8,811,0.11406469760900141
109,7482,8,477,0.0670886075949367
110,7482,8,219,0.03080168776371308
111,7482,8,9,0.0012658227848101266
112,7482,8,70,0.009845288326300985
113,7482,8,36,0.005063291139240506
114,7482,8,1504,0.2109101107839013
115,7482,8,153,0.02145561632309634
116,7482,8,87,0.012200252419015565
117,7482,8,9,0.0012620950778291964
118,7482,8,6,0.0008413967185527977
119,7482,8,19,0.0026644229420838593
120,7482,8,9,0.0012620950778291964
121,7482,8,4,0.000560931145701865
122,7482,8,13,0.0018230262235310617
123,7482,8,450,0.0633445945945946
124,7482,8,812,0.1143018018018018
125,7482,8,143,0.020129504504504504
126,7482,8,124,0.017454954954954954
127,7482,8,43,0.006052927927927928
128,7482,8,5,0.0007038288288288288
129,7482,8,2,0.00028153153153153153
130,7482,8,130,0.018227706113292205
131,7482,8,1115,0.15633763320246774
132,7482,8,27,0.0037857543466068423
133,7482,8,294,0.04122265844083006
134,7482,8,127,0.017807066741447
135,7482,8,2,0.00028042624789680314
136,7482,8,11,0.0015423443634324174
137,7482,8,1156,0.1626336522228475
138,7482,8,73,0.010270118176702307
139,7482,8,222,0.031232414181204277
140,7482,8,228,0.032076533483398985
141,7482,8,21,0.0029544175576814856
142,7482,8,3,0.0004220596510973551
143,7482,8,1299,0.18246944795617362
144,7482,8,8,0.0011237533361427166
145,7482,8,10,0.0014046916701783959
146,7482,8,9,0.0012642225031605564
147,7482,8,107,0.015030200870908835
148,7482,8,16,0.0022475066722854333
149,7482,8,83,0.011658940862480685
150,7482,8,27,0.0037926675094816687
151,7482,8,2,0.00028093833403567916
152,7482,8,16,0.0022475066722854333
153,7482,8,514,0.07213022733651417
154,7482,8,347,0.048694920011226495
155,7482,8,288,0.04041538029750211
156,7482,8,325,0.04560763401627842
157,7482,8,143,0.020067358967162503
158,7482,8,70,0.009823182711198428
159,7482,8,2,0.000280662363177098
160,7482,8,3,0.0004209935447656469
161,7482,8,1523,0.21357453372598514
162,7482,8,32,0.00448744916561492
163,7482,8,49,0.0068714065348478475
164,7482,8,4,0.000560931145701865
165,7482,8,11,0.001542560650680129
166,7482,8,1489,0.20915858968956313
167,7482,8,150,0.02107037505267594
168,7482,8,37,0.005197359179660065
169,7482,8,1680,0.23585567878702793
170,7482,8,138,0.01937385932893444
171,7482,8,2,0.00028078056998455706
172,7482,8,4,0.0005615611399691141
173,7482,8,1200,0.16861036953772657
174,7482,8,11,0.0015455950540958269
175,7482,8,239,0.03358156526626387
176,7482,8,86,0.012083743150203738
177,7482,8,5,0.000702543206407194
178,7482,8,33,0.00463678516228748
179,7482,8,1530,0.21506887826820353
180,7482,8,164,0.023053134664042733
181,7482,8,9,0.0012651110486364915
182,7482,8,51,0.007168962608940118
183,7482,8,78,0.010933557611438183
184,7482,8,1050,0.1471825063078217
185,7482,8,213,0.029857022708158116
186,7482,8,78,0.010933557611438183
187,7482,8,79,0.011073731426969442
188,7482,8,56,0.00784973366975049
189,7482,8,29,0.0040650406504065045
190,7482,8,8,0.00112139052425007
191,7482,8,4,0.000560695262125035
192,7482,8,2,0.0002803476310625175
193,7482,8,2,0.0002803476310625175
194,7482,8,1215,0.17038283550694153
195,7482,8,416,0.05833683915299397
196,7482,8,5,0.0007011639321273314
197,7482,8,1574,0.22072640583368391
198,7482,8,6,0.0008413967185527977
199,7482,8,4,0.000560931145701865
200,7482,8,8,0.00112186229140373
