,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
91,985,7,9,0.009635974304068522
92,985,7,3,0.0032119914346895075
93,985,7,7,0.007543103448275862
94,985,7,11,0.011853448275862068
95,985,7,26,0.028017241379310345
96,985,7,4,0.004310344827586207
97,985,7,22,0.023706896551724137
98,985,7,10,0.010775862068965518
99,985,7,6,0.00646551724137931
100,985,7,4,0.004310344827586207
101,985,7,19,0.020342612419700215
102,985,7,64,0.06852248394004283
103,985,7,14,0.014989293361884369
104,985,7,16,0.017130620985010708
105,985,7,2,0.0021413276231263384
106,985,7,2,0.0021413276231263384
107,985,7,22,0.023655913978494623
108,985,7,14,0.015053763440860216
109,985,7,11,0.011827956989247311
110,985,7,8,0.008602150537634409
111,985,7,8,0.008602150537634409
112,985,7,20,0.02159827213822894
113,985,7,33,0.035637149028077755
114,985,7,45,0.04859611231101512
115,985,7,41,0.04427645788336933
116,985,7,4,0.004319654427645789
117,985,7,3,0.0032397408207343412
118,985,7,15,0.016198704103671708
119,985,7,14,0.01511879049676026
120,985,7,21,0.02267818574514039
121,985,7,15,0.016198704103671708
122,985,7,7,0.00755939524838013
123,985,7,34,0.036519871106337275
124,985,7,72,0.07733619763694952
125,985,7,95,0.10248112189859762
126,985,7,8,0.008629989212513484
127,985,7,7,0.007551240560949299
128,985,7,98,0.10663764961915125
129,985,7,5,0.00544069640914037
130,985,7,6,0.006528835690968444
131,985,7,71,0.07618025751072961
132,985,7,22,0.023605150214592276
133,985,7,2,0.002145922746781116
134,985,7,2,0.002145922746781116
135,985,7,22,0.023630504833512353
136,985,7,36,0.03866809881847476
137,985,7,21,0.022556390977443608
138,985,7,5,0.0053705692803437165
139,985,7,14,0.015037593984962405
140,985,7,30,0.03208556149732621
141,985,7,4,0.0042780748663101605
142,985,7,39,0.04171122994652406
143,985,7,12,0.012834224598930482
144,985,7,24,0.025668449197860963
145,985,7,5,0.0053475935828877
146,985,7,6,0.006550218340611353
147,985,7,31,0.03384279475982533
148,985,7,10,0.010917030567685589
149,985,7,9,0.009825327510917031
150,985,7,5,0.0054585152838427945
151,985,7,6,0.006550218340611353
152,985,7,53,0.05717367853290183
153,985,7,5,0.005393743257820928
154,985,7,13,0.014023732470334413
155,985,7,37,0.039913700107874865
156,985,7,10,0.010787486515641856
157,985,7,4,0.004314994606256742
158,985,7,7,0.007551240560949299
159,985,7,96,0.10278372591006424
160,985,7,6,0.006423982869379015
161,985,7,4,0.004282655246252677
162,985,7,11,0.011777301927194861
163,985,7,4,0.004282655246252677
164,985,7,51,0.0552546045503792
165,985,7,12,0.013001083423618635
166,985,7,30,0.032502708559046585
167,985,7,11,0.011917659804983749
168,985,7,15,0.016216216216216217
169,985,7,5,0.005405405405405406
170,985,7,10,0.010810810810810811
171,985,7,30,0.032432432432432434
172,985,7,4,0.004324324324324324
173,985,7,2,0.002162162162162162
174,985,7,6,0.006486486486486486
175,985,7,3,0.003243243243243243
176,985,7,12,0.01284796573875803
177,985,7,8,0.008565310492505354
178,985,7,8,0.008565310492505354
179,985,7,8,0.008565310492505354
180,985,7,4,0.004282655246252677
181,985,7,5,0.0053533190578158455
182,985,7,11,0.011777301927194861
183,985,7,32,0.034261241970021415
184,985,7,5,0.0053533190578158455
185,985,7,15,0.016059957173447537
186,985,7,3,0.0032119914346895075
187,985,7,4,0.004282655246252677
188,985,7,8,0.008565310492505354
189,985,7,21,0.02275189599133261
190,985,7,9,0.009750812567713976
191,985,7,35,0.03791982665222102
192,985,7,11,0.011917659804983749
193,985,7,45,0.04875406283856988
194,985,7,15,0.016251354279523293
195,985,7,6,0.0065005417118093175
196,985,7,6,0.0065005417118093175
197,985,7,30,0.032397408207343416
198,985,7,10,0.01079913606911447
199,985,7,8,0.008639308855291577
200,985,7,19,0.020518358531317494
201,985,7,6,0.0064794816414686825
202,985,7,6,0.0064794816414686825
203,985,7,5,0.005399568034557235
204,985,7,2,0.0021598272138228943
205,985,7,2,0.0021598272138228943
206,985,7,16,0.017316017316017316
207,985,7,22,0.023809523809523808
208,985,7,27,0.02922077922077922
209,985,7,29,0.031385281385281384
210,985,7,15,0.016233766233766232
211,985,7,2,0.0021645021645021645
212,985,7,13,0.014008620689655173
213,985,7,55,0.059267241379310345
214,985,7,2,0.0021551724137931034
215,985,7,7,0.007543103448275862
216,985,7,5,0.005387931034482759
217,985,7,61,0.06545064377682404
218,985,7,4,0.004291845493562232
219,985,7,8,0.008583690987124463
220,985,7,2,0.002145922746781116
221,985,7,6,0.006437768240343348
222,985,7,11,0.011802575107296138
223,985,7,6,0.006437768240343348
224,985,7,3,0.003218884120171674
225,985,7,60,0.0644468313641246
226,985,7,6,0.00644468313641246
227,985,7,8,0.008592910848549946
228,985,7,2,0.0021482277121374865
229,985,7,2,0.0021482277121374865
230,985,7,2,0.0021482277121374865
231,985,7,3,0.003260869565217391
232,985,7,20,0.021739130434782608
233,985,7,61,0.06630434782608696
234,985,7,13,0.014130434782608696
235,985,7,23,0.02478448275862069
236,985,7,56,0.0603448275862069
237,985,7,6,0.00646551724137931
238,985,7,16,0.01733477789815818
239,985,7,11,0.011917659804983749
240,985,7,18,0.01950162513542795
241,985,7,13,0.014084507042253521
242,985,7,3,0.0032502708559046588
243,985,7,4,0.004333694474539545
244,985,7,6,0.006437768240343348
245,985,7,17,0.018240343347639486
246,985,7,6,0.006437768240343348
247,985,7,5,0.00536480686695279
248,985,7,12,0.012875536480686695
249,985,7,8,0.008583690987124463
250,985,7,9,0.009656652360515022
251,985,7,6,0.006437768240343348
252,985,7,7,0.0075107296137339056
253,985,7,2,0.002145922746781116
254,985,7,46,0.04972972972972973
255,985,7,28,0.03027027027027027
256,985,7,19,0.02054054054054054
257,985,7,6,0.006486486486486486
258,985,7,10,0.010810810810810811
259,985,7,11,0.011891891891891892
260,985,7,5,0.005405405405405406
261,985,7,6,0.006458557588805167
262,985,7,16,0.017222820236813777
263,985,7,33,0.03552206673842842
264,985,7,2,0.002152852529601722
265,985,7,15,0.016146393972012917
266,985,7,2,0.002152852529601722
267,985,7,9,0.00968783638320775
268,985,7,2,0.002152852529601722
269,985,7,66,0.07104413347685684
270,985,7,10,0.010764262648008612
271,985,7,22,0.023681377825618945
272,985,7,14,0.015069967707212056
273,985,7,4,0.004305705059203444
274,985,7,22,0.023706896551724137
275,985,7,17,0.018318965517241378
276,985,7,54,0.05818965517241379
277,985,7,8,0.008620689655172414
278,985,7,6,0.00646551724137931
279,985,7,2,0.0021551724137931034
280,985,7,3,0.003232758620689655
281,985,7,2,0.0021551724137931034
282,985,7,7,0.007551240560949299
283,985,7,21,0.022653721682847898
284,985,7,10,0.010787486515641856
285,985,7,13,0.014023732470334413
286,985,7,12,0.012944983818770227
287,985,7,5,0.005393743257820928
288,985,7,7,0.007551240560949299
289,985,7,3,0.003236245954692557
290,985,7,32,0.034519956850053934
291,985,7,2,0.002157497303128371
292,985,7,2,0.002157497303128371
293,985,7,4,0.004314994606256742
294,985,7,10,0.010752688172043012
295,985,7,2,0.002150537634408602
296,985,7,22,0.023655913978494623
297,985,7,2,0.002150537634408602
298,985,7,25,0.026881720430107527
299,985,7,4,0.004301075268817204
300,985,7,13,0.014145810663764961
301,985,7,21,0.022850924918389554
302,985,7,5,0.00544069640914037
303,985,7,9,0.009793253536452665
304,985,7,30,0.03264417845484222
305,985,7,2,0.002176278563656148
306,985,7,9,0.009793253536452665
307,985,7,10,0.01088139281828074
308,985,7,3,0.003264417845484222
309,985,7,18,0.019522776572668113
310,985,7,92,0.09978308026030369
311,985,7,4,0.004338394793926247
312,985,7,4,0.004338394793926247
313,985,7,14,0.015184381778741865
314,985,7,12,0.01293103448275862
315,985,7,18,0.01939655172413793
316,985,7,27,0.029094827586206896
317,985,7,20,0.021551724137931036
318,985,7,3,0.003232758620689655
319,985,7,18,0.01958650707290533
320,985,7,44,0.04787812840043525
321,985,7,33,0.035908596300326445
322,985,7,6,0.006528835690968444
323,985,7,5,0.00544069640914037
324,985,7,77,0.08279569892473118
325,985,7,11,0.011827956989247311
326,985,7,7,0.007526881720430108
327,985,7,2,0.002150537634408602
328,985,7,2,0.002150537634408602
329,985,7,5,0.005376344086021506
330,985,7,5,0.005405405405405406
331,985,7,52,0.05621621621621622
332,985,7,19,0.02054054054054054
333,985,7,21,0.022702702702702703
334,985,7,8,0.008648648648648649
335,985,7,4,0.004324324324324324
336,985,7,11,0.011891891891891892
337,985,7,5,0.005405405405405406
338,985,7,5,0.005405405405405406
339,985,7,13,0.014054054054054054
340,985,7,9,0.00972972972972973
341,985,7,57,0.061621621621621624
342,985,7,10,0.010810810810810811
343,985,7,11,0.011891891891891892
344,985,7,8,0.00866738894907909
345,985,7,38,0.041170097508125676
346,985,7,8,0.00866738894907909
347,985,7,2,0.0021668472372697724
348,985,7,12,0.013001083423618635
349,985,7,12,0.013001083423618635
350,985,7,4,0.004333694474539545
351,985,7,2,0.002162162162162162
352,985,7,4,0.004324324324324324
353,985,7,78,0.08432432432432432
354,985,7,26,0.02810810810810811
355,985,7,3,0.003243243243243243
356,985,7,3,0.003243243243243243
357,985,7,19,0.02043010752688172
358,985,7,25,0.026881720430107527
359,985,7,9,0.00967741935483871
360,985,7,7,0.007526881720430108
361,985,7,14,0.015053763440860216
362,985,7,5,0.005376344086021506
363,985,7,25,0.026997840172786176
364,985,7,62,0.06695464362850972
365,985,7,2,0.0021598272138228943
366,985,7,7,0.00755939524838013
367,985,7,3,0.0032397408207343412
368,985,7,79,0.08568329718004339
369,985,7,7,0.007592190889370932
370,985,7,3,0.0032537960954446853
371,985,7,2,0.0021691973969631237
372,985,7,8,0.008676789587852495
373,985,7,4,0.004338394793926247
374,985,7,2,0.0021691973969631237
375,985,7,5,0.005422993492407809
376,985,7,3,0.0032537960954446853
377,985,7,20,0.021436227224008574
378,985,7,26,0.027867095391211148
379,985,7,8,0.00857449088960343
380,985,7,34,0.03644158628081458
381,985,7,3,0.003215434083601286
382,985,7,3,0.003215434083601286
383,985,7,6,0.006430868167202572
384,985,7,9,0.00964630225080386
385,985,7,5,0.0053590568060021436
386,985,7,28,0.030107526881720432
387,985,7,30,0.03225806451612903
388,985,7,2,0.002150537634408602
389,985,7,71,0.07634408602150537
390,985,7,83,0.0894396551724138
391,985,7,18,0.01939655172413793
392,985,7,10,0.010775862068965518
393,985,7,3,0.003232758620689655
394,985,7,4,0.004310344827586207
395,985,7,5,0.005382131324004306
396,985,7,17,0.01829924650161464
397,985,7,38,0.04090419806243272
398,985,7,11,0.011840688912809472
399,985,7,8,0.008611410118406888
400,985,7,9,0.00968783638320775
401,985,7,6,0.006458557588805167
402,985,7,3,0.0032292787944025836
403,985,7,22,0.023809523809523808
404,985,7,31,0.03354978354978355
405,985,7,18,0.01948051948051948
406,985,7,6,0.006493506493506494
407,985,7,6,0.006493506493506494
408,985,7,13,0.013963480128893663
409,985,7,46,0.04940923737916219
410,985,7,20,0.021482277121374866
411,985,7,6,0.00644468313641246
412,985,7,13,0.013963480128893663
413,985,7,37,0.0397422126745435
414,985,7,58,0.06290672451193059
415,985,7,12,0.013015184381778741
416,985,7,7,0.007592190889370932
417,985,7,7,0.007592190889370932
418,985,7,25,0.026997840172786176
419,985,7,14,0.01511879049676026
420,985,7,9,0.009719222462203024
421,985,7,2,0.0021598272138228943
422,985,7,12,0.012958963282937365
423,985,7,48,0.05183585313174946
424,985,7,10,0.01079913606911447
425,985,7,10,0.01079913606911447
426,985,7,8,0.008565310492505354
427,985,7,11,0.011777301927194861
428,985,7,10,0.010706638115631691
429,985,7,40,0.042826552462526764
430,985,7,21,0.022483940042826552
431,985,7,4,0.004282655246252677
432,985,7,29,0.03135135135135135
433,985,7,30,0.032432432432432434
434,985,7,11,0.011891891891891892
435,985,7,11,0.011891891891891892
436,985,7,2,0.002162162162162162
437,985,7,16,0.017391304347826087
438,985,7,112,0.12173913043478261
439,985,7,9,0.009782608695652175
440,985,7,4,0.004347826086956522
441,985,7,3,0.003260869565217391
442,985,7,3,0.0032258064516129032
443,985,7,24,0.025806451612903226
444,985,7,5,0.005376344086021506
445,985,7,29,0.03118279569892473
446,985,7,5,0.005376344086021506
447,985,7,8,0.008602150537634409
448,985,7,3,0.0032258064516129032
449,985,7,2,0.002150537634408602
450,985,7,39,0.042071197411003236
451,985,7,29,0.03128371089536138
452,985,7,30,0.032362459546925564
453,985,7,19,0.020496224379719527
454,985,7,6,0.006472491909385114
455,985,7,6,0.006472491909385114
456,985,7,30,0.03271537622682661
457,985,7,5,0.0054525627044711015
458,985,7,25,0.027262813522355506
459,985,7,14,0.015267175572519083
460,985,7,8,0.008724100327153763
461,985,7,2,0.0021810250817884407
462,985,7,14,0.015267175572519083
463,985,7,6,0.006543075245365322
464,985,7,27,0.028969957081545063
465,985,7,21,0.022532188841201718
466,985,7,47,0.05042918454935622
467,985,7,5,0.00536480686695279
468,985,7,53,0.05717367853290183
469,985,7,5,0.005393743257820928
470,985,7,11,0.011866235167206042
471,985,7,17,0.018338727076591153
472,985,7,10,0.010787486515641856
473,985,7,4,0.004314994606256742
474,985,7,84,0.09090909090909091
475,985,7,3,0.003246753246753247
476,985,7,3,0.003246753246753247
477,985,7,4,0.004329004329004329
478,985,7,8,0.008658008658008658
479,985,7,75,0.08108108108108109
480,985,7,11,0.011891891891891892
481,985,7,9,0.00972972972972973
482,985,7,6,0.006430868167202572
483,985,7,10,0.010718113612004287
484,985,7,3,0.003215434083601286
485,985,7,17,0.01822079314040729
486,985,7,9,0.00964630225080386
487,985,7,2,0.0021436227224008574
488,985,7,2,0.0021436227224008574
489,985,7,4,0.004287245444801715
490,985,7,2,0.0021436227224008574
491,985,7,2,0.0021436227224008574
492,985,7,5,0.0053590568060021436
493,985,7,2,0.0021436227224008574
494,985,7,35,0.03739316239316239
495,985,7,10,0.010683760683760684
496,985,7,40,0.042735042735042736
497,985,7,8,0.008547008547008548
498,985,7,3,0.003205128205128205
499,985,7,4,0.004273504273504274
500,985,7,53,0.05723542116630669
501,985,7,16,0.017278617710583154
502,985,7,7,0.00755939524838013
503,985,7,4,0.004319654427645789
504,985,7,10,0.01079913606911447
505,985,7,3,0.0032397408207343412
506,985,7,2,0.0021598272138228943
507,985,7,9,0.009708737864077669
508,985,7,10,0.010787486515641856
509,985,7,4,0.004314994606256742
510,985,7,24,0.025889967637540454
511,985,7,8,0.008629989212513484
512,985,7,14,0.015102481121898598
513,985,7,4,0.004314994606256742
514,985,7,4,0.004314994606256742
515,985,7,6,0.00646551724137931
516,985,7,9,0.009698275862068966
517,985,7,7,0.007543103448275862
518,985,7,5,0.005387931034482759
519,985,7,9,0.009698275862068966
520,985,7,3,0.003232758620689655
521,985,7,3,0.003232758620689655
522,985,7,3,0.003232758620689655
523,985,7,42,0.04525862068965517
524,985,7,9,0.009698275862068966
525,985,7,3,0.003232758620689655
526,985,7,4,0.004310344827586207
527,985,7,72,0.0781758957654723
528,985,7,17,0.018458197611292075
529,985,7,2,0.002171552660152009
530,985,7,2,0.002171552660152009
531,985,7,3,0.003257328990228013
532,985,7,5,0.0054288816503800215
533,985,7,2,0.002171552660152009
534,985,7,24,0.02577873254564984
535,985,7,6,0.00644468313641246
536,985,7,58,0.06229860365198711
537,985,7,3,0.00322234156820623
538,985,7,2,0.0021482277121374865
539,985,7,6,0.006514657980456026
540,985,7,68,0.0738327904451683
541,985,7,6,0.006514657980456026
542,985,7,5,0.0054288816503800215
543,985,7,16,0.01737242128121607
544,985,7,6,0.006514657980456026
545,985,7,6,0.006514657980456026
546,985,7,86,0.09307359307359307
547,985,7,8,0.008658008658008658
548,985,7,4,0.004329004329004329
549,985,7,5,0.005411255411255411
550,985,7,20,0.021528525296017224
551,985,7,7,0.007534983853606028
552,985,7,17,0.01829924650161464
553,985,7,5,0.005382131324004306
554,985,7,4,0.004305705059203444
555,985,7,6,0.006458557588805167
556,985,7,4,0.004305705059203444
557,985,7,2,0.002152852529601722
558,985,7,74,0.07991360691144708
559,985,7,2,0.0021598272138228943
560,985,7,33,0.035637149028077755
561,985,7,3,0.0032397408207343412
562,985,7,10,0.010845986984815618
563,985,7,19,0.020607375271149676
564,985,7,3,0.0032537960954446853
565,985,7,7,0.007592190889370932
566,985,7,5,0.005422993492407809
567,985,7,7,0.007592190889370932
568,985,7,5,0.005422993492407809
569,985,7,21,0.0227765726681128
570,985,7,3,0.0032537960954446853
571,985,7,4,0.004352557127312296
572,985,7,41,0.04461371055495103
573,985,7,13,0.014145810663764961
574,985,7,2,0.002176278563656148
575,985,7,2,0.002176278563656148
576,985,7,6,0.006493506493506494
577,985,7,28,0.030303030303030304
578,985,7,10,0.010822510822510822
579,985,7,20,0.021645021645021644
580,985,7,28,0.030303030303030304
581,985,7,4,0.004329004329004329
582,985,7,3,0.003246753246753247
583,985,7,9,0.009656652360515022
584,985,7,36,0.03862660944206009
585,985,7,12,0.012875536480686695
586,985,7,24,0.02575107296137339
587,985,7,2,0.002145922746781116
588,985,7,16,0.017167381974248927
589,985,7,2,0.002145922746781116
590,985,7,20,0.021621621621621623
591,985,7,5,0.005405405405405406
592,985,7,11,0.011891891891891892
593,985,7,15,0.016216216216216217
594,985,7,15,0.016216216216216217
595,985,7,10,0.010810810810810811
596,985,7,10,0.010810810810810811
597,985,7,9,0.00972972972972973
598,985,7,36,0.03891891891891892
599,985,7,33,0.03567567567567568
600,985,7,8,0.008648648648648649
601,985,7,16,0.017297297297297298
602,985,7,8,0.008492569002123142
603,985,7,13,0.013800424628450107
604,985,7,30,0.03184713375796178
605,985,7,9,0.009554140127388535
606,985,7,15,0.01592356687898089
607,985,7,9,0.009554140127388535
608,985,7,2,0.0021231422505307855
609,985,7,15,0.016251354279523293
610,985,7,20,0.021668472372697724
611,985,7,34,0.03683640303358613
612,985,7,5,0.005417118093174431
613,985,7,8,0.00866738894907909
614,985,7,19,0.020585048754062838
615,985,7,9,0.009750812567713976
616,985,7,3,0.0032502708559046588
617,985,7,13,0.014084507042253521
618,985,7,20,0.021528525296017224
619,985,7,16,0.017222820236813777
620,985,7,2,0.002152852529601722
621,985,7,18,0.0193756727664155
622,985,7,11,0.011840688912809472
623,985,7,9,0.00968783638320775
624,985,7,2,0.002152852529601722
625,985,7,2,0.002152852529601722
626,985,7,2,0.002152852529601722
