,n,k,cycle_lengths,as_percent_of_matches
0,1478,6,73,0.053323593864134405
1,1478,6,67,0.04894083272461651
2,1478,6,2,0.0014609203798392988
3,1478,6,94,0.06851311953352769
4,1478,6,11,0.008017492711370262
5,1478,6,3,0.002186588921282799
6,1478,6,8,0.0058309037900874635
7,1478,6,109,0.07938820101966497
8,1478,6,5,0.003641660597232338
9,1478,6,15,0.010924981791697014
10,1478,6,6,0.004392386530014641
11,1478,6,84,0.06149341142020498
12,1478,6,5,0.0036603221083455345
13,1478,6,65,0.04744525547445255
14,1478,6,2,0.00145985401459854
15,1478,6,53,0.03868613138686131
16,1478,6,36,0.026277372262773723
17,1478,6,46,0.033576642335766425
18,1478,6,55,0.04
19,1478,6,17,0.012363636363636363
20,1478,6,6,0.004363636363636364
21,1478,6,75,0.05462490895848507
22,1478,6,63,0.045884923525127456
23,1478,6,12,0.00873998543335761
24,1478,6,2,0.0014566642388929353
25,1478,6,5,0.003703703703703704
26,1478,6,82,0.06074074074074074
27,1478,6,5,0.003703703703703704
28,1478,6,3,0.0022222222222222222
29,1478,6,2,0.0014814814814814814
30,1478,6,120,0.08733624454148471
31,1478,6,10,0.00727802037845706
32,1478,6,9,0.006550218340611353
33,1478,6,49,0.03579254930606282
34,1478,6,87,0.0635500365230095
35,1478,6,22,0.016070124178232285
36,1478,6,4,0.0029218407596785976
37,1478,6,7,0.005113221329437546
38,1478,6,3,0.002191380569758948
39,1478,6,3,0.002191380569758948
40,1478,6,4,0.0029218407596785976
41,1478,6,127,0.09243085880640466
42,1478,6,4,0.002911208151382824
43,1478,6,8,0.005822416302765648
44,1478,6,104,0.07569141193595343
45,1478,6,6,0.004366812227074236
46,1478,6,80,0.05822416302765648
47,1478,6,36,0.026200873362445413
48,1478,6,2,0.001455604075691412
49,1478,6,2,0.001455604075691412
50,1478,6,44,0.032093362509117436
51,1478,6,73,0.05324580598103574
52,1478,6,17,0.012399708242159009
53,1478,6,4,0.0029175784099197666
54,1478,6,4,0.0029175784099197666
55,1478,6,107,0.07714491708723864
56,1478,6,4,0.002883922134102379
