,n,k,cycle_lengths,as_percent_of_matches
0,2217,3,2,0.001078167115902965
1,2217,3,8,0.004305705059203444
2,2217,3,2,0.0010683760683760685
3,2217,3,5,0.0026997840172786176
4,2217,3,2,0.0010869565217391304
5,2217,3,4,0.002137894174238375
6,2217,3,4,0.002150537634408602
7,2217,3,4,0.0021447721179624667
8,2217,3,3,0.0016137708445400753
9,2217,3,2,0.0010758472296933835
10,2217,3,6,0.0032171581769436996
11,2217,3,2,0.001087547580206634
12,2217,3,2,0.001087547580206634
13,2217,3,4,0.002175095160413268
14,2217,3,2,0.001087547580206634
15,2217,3,2,0.001087547580206634
16,2217,3,2,0.0010845986984815619
17,2217,3,3,0.0015982951518380393
18,2217,3,2,0.0010775862068965517
19,2217,3,3,0.0016042780748663102
20,2217,3,5,0.0027056277056277055
21,2217,3,2,0.0010822510822510823
22,2217,3,2,0.0010851871947911015
23,2217,3,9,0.004794885455514118
24,2217,3,2,0.0010723860589812334
25,2217,3,2,0.0010741138560687433
26,2217,3,3,0.001611170784103115
27,2217,3,7,0.0038188761593016913
28,2217,3,2,0.0010911074740861974
