,n,k,cycle_lengths,as_percent_of_matches
0,130,7,12,0.09917355371900827
1,130,7,14,0.11570247933884298
2,130,7,2,0.01652892561983471
3,130,7,8,0.06611570247933884
4,130,7,9,0.07317073170731707
5,130,7,5,0.04201680672268908
6,130,7,21,0.1721311475409836
7,130,7,2,0.01639344262295082
8,130,7,3,0.02459016393442623
9,130,7,2,0.01639344262295082
10,130,7,24,0.192
11,130,7,4,0.032
12,130,7,2,0.016
13,130,7,2,0.016
14,130,7,31,0.25203252032520324
15,130,7,7,0.056910569105691054
16,130,7,28,0.2222222222222222
17,130,7,2,0.015873015873015872
18,130,7,4,0.031746031746031744
19,130,7,4,0.031746031746031744
20,130,7,9,0.07377049180327869
21,130,7,17,0.13934426229508196
22,130,7,4,0.03278688524590164
23,130,7,14,0.11570247933884298
24,130,7,3,0.024793388429752067
25,130,7,16,0.1322314049586777
26,130,7,2,0.01652892561983471
27,130,7,3,0.024793388429752067
28,130,7,2,0.01652892561983471
29,130,7,4,0.03225806451612903
30,130,7,17,0.13709677419354838
31,130,7,6,0.04838709677419355
32,130,7,4,0.03225806451612903
33,130,7,16,0.13114754098360656
34,130,7,2,0.01639344262295082
35,130,7,2,0.01639344262295082
36,130,7,5,0.04032258064516129
37,130,7,3,0.024193548387096774
38,130,7,22,0.1774193548387097
39,130,7,2,0.016129032258064516
40,130,7,3,0.024193548387096774
41,130,7,2,0.016260162601626018
42,130,7,9,0.07317073170731707
43,130,7,8,0.06666666666666667
44,130,7,20,0.1652892561983471
45,130,7,4,0.03305785123966942
46,130,7,6,0.049586776859504134
47,130,7,3,0.024793388429752067
48,130,7,2,0.01652892561983471
49,130,7,25,0.2066115702479339
50,130,7,8,0.06611570247933884
51,130,7,5,0.04132231404958678
52,130,7,5,0.040983606557377046
53,130,7,5,0.040983606557377046
54,130,7,12,0.09836065573770492
55,130,7,7,0.05737704918032787
56,130,7,26,0.21311475409836064
57,130,7,3,0.02459016393442623
58,130,7,6,0.04918032786885246
59,130,7,3,0.02459016393442623
60,130,7,5,0.04032258064516129
61,130,7,14,0.11290322580645161
62,130,7,11,0.09016393442622951
63,130,7,2,0.01639344262295082
64,130,7,3,0.024193548387096774
65,130,7,7,0.056451612903225805
66,130,7,3,0.024193548387096774
67,130,7,16,0.12698412698412698
68,130,7,20,0.15873015873015872
69,130,7,8,0.06611570247933884
70,130,7,5,0.04132231404958678
71,130,7,5,0.04132231404958678
72,130,7,14,0.11475409836065574
73,130,7,3,0.02459016393442623
74,130,7,3,0.02459016393442623
75,130,7,11,0.09016393442622951
76,130,7,3,0.02459016393442623
77,130,7,6,0.04878048780487805
78,130,7,5,0.04065040650406504
79,130,7,8,0.06504065040650407
80,130,7,2,0.016260162601626018
81,130,7,11,0.08870967741935484
82,130,7,6,0.04838709677419355
83,130,7,5,0.04032258064516129
84,130,7,5,0.04032258064516129
85,130,7,3,0.025210084033613446
86,130,7,18,0.15126050420168066
87,130,7,4,0.03361344537815126
88,130,7,12,0.10084033613445378
89,130,7,9,0.07563025210084033
90,130,7,4,0.03333333333333333
91,130,7,6,0.05
92,130,7,3,0.025
93,130,7,6,0.04878048780487805
94,130,7,20,0.16260162601626016
95,130,7,6,0.04878048780487805
96,130,7,6,0.04878048780487805
97,130,7,5,0.04065040650406504
98,130,7,17,0.13821138211382114
99,130,7,9,0.07317073170731707
100,130,7,2,0.016260162601626018
101,130,7,3,0.024390243902439025
102,130,7,25,0.21008403361344538
103,130,7,30,0.24
104,130,7,5,0.03937007874015748
105,130,7,2,0.015748031496062992
106,130,7,4,0.032520325203252036
107,130,7,4,0.032520325203252036
108,130,7,2,0.016260162601626018
109,130,7,32,0.2601626016260163
110,130,7,21,0.1721311475409836
111,130,7,8,0.06557377049180328
112,130,7,7,0.056910569105691054
113,130,7,2,0.016260162601626018
114,130,7,2,0.01639344262295082
115,130,7,4,0.03278688524590164
116,130,7,3,0.02459016393442623
117,130,7,2,0.016260162601626018
118,130,7,8,0.06504065040650407
119,130,7,2,0.016260162601626018
120,130,7,17,0.14285714285714285
121,130,7,5,0.04201680672268908
122,130,7,2,0.01680672268907563
123,130,7,14,0.11764705882352941
124,130,7,8,0.06722689075630252
125,130,7,4,0.03361344537815126
126,130,7,2,0.01680672268907563
127,130,7,2,0.01652892561983471
128,130,7,2,0.01652892561983471
129,130,7,5,0.041666666666666664
130,130,7,3,0.024193548387096774
131,130,7,19,0.1532258064516129
132,130,7,4,0.03225806451612903
133,130,7,2,0.016129032258064516
134,130,7,22,0.1774193548387097
135,130,7,11,0.08870967741935484
136,130,7,2,0.016129032258064516
