,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
208,11223,6,16,0.0015389054534962008
209,11223,6,24,0.002308358180244301
210,11223,6,6,0.0005770895450610753
211,11223,6,20,0.001923631816870251
212,11223,6,20,0.001923631816870251
213,11223,6,14,0.0013465422718091757
214,11223,6,2,0.0001923631816870251
215,11223,6,64,0.0061674857858726026
216,11223,6,102,0.009829430471234461
217,11223,6,11,0.0010600366194468537
218,11223,6,2,0.00019273393080851883
219,11223,6,74,0.007131155439915197
220,11223,6,46,0.004432880408595933
221,11223,6,26,0.0025055411005107447
222,11223,6,22,0.0021200732388937074
223,11223,6,16,0.0015418714464681506
224,11223,6,24,0.0023128071697022263
225,11223,6,3,0.0002891008962127783
226,11223,6,33,0.003180109858340561
227,11223,6,37,0.0035655777199575986
228,11223,6,40,0.0038546786161703767
229,11223,6,13,0.0012527705502553724
230,11223,6,8,0.0007709357232340753
231,11223,6,4,0.00038546786161703766
232,11223,6,99,0.009514656415185008
233,11223,6,63,0.006054781355117732
234,11223,6,33,0.0031715521383950023
235,11223,6,36,0.003459875060067275
236,11223,6,44,0.00422873618452667
237,11223,6,93,0.008938010571840462
238,11223,6,57,0.005478135511773186
239,11223,6,83,0.007976934166266218
240,11223,6,12,0.0011532916866890917
241,11223,6,5,0.0004805382027871216
242,11223,6,2,0.00019221528111484863
243,11223,6,2,0.00019221528111484863
244,11223,6,378,0.03638113570741097
245,11223,6,125,0.01203079884504331
246,11223,6,20,0.0019249278152069298
247,11223,6,23,0.0022136669874879694
248,11223,6,3,0.00028873917228103947
249,11223,6,2,0.00019249278152069297
250,11223,6,2,0.00019249278152069297
251,11223,6,47,0.00452227460790917
252,11223,6,24,0.002309246608294044
253,11223,6,86,0.00827480034638699
254,11223,6,97,0.009333205041855095
255,11223,6,119,0.011450014432791302
256,11223,6,116,0.011161358606754546
257,11223,6,17,0.0016357163475416146
258,11223,6,57,0.005484460694698354
259,11223,6,13,0.0012508419128259406
260,11223,6,13,0.0012508419128259406
261,11223,6,5,0.00048109304339459254
262,11223,6,113,0.010848694316436251
263,11223,6,10,0.0009600614439324117
264,11223,6,63,0.006048387096774193
265,11223,6,48,0.004608294930875576
266,11223,6,92,0.008832565284178187
267,11223,6,70,0.006720430107526882
268,11223,6,46,0.004416282642089093
269,11223,6,51,0.004896313364055299
270,11223,6,4,0.00038402457757296467
271,11223,6,4,0.00038402457757296467
272,11223,6,21,0.0020161290322580645
273,11223,6,23,0.0022081413210445467
274,11223,6,28,0.002688172043010753
275,11223,6,6,0.000576036866359447
276,11223,6,15,0.0014400921658986176
277,11223,6,3,0.0002880184331797235
278,11223,6,3,0.0002880184331797235
279,11223,6,261,0.025055198233656522
280,11223,6,12,0.0011519631371796103
281,11223,6,110,0.010559662090813094
282,11223,6,14,0.001343956993376212
283,11223,6,30,0.002879907842949026
284,11223,6,3,0.0002879907842949026
285,11223,6,36,0.003455889411538831
286,11223,6,19,0.0018239416338677163
287,11223,6,3,0.0002879907842949026
288,11223,6,2,0.0001919938561966017
289,11223,6,4,0.0003839877123932034
290,11223,6,16,0.0015359508495728137
291,11223,6,5,0.00047998464049150427
292,11223,6,4,0.0003839877123932034
293,11223,6,2,0.0001919938561966017
294,11223,6,6,0.0005759815685898052
295,11223,6,2,0.0001919938561966017
296,11223,6,155,0.014878095603762718
297,11223,6,79,0.007583029372240353
298,11223,6,29,0.0027836436936072182
299,11223,6,21,0.002015741985025917
300,11223,6,29,0.0027836436936072182
301,11223,6,14,0.0013438279900172777
302,11223,6,18,0.0017277788443079286
303,11223,6,58,0.0055672873872144365
304,11223,6,41,0.0039354962564791705
305,11223,6,21,0.002015741985025917
306,11223,6,10,0.000959877135726627
307,11223,6,2,0.0001919754271453254
308,11223,6,9,0.0008638894221539643
309,11223,6,2,0.0001919754271453254
310,11223,6,24,0.0023006134969325155
311,11223,6,350,0.033550613496932516
312,11223,6,82,0.00786042944785276
313,11223,6,17,0.001629601226993865
314,11223,6,12,0.0011503067484662577
315,11223,6,10,0.0009585889570552147
316,11223,6,56,0.005395510164755757
317,11223,6,41,0.003950284227767608
318,11223,6,38,0.003661239040369978
319,11223,6,21,0.002023316311783409
320,11223,6,65,0.006262645726948646
321,11223,6,43,0.0041429810193660275
322,11223,6,19,0.001830619520184989
323,11223,6,28,0.0026977550823778784
324,11223,6,7,0.0006744387705944696
325,11223,6,7,0.0006744387705944696
326,11223,6,143,0.013764558667821735
327,11223,6,155,0.014919626528058524
328,11223,6,25,0.0024063913754933104
329,11223,6,72,0.006930407161420733
330,11223,6,27,0.0025989026855327752
331,11223,6,9,0.0008663008951775916
332,11223,6,29,0.00279141399557224
333,11223,6,21,0.0020213687554143807
334,11223,6,2,0.0001925113100394648
335,11223,6,6,0.0005775339301183945
336,11223,6,6,0.0005775339301183945
337,11223,6,237,0.022801616317106022
338,11223,6,36,0.00346353665576294
339,11223,6,135,0.012988262459111026
340,11223,6,33,0.0031749086011160286
341,11223,6,47,0.004521839522801616
342,11223,6,2,0.00019241870309794111
343,11223,6,68,0.006542235905329998
344,11223,6,23,0.002212815085626323
345,11223,6,4,0.00038483740619588223
346,11223,6,34,0.003271117952664999
347,11223,6,8,0.0007696748123917645
348,11223,6,9,0.000865884163940735
349,11223,6,25,0.002405233788724264
350,11223,6,100,0.009620935154897056
351,11223,6,48,0.004618048874350587
352,11223,6,52,0.0050028862805464695
353,11223,6,101,0.009717144506446026
354,11223,6,21,0.0020203963825283816
355,11223,6,10,0.0009620935154897056
356,11223,6,16,0.001539349624783529
357,11223,6,4,0.00038483740619588223
358,11223,6,10,0.0009620935154897056
359,11223,6,2,0.00019241870309794111
360,11223,6,6,0.0005772561092938234
361,11223,6,6,0.0005772561092938234
362,11223,6,7,0.0006734654608427939
363,11223,6,342,0.0328246472790095
364,11223,6,3,0.00028793550244745177
365,11223,6,59,0.005662731548133218
366,11223,6,94,0.009021979076686823
367,11223,6,4,0.000383914003263269
368,11223,6,35,0.003359247528553604
369,11223,6,24,0.002303484019579614
370,11223,6,8,0.000767828006526538
371,11223,6,20,0.0019195700163163452
372,11223,6,9,0.0008638065073423554
373,11223,6,12,0.001151742009789807
374,11223,6,2,0.0001919570016316345
375,11223,6,5,0.0004798925040790863
376,11223,6,386,0.03726228400424751
377,11223,6,102,0.009846510280915146
378,11223,6,19,0.0018341538758567429
379,11223,6,13,0.0012549473887440872
380,11223,6,11,0.0010618785597065353
381,11223,6,18,0.0017376194613379669
382,11223,6,148,0.0142266653849851
383,11223,6,268,0.025761799480918966
384,11223,6,29,0.002787657406517351
385,11223,6,47,0.004517927520907431
386,11223,6,33,0.0031721618763818128
387,11223,6,13,0.001249639527059502
388,11223,6,6,0.0005767567047966932
389,11223,6,131,0.012565947242206235
390,11223,6,50,0.004796163069544364
391,11223,6,160,0.015347721822541967
392,11223,6,69,0.006618705035971223
393,11223,6,79,0.007577937649880096
394,11223,6,80,0.007673860911270983
395,11223,6,34,0.003261390887290168
396,11223,6,5,0.00047961630695443646
397,11223,6,150,0.014398157035899405
398,11223,6,78,0.0074870416586676905
399,11223,6,20,0.001919754271453254
400,11223,6,38,0.0036475331157611824
401,11223,6,17,0.001631791130735266
402,11223,6,14,0.0013438279900172777
403,11223,6,8,0.0007679017085813016
404,11223,6,17,0.001631791130735266
405,11223,6,14,0.0013438279900172777
406,11223,6,29,0.0027836436936072182
407,11223,6,8,0.0007679017085813016
408,11223,6,4,0.0003839508542906508
409,11223,6,162,0.015584415584415584
410,11223,6,20,0.001924001924001924
411,11223,6,28,0.0026936026936026937
412,11223,6,192,0.01847041847041847
413,11223,6,22,0.0021164021164021165
414,11223,6,50,0.00481000481000481
415,11223,6,5,0.000481000481000481
416,11223,6,17,0.0016354016354016355
417,11223,6,18,0.0017316017316017316
418,11223,6,26,0.002501202501202501
419,11223,6,4,0.0003848003848003848
420,11223,6,2,0.0001924001924001924
421,11223,6,50,0.004826254826254826
422,11223,6,289,0.027895752895752895
423,11223,6,119,0.011486486486486487
424,11223,6,7,0.0006756756756756757
425,11223,6,18,0.0017374517374517374
426,11223,6,10,0.0009652509652509653
427,11223,6,20,0.0019305019305019305
428,11223,6,20,0.0019305019305019305
429,11223,6,7,0.0006756756756756757
430,11223,6,2,0.00019305019305019305
431,11223,6,8,0.0007722007722007722
432,11223,6,3,0.00028957528957528956
433,11223,6,2,0.00019305019305019305
434,11223,6,275,0.026449937481965953
435,11223,6,148,0.014234875444839857
436,11223,6,9,0.000865634317591613
437,11223,6,4,0.0003847263633740502
438,11223,6,10,0.0009618159084351255
439,11223,6,13,0.0012503606809656633
440,11223,6,2,0.0001923631816870251
441,11223,6,15,0.0014427238626526884
442,11223,6,8,0.0007694527267481004
443,11223,6,53,0.005096153846153846
444,11223,6,61,0.005865384615384615
445,11223,6,212,0.020384615384615383
446,11223,6,16,0.0015384615384615385
447,11223,6,49,0.0047115384615384615
448,11223,6,96,0.009230769230769232
449,11223,6,12,0.001153846153846154
450,11223,6,24,0.002307692307692308
451,11223,6,3,0.0002884615384615385
452,11223,6,2,0.0001923076923076923
453,11223,6,34,0.0032752143338792023
454,11223,6,45,0.004334842500722474
455,11223,6,92,0.008862344668143724
456,11223,6,234,0.022541181003756863
457,11223,6,31,0.0029862248338310376
458,11223,6,17,0.0016376071669396012
459,11223,6,28,0.0026972353337828725
460,11223,6,16,0.001541277333590213
461,11223,6,11,0.0010583028670386762
462,11223,6,174,0.01674042716952088
463,11223,6,18,0.00173176832788147
464,11223,6,146,0.014046565326149701
465,11223,6,36,0.00346353665576294
466,11223,6,21,0.0020203963825283816
467,11223,6,41,0.003944583413507793
468,11223,6,16,0.001539349624783529
469,11223,6,2,0.00019241870309794111
470,11223,6,10,0.0009620935154897056
471,11223,6,17,0.0016355589763324995
472,11223,6,14,0.0013469309216855877
473,11223,6,3,0.0002886280546469117
474,11223,6,4,0.00038483740619588223
475,11223,6,25,0.0023944066660281584
476,11223,6,283,0.027104683459438752
477,11223,6,206,0.019729910928072025
478,11223,6,26,0.0024901829326692848
479,11223,6,10,0.0009577626664112633
480,11223,6,5,0.00047888133320563166
481,11223,6,54,0.005171918398620821
482,11223,6,14,0.0013408677329757685
483,11223,6,18,0.0017239727995402739
484,11223,6,3,0.000287328799923379
485,11223,6,4,0.00038310506656450533
486,11223,6,18,0.0017239727995402739
487,11223,6,5,0.00047888133320563166
488,11223,6,2,0.00019155253328225267
489,11223,6,142,0.013644662246564812
490,11223,6,90,0.008648025367541078
491,11223,6,82,0.007879312001537428
492,11223,6,117,0.011242432977803401
493,11223,6,17,0.0016335159027577593
494,11223,6,71,0.006822331123282406
495,11223,6,22,0.0021139617565100414
496,11223,6,13,0.0012491592197559334
497,11223,6,13,0.0012491592197559334
498,11223,6,287,0.027577592005380992
499,11223,6,41,0.003939656000768714
500,11223,6,9,0.0008648025367541078
501,11223,6,103,0.009897184587297011
502,11223,6,22,0.0021139617565100414
503,11223,6,6,0.0005765350245027386
504,11223,6,12,0.0011530700490054772
505,11223,6,5,0.0004804458537522821
506,11223,6,10,0.0009608917075045642
507,11223,6,3,0.0002882675122513693
508,11223,6,3,0.0002882675122513693
509,11223,6,5,0.0004804458537522821
510,11223,6,343,0.03292694633771719
511,11223,6,18,0.0017279447057694155
512,11223,6,11,0.0010559662090813093
513,11223,6,44,0.004223864836325237
514,11223,6,9,0.0008639723528847077
515,11223,6,25,0.0023999232024575212
516,11223,6,5,0.00047998464049150427
517,11223,6,34,0.003263895555342229
518,11223,6,6,0.0005759815685898052
519,11223,6,19,0.0018239416338677163
520,11223,6,2,0.0001919938561966017
521,11223,6,33,0.0031678986272439284
522,11223,6,30,0.002879907842949026
523,11223,6,10,0.0009599692809830085
524,11223,6,65,0.006251202154260435
525,11223,6,10,0.0009617234083477592
526,11223,6,239,0.022985189459511446
527,11223,6,99,0.009521061742642816
528,11223,6,42,0.004039238315060588
529,11223,6,87,0.008366993652625505
530,11223,6,8,0.0007693787266782073
531,11223,6,15,0.0014425851125216388
532,11223,6,21,0.002019619157530294
533,11223,6,4,0.00038468936333910367
534,11223,6,14,0.0013464127716868628
535,11223,6,8,0.0007693787266782073
536,11223,6,2,0.00019234468166955183
537,11223,6,115,0.011053440984236832
538,11223,6,279,0.026816608996539794
539,11223,6,60,0.0057670126874279125
540,11223,6,9,0.0008650519031141869
541,11223,6,50,0.004805843906189927
542,11223,6,52,0.004998077662437524
543,11223,6,6,0.0005767012687427913
544,11223,6,56,0.005382545174932718
545,11223,6,3,0.0002883506343713956
546,11223,6,17,0.0016339869281045752
547,11223,6,6,0.0005767012687427913
548,11223,6,2,0.00019223375624759708
549,11223,6,400,0.03838771593090211
550,11223,6,82,0.007869481765834933
551,11223,6,10,0.0009596928982725527
552,11223,6,24,0.0023032629558541267
553,11223,6,6,0.0005758157389635317
554,11223,6,3,0.00028790786948176584
555,11223,6,61,0.005855812613996352
556,11223,6,23,0.0022079293462609196
557,11223,6,59,0.00566381875779975
558,11223,6,259,0.02486320437745992
559,11223,6,15,0.001439953921474513
560,11223,6,12,0.0011519631371796103
561,11223,6,6,0.0005759815685898052
562,11223,6,19,0.0018239416338677163
563,11223,6,40,0.003839877123932034
564,11223,6,3,0.0002879907842949026
565,11223,6,17,0.0016319477776711145
566,11223,6,5,0.00047998464049150427
567,11223,6,2,0.0001919938561966017
568,11223,6,129,0.012403846153846154
569,11223,6,41,0.003942307692307692
570,11223,6,87,0.008365384615384615
571,11223,6,7,0.000673076923076923
572,11223,6,24,0.002307692307692308
573,11223,6,29,0.0027884615384615383
574,11223,6,60,0.0057692307692307696
575,11223,6,8,0.0007692307692307692
576,11223,6,35,0.0033653846153846156
577,11223,6,7,0.000673076923076923
578,11223,6,2,0.0001923076923076923
579,11223,6,19,0.001826923076923077
580,11223,6,7,0.000673076923076923
581,11223,6,4,0.0003846153846153846
582,11223,6,2,0.0001923076923076923
583,11223,6,39,0.003740648379052369
584,11223,6,143,0.01371571072319202
585,11223,6,101,0.009687320161135623
586,11223,6,147,0.014099366967197392
587,11223,6,8,0.0007673124880107424
588,11223,6,23,0.0022060234030308844
589,11223,6,21,0.002014195281028199
590,11223,6,11,0.0010550546710147708
591,11223,6,4,0.0003836562440053712
592,11223,6,47,0.0045079608670631115
593,11223,6,42,0.004028390562056398
594,11223,6,93,0.008916586768935763
595,11223,6,63,0.006040268456375839
596,11223,6,298,0.02857142857142857
597,11223,6,67,0.006423777564717162
598,11223,6,38,0.0036433365292425695
599,11223,6,2,0.00019175455417066154
600,11223,6,27,0.002588686481303931
601,11223,6,17,0.0016299137104506232
602,11223,6,46,0.004410354745925216
603,11223,6,14,0.0013422818791946308
604,11223,6,4,0.0003835091083413231
605,11223,6,12,0.0011505273250239693
606,11223,6,52,0.005001923816852636
607,11223,6,150,0.014428626394767219
608,11223,6,48,0.00461716044632551
609,11223,6,181,0.017410542516352445
610,11223,6,45,0.004328587918430165
611,11223,6,50,0.004809542131589073
612,11223,6,2,0.00019238168526356292
613,11223,6,41,0.003943065974225813
614,11223,6,139,0.013367955376033852
615,11223,6,6,0.0005770340450086555
616,11223,6,23,0.0022119638391998463
617,11223,6,91,0.008751683015964608
618,11223,6,65,0.006251202154260435
619,11223,6,15,0.0014425851125216388
620,11223,6,28,0.0026928255433737256
621,11223,6,5,0.0004808617041738796
622,11223,6,375,0.03598157743235463
623,11223,6,33,0.0031663788140472078
624,11223,6,32,0.003070427940894262
625,11223,6,50,0.004797543657647284
626,11223,6,13,0.001247361350988294
627,11223,6,10,0.0009595087315294569
628,11223,6,22,0.002110919209364805
629,11223,6,6,0.0005757052389176742
630,11223,6,11,0.0010554596046824026
631,11223,6,15,0.0014392630972941854
632,11223,6,6,0.0005757052389176742
633,11223,6,7,0.0006716561120706199
634,11223,6,3,0.0002878526194588371
635,11223,6,2,0.00019190174630589137
636,11223,6,111,0.010691581583509921
637,11223,6,213,0.02051627817376228
638,11223,6,74,0.00712772105567328
639,11223,6,25,0.002408013870159892
640,11223,6,27,0.0026006549797726835
641,11223,6,43,0.004141783856675014
642,11223,6,24,0.0023116933153534964
643,11223,6,39,0.0037565016374494315
644,11223,6,17,0.0016374494317087267
645,11223,6,3,0.00028896166441918705
646,11223,6,31,0.002980769230769231
647,11223,6,37,0.0035576923076923077
648,11223,6,50,0.004807692307692308
649,11223,6,8,0.0007692307692307692
650,11223,6,32,0.003076923076923077
651,11223,6,44,0.004230769230769231
652,11223,6,49,0.0047115384615384615
653,11223,6,7,0.000673076923076923
654,11223,6,12,0.001153846153846154
655,11223,6,58,0.0055769230769230765
656,11223,6,27,0.002596153846153846
657,11223,6,6,0.000576923076923077
658,11223,6,8,0.0007692307692307692
659,11223,6,11,0.0010576923076923077
660,11223,6,2,0.0001923076923076923
661,11223,6,3,0.0002884615384615385
662,11223,6,64,0.006152662949432801
663,11223,6,29,0.0027879253989617383
664,11223,6,49,0.004710632570659489
665,11223,6,80,0.007690828686791002
666,11223,6,55,0.005287444722168814
667,11223,6,56,0.005383580080753701
668,11223,6,11,0.0010574889444337628
669,11223,6,70,0.006729475100942127
670,11223,6,52,0.004999038646414151
671,11223,6,28,0.0026917900403768506
672,11223,6,26,0.0024995193232070756
673,11223,6,5,0.0004806767929244376
674,11223,6,6,0.0005768121515093252
675,11223,6,11,0.0010574889444337628
676,11223,6,4,0.0003845414343395501
677,11223,6,232,0.02227342549923195
678,11223,6,44,0.004224270353302612
679,11223,6,45,0.004320276497695853
680,11223,6,178,0.01708909370199693
681,11223,6,42,0.004032258064516129
682,11223,6,34,0.0032642089093701996
683,11223,6,4,0.00038402457757296467
684,11223,6,31,0.002976190476190476
685,11223,6,10,0.0009600614439324117
686,11223,6,2,0.00019201228878648233
687,11223,6,8,0.0007680491551459293
688,11223,6,11,0.001056067588325653
689,11223,6,30,0.0028776978417266188
690,11223,6,93,0.008920863309352519
691,11223,6,130,0.012470023980815348
692,11223,6,53,0.005083932853717026
693,11223,6,4,0.00038369304556354914
694,11223,6,127,0.012182254196642687
695,11223,6,31,0.002973621103117506
696,11223,6,22,0.00211031175059952
697,11223,6,3,0.00028776978417266187
698,11223,6,61,0.005879518072289157
699,11223,6,193,0.018602409638554217
700,11223,6,66,0.0063614457831325305
701,11223,6,20,0.0019277108433734939
702,11223,6,40,0.0038554216867469878
703,11223,6,28,0.0026987951807228914
704,11223,6,25,0.0024096385542168677
705,11223,6,23,0.002216867469879518
706,11223,6,22,0.0021204819277108435
707,11223,6,15,0.0014457831325301205
708,11223,6,3,0.0002891566265060241
709,11223,6,9,0.0008674698795180722
710,11223,6,14,0.0013493975903614457
711,11223,6,40,0.0038554216867469878
712,11223,6,15,0.0014457831325301205
713,11223,6,2,0.0001927710843373494
714,11223,6,10,0.0009638554216867469
715,11223,6,5,0.0004808617041738796
716,11223,6,151,0.014522023466051163
717,11223,6,30,0.0028851702250432777
718,11223,6,46,0.0044239276783996926
719,11223,6,31,0.0029813425658780533
720,11223,6,46,0.0044239276783996926
721,11223,6,34,0.0032698595883823814
722,11223,6,23,0.0022119638391998463
723,11223,6,13,0.001250240430852087
724,11223,6,21,0.002019619157530294
725,11223,6,18,0.0017311021350259665
726,11223,6,2,0.00019234468166955183
727,11223,6,15,0.0014425851125216388
728,11223,6,8,0.0007693787266782073
729,11223,6,257,0.024668842388174312
730,11223,6,44,0.0042234593971971586
731,11223,6,52,0.00499136110577846
732,11223,6,25,0.0023996928393165673
733,11223,6,10,0.000959877135726627
734,11223,6,13,0.001247840276444615
735,11223,6,3,0.0002879631407179881
736,11223,6,4,0.0003839508542906508
737,11223,6,161,0.015510597302504817
738,11223,6,23,0.0022157996146435453
739,11223,6,276,0.026589595375722544
740,11223,6,49,0.004720616570327553
741,11223,6,8,0.0007707129094412332
742,11223,6,15,0.001445086705202312
743,11223,6,20,0.0019267822736030828
744,11223,6,6,0.0005780346820809249
745,11223,6,8,0.0007707129094412332
746,11223,6,2,0.0001926782273603083
747,11223,6,2,0.0001926782273603083
748,11223,6,16,0.001539497738862696
749,11223,6,289,0.027807177908207446
750,11223,6,38,0.003656307129798903
