,n,k,cycle_lengths,as_percent_of_matches
0,37877,5,324,0.009419973833406018
1,37877,5,2,5.8147986625963075e-05
2,37877,5,81,0.0023549934583515044
3,37877,5,29,0.0008431458060764646
4,37877,5,209,0.006076464602413141
5,37877,5,43,0.001250181712458206
6,37877,5,2,5.8147986625963075e-05
7,37877,5,3,8.722197993894462e-05
8,37877,5,781,0.022737197589449476
9,37877,5,19,0.0005531456519840461
10,37877,5,155,0.004512504003027744
11,37877,5,72,0.002096130891729017
12,37877,5,7,0.0002037905033625433
13,37877,5,40,0.001164517162071676
14,37877,5,25,0.0007278232262947975
15,37877,5,7,0.0002037905033625433
16,37877,5,11,0.0003202422195697109
17,37877,5,4,0.0001164517162071676
18,37877,5,37,0.0010752375693818836
19,37877,5,358,0.010403649995640928
20,37877,5,143,0.00415564790328674
21,37877,5,2,5.812094969631804e-05
22,37877,5,8,0.00023248379878527216
23,37877,5,2,5.812094969631804e-05
24,37877,5,307,0.008917160450795865
25,37877,5,30,0.000871383757406762
26,37877,5,239,0.0069420239340072035
27,37877,5,6,0.0001742767514813524
28,37877,5,94,0.002730335773207854
29,37877,5,51,0.0014813523875914954
30,37877,5,6,0.0001742767514813524
31,37877,5,515,0.014976154472490403
32,37877,5,40,0.0011631964638827497
33,37877,5,4,0.00011631964638827499
34,37877,5,22,0.0006397580551355124
35,37877,5,4,0.00011631964638827499
36,37877,5,652,0.018911706694512125
37,37877,5,184,0.005337046061027961
38,37877,5,4,0.00011602274045712959
39,37877,5,4,0.00011602274045712959
40,37877,5,11,0.0003190625362571064
41,37877,5,184,0.005345729227193492
42,37877,5,245,0.0071179546775130735
43,37877,5,118,0.0034282393957001745
44,37877,5,117,0.003399186519465427
45,37877,5,4,0.00011621150493898897
46,37877,5,3,8.715862870424172e-05
47,37877,5,3,8.715862870424172e-05
48,37877,5,2,5.810575246949448e-05
49,37877,5,124,0.0036051751708097105
50,37877,5,322,0.009361825846780055
51,37877,5,10,0.00029073993312981537
52,37877,5,12,0.00034888791975577847
53,37877,5,6,0.00017444395987788923
54,37877,5,3,8.722197993894462e-05
55,37877,5,484,0.014068949479681413
56,37877,5,126,0.003662577757107145
57,37877,5,83,0.0024126504273007383
58,37877,5,44,0.001278995407243765
59,37877,5,4,0.00011627230974943318
60,37877,5,2,5.813615487471659e-05
61,37877,5,293,0.008520166332257408
62,37877,5,52,0.001512111430980837
63,37877,5,41,0.0011922417051964292
64,37877,5,67,0.0019482974206868476
65,37877,5,18,0.0005234231876472127
66,37877,5,542,0.015759478948592694
67,37877,5,2,5.8153058850895555e-05
68,37877,5,6,0.00017445917655268666
69,37877,5,15,0.0004361479413817167
70,37877,5,6,0.00017445917655268666
71,37877,5,2,5.8153058850895555e-05
72,37877,5,159,0.004628551467163484
73,37877,5,73,0.002125058220773172
74,37877,5,91,0.0026490451793199812
75,37877,5,51,0.001484629715882627
76,37877,5,57,0.001655677230081041
77,37877,5,315,0.009149795218868911
78,37877,5,295,0.008568855839893107
79,37877,5,3,8.714090684637058e-05
80,37877,5,72,0.002091381764312894
81,37877,5,25,0.0007261742237197549
82,37877,5,124,0.0036031847503922823
83,37877,5,201,0.005840646248619748
84,37877,5,5,0.00014528970767710815
85,37877,5,18,0.0005230429476375893
86,37877,5,76,0.002208403556692044
87,37877,5,50,0.0014528970767710815
88,37877,5,53,0.0015400709013773464
89,37877,5,31,0.0009007961875980706
90,37877,5,13,0.0003777532399604812
91,37877,5,6,0.00017434764921252978
92,37877,5,2,5.8115883070843265e-05
93,37877,5,181,0.0052623927896496584
94,37877,5,194,0.005640354702718418
95,37877,5,22,0.0006396278528855939
96,37877,5,5,0.00014536996656490768
97,37877,5,181,0.005259028968242438
98,37877,5,155,0.004503588342970044
99,37877,5,40,0.0011622163465729145
100,37877,5,120,0.0034841182277451947
101,37877,5,3,8.710295569362987e-05
102,37877,5,459,0.01332675222112537
103,37877,5,15,0.00043551477846814934
104,37877,5,115,0.0033389466349224785
105,37877,5,25,0.0007258579641135823
106,37877,5,210,0.006102345044024061
107,37877,5,213,0.006189521401795833
108,37877,5,93,0.0027024670909249413
109,37877,5,13,0.00037776421701101327
110,37877,5,16,0.00046494057478278555
111,37877,5,2,5.8117571847848194e-05
112,37877,5,4,0.00011623514369569639
113,37877,5,299,0.008678489536469974
114,37877,5,273,0.007923838272429106
115,37877,5,67,0.001944678257336081
116,37877,5,97,0.002815429715844774
117,37877,5,3,8.70751458508693e-05
118,37877,5,5,0.00014512524308478217
119,37877,5,219,0.006355010011317141
120,37877,5,5,0.00014509155276979773
121,37877,5,29,0.0008415310060648269
122,37877,5,10,0.00029018310553959546
123,37877,5,4,0.00011607324221583819
124,37877,5,192,0.005587079877782628
125,37877,5,380,0.011057762258111451
126,37877,5,2,5.819874872690237e-05
127,37877,5,35,0.0010178265042021695
128,37877,5,464,0.013493471369994474
129,37877,5,140,0.004071306016808678
130,37877,5,53,0.0015412801349347137
131,37877,5,6,0.00017448454357751477
132,37877,5,3,8.724227178875738e-05
133,37877,5,2,5.816151452583825e-05
134,37877,5,47,0.0013681881695388914
135,37877,5,248,0.007219375873311598
136,37877,5,4,0.00011644154634373545
137,37877,5,124,0.003609687936655799
138,37877,5,5,0.0001455519329296693
139,37877,5,7,0.00020377270610153704
140,37877,5,2,5.8220773171867724e-05
141,37877,5,2,5.8220773171867724e-05
142,37877,5,476,0.01384083044982699
143,37877,5,14,0.0004070832485243232
144,37877,5,6,0.00017446424936756708
145,37877,5,146,0.004245296734610799
146,37877,5,20,0.0005815474978918903
147,37877,5,2,5.8154749789189035e-05
148,37877,5,2,5.8154749789189035e-05
149,37877,5,60,0.0017445410403279737
150,37877,5,159,0.00462303375686913
151,37877,5,80,0.0023260547204372985
152,37877,5,228,0.0066292559532463
153,37877,5,15,0.0004361352600819934
154,37877,5,183,0.00532085017300032
155,37877,5,80,0.0023260547204372985
156,37877,5,10,0.0002907568400546623
157,37877,5,612,0.0177886292291594
158,37877,5,53,0.0015405185443553076
159,37877,5,2,5.813277525869085e-05
160,37877,5,79,0.0022945106012198665
161,37877,5,92,0.00267208829509149
162,37877,5,239,0.006941620679639849
163,37877,5,287,0.008335753703165845
164,37877,5,4,0.00011617775196049956
165,37877,5,139,0.00403811515891
166,37877,5,13,0.00037766544651676254
167,37877,5,248,0.007204694672012085
168,37877,5,263,0.007640462494916042
169,37877,5,37,0.0010748939631630933
170,37877,5,21,0.0006100749520655395
171,37877,5,2,5.810237638719424e-05
172,37877,5,393,0.011394607132502175
173,37877,5,83,0.0024064946361264136
174,37877,5,13,0.00037692084662220934
175,37877,5,5,0.00014496955639315743
176,37877,5,2,5.798782255726298e-05
177,37877,5,11,0.00031893302406494636
178,37877,5,82,0.0023804685458820797
179,37877,5,187,0.005428629488779865
180,37877,5,310,0.008999332307602984
181,37877,5,10,0.00029030104218074145
182,37877,5,14,0.000406421459053038
183,37877,5,3,8.709031265422243e-05
184,37877,5,391,0.011358354636300255
185,37877,5,60,0.0017429700209156402
186,37877,5,9,0.00026144550313734604
187,37877,5,64,0.0018591680223100163
188,37877,5,44,0.0012781780153381362
189,37877,5,8,0.00023239600278875203
190,37877,5,6,0.00017429700209156402
191,37877,5,3,8.714850104578201e-05
192,37877,5,7,0.00020334650244015803
193,37877,5,6,0.00017429700209156402
194,37877,5,38,0.0011031759856006502
195,37877,5,187,0.005428787087034779
196,37877,5,124,0.0035998374266968587
197,37877,5,90,0.0026127852290541717
198,37877,5,15,0.000435464204842362
199,37877,5,66,0.0019160425013063926
200,37877,5,2,5.806189397898159e-05
201,37877,5,172,0.004992598182926475
202,37877,5,88,0.0025543525587065686
203,37877,5,100,0.0029026733621665556
204,37877,5,109,0.0031639139647615454
205,37877,5,6,0.00017416040172999332
206,37877,5,126,0.0036573684363298596
207,37877,5,27,0.0007837218077849699
208,37877,5,14,0.00040637427070331776
209,37877,5,3,8.708020086499666e-05
210,37877,5,5,0.00014513366810832776
211,37877,5,7,0.00020318713535165888
212,37877,5,4,0.00011610693448666222
213,37877,5,10,0.0002906131938390003
214,37877,5,99,0.0028770706190061027
215,37877,5,241,0.007003777971519907
216,37877,5,4,0.00011624527753560012
217,37877,5,3,8.71839581517001e-05
218,37877,5,153,0.004439157430511228
219,37877,5,370,0.01073521731561539
220,37877,5,54,0.0015667614460627866
221,37877,5,31,0.0008994371264434515
222,37877,5,14,0.0004061974119422039
223,37877,5,13,0.00037718331108918936
224,37877,5,22,0.0006383102187663204
225,37877,5,2,5.802820170602913e-05
226,37877,5,548,0.01593532815725959
227,37877,5,87,0.0025298787402948616
228,37877,5,17,0.000494344121666812
229,37877,5,49,0.0014248742330396347
230,37877,5,6,0.00017447439588240426
231,37877,5,5,0.00014539532990200354
232,37877,5,4,0.00011631626392160284
233,37877,5,4,0.00011631626392160284
234,37877,5,2,5.815813196080142e-05
235,37877,5,528,0.015355979525360632
236,37877,5,54,0.001570497906002792
237,37877,5,43,0.0012505816658911122
238,37877,5,11,0.00031991624011167984
239,37877,5,6,0.00017449976733364356
240,37877,5,8,0.00023266635644485808
241,37877,5,3,8.724988366682178e-05
242,37877,5,2,5.816658911121452e-05
243,37877,5,131,0.0038052634636611864
244,37877,5,209,0.006070992854238076
245,37877,5,167,0.00485098472085052
246,37877,5,13,0.0003776215650961483
247,37877,5,3,8.714343809911114e-05
