,n,k,cycle_lengths,as_percent_of_matches
0,657,6,46,0.07540983606557378
1,657,6,39,0.06393442622950819
2,657,6,3,0.004918032786885246
3,657,6,39,0.06403940886699508
4,657,6,6,0.009852216748768473
5,657,6,14,0.02287581699346405
6,657,6,16,0.026143790849673203
7,657,6,3,0.004901960784313725
8,657,6,2,0.0032679738562091504
9,657,6,2,0.0032679738562091504
10,657,6,2,0.0032679738562091504
11,657,6,23,0.03776683087027915
12,657,6,15,0.024630541871921183
13,657,6,15,0.024630541871921183
14,657,6,4,0.006568144499178982
15,657,6,36,0.058823529411764705
16,657,6,55,0.0888529886914378
17,657,6,4,0.006462035541195477
18,657,6,44,0.07308970099667775
19,657,6,2,0.0033222591362126247
20,657,6,3,0.0049833887043189366
21,657,6,9,0.014827018121911038
22,657,6,5,0.008237232289950576
23,657,6,7,0.011532125205930808
24,657,6,11,0.018121911037891267
25,657,6,24,0.039735099337748346
26,657,6,20,0.033112582781456956
27,657,6,5,0.008278145695364239
28,657,6,3,0.004966887417218543
29,657,6,82,0.13398692810457516
30,657,6,3,0.004901960784313725
31,657,6,7,0.011419249592169658
32,657,6,53,0.0864600326264274
33,657,6,5,0.008156606851549755
34,657,6,7,0.01155115511551155
35,657,6,11,0.018151815181518153
36,657,6,3,0.0049504950495049506
37,657,6,2,0.0033003300330033004
38,657,6,50,0.08183306055646482
39,657,6,2,0.0032733224222585926
40,657,6,9,0.014634146341463415
41,657,6,24,0.03902439024390244
42,657,6,2,0.0032520325203252032
43,657,6,4,0.006535947712418301
44,657,6,40,0.06535947712418301
45,657,6,2,0.0032679738562091504
46,657,6,4,0.006535947712418301
47,657,6,4,0.0065252854812398045
48,657,6,22,0.03588907014681892
49,657,6,7,0.011419249592169658
50,657,6,5,0.008156606851549755
51,657,6,3,0.004893964110929853
52,657,6,4,0.0065252854812398045
53,657,6,41,0.06754530477759473
54,657,6,14,0.023064250411861616
55,657,6,4,0.006589785831960461
56,657,6,4,0.006589785831960461
57,657,6,2,0.003246753246753247
58,657,6,10,0.016233766233766232
59,657,6,4,0.006493506493506494
60,657,6,3,0.00487012987012987
61,657,6,19,0.031198686371100164
62,657,6,6,0.009852216748768473
63,657,6,10,0.016420361247947456
64,657,6,4,0.006568144499178982
65,657,6,46,0.07540983606557378
66,657,6,8,0.013114754098360656
67,657,6,8,0.013114754098360656
68,657,6,5,0.00819672131147541
69,657,6,2,0.003278688524590164
70,657,6,3,0.004918032786885246
71,657,6,38,0.062193126022913256
72,657,6,23,0.03764320785597381
73,657,6,2,0.0032733224222585926
74,657,6,6,0.009819967266775777
75,657,6,8,0.01309328968903437
76,657,6,3,0.004909983633387889
77,657,6,7,0.011363636363636364
78,657,6,51,0.08279220779220779
79,657,6,6,0.009771986970684038
80,657,6,46,0.0749185667752443
81,657,6,2,0.003257328990228013
82,657,6,27,0.043973941368078175
83,657,6,10,0.01610305958132045
84,657,6,75,0.12077294685990338
85,657,6,4,0.00644122383252818
86,657,6,3,0.004830917874396135
87,657,6,2,0.00322061191626409
88,657,6,8,0.013114754098360656
89,657,6,2,0.003278688524590164
90,657,6,6,0.009836065573770493
91,657,6,2,0.003278688524590164
92,657,6,11,0.018032786885245903
93,657,6,48,0.07855973813420622
94,657,6,3,0.004909983633387889
95,657,6,2,0.0032733224222585926
96,657,6,15,0.024549918166939442
97,657,6,3,0.004909983633387889
98,657,6,16,0.02618657937806874
99,657,6,3,0.004909983633387889
100,657,6,3,0.004909983633387889
101,657,6,3,0.004909983633387889
102,657,6,39,0.064891846921797
103,657,6,5,0.008319467554076539
104,657,6,18,0.029950083194675542
105,657,6,10,0.016638935108153077
106,657,6,2,0.0033277870216306157
107,657,6,5,0.00819672131147541
108,657,6,3,0.004918032786885246
109,657,6,2,0.003278688524590164
110,657,6,14,0.022950819672131147
111,657,6,10,0.01639344262295082
112,657,6,2,0.003278688524590164
113,657,6,4,0.006557377049180328
114,657,6,17,0.027823240589198037
115,657,6,11,0.01800327332242226
116,657,6,8,0.013136288998357963
117,657,6,4,0.006568144499178982
118,657,6,13,0.02113821138211382
119,657,6,35,0.056910569105691054
120,657,6,15,0.024390243902439025
121,657,6,60,0.09868421052631579
122,657,6,4,0.006578947368421052
123,657,6,56,0.09076175040518639
124,657,6,11,0.017828200972447326
125,657,6,66,0.10837438423645321
126,657,6,16,0.026578073089700997
127,657,6,3,0.0049833887043189366
128,657,6,30,0.049342105263157895
129,657,6,14,0.023026315789473683
130,657,6,16,0.026359143327841845
131,657,6,8,0.013179571663920923
132,657,6,9,0.014827018121911038
133,657,6,11,0.018121911037891267
134,657,6,17,0.02773246329526917
135,657,6,10,0.01631321370309951
136,657,6,25,0.040783034257748776
137,657,6,21,0.03425774877650897
138,657,6,63,0.10294117647058823
139,657,6,2,0.0032679738562091504
140,657,6,20,0.032679738562091505
141,657,6,25,0.041390728476821195
142,657,6,8,0.013245033112582781
143,657,6,3,0.004966887417218543
144,657,6,4,0.006622516556291391
145,657,6,41,0.06710310965630115
146,657,6,3,0.004909983633387889
147,657,6,69,0.11237785016286644
148,657,6,6,0.009771986970684038
149,657,6,99,0.16176470588235295
150,657,6,5,0.008169934640522876
151,657,6,2,0.0032679738562091504
152,657,6,36,0.058823529411764705
153,657,6,6,0.00980392156862745
154,657,6,5,0.008169934640522876
155,657,6,16,0.026446280991735537
156,657,6,36,0.05950413223140496
157,657,6,16,0.026446280991735537
158,657,6,2,0.003305785123966942
159,657,6,23,0.037520391517128875
160,657,6,2,0.0032626427406199023
161,657,6,2,0.0032626427406199023
162,657,6,31,0.050243111831442464
163,657,6,21,0.03403565640194489
164,657,6,2,0.0032414910858995136
165,657,6,7,0.011345218800648298
166,657,6,35,0.057283142389525366
167,657,6,9,0.014729950900163666
168,657,6,9,0.014729950900163666
169,657,6,4,0.006546644844517185
170,657,6,10,0.016366612111292964
171,657,6,91,0.14942528735632185
172,657,6,6,0.009787928221859706
173,657,6,10,0.01631321370309951
174,657,6,11,0.01794453507340946
175,657,6,6,0.00980392156862745
176,657,6,18,0.029605263157894735
177,657,6,26,0.04276315789473684
178,657,6,3,0.004934210526315789
179,657,6,6,0.00980392156862745
180,657,6,32,0.05228758169934641
181,657,6,13,0.021241830065359478
182,657,6,5,0.008169934640522876
183,657,6,4,0.006535947712418301
184,657,6,3,0.004901960784313725
185,657,6,26,0.04241435562805873
186,657,6,3,0.004893964110929853
187,657,6,44,0.0722495894909688
188,657,6,6,0.009852216748768473
189,657,6,2,0.003284072249589491
190,657,6,6,0.009852216748768473
191,657,6,60,0.09917355371900827
192,657,6,6,0.009917355371900827
193,657,6,2,0.003305785123966942
194,657,6,3,0.0049504950495049506
195,657,6,17,0.028052805280528052
196,657,6,27,0.04455445544554455
197,657,6,6,0.009900990099009901
198,657,6,42,0.06885245901639345
199,657,6,43,0.06969205834683954
200,657,6,19,0.03079416531604538
201,657,6,3,0.004862236628849271
202,657,6,9,0.014586709886547812
203,657,6,3,0.004934210526315789
204,657,6,3,0.004934210526315789
205,657,6,31,0.05098684210526316
206,657,6,2,0.003289473684210526
207,657,6,16,0.026446280991735537
208,657,6,11,0.01818181818181818
209,657,6,4,0.006611570247933884
210,657,6,3,0.0049586776859504135
211,657,6,27,0.04433497536945813
212,657,6,28,0.04597701149425287
213,657,6,2,0.003284072249589491
214,657,6,3,0.0049261083743842365
215,657,6,14,0.023140495867768594
216,657,6,18,0.02975206611570248
217,657,6,23,0.03801652892561983
218,657,6,2,0.003305785123966942
219,657,6,7,0.011570247933884297
220,657,6,24,0.03915171288743882
221,657,6,32,0.052202283849918436
222,657,6,14,0.022838499184339316
223,657,6,5,0.008156606851549755
224,657,6,28,0.04538087520259319
225,657,6,11,0.017828200972447326
226,657,6,2,0.0032414910858995136
227,657,6,2,0.0032414910858995136
228,657,6,53,0.08717105263157894
229,657,6,5,0.008210180623973728
230,657,6,6,0.009852216748768473
231,657,6,2,0.0033112582781456954
232,657,6,21,0.0347682119205298
233,657,6,4,0.006622516556291391
234,657,6,5,0.008278145695364239
235,657,6,4,0.006622516556291391
236,657,6,15,0.024549918166939442
237,657,6,17,0.027823240589198037
238,657,6,9,0.014729950900163666
239,657,6,15,0.024549918166939442
240,657,6,15,0.024630541871921183
241,657,6,22,0.036303630363036306
242,657,6,39,0.06435643564356436
243,657,6,12,0.019801980198019802
244,657,6,2,0.0033003300330033004
245,657,6,53,0.08760330578512397
246,657,6,7,0.011570247933884297
247,657,6,5,0.008264462809917356
248,657,6,3,0.004918032786885246
249,657,6,39,0.06393442622950819
250,657,6,3,0.004918032786885246
251,657,6,34,0.05555555555555555
252,657,6,9,0.014705882352941176
253,657,6,20,0.032679738562091505
254,657,6,3,0.004901960784313725
255,657,6,2,0.0032679738562091504
256,657,6,41,0.06655844155844155
257,657,6,18,0.02922077922077922
258,657,6,12,0.019736842105263157
259,657,6,20,0.03289473684210526
260,657,6,16,0.02631578947368421
261,657,6,2,0.003289473684210526
262,657,6,5,0.008223684210526315
263,657,6,4,0.006578947368421052
264,657,6,2,0.003289473684210526
265,657,6,5,0.00819672131147541
266,657,6,8,0.013114754098360656
267,657,6,2,0.003278688524590164
268,657,6,2,0.003278688524590164
269,657,6,3,0.004918032786885246
270,657,6,2,0.003278688524590164
271,657,6,5,0.00819672131147541
272,657,6,7,0.011627906976744186
273,657,6,17,0.02823920265780731
274,657,6,2,0.0033222591362126247
275,657,6,9,0.01485148514851485
276,657,6,64,0.10561056105610561
277,657,6,3,0.0049504950495049506
278,657,6,13,0.02152317880794702
279,657,6,16,0.026490066225165563
280,657,6,2,0.0033112582781456954
281,657,6,9,0.014900662251655629
282,657,6,2,0.0033112582781456954
283,657,6,3,0.0049586776859504135
284,657,6,56,0.09120521172638436
285,657,6,14,0.02280130293159609
286,657,6,3,0.0049504950495049506
287,657,6,30,0.04950495049504951
