,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
91,985,8,21,0.022364217252396165
92,985,8,7,0.007454739084132056
93,985,8,35,0.03727369542066028
94,985,8,33,0.03514376996805112
95,985,8,17,0.01810436634717785
96,985,8,5,0.005324813631522897
97,985,8,20,0.021299254526091587
98,985,8,14,0.014909478168264111
99,985,8,6,0.006389776357827476
100,985,8,28,0.029946524064171122
101,985,8,2,0.0021390374331550803
102,985,8,27,0.028877005347593583
103,985,8,2,0.0021390374331550803
104,985,8,19,0.020320855614973262
105,985,8,54,0.0574468085106383
106,985,8,11,0.011702127659574468
107,985,8,13,0.013829787234042552
108,985,8,50,0.05319148936170213
109,985,8,4,0.00425531914893617
110,985,8,4,0.00425531914893617
111,985,8,5,0.005319148936170213
112,985,8,3,0.0031914893617021275
113,985,8,2,0.002127659574468085
114,985,8,86,0.09297297297297297
115,985,8,27,0.02918918918918919
116,985,8,8,0.008648648648648649
117,985,8,4,0.004324324324324324
118,985,8,3,0.003243243243243243
119,985,8,18,0.019067796610169493
120,985,8,24,0.025423728813559324
121,985,8,2,0.00211864406779661
122,985,8,41,0.04343220338983051
123,985,8,9,0.009533898305084746
124,985,8,6,0.006355932203389831
125,985,8,6,0.006355932203389831
126,985,8,2,0.00211864406779661
127,985,8,8,0.00847457627118644
128,985,8,6,0.006423982869379015
129,985,8,10,0.010706638115631691
130,985,8,29,0.031049250535331904
131,985,8,21,0.022483940042826552
132,985,8,11,0.011777301927194861
133,985,8,10,0.010706638115631691
134,985,8,3,0.0032119914346895075
135,985,8,7,0.007494646680942184
136,985,8,2,0.0021413276231263384
137,985,8,2,0.0021413276231263384
138,985,8,104,0.1102863202545069
139,985,8,37,0.03923647932131495
140,985,8,8,0.008483563096500531
141,985,8,3,0.003181336161187699
142,985,8,6,0.006362672322375398
143,985,8,37,0.03961456102783726
144,985,8,81,0.0867237687366167
145,985,8,13,0.013918629550321198
146,985,8,29,0.031049250535331904
147,985,8,2,0.0021413276231263384
148,985,8,6,0.006423982869379015
149,985,8,43,0.045989304812834225
150,985,8,11,0.011764705882352941
151,985,8,50,0.053475935828877004
152,985,8,7,0.0074866310160427805
153,985,8,7,0.0074866310160427805
154,985,8,2,0.0021390374331550803
155,985,8,10,0.010626992561105207
156,985,8,5,0.005313496280552604
157,985,8,27,0.028692879914984058
158,985,8,20,0.021253985122210415
159,985,8,8,0.008501594048884165
160,985,8,3,0.003188097768331562
161,985,8,5,0.005313496280552604
162,985,8,2,0.0021253985122210413
163,985,8,5,0.005313496280552604
164,985,8,12,0.012806830309498399
165,985,8,71,0.07577374599786553
166,985,8,39,0.0416221985058698
167,985,8,8,0.008537886872998933
168,985,8,16,0.017075773745997867
169,985,8,6,0.0064034151547491995
170,985,8,8,0.008537886872998933
171,985,8,4,0.004268943436499467
172,985,8,4,0.004268943436499467
173,985,8,62,0.06638115631691649
174,985,8,46,0.04925053533190578
175,985,8,2,0.0021413276231263384
176,985,8,6,0.006423982869379015
177,985,8,2,0.0021413276231263384
178,985,8,51,0.05425531914893617
179,985,8,45,0.047872340425531915
180,985,8,6,0.006382978723404255
181,985,8,6,0.006382978723404255
182,985,8,2,0.002127659574468085
183,985,8,110,0.11827956989247312
184,985,8,27,0.02903225806451613
185,985,8,8,0.008602150537634409
186,985,8,7,0.007526881720430108
187,985,8,88,0.09452201933404941
188,985,8,24,0.02577873254564984
189,985,8,10,0.010741138560687433
190,985,8,23,0.024704618689581095
191,985,8,14,0.015037593984962405
192,985,8,7,0.0074866310160427805
193,985,8,48,0.051336898395721926
194,985,8,18,0.019251336898395723
195,985,8,25,0.026737967914438502
196,985,8,124,0.13347685683530677
197,985,8,48,0.05166846071044134
198,985,8,11,0.011840688912809472
199,985,8,7,0.007534983853606028
200,985,8,55,0.05869797225186766
201,985,8,6,0.0064034151547491995
202,985,8,30,0.032017075773746
203,985,8,10,0.010672358591248666
204,985,8,11,0.011739594450373533
205,985,8,8,0.008537886872998933
206,985,8,2,0.0021344717182497333
207,985,8,21,0.022483940042826552
208,985,8,21,0.022483940042826552
209,985,8,28,0.029978586723768737
210,985,8,21,0.022483940042826552
211,985,8,6,0.006423982869379015
212,985,8,13,0.013918629550321198
213,985,8,2,0.0021413276231263384
214,985,8,2,0.0021413276231263384
215,985,8,2,0.0021413276231263384
216,985,8,126,0.1346153846153846
217,985,8,7,0.007478632478632479
218,985,8,34,0.03632478632478633
219,985,8,3,0.003205128205128205
220,985,8,7,0.007478632478632479
221,985,8,14,0.014957264957264958
222,985,8,8,0.008547008547008548
223,985,8,2,0.002136752136752137
224,985,8,6,0.00641025641025641
225,985,8,2,0.002136752136752137
226,985,8,8,0.008547008547008548
227,985,8,75,0.08090614886731391
228,985,8,32,0.034519956850053934
229,985,8,11,0.011866235167206042
230,985,8,4,0.004314994606256742
231,985,8,5,0.005393743257820928
232,985,8,6,0.006472491909385114
233,985,8,4,0.004314994606256742
234,985,8,38,0.04081632653061224
235,985,8,91,0.09774436090225563
236,985,8,2,0.0021482277121374865
237,985,8,6,0.00644468313641246
238,985,8,9,0.00966702470461869
239,985,8,23,0.024572649572649572
240,985,8,105,0.11217948717948718
241,985,8,16,0.017094017094017096
242,985,8,10,0.010683760683760684
243,985,8,2,0.002136752136752137
244,985,8,4,0.004273504273504274
245,985,8,130,0.13844515441959532
246,985,8,13,0.013844515441959531
247,985,8,9,0.009584664536741214
248,985,8,8,0.008519701810436636
249,985,8,61,0.06475583864118896
250,985,8,15,0.01592356687898089
251,985,8,7,0.0074309978768577496
252,985,8,3,0.0031847133757961785
253,985,8,13,0.013800424628450107
254,985,8,5,0.005307855626326964
255,985,8,14,0.014861995753715499
256,985,8,13,0.013800424628450107
257,985,8,5,0.005307855626326964
258,985,8,7,0.0074309978768577496
259,985,8,3,0.0031847133757961785
260,985,8,3,0.0031847133757961785
261,985,8,2,0.0021231422505307855
262,985,8,13,0.013844515441959531
263,985,8,29,0.0308839190628328
264,985,8,7,0.007454739084132056
265,985,8,65,0.06922257720979766
266,985,8,10,0.010649627263045794
267,985,8,4,0.004259850905218318
268,985,8,4,0.004259850905218318
269,985,8,32,0.03444564047362755
270,985,8,73,0.07857911733046287
271,985,8,20,0.021528525296017224
272,985,8,11,0.011840688912809472
273,985,8,8,0.008611410118406888
274,985,8,2,0.002152852529601722
275,985,8,3,0.0032292787944025836
276,985,8,89,0.09488272921108742
277,985,8,25,0.026652452025586353
278,985,8,8,0.008528784648187633
279,985,8,2,0.0021321961620469083
280,985,8,2,0.0021321961620469083
281,985,8,2,0.0021321961620469083
282,985,8,15,0.016008537886873
283,985,8,23,0.02454642475987193
284,985,8,43,0.04589114194236926
285,985,8,33,0.035218783351120594
286,985,8,4,0.004268943436499467
287,985,8,2,0.0021344717182497333
288,985,8,3,0.0032017075773745998
289,985,8,138,0.14680851063829786
290,985,8,7,0.007446808510638298
291,985,8,7,0.007446808510638298
292,985,8,3,0.0031914893617021275
293,985,8,6,0.006382978723404255
294,985,8,7,0.007446808510638298
295,985,8,3,0.0031914893617021275
296,985,8,101,0.10848549946294307
297,985,8,39,0.04189044038668099
298,985,8,10,0.010741138560687433
299,985,8,3,0.00322234156820623
300,985,8,117,0.12433581296493093
301,985,8,5,0.005313496280552604
302,985,8,11,0.011689691817215728
303,985,8,6,0.006376195536663124
304,985,8,11,0.011689691817215728
305,985,8,6,0.006376195536663124
306,985,8,5,0.005313496280552604
307,985,8,15,0.015940488841657812
308,985,8,18,0.019128586609989374
309,985,8,63,0.0669500531349628
310,985,8,6,0.006376195536663124
311,985,8,7,0.007438894792773645
312,985,8,20,0.021253985122210415
313,985,8,3,0.003188097768331562
314,985,8,3,0.003188097768331562
315,985,8,40,0.042598509052183174
316,985,8,32,0.03407880724174654
317,985,8,29,0.0308839190628328
318,985,8,7,0.007454739084132056
319,985,8,5,0.005324813631522897
320,985,8,6,0.006389776357827476
321,985,8,5,0.005324813631522897
322,985,8,5,0.005324813631522897
323,985,8,31,0.03336921420882669
324,985,8,75,0.08073196986006459
325,985,8,6,0.006458557588805167
326,985,8,6,0.006458557588805167
327,985,8,33,0.03552206673842842
328,985,8,21,0.022435897435897436
329,985,8,20,0.021367521367521368
330,985,8,50,0.053418803418803416
331,985,8,21,0.022435897435897436
332,985,8,19,0.0202991452991453
333,985,8,11,0.011752136752136752
334,985,8,10,0.010683760683760684
335,985,8,62,0.06595744680851064
336,985,8,9,0.009574468085106383
337,985,8,53,0.05638297872340425
338,985,8,6,0.006382978723404255
339,985,8,5,0.005319148936170213
340,985,8,2,0.002127659574468085
341,985,8,2,0.002127659574468085
342,985,8,44,0.046908315565031986
343,985,8,38,0.04051172707889126
344,985,8,36,0.03837953091684435
345,985,8,2,0.0021321961620469083
346,985,8,2,0.0021321961620469083
347,985,8,9,0.009544008483563097
348,985,8,49,0.051961823966065745
349,985,8,36,0.03817603393425239
350,985,8,18,0.019088016967126194
351,985,8,14,0.014846235418875928
352,985,8,7,0.007423117709437964
353,985,8,84,0.08964781216648879
354,985,8,17,0.01814300960512273
355,985,8,7,0.007470651013874066
356,985,8,28,0.029850746268656716
357,985,8,39,0.04157782515991471
358,985,8,4,0.0042643923240938165
359,985,8,37,0.039445628997867806
360,985,8,14,0.014925373134328358
361,985,8,5,0.005330490405117271
362,985,8,65,0.06937033084311633
363,985,8,39,0.0416221985058698
364,985,8,6,0.0064034151547491995
365,985,8,5,0.005336179295624333
366,985,8,10,0.010672358591248666
367,985,8,2,0.0021344717182497333
368,985,8,16,0.017094017094017096
369,985,8,9,0.009615384615384616
370,985,8,13,0.013888888888888888
371,985,8,103,0.11004273504273504
372,985,8,8,0.008547008547008548
373,985,8,2,0.002136752136752137
374,985,8,6,0.00641025641025641
375,985,8,4,0.004273504273504274
376,985,8,2,0.002136752136752137
377,985,8,11,0.011802575107296138
378,985,8,167,0.1791845493562232
379,985,8,12,0.012875536480686695
380,985,8,3,0.003218884120171674
381,985,8,128,0.13602550478214664
382,985,8,9,0.009564293304994687
383,985,8,2,0.0021253985122210413
384,985,8,2,0.0021253985122210413
385,985,8,2,0.0021253985122210413
386,985,8,3,0.003188097768331562
387,985,8,23,0.02462526766595289
388,985,8,3,0.0032119914346895075
389,985,8,47,0.05032119914346895
390,985,8,14,0.014989293361884369
391,985,8,13,0.013918629550321198
392,985,8,9,0.009635974304068522
393,985,8,46,0.04972972972972973
394,985,8,5,0.005405405405405406
395,985,8,10,0.010810810810810811
396,985,8,7,0.0075675675675675675
397,985,8,12,0.012972972972972972
398,985,8,30,0.032432432432432434
399,985,8,23,0.024864864864864864
400,985,8,12,0.012972972972972972
401,985,8,2,0.002162162162162162
402,985,8,6,0.006486486486486486
403,985,8,5,0.005405405405405406
404,985,8,2,0.002162162162162162
405,985,8,12,0.01279317697228145
406,985,8,27,0.028784648187633263
407,985,8,24,0.0255863539445629
408,985,8,40,0.042643923240938165
409,985,8,11,0.011727078891257996
410,985,8,8,0.008528784648187633
411,985,8,6,0.006396588486140725
412,985,8,8,0.008528784648187633
413,985,8,2,0.0021321961620469083
414,985,8,13,0.013713080168776372
415,985,8,4,0.004219409282700422
416,985,8,43,0.04535864978902954
417,985,8,29,0.03059071729957806
418,985,8,7,0.007383966244725738
419,985,8,8,0.008438818565400843
420,985,8,3,0.0031645569620253164
421,985,8,6,0.006329113924050633
422,985,8,18,0.019230769230769232
423,985,8,72,0.07692307692307693
424,985,8,24,0.02564102564102564
425,985,8,16,0.017094017094017096
426,985,8,97,0.1029723991507431
427,985,8,7,0.0074309978768577496
428,985,8,19,0.020169851380042462
429,985,8,7,0.0074309978768577496
430,985,8,5,0.005307855626326964
431,985,8,44,0.046610169491525424
432,985,8,40,0.0423728813559322
433,985,8,25,0.026483050847457626
434,985,8,5,0.005296610169491525
435,985,8,17,0.018008474576271187
436,985,8,52,0.05514316012725345
437,985,8,12,0.012725344644750796
438,985,8,20,0.021208907741251327
439,985,8,51,0.05408271474019088
440,985,8,11,0.01166489925768823
441,985,8,5,0.005302226935312832
442,985,8,61,0.06468716861081654
443,985,8,16,0.016967126193001062
444,985,8,30,0.031813361611876985
445,985,8,5,0.005302226935312832
446,985,8,8,0.008483563096500531
447,985,8,15,0.015906680805938492
448,985,8,11,0.01166489925768823
449,985,8,29,0.03091684434968017
450,985,8,47,0.050106609808102345
451,985,8,6,0.006396588486140725
452,985,8,24,0.0255863539445629
453,985,8,9,0.009594882729211088
454,985,8,9,0.009594882729211088
455,985,8,12,0.012806830309498399
456,985,8,6,0.0064034151547491995
457,985,8,16,0.017075773745997867
458,985,8,28,0.029882604055496264
459,985,8,15,0.016008537886873
460,985,8,14,0.014941302027748132
461,985,8,6,0.0064034151547491995
462,985,8,2,0.0021344717182497333
463,985,8,72,0.0765143464399575
464,985,8,28,0.02975557917109458
465,985,8,28,0.02975557917109458
466,985,8,16,0.01700318809776833
467,985,8,4,0.004250797024442083
468,985,8,17,0.018065887353878853
469,985,8,5,0.005313496280552604
470,985,8,3,0.003188097768331562
471,985,8,5,0.005313496280552604
472,985,8,53,0.05626326963906582
473,985,8,49,0.05201698513800425
474,985,8,13,0.013800424628450107
475,985,8,15,0.01592356687898089
476,985,8,7,0.0074309978768577496
477,985,8,9,0.009554140127388535
478,985,8,3,0.0031847133757961785
479,985,8,2,0.0021231422505307855
480,985,8,2,0.0021231422505307855
481,985,8,8,0.008565310492505354
482,985,8,100,0.10706638115631692
483,985,8,6,0.006423982869379015
484,985,8,9,0.009635974304068522
485,985,8,28,0.029978586723768737
486,985,8,3,0.0032119914346895075
487,985,8,5,0.0053533190578158455
488,985,8,7,0.007470651013874066
489,985,8,22,0.023479188900747065
490,985,8,12,0.012806830309498399
491,985,8,47,0.05016008537886873
492,985,8,13,0.013874066168623266
493,985,8,25,0.026680896478121666
494,985,8,3,0.0032017075773745998
495,985,8,2,0.0021344717182497333
496,985,8,83,0.08867521367521368
497,985,8,68,0.07264957264957266
498,985,8,33,0.035256410256410256
499,985,8,15,0.016025641025641024
500,985,8,6,0.00641025641025641
501,985,8,2,0.0021482277121374865
502,985,8,44,0.047261009667024706
503,985,8,62,0.06659505907626208
504,985,8,9,0.00966702470461869
505,985,8,15,0.01611170784103115
506,985,8,6,0.00644468313641246
507,985,8,3,0.00322234156820623
508,985,8,5,0.0053533190578158455
509,985,8,64,0.06852248394004283
510,985,8,9,0.009635974304068522
511,985,8,27,0.028907922912205567
512,985,8,14,0.014989293361884369
513,985,8,2,0.0021413276231263384
514,985,8,6,0.006423982869379015
515,985,8,6,0.006423982869379015
516,985,8,3,0.0032119914346895075
517,985,8,2,0.0021413276231263384
518,985,8,17,0.01814300960512273
519,985,8,63,0.0672358591248666
520,985,8,16,0.017075773745997867
521,985,8,8,0.008537886872998933
522,985,8,2,0.0021344717182497333
523,985,8,6,0.0064034151547491995
524,985,8,6,0.0064034151547491995
525,985,8,3,0.0032017075773745998
526,985,8,3,0.0032017075773745998
527,985,8,39,0.04184549356223176
528,985,8,8,0.008583690987124463
529,985,8,22,0.023605150214592276
530,985,8,17,0.018240343347639486
531,985,8,4,0.004291845493562232
532,985,8,11,0.011802575107296138
533,985,8,8,0.008583690987124463
534,985,8,19,0.0203862660944206
535,985,8,5,0.00536480686695279
536,985,8,6,0.006437768240343348
537,985,8,2,0.002145922746781116
538,985,8,91,0.09701492537313433
539,985,8,13,0.013859275053304905
540,985,8,5,0.005330490405117271
541,985,8,11,0.011727078891257996
542,985,8,8,0.008528784648187633
543,985,8,148,0.15982721382289417
544,985,8,4,0.004319654427645789
545,985,8,11,0.011879049676025918
546,985,8,5,0.005399568034557235
547,985,8,13,0.014038876889848811
548,985,8,2,0.0021598272138228943
549,985,8,130,0.1388888888888889
550,985,8,29,0.030982905982905984
551,985,8,7,0.007478632478632479
552,985,8,11,0.011752136752136752
553,985,8,6,0.00641025641025641
554,985,8,43,0.045989304812834225
555,985,8,20,0.0213903743315508
556,985,8,11,0.011764705882352941
557,985,8,6,0.006417112299465241
558,985,8,4,0.0042780748663101605
559,985,8,3,0.0032085561497326204
560,985,8,35,0.03739316239316239
561,985,8,11,0.011752136752136752
562,985,8,78,0.08333333333333333
563,985,8,6,0.00641025641025641
564,985,8,83,0.08915145005370569
565,985,8,19,0.02040816326530612
566,985,8,5,0.0053705692803437165
567,985,8,4,0.004296455424274973
568,985,8,16,0.017185821697099892
569,985,8,5,0.0053705692803437165
570,985,8,141,0.14968152866242038
571,985,8,49,0.05201698513800425
572,985,8,7,0.0074309978768577496
573,985,8,6,0.006369426751592357
574,985,8,5,0.005307855626326964
575,985,8,36,0.03837953091684435
576,985,8,77,0.08208955223880597
577,985,8,4,0.0042643923240938165
578,985,8,5,0.005330490405117271
579,985,8,5,0.005330490405117271
580,985,8,3,0.0031982942430703624
581,985,8,2,0.0021321961620469083
582,985,8,106,0.11240721102863202
583,985,8,28,0.029692470837751856
584,985,8,20,0.021208907741251327
585,985,8,2,0.0021208907741251328
586,985,8,3,0.003181336161187699
587,985,8,7,0.007423117709437964
588,985,8,2,0.0021208907741251328
589,985,8,84,0.08945686900958466
590,985,8,19,0.02023429179978701
591,985,8,26,0.027689030883919063
592,985,8,4,0.004259850905218318
593,985,8,3,0.003194888178913738
594,985,8,2,0.002129925452609159
595,985,8,94,0.1007502679528403
596,985,8,7,0.007502679528403001
597,985,8,24,0.02572347266881029
598,985,8,22,0.023579849946409433
599,985,8,6,0.006430868167202572
600,985,8,42,0.04430379746835443
601,985,8,32,0.03375527426160337
602,985,8,51,0.05379746835443038
603,985,8,4,0.004219409282700422
604,985,8,35,0.03691983122362869
605,985,8,4,0.004219409282700422
606,985,8,42,0.044823906083244394
607,985,8,28,0.029882604055496264
608,985,8,16,0.017075773745997867
609,985,8,21,0.022411953041622197
610,985,8,28,0.029882604055496264
611,985,8,14,0.014941302027748132
612,985,8,92,0.09787234042553192
613,985,8,55,0.05851063829787234
614,985,8,2,0.002127659574468085
615,985,8,2,0.002127659574468085
616,985,8,136,0.145610278372591
617,985,8,31,0.033190578158458245
618,985,8,2,0.0021413276231263384
619,985,8,2,0.0021413276231263384
620,985,8,93,0.09862142099681867
621,985,8,44,0.04665959703075292
622,985,8,19,0.02014846235418876
623,985,8,3,0.003181336161187699
624,985,8,3,0.003181336161187699
625,985,8,2,0.0021208907741251328
626,985,8,19,0.020277481323372464
627,985,8,15,0.016008537886873
628,985,8,23,0.02454642475987193
629,985,8,6,0.0064034151547491995
630,985,8,11,0.011739594450373533
631,985,8,11,0.011739594450373533
632,985,8,12,0.012806830309498399
633,985,8,3,0.0032017075773745998
634,985,8,81,0.08589607635206786
635,985,8,4,0.0042417815482502655
636,985,8,37,0.03923647932131495
637,985,8,5,0.005302226935312832
638,985,8,6,0.006437768240343348
639,985,8,105,0.11266094420600858
640,985,8,6,0.006437768240343348
641,985,8,25,0.02682403433476395
642,985,8,13,0.013948497854077254
643,985,8,2,0.002145922746781116
644,985,8,4,0.004291845493562232
645,985,8,94,0.10021321961620469
646,985,8,44,0.046908315565031986
647,985,8,9,0.009594882729211088
648,985,8,15,0.015991471215351813
649,985,8,2,0.0021321961620469083
650,985,8,3,0.0031982942430703624
651,985,8,111,0.11922663802363051
652,985,8,58,0.06229860365198711
653,985,8,34,0.036519871106337275
654,985,8,3,0.00322234156820623
655,985,8,27,0.028601694915254237
656,985,8,94,0.09957627118644068
657,985,8,16,0.01694915254237288
658,985,8,3,0.0031779661016949155
659,985,8,4,0.00423728813559322
660,985,8,3,0.0031779661016949155
