,n,k,cycle_lengths,as_percent_of_matches
0,438,7,64,0.15763546798029557
1,438,7,16,0.03940886699507389
2,438,7,3,0.007389162561576354
3,438,7,15,0.036231884057971016
4,438,7,8,0.01932367149758454
5,438,7,32,0.07729468599033816
6,438,7,8,0.01932367149758454
7,438,7,24,0.05896805896805897
8,438,7,11,0.02702702702702703
9,438,7,25,0.06142506142506143
10,438,7,28,0.06796116504854369
11,438,7,48,0.11650485436893204
12,438,7,14,0.03398058252427184
13,438,7,54,0.13138686131386862
14,438,7,8,0.019559902200488997
15,438,7,36,0.08801955990220049
16,438,7,11,0.02689486552567237
17,438,7,44,0.1073170731707317
18,438,7,4,0.00975609756097561
19,438,7,27,0.06585365853658537
20,438,7,7,0.01707317073170732
21,438,7,32,0.07655502392344497
22,438,7,16,0.03827751196172249
23,438,7,8,0.019138755980861243
24,438,7,13,0.03170731707317073
25,438,7,54,0.13170731707317074
26,438,7,6,0.014634146341463415
27,438,7,2,0.004878048780487805
28,438,7,15,0.03631961259079903
29,438,7,2,0.004842615012106538
30,438,7,37,0.09113300492610837
31,438,7,11,0.027093596059113302
32,438,7,19,0.04645476772616137
33,438,7,14,0.034229828850855744
34,438,7,19,0.04645476772616137
35,438,7,3,0.007334963325183374
36,438,7,3,0.007246376811594203
37,438,7,22,0.05314009661835749
38,438,7,24,0.057971014492753624
39,438,7,56,0.13559322033898305
40,438,7,6,0.014527845036319613
41,438,7,2,0.004842615012106538
42,438,7,11,0.026634382566585957
43,438,7,26,0.06341463414634146
44,438,7,4,0.00975609756097561
45,438,7,2,0.004878048780487805
46,438,7,66,0.15980629539951574
47,438,7,9,0.021791767554479417
48,438,7,6,0.014527845036319613
49,438,7,27,0.06585365853658537
50,438,7,12,0.02926829268292683
51,438,7,15,0.0364963503649635
52,438,7,40,0.09732360097323602
53,438,7,11,0.0267639902676399
54,438,7,34,0.08232445520581114
55,438,7,88,0.21256038647342995
56,438,7,6,0.014492753623188406
57,438,7,21,0.050239234449760764
58,438,7,23,0.05502392344497608
59,438,7,28,0.06682577565632458
60,438,7,3,0.007159904534606206
61,438,7,27,0.06443914081145585
62,438,7,2,0.00477326968973747
63,438,7,24,0.05811138014527845
64,438,7,23,0.05569007263922518
65,438,7,6,0.014527845036319613
66,438,7,7,0.01694915254237288
67,438,7,2,0.004842615012106538
68,438,7,3,0.007263922518159807
69,438,7,4,0.009685230024213076
70,438,7,67,0.1642156862745098
71,438,7,15,0.03676470588235294
72,438,7,7,0.01715686274509804
73,438,7,59,0.14114832535885166
74,438,7,21,0.050239234449760764
75,438,7,3,0.007177033492822967
76,438,7,18,0.043689320388349516
77,438,7,40,0.0970873786407767
78,438,7,7,0.01699029126213592
79,438,7,3,0.007281553398058253
80,438,7,3,0.007263922518159807
81,438,7,18,0.043583535108958835
82,438,7,10,0.024213075060532687
83,438,7,90,0.21686746987951808
84,438,7,5,0.012048192771084338
85,438,7,3,0.007228915662650603
86,438,7,35,0.08536585365853659
87,438,7,13,0.03170731707317073
88,438,7,5,0.012195121951219513
89,438,7,4,0.00975609756097561
90,438,7,2,0.004878048780487805
91,438,7,12,0.029197080291970802
92,438,7,41,0.09975669099756691
93,438,7,3,0.0072992700729927005
94,438,7,6,0.014598540145985401
95,438,7,52,0.1262135922330097
96,438,7,4,0.009708737864077669
97,438,7,50,0.12195121951219512
98,438,7,8,0.01951219512195122
99,438,7,31,0.07506053268765134
100,438,7,2,0.004842615012106538
101,438,7,11,0.026634382566585957
102,438,7,27,0.06601466992665037
103,438,7,21,0.05134474327628362
104,438,7,4,0.009779951100244499
105,438,7,26,0.06295399515738499
106,438,7,59,0.14285714285714285
107,438,7,4,0.009685230024213076
108,438,7,7,0.01694915254237288
109,438,7,42,0.10194174757281553
110,438,7,25,0.06067961165048544
111,438,7,22,0.05339805825242718
112,438,7,46,0.11165048543689321
113,438,7,27,0.06506024096385542
114,438,7,18,0.043373493975903614
115,438,7,17,0.04096385542168675
116,438,7,8,0.01927710843373494
117,438,7,3,0.007228915662650603
118,438,7,67,0.1630170316301703
119,438,7,21,0.051094890510948905
120,438,7,6,0.014598540145985401
121,438,7,2,0.004866180048661801
122,438,7,4,0.009732360097323601
123,438,7,2,0.004866180048661801
124,438,7,4,0.009685230024213076
125,438,7,25,0.06053268765133172
126,438,7,6,0.014527845036319613
127,438,7,6,0.014527845036319613
128,438,7,8,0.01937046004842615
129,438,7,5,0.012106537530266344
130,438,7,3,0.007263922518159807
131,438,7,4,0.009685230024213076
132,438,7,68,0.1654501216545012
133,438,7,4,0.009732360097323601
134,438,7,3,0.0072992700729927005
135,438,7,5,0.012165450121654502
136,438,7,4,0.009732360097323601
137,438,7,5,0.012165450121654502
138,438,7,16,0.0392156862745098
139,438,7,13,0.031862745098039214
140,438,7,4,0.00980392156862745
141,438,7,3,0.007352941176470588
142,438,7,11,0.02669902912621359
143,438,7,13,0.03155339805825243
144,438,7,10,0.024271844660194174
145,438,7,21,0.051094890510948905
146,438,7,28,0.0681265206812652
147,438,7,31,0.07398568019093078
148,438,7,4,0.00954653937947494
149,438,7,19,0.04611650485436893
150,438,7,5,0.012135922330097087
151,438,7,3,0.007281553398058253
152,438,7,6,0.014563106796116505
153,438,7,49,0.11750599520383694
154,438,7,8,0.019184652278177457
155,438,7,4,0.009592326139088728
156,438,7,95,0.2289156626506024
157,438,7,14,0.033734939759036145
158,438,7,4,0.00975609756097561
159,438,7,20,0.04878048780487805
160,438,7,12,0.02926829268292683
161,438,7,29,0.07073170731707316
162,438,7,11,0.026829268292682926
163,438,7,2,0.004878048780487805
164,438,7,31,0.0746987951807229
165,438,7,13,0.03132530120481928
166,438,7,16,0.03855421686746988
167,438,7,2,0.004819277108433735
168,438,7,5,0.012048192771084338
169,438,7,44,0.10653753026634383
170,438,7,23,0.05569007263922518
171,438,7,10,0.024213075060532687
172,438,7,27,0.06490384615384616
173,438,7,6,0.014423076923076924
174,438,7,22,0.052884615384615384
175,438,7,14,0.03365384615384615
176,438,7,13,0.03125
177,438,7,3,0.007211538461538462
178,438,7,3,0.007211538461538462
179,438,7,44,0.10526315789473684
180,438,7,24,0.05741626794258373
181,438,7,10,0.023923444976076555
182,438,7,2,0.004784688995215311
183,438,7,10,0.02444987775061125
184,438,7,38,0.09290953545232274
185,438,7,3,0.007334963325183374
186,438,7,2,0.004889975550122249
187,438,7,4,0.009779951100244499
188,438,7,51,0.12318840579710146
189,438,7,44,0.10757946210268948
190,438,7,21,0.05134474327628362
191,438,7,4,0.009779951100244499
192,438,7,49,0.11750599520383694
193,438,7,7,0.016786570743405275
194,438,7,19,0.045563549160671464
195,438,7,5,0.011990407673860911
196,438,7,2,0.004796163069544364
197,438,7,35,0.08454106280193237
198,438,7,13,0.03140096618357488
199,438,7,8,0.01932367149758454
200,438,7,29,0.07090464547677261
201,438,7,3,0.007334963325183374
202,438,7,3,0.007334963325183374
203,438,7,2,0.004889975550122249
204,438,7,48,0.11594202898550725
205,438,7,11,0.026570048309178744
206,438,7,4,0.00966183574879227
207,438,7,16,0.03855421686746988
208,438,7,11,0.02650602409638554
209,438,7,10,0.024096385542168676
210,438,7,33,0.07951807228915662
211,438,7,3,0.007228915662650603
212,438,7,7,0.016867469879518072
213,438,7,2,0.004866180048661801
214,438,7,55,0.13381995133819952
215,438,7,10,0.024330900243309004
216,438,7,77,0.18509615384615385
217,438,7,34,0.08173076923076923
218,438,7,2,0.004807692307692308
219,438,7,25,0.061124694376528114
220,438,7,9,0.022004889975550123
221,438,7,3,0.007334963325183374
222,438,7,22,0.05378973105134474
223,438,7,19,0.04589371980676329
224,438,7,71,0.17149758454106281
225,438,7,3,0.007246376811594203
226,438,7,9,0.021739130434782608
227,438,7,3,0.007246376811594203
228,438,7,3,0.007246376811594203
229,438,7,27,0.06521739130434782
230,438,7,9,0.021739130434782608
231,438,7,3,0.007246376811594203
232,438,7,38,0.09290953545232274
233,438,7,2,0.004889975550122249
234,438,7,6,0.014669926650366748
235,438,7,2,0.004878048780487805
236,438,7,34,0.08292682926829269
237,438,7,26,0.06341463414634146
238,438,7,52,0.12590799031476999
239,438,7,15,0.03631961259079903
240,438,7,3,0.007263922518159807
241,438,7,18,0.043478260869565216
242,438,7,27,0.06521739130434782
243,438,7,8,0.01932367149758454
244,438,7,38,0.09223300970873786
245,438,7,47,0.11407766990291263
246,438,7,2,0.0048543689320388345
247,438,7,43,0.10436893203883495
248,438,7,40,0.0970873786407767
249,438,7,6,0.014563106796116505
250,438,7,2,0.0048543689320388345
251,438,7,2,0.004866180048661801
252,438,7,75,0.18248175182481752
253,438,7,3,0.0072992700729927005
254,438,7,84,0.20240963855421687
255,438,7,8,0.01927710843373494
256,438,7,50,0.12224938875305623
257,438,7,83,0.20194647201946472
258,438,7,25,0.06082725060827251
259,438,7,5,0.012165450121654502
260,438,7,7,0.01715686274509804
261,438,7,33,0.08088235294117647
262,438,7,19,0.04656862745098039
263,438,7,12,0.029197080291970802
264,438,7,48,0.11678832116788321
265,438,7,3,0.0072992700729927005
266,438,7,20,0.04830917874396135
267,438,7,13,0.03140096618357488
268,438,7,4,0.00966183574879227
269,438,7,13,0.03209876543209877
270,438,7,5,0.012345679012345678
271,438,7,14,0.033816425120772944
272,438,7,24,0.057971014492753624
273,438,7,20,0.04830917874396135
274,438,7,2,0.004830917874396135
275,438,7,46,0.11057692307692307
276,438,7,9,0.021634615384615384
277,438,7,2,0.004807692307692308
278,438,7,17,0.040865384615384616
279,438,7,44,0.10602409638554217
280,438,7,10,0.024096385542168676
281,438,7,2,0.004819277108433735
282,438,7,6,0.014457831325301205
283,438,7,52,0.12682926829268293
284,438,7,29,0.07073170731707316
285,438,7,2,0.004878048780487805
286,438,7,29,0.06937799043062201
287,438,7,15,0.03588516746411483
288,438,7,14,0.03349282296650718
289,438,7,4,0.009569377990430622
290,438,7,2,0.00477326968973747
291,438,7,2,0.00477326968973747
292,438,7,43,0.1026252983293556
293,438,7,95,0.23227383863080683
294,438,7,4,0.009779951100244499
295,438,7,10,0.02444987775061125
296,438,7,65,0.1566265060240964
297,438,7,2,0.004819277108433735
298,438,7,11,0.026570048309178744
299,438,7,15,0.036231884057971016
300,438,7,36,0.08716707021791767
301,438,7,13,0.031476997578692496
302,438,7,7,0.01694915254237288
303,438,7,3,0.007263922518159807
304,438,7,54,0.12980769230769232
305,438,7,3,0.007211538461538462
306,438,7,34,0.08333333333333333
307,438,7,16,0.0392156862745098
308,438,7,20,0.049019607843137254
309,438,7,3,0.007352941176470588
310,438,7,3,0.007352941176470588
311,438,7,68,0.163855421686747
312,438,7,7,0.016867469879518072
313,438,7,3,0.007228915662650603
314,438,7,3,0.007228915662650603
315,438,7,6,0.014457831325301205
316,438,7,27,0.06521739130434782
317,438,7,21,0.050724637681159424
318,438,7,61,0.1473429951690821
319,438,7,28,0.06763285024154589
320,438,7,32,0.07729468599033816
321,438,7,4,0.00966183574879227
322,438,7,3,0.007246376811594203
323,438,7,5,0.012135922330097087
324,438,7,21,0.050970873786407765
325,438,7,7,0.01699029126213592
326,438,7,8,0.019417475728155338
327,438,7,8,0.01990049751243781
328,438,7,37,0.09203980099502487
329,438,7,22,0.05472636815920398
330,438,7,43,0.10386473429951691
331,438,7,4,0.00966183574879227
332,438,7,2,0.004830917874396135
333,438,7,52,0.12839506172839507
334,438,7,42,0.1037037037037037
335,438,7,5,0.012345679012345678
336,438,7,86,0.20924574209245742
337,438,7,10,0.024330900243309004
338,438,7,6,0.014598540145985401
339,438,7,2,0.004866180048661801
340,438,7,2,0.004866180048661801
