,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
162,1478,6,2,0.001463057790782736
163,1478,6,5,0.0036576444769568397
164,1478,6,5,0.0036576444769568397
165,1478,6,12,0.008733624454148471
166,1478,6,34,0.024745269286754003
167,1478,6,4,0.002911208151382824
168,1478,6,24,0.017467248908296942
169,1478,6,5,0.00363901018922853
170,1478,6,5,0.00363901018922853
171,1478,6,16,0.011644832605531296
172,1478,6,4,0.002911208151382824
173,1478,6,21,0.015239477503628448
174,1478,6,19,0.013788098693759071
175,1478,6,8,0.005805515239477504
176,1478,6,7,0.0050798258345428155
177,1478,6,5,0.00362844702467344
178,1478,6,4,0.002902757619738752
179,1478,6,8,0.005805515239477504
180,1478,6,2,0.001451378809869376
181,1478,6,4,0.002902757619738752
182,1478,6,2,0.001451378809869376
183,1478,6,3,0.0021770682148040637
184,1478,6,54,0.0391020999275887
185,1478,6,8,0.005792903692976104
186,1478,6,14,0.010137581462708182
187,1478,6,6,0.004344677769732078
188,1478,6,8,0.005792903692976104
189,1478,6,4,0.002896451846488052
190,1478,6,48,0.03468208092485549
191,1478,6,2,0.001445086705202312
192,1478,6,3,0.002167630057803468
193,1478,6,4,0.002890173410404624
194,1478,6,2,0.001445086705202312
195,1478,6,43,0.03109182935647144
196,1478,6,19,0.01373825018076645
197,1478,6,4,0.0028922631959508315
198,1478,6,3,0.0021691973969631237
199,1478,6,2,0.0014461315979754157
200,1478,6,2,0.0014461315979754157
201,1478,6,46,0.03372434017595308
202,1478,6,45,0.032991202346041054
203,1478,6,5,0.0036656891495601175
204,1478,6,3,0.0021994134897360706
205,1478,6,5,0.0036310820624546117
206,1478,6,6,0.004357298474945534
207,1478,6,7,0.005083514887436456
208,1478,6,2,0.0014524328249818446
209,1478,6,3,0.002178649237472767
210,1478,6,3,0.0021849963583394027
211,1478,6,14,0.010196649672250545
212,1478,6,10,0.007283321194464676
213,1478,6,35,0.025491624180626365
214,1478,6,5,0.003641660597232338
215,1478,6,6,0.004369992716678805
216,1478,6,7,0.005098324836125273
217,1478,6,4,0.0029133284777858705
218,1478,6,8,0.005826656955571741
219,1478,6,2,0.0014566642388929353
220,1478,6,3,0.0021849963583394027
221,1478,6,3,0.0021849963583394027
222,1478,6,6,0.004421518054532056
223,1478,6,7,0.005158437730287398
224,1478,6,6,0.004421518054532056
225,1478,6,7,0.005158437730287398
226,1478,6,28,0.020497803806734993
227,1478,6,11,0.008052708638360176
228,1478,6,6,0.004392386530014641
229,1478,6,2,0.0014641288433382138
230,1478,6,35,0.02562225475841874
231,1478,6,16,0.01171303074670571
232,1478,6,20,0.014641288433382138
233,1478,6,18,0.013177159590043924
234,1478,6,3,0.0021961932650073207
235,1478,6,6,0.004392386530014641
236,1478,6,43,0.031409788166544925
237,1478,6,7,0.005113221329437546
238,1478,6,3,0.002191380569758948
239,1478,6,2,0.0014609203798392988
240,1478,6,5,0.003652300949598247
241,1478,6,5,0.003652300949598247
242,1478,6,3,0.002191380569758948
243,1478,6,10,0.007304601899196494
244,1478,6,3,0.002191380569758948
245,1478,6,9,0.006574141709276844
246,1478,6,3,0.002191380569758948
247,1478,6,7,0.005113221329437546
248,1478,6,25,0.018261504747991233
249,1478,6,7,0.005113221329437546
250,1478,6,6,0.004382761139517896
251,1478,6,6,0.004382761139517896
252,1478,6,4,0.0029218407596785976
253,1478,6,41,0.029818181818181817
254,1478,6,11,0.008
255,1478,6,46,0.03345454545454545
256,1478,6,3,0.002181818181818182
257,1478,6,2,0.0014545454545454545
258,1478,6,14,0.010263929618768328
259,1478,6,15,0.010997067448680353
260,1478,6,3,0.0021994134897360706
261,1478,6,7,0.005131964809384164
262,1478,6,20,0.01466275659824047
263,1478,6,13,0.009530791788856305
264,1478,6,3,0.0021994134897360706
265,1478,6,5,0.0036656891495601175
266,1478,6,16,0.01168736303871439
267,1478,6,31,0.022644265887509132
268,1478,6,17,0.01241782322863404
269,1478,6,3,0.002191380569758948
270,1478,6,4,0.0029218407596785976
271,1478,6,36,0.026335040234089245
272,1478,6,13,0.009509875640087784
273,1478,6,20,0.014630577907827359
274,1478,6,14,0.010241404535479151
275,1478,6,5,0.0036576444769568397
276,1478,6,14,0.010241404535479151
277,1478,6,6,0.0043891733723482075
278,1478,6,4,0.002926115581565472
279,1478,6,14,0.010241404535479151
280,1478,6,2,0.001463057790782736
281,1478,6,56,0.041116005873715125
282,1478,6,19,0.013950073421439061
283,1478,6,9,0.006607929515418502
284,1478,6,6,0.004405286343612335
285,1478,6,2,0.0014684287812041115
286,1478,6,5,0.003671071953010279
287,1478,6,4,0.002936857562408223
288,1478,6,11,0.008136094674556213
289,1478,6,16,0.011834319526627219
290,1478,6,17,0.01257396449704142
291,1478,6,28,0.020710059171597635
292,1478,6,9,0.006578947368421052
293,1478,6,9,0.006578947368421052
294,1478,6,8,0.005847953216374269
295,1478,6,7,0.005116959064327485
296,1478,6,29,0.021106259097525473
297,1478,6,2,0.001455604075691412
298,1478,6,3,0.002183406113537118
299,1478,6,15,0.010917030567685589
300,1478,6,18,0.01309090909090909
301,1478,6,25,0.01818181818181818
302,1478,6,10,0.007272727272727273
303,1478,6,2,0.0014545454545454545
304,1478,6,14,0.01023391812865497
305,1478,6,5,0.003654970760233918
306,1478,6,13,0.009502923976608187
307,1478,6,36,0.02631578947368421
308,1478,6,5,0.003654970760233918
309,1478,6,9,0.006578947368421052
310,1478,6,7,0.005116959064327485
311,1478,6,3,0.0021929824561403508
312,1478,6,2,0.0014619883040935672
313,1478,6,23,0.016715116279069766
314,1478,6,59,0.042877906976744186
315,1478,6,20,0.014534883720930232
316,1478,6,4,0.0029069767441860465
317,1478,6,3,0.002180232558139535
318,1478,6,91,0.06642335766423357
319,1478,6,5,0.0036496350364963502
320,1478,6,6,0.004379562043795621
321,1478,6,16,0.01168736303871439
322,1478,6,35,0.02556610664718773
323,1478,6,24,0.017531044558071585
324,1478,6,2,0.0014609203798392988
325,1478,6,2,0.0014609203798392988
326,1478,6,3,0.002191380569758948
327,1478,6,3,0.002191380569758948
328,1478,6,3,0.002191380569758948
329,1478,6,3,0.002191380569758948
330,1478,6,18,0.013235294117647059
331,1478,6,35,0.025735294117647058
332,1478,6,6,0.004411764705882353
333,1478,6,67,0.048833819241982504
334,1478,6,19,0.013848396501457727
335,1478,6,12,0.008746355685131196
336,1478,6,15,0.010932944606413994
337,1478,6,9,0.006559766763848397
338,1478,6,41,0.030036630036630037
339,1478,6,7,0.005128205128205128
340,1478,6,32,0.023443223443223443
341,1478,6,4,0.0029304029304029304
342,1478,6,2,0.0014652014652014652
343,1478,6,5,0.00363901018922853
344,1478,6,7,0.005094614264919942
345,1478,6,2,0.001455604075691412
346,1478,6,11,0.008005822416302766
347,1478,6,3,0.002183406113537118
348,1478,6,4,0.002911208151382824
349,1478,6,17,0.012399708242159009
350,1478,6,44,0.032093362509117436
351,1478,6,3,0.002188183807439825
352,1478,6,5,0.0036469730123997084
353,1478,6,11,0.008023340627279359
354,1478,6,3,0.002188183807439825
355,1478,6,6,0.00437636761487965
356,1478,6,2,0.0014587892049598833
357,1478,6,33,0.024017467248908297
358,1478,6,30,0.021834061135371178
359,1478,6,2,0.001455604075691412
360,1478,6,52,0.03815113719735877
361,1478,6,30,0.022010271460014674
362,1478,6,10,0.007336757153338224
363,1478,6,20,0.014598540145985401
364,1478,6,28,0.020437956204379562
365,1478,6,14,0.010218978102189781
366,1478,6,5,0.0036496350364963502
367,1478,6,31,0.022578295702840496
368,1478,6,35,0.025491624180626365
369,1478,6,9,0.0065549890750182084
370,1478,6,9,0.0065549890750182084
371,1478,6,2,0.0014566642388929353
372,1478,6,9,0.0065549890750182084
373,1478,6,2,0.0014566642388929353
374,1478,6,2,0.0014771048744460858
375,1478,6,43,0.03175775480059084
376,1478,6,12,0.008862629246676515
377,1478,6,3,0.0022156573116691287
378,1478,6,7,0.0051698670605613
379,1478,6,15,0.010964912280701754
380,1478,6,23,0.016812865497076022
381,1478,6,4,0.0029239766081871343
382,1478,6,3,0.0021929824561403508
383,1478,6,7,0.005116959064327485
384,1478,6,12,0.00881704628949302
385,1478,6,22,0.016164584864070537
386,1478,6,13,0.009551800146950772
387,1478,6,11,0.008082292432035268
388,1478,6,10,0.0073475385745775165
389,1478,6,4,0.0029390154298310064
390,1478,6,2,0.0014695077149155032
391,1478,6,5,0.0036737692872887582
392,1478,6,7,0.005076142131979695
393,1478,6,15,0.010877447425670777
394,1478,6,8,0.005801305293691081
395,1478,6,6,0.00435097897026831
396,1478,6,5,0.0036258158085569255
397,1478,6,2,0.0014503263234227702
398,1478,6,2,0.0014577259475218659
399,1478,6,16,0.011661807580174927
400,1478,6,21,0.015306122448979591
401,1478,6,3,0.002186588921282799
402,1478,6,12,0.008746355685131196
403,1478,6,2,0.0014577259475218659
404,1478,6,3,0.002186588921282799
405,1478,6,44,0.03188405797101449
406,1478,6,13,0.009420289855072464
407,1478,6,14,0.010144927536231883
408,1478,6,37,0.02681159420289855
409,1478,6,8,0.005797101449275362
410,1478,6,6,0.004347826086956522
411,1478,6,33,0.023982558139534885
412,1478,6,10,0.007267441860465116
413,1478,6,7,0.005087209302325582
414,1478,6,3,0.002180232558139535
415,1478,6,22,0.016105417276720352
416,1478,6,23,0.01683748169838946
417,1478,6,5,0.0036603221083455345
418,1478,6,6,0.004392386530014641
419,1478,6,9,0.006588579795021962
420,1478,6,3,0.0021961932650073207
421,1478,6,55,0.04005826656955572
422,1478,6,29,0.02112163146394756
423,1478,6,5,0.003641660597232338
424,1478,6,2,0.0014566642388929353
425,1478,6,48,0.03495994173343044
426,1478,6,15,0.010924981791697014
427,1478,6,17,0.012381646030589949
428,1478,6,5,0.003641660597232338
429,1478,6,8,0.005797101449275362
430,1478,6,5,0.0036231884057971015
431,1478,6,10,0.007246376811594203
432,1478,6,7,0.005072463768115942
433,1478,6,45,0.03294289897510981
434,1478,6,18,0.013177159590043924
435,1478,6,60,0.04357298474945534
436,1478,6,6,0.004357298474945534
437,1478,6,3,0.002178649237472767
438,1478,6,8,0.005809731299927378
439,1478,6,9,0.006535947712418301
440,1478,6,13,0.00944081336238199
441,1478,6,3,0.002178649237472767
442,1478,6,3,0.002178649237472767
443,1478,6,10,0.007262164124909223
444,1478,6,46,0.033625730994152045
445,1478,6,12,0.008771929824561403
446,1478,6,3,0.0021929824561403508
447,1478,6,12,0.008771929824561403
448,1478,6,7,0.005116959064327485
449,1478,6,28,0.020289855072463767
450,1478,6,51,0.03695652173913044
451,1478,6,10,0.007246376811594203
452,1478,6,17,0.012318840579710146
453,1478,6,2,0.0014492753623188406
454,1478,6,96,0.06997084548104957
455,1478,6,12,0.008746355685131196
456,1478,6,6,0.004373177842565598
457,1478,6,2,0.0014577259475218659
458,1478,6,2,0.0014577259475218659
459,1478,6,4,0.0029239766081871343
460,1478,6,19,0.013888888888888888
461,1478,6,13,0.009502923976608187
462,1478,6,29,0.021198830409356724
463,1478,6,4,0.0029239766081871343
464,1478,6,2,0.0014619883040935672
465,1478,6,30,0.021849963583394028
466,1478,6,4,0.0029133284777858705
467,1478,6,2,0.0014566642388929353
468,1478,6,8,0.005826656955571741
469,1478,6,3,0.0021849963583394027
470,1478,6,2,0.0014566642388929353
471,1478,6,54,0.03918722786647315
472,1478,6,16,0.011611030478955007
473,1478,6,10,0.00725689404934688
474,1478,6,10,0.00725689404934688
475,1478,6,15,0.01088534107402032
476,1478,6,5,0.00362844702467344
477,1478,6,4,0.002902757619738752
478,1478,6,3,0.0021770682148040637
479,1478,6,3,0.0021770682148040637
480,1478,6,47,0.03420669577874818
481,1478,6,12,0.008733624454148471
482,1478,6,12,0.008733624454148471
483,1478,6,3,0.002183406113537118
484,1478,6,3,0.002183406113537118
485,1478,6,2,0.001455604075691412
486,1478,6,7,0.005120702267739576
487,1478,6,14,0.010241404535479151
488,1478,6,17,0.012435991221653255
489,1478,6,3,0.0021945866861741038
490,1478,6,6,0.0043891733723482075
491,1478,6,60,0.043699927166788055
492,1478,6,13,0.009468317552804079
493,1478,6,3,0.0021849963583394027
494,1478,6,6,0.004369992716678805
495,1478,6,28,0.02030456852791878
496,1478,6,4,0.0029006526468455403
497,1478,6,12,0.00870195794053662
498,1478,6,23,0.016678752719361856
499,1478,6,4,0.0029006526468455403
500,1478,6,21,0.015429831006612785
501,1478,6,4,0.0029390154298310064
502,1478,6,11,0.008082292432035268
503,1478,6,4,0.0029390154298310064
504,1478,6,2,0.0014695077149155032
505,1478,6,5,0.0036737692872887582
506,1478,6,30,0.021897810218978103
507,1478,6,7,0.0051094890510948905
508,1478,6,34,0.024817518248175182
509,1478,6,3,0.0021897810218978104
510,1478,6,4,0.00291970802919708
511,1478,6,26,0.01897810218978102
512,1478,6,18,0.013138686131386862
513,1478,6,2,0.00145985401459854
514,1478,6,2,0.00145985401459854
515,1478,6,42,0.03058994901675164
516,1478,6,29,0.02112163146394756
517,1478,6,14,0.010196649672250545
518,1478,6,8,0.005826656955571741
519,1478,6,7,0.005098324836125273
520,1478,6,8,0.005826656955571741
521,1478,6,4,0.0029133284777858705
522,1478,6,25,0.018115942028985508
523,1478,6,27,0.01956521739130435
524,1478,6,6,0.004347826086956522
525,1478,6,15,0.010869565217391304
526,1478,6,3,0.002173913043478261
527,1478,6,2,0.0014492753623188406
528,1478,6,8,0.005797101449275362
529,1478,6,18,0.013015184381778741
530,1478,6,27,0.019522776572668113
531,1478,6,9,0.006507592190889371
532,1478,6,2,0.0014461315979754157
533,1478,6,4,0.0028922631959508315
534,1478,6,21,0.015283842794759825
535,1478,6,26,0.018922852983988356
536,1478,6,7,0.005094614264919942
537,1478,6,7,0.005094614264919942
538,1478,6,4,0.002911208151382824
539,1478,6,4,0.002911208151382824
540,1478,6,10,0.00727802037845706
541,1478,6,18,0.013138686131386862
542,1478,6,13,0.00948905109489051
543,1478,6,4,0.00291970802919708
544,1478,6,10,0.0072992700729927005
545,1478,6,4,0.00291970802919708
546,1478,6,2,0.00145985401459854
547,1478,6,3,0.0021897810218978104
548,1478,6,19,0.013909224011713031
549,1478,6,26,0.01903367496339678
550,1478,6,14,0.010248901903367497
551,1478,6,2,0.0014641288433382138
552,1478,6,27,0.019765739385065886
553,1478,6,20,0.014641288433382138
554,1478,6,9,0.006588579795021962
555,1478,6,4,0.0029411764705882353
556,1478,6,20,0.014705882352941176
557,1478,6,11,0.008088235294117648
558,1478,6,34,0.024709302325581394
559,1478,6,7,0.005087209302325582
560,1478,6,10,0.007267441860465116
561,1478,6,13,0.00944767441860465
562,1478,6,6,0.00436046511627907
563,1478,6,13,0.00944767441860465
564,1478,6,4,0.0029069767441860465
565,1478,6,5,0.003633720930232558
566,1478,6,13,0.009461426491994178
567,1478,6,6,0.004366812227074236
568,1478,6,17,0.012372634643377001
569,1478,6,10,0.00727802037845706
570,1478,6,3,0.002183406113537118
571,1478,6,2,0.001455604075691412
572,1478,6,6,0.004366812227074236
573,1478,6,11,0.008005822416302766
574,1478,6,2,0.001455604075691412
575,1478,6,16,0.011695906432748537
576,1478,6,10,0.007309941520467836
577,1478,6,47,0.03435672514619883
578,1478,6,6,0.0043859649122807015
579,1478,6,5,0.003654970760233918
580,1478,6,18,0.013167520117044623
581,1478,6,9,0.006583760058522311
582,1478,6,30,0.021945866861741038
583,1478,6,8,0.005852231163130944
584,1478,6,29,0.021152443471918306
585,1478,6,38,0.027716994894237783
586,1478,6,2,0.0014587892049598833
587,1478,6,7,0.005105762217359592
588,1478,6,18,0.013157894736842105
589,1478,6,14,0.01023391812865497
590,1478,6,12,0.008771929824561403
591,1478,6,22,0.01608187134502924
592,1478,6,8,0.005847953216374269
593,1478,6,16,0.011695906432748537
594,1478,6,39,0.028179190751445087
595,1478,6,33,0.02384393063583815
596,1478,6,4,0.002890173410404624
597,1478,6,11,0.007947976878612716
598,1478,6,6,0.004335260115606936
599,1478,6,4,0.002890173410404624
600,1478,6,2,0.001445086705202312
