,n,k,cycle_lengths,as_percent_of_matches
0,985,6,80,0.08705114254624592
1,985,6,4,0.004352557127312296
2,985,6,5,0.00544069640914037
3,985,6,46,0.05043859649122807
4,985,6,16,0.017543859649122806
5,985,6,3,0.003289473684210526
6,985,6,102,0.1111111111111111
7,985,6,11,0.011982570806100218
8,985,6,2,0.002178649237472767
9,985,6,92,0.10087719298245613
10,985,6,4,0.0043859649122807015
11,985,6,6,0.006578947368421052
12,985,6,3,0.003289473684210526
13,985,6,6,0.006578947368421052
14,985,6,51,0.05672969966629588
15,985,6,9,0.010011123470522803
16,985,6,3,0.0033370411568409346
17,985,6,3,0.0033370411568409346
18,985,6,28,0.03070175438596491
19,985,6,12,0.013157894736842105
20,985,6,51,0.05592105263157895
21,985,6,25,0.027412280701754384
22,985,6,47,0.051535087719298246
23,985,6,3,0.003289473684210526
24,985,6,7,0.007717750826901874
25,985,6,30,0.03307607497243661
26,985,6,5,0.005512679162072767
27,985,6,18,0.019845644983461964
28,985,6,19,0.020948180815876516
29,985,6,12,0.013230429988974642
30,985,6,2,0.002205071664829107
31,985,6,16,0.017391304347826087
32,985,6,6,0.006521739130434782
33,985,6,17,0.01847826086956522
34,985,6,16,0.017391304347826087
35,985,6,5,0.005434782608695652
36,985,6,22,0.02391304347826087
37,985,6,3,0.003260869565217391
38,985,6,35,0.03820960698689956
39,985,6,6,0.006550218340611353
40,985,6,3,0.0032751091703056767
41,985,6,6,0.006550218340611353
42,985,6,2,0.002183406113537118
43,985,6,11,0.012008733624454149
44,985,6,32,0.034782608695652174
45,985,6,19,0.020652173913043477
46,985,6,5,0.005434782608695652
47,985,6,4,0.004347826086956522
48,985,6,9,0.009782608695652175
49,985,6,2,0.002173913043478261
50,985,6,33,0.03614457831325301
51,985,6,10,0.01095290251916758
52,985,6,17,0.018619934282584884
53,985,6,4,0.004381161007667032
54,985,6,38,0.04143947655398037
55,985,6,52,0.05670665212649945
56,985,6,4,0.004362050163576881
57,985,6,21,0.022900763358778626
58,985,6,2,0.0021810250817884407
59,985,6,19,0.0208105147864184
60,985,6,59,0.06462212486308871
61,985,6,5,0.00547645125958379
62,985,6,7,0.007667031763417305
63,985,6,2,0.002190580503833516
64,985,6,25,0.027442371020856202
65,985,6,67,0.07354555433589462
66,985,6,5,0.005488474204171241
67,985,6,46,0.05128205128205128
68,985,6,7,0.007803790412486065
69,985,6,28,0.03121516164994426
70,985,6,3,0.0033444816053511705
71,985,6,55,0.0605726872246696
72,985,6,16,0.01762114537444934
73,985,6,4,0.004405286343612335
74,985,6,25,0.02735229759299781
75,985,6,13,0.014223194748358862
76,985,6,12,0.01312910284463895
77,985,6,5,0.005470459518599562
78,985,6,14,0.015317286652078774
79,985,6,57,0.0624315443592552
80,985,6,67,0.07338444687842278
81,985,6,15,0.01642935377875137
82,985,6,62,0.06731813246471227
83,985,6,10,0.010857763300760043
84,985,6,9,0.009771986970684038
85,985,6,10,0.010857763300760043
86,985,6,19,0.02062975027144408
87,985,6,2,0.002171552660152009
88,985,6,14,0.015418502202643172
89,985,6,28,0.030837004405286344
90,985,6,8,0.00881057268722467
91,985,6,2,0.0022026431718061676
92,985,6,3,0.003303964757709251
93,985,6,2,0.0022026431718061676
94,985,6,121,0.1331133113311331
95,985,6,22,0.0242024202420242
96,985,6,37,0.04065934065934066
97,985,6,18,0.01978021978021978
98,985,6,6,0.006593406593406593
99,985,6,18,0.01978021978021978
100,985,6,22,0.024175824175824177
101,985,6,56,0.060935799782372145
102,985,6,30,0.03264417845484222
103,985,6,3,0.003264417845484222
104,985,6,16,0.017410228509249184
105,985,6,2,0.002176278563656148
106,985,6,2,0.002176278563656148
107,985,6,5,0.00544069640914037
