,n,k,cycle_lengths,as_percent_of_matches
0,292,7,28,0.10294117647058823
1,292,7,11,0.04044117647058824
2,292,7,28,0.10294117647058823
3,292,7,8,0.02909090909090909
4,292,7,4,0.014545454545454545
5,292,7,3,0.01090909090909091
6,292,7,5,0.01818181818181818
7,292,7,28,0.10181818181818182
8,292,7,19,0.06859205776173286
9,292,7,17,0.061371841155234655
10,292,7,2,0.007220216606498195
11,292,7,26,0.09523809523809523
12,292,7,10,0.03663003663003663
13,292,7,4,0.014652014652014652
14,292,7,17,0.06227106227106227
15,292,7,14,0.05128205128205128
16,292,7,7,0.02564102564102564
17,292,7,4,0.014652014652014652
18,292,7,19,0.07011070110701106
19,292,7,2,0.007380073800738007
20,292,7,4,0.014760147601476014
21,292,7,41,0.148014440433213
22,292,7,16,0.05776173285198556
23,292,7,59,0.21454545454545454
24,292,7,2,0.007272727272727273
25,292,7,6,0.02181818181818182
26,292,7,23,0.08363636363636363
27,292,7,18,0.06545454545454546
28,292,7,3,0.01090909090909091
29,292,7,12,0.04363636363636364
30,292,7,10,0.03636363636363636
31,292,7,9,0.03260869565217391
32,292,7,16,0.057971014492753624
33,292,7,8,0.028985507246376812
34,292,7,10,0.036231884057971016
35,292,7,17,0.06115107913669065
36,292,7,15,0.0539568345323741
37,292,7,5,0.017985611510791366
38,292,7,8,0.02867383512544803
39,292,7,9,0.03225806451612903
40,292,7,38,0.13620071684587814
41,292,7,5,0.017921146953405017
42,292,7,18,0.0661764705882353
43,292,7,16,0.058823529411764705
44,292,7,8,0.029411764705882353
45,292,7,45,0.16423357664233576
46,292,7,18,0.06569343065693431
47,292,7,50,0.18181818181818182
48,292,7,8,0.02857142857142857
49,292,7,21,0.075
50,292,7,3,0.010714285714285714
51,292,7,10,0.03571428571428571
52,292,7,10,0.036101083032490974
53,292,7,13,0.04693140794223827
54,292,7,11,0.039711191335740074
55,292,7,3,0.010830324909747292
56,292,7,2,0.007220216606498195
57,292,7,10,0.03663003663003663
58,292,7,3,0.01098901098901099
59,292,7,4,0.014652014652014652
60,292,7,57,0.2087912087912088
61,292,7,16,0.05860805860805861
62,292,7,7,0.025547445255474453
63,292,7,21,0.07664233576642336
64,292,7,9,0.03260869565217391
65,292,7,27,0.09782608695652174
66,292,7,16,0.057971014492753624
67,292,7,23,0.08487084870848709
68,292,7,5,0.01845018450184502
69,292,7,10,0.03690036900369004
70,292,7,2,0.007380073800738007
71,292,7,16,0.058394160583941604
72,292,7,6,0.021897810218978103
73,292,7,8,0.028985507246376812
74,292,7,11,0.03985507246376811
75,292,7,3,0.010869565217391304
76,292,7,5,0.018115942028985508
77,292,7,2,0.007246376811594203
78,292,7,28,0.10144927536231885
79,292,7,2,0.007246376811594203
80,292,7,56,0.2066420664206642
81,292,7,12,0.04428044280442804
82,292,7,11,0.04059040590405904
83,292,7,39,0.13978494623655913
84,292,7,25,0.08960573476702509
85,292,7,2,0.007168458781362007
86,292,7,2,0.007168458781362007
87,292,7,3,0.010752688172043012
88,292,7,23,0.08394160583941605
89,292,7,3,0.010948905109489052
90,292,7,9,0.03272727272727273
91,292,7,53,0.19272727272727272
92,292,7,2,0.007272727272727273
93,292,7,26,0.09454545454545454
94,292,7,2,0.007272727272727273
95,292,7,78,0.28363636363636363
96,292,7,3,0.01090909090909091
97,292,7,2,0.007272727272727273
98,292,7,15,0.05434782608695652
99,292,7,9,0.03260869565217391
100,292,7,4,0.014492753623188406
101,292,7,12,0.043478260869565216
102,292,7,44,0.15658362989323843
103,292,7,2,0.0071174377224199285
104,292,7,28,0.10108303249097472
105,292,7,29,0.10469314079422383
106,292,7,4,0.01444043321299639
107,292,7,3,0.01079136690647482
108,292,7,40,0.14388489208633093
109,292,7,2,0.007194244604316547
110,292,7,16,0.05755395683453238
111,292,7,3,0.01079136690647482
112,292,7,2,0.007194244604316547
113,292,7,46,0.1678832116788321
114,292,7,18,0.06569343065693431
115,292,7,2,0.0072992700729927005
116,292,7,2,0.0072992700729927005
117,292,7,31,0.11313868613138686
118,292,7,7,0.025547445255474453
119,292,7,20,0.072992700729927
120,292,7,5,0.01824817518248175
