,n,k,cycle_lengths,as_percent_of_matches
0,438,4,3,0.007751937984496124
1,438,4,8,0.02072538860103627
2,438,4,10,0.02564102564102564
3,438,4,5,0.01288659793814433
4,438,4,4,0.010126582278481013
5,438,4,3,0.007594936708860759
6,438,4,2,0.005089058524173028
7,438,4,2,0.005089058524173028
8,438,4,2,0.005089058524173028
9,438,4,3,0.007751937984496124
10,438,4,3,0.007751937984496124
11,438,4,4,0.0103359173126615
12,438,4,2,0.00516795865633075
13,438,4,2,0.00516795865633075
14,438,4,4,0.01038961038961039
15,438,4,2,0.005141388174807198
16,438,4,4,0.010309278350515464
17,438,4,5,0.012853470437017995
18,438,4,2,0.005141388174807198
19,438,4,3,0.007731958762886598
20,438,4,3,0.007731958762886598
21,438,4,2,0.005154639175257732
22,438,4,3,0.007874015748031496
23,438,4,3,0.007853403141361256
24,438,4,6,0.015584415584415584
25,438,4,4,0.010443864229765013
26,438,4,11,0.028350515463917526
27,438,4,4,0.010309278350515464
28,438,4,2,0.005050505050505051
29,438,4,7,0.017948717948717947
30,438,4,5,0.01288659793814433
31,438,4,4,0.010230179028132993
32,438,4,7,0.017902813299232736
33,438,4,4,0.010230179028132993
34,438,4,2,0.005076142131979695
35,438,4,4,0.01020408163265306
36,438,4,7,0.017857142857142856
37,438,4,6,0.015306122448979591
38,438,4,7,0.017857142857142856
39,438,4,2,0.00516795865633075
40,438,4,4,0.01038961038961039
41,438,4,3,0.007832898172323759
42,438,4,3,0.007832898172323759
43,438,4,9,0.023076923076923078
44,438,4,2,0.00516795865633075
45,438,4,5,0.012919896640826873
46,438,4,2,0.00516795865633075
47,438,4,7,0.01832460732984293
48,438,4,4,0.010471204188481676
49,438,4,7,0.017766497461928935
50,438,4,7,0.018276762402088774
51,438,4,2,0.005128205128205128
52,438,4,2,0.005076142131979695
53,438,4,2,0.005263157894736842
54,438,4,2,0.005089058524173028
55,438,4,2,0.005154639175257732
56,438,4,6,0.015544041450777202
57,438,4,2,0.00516795865633075
58,438,4,2,0.00516795865633075
59,438,4,4,0.010443864229765013
60,438,4,3,0.007772020725388601
61,438,4,2,0.005319148936170213
62,438,4,6,0.015503875968992248
63,438,4,2,0.00516795865633075
64,438,4,2,0.005249343832020997
65,438,4,9,0.023622047244094488
66,438,4,2,0.005141388174807198
67,438,4,2,0.005194805194805195
68,438,4,2,0.005194805194805195
69,438,4,3,0.007792207792207792
70,438,4,3,0.007832898172323759
71,438,4,7,0.017632241813602016
72,438,4,4,0.010666666666666666
73,438,4,2,0.005194805194805195
74,438,4,7,0.01818181818181818
75,438,4,8,0.020618556701030927
76,438,4,4,0.010178117048346057
77,438,4,3,0.007633587786259542
78,438,4,2,0.0051813471502590676
79,438,4,6,0.015189873417721518
80,438,4,6,0.015189873417721518
81,438,4,5,0.01282051282051282
82,438,4,3,0.007712082262210797
83,438,4,7,0.017766497461928935
84,438,4,3,0.007792207792207792
85,438,4,2,0.005194805194805195
86,438,4,12,0.030534351145038167
