,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,438,3,6,0.016574585635359115
1,438,3,2,0.0055248618784530384
2,438,3,7,0.019337016574585635
3,438,3,3,0.00819672131147541
4,438,3,5,0.01366120218579235
5,438,3,3,0.008021390374331552
6,438,3,2,0.00546448087431694
7,438,3,2,0.005390835579514825
8,438,3,3,0.008064516129032258
9,438,3,5,0.013368983957219251
10,438,3,3,0.008174386920980926
11,438,3,2,0.0055248618784530384
12,438,3,2,0.005479452054794521
13,438,3,2,0.005434782608695652
14,438,3,4,0.01078167115902965
15,438,3,2,0.005420054200542005
16,438,3,5,0.013550135501355014
17,438,3,3,0.00804289544235925
18,438,3,3,0.008174386920980926
19,438,3,2,0.005494505494505495
20,438,3,2,0.005249343832020997
21,438,3,2,0.005434782608695652
22,438,3,7,0.018970189701897018
23,438,3,2,0.005420054200542005
24,438,3,2,0.005390835579514825
25,438,3,3,0.00821917808219178
26,438,3,2,0.005479452054794521
