,n,k,cycle_lengths,as_percent_of_matches
0,7482,3,2,0.00031710797526557794
1,7482,3,2,0.0003181167488468268
2,7482,3,3,0.00047378395451674036
3,7482,3,2,0.00031625553447185326
4,7482,3,2,0.00031756113051762465
5,7482,3,2,0.00031887755102040814
6,7482,3,2,0.00031984647369262754
7,7482,3,3,0.00047378395451674036
8,7482,3,2,0.0003158559696778269
9,7482,3,2,0.00031725888324873094
10,7482,3,3,0.0004786215698787492
11,7482,3,2,0.0003186235462800701
12,7482,3,3,0.0004798464491362764
13,7482,3,2,0.0003198976327575176
14,7482,3,2,0.00031776294884016526
15,7482,3,2,0.0003167564143173899
16,7482,3,2,0.0003181673560292714
17,7482,3,2,0.00031826861871419476
18,7482,3,3,0.0004764930114358323
19,7482,3,4,0.0006365372374283895
20,7482,3,2,0.0003177124702144559
21,7482,3,4,0.0006354249404289118
22,7482,3,4,0.0006359300476947536
23,7482,3,3,0.0004757373929590866
24,7482,3,2,0.00031575623618566466
25,7482,3,3,0.0004765687053216839
26,7482,3,5,0.0008014104824491104
27,7482,3,2,0.00031625553447185326
28,7482,3,2,0.00031625553447185326
