,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
70,292,5,5,0.019011406844106463
71,292,5,5,0.019011406844106463
72,292,5,5,0.018726591760299626
73,292,5,2,0.00749063670411985
74,292,5,8,0.03007518796992481
75,292,5,11,0.041353383458646614
76,292,5,7,0.02631578947368421
77,292,5,2,0.007518796992481203
78,292,5,3,0.011235955056179775
79,292,5,16,0.060836501901140684
80,292,5,4,0.015209125475285171
81,292,5,2,0.0076045627376425855
82,292,5,5,0.018796992481203006
83,292,5,4,0.015037593984962405
84,292,5,3,0.011235955056179775
85,292,5,12,0.0449438202247191
86,292,5,2,0.00749063670411985
87,292,5,10,0.03745318352059925
88,292,5,4,0.0149812734082397
89,292,5,7,0.026022304832713755
90,292,5,2,0.007434944237918215
91,292,5,4,0.015267175572519083
92,292,5,2,0.007547169811320755
93,292,5,5,0.018726591760299626
94,292,5,4,0.0149812734082397
95,292,5,10,0.03745318352059925
96,292,5,3,0.011235955056179775
97,292,5,8,0.0299625468164794
98,292,5,5,0.018796992481203006
99,292,5,2,0.007380073800738007
100,292,5,2,0.007380073800738007
101,292,5,2,0.007547169811320755
102,292,5,6,0.022641509433962263
103,292,5,5,0.01858736059479554
104,292,5,2,0.007434944237918215
105,292,5,5,0.018867924528301886
106,292,5,4,0.01509433962264151
107,292,5,2,0.007547169811320755
108,292,5,2,0.007547169811320755
109,292,5,8,0.03018867924528302
110,292,5,10,0.03773584905660377
111,292,5,2,0.007547169811320755
112,292,5,2,0.007547169811320755
113,292,5,4,0.015151515151515152
114,292,5,9,0.03409090909090909
115,292,5,3,0.011363636363636364
116,292,5,2,0.00749063670411985
117,292,5,7,0.026217228464419477
118,292,5,2,0.00749063670411985
119,292,5,11,0.040892193308550186
120,292,5,11,0.041353383458646614
121,292,5,5,0.018796992481203006
122,292,5,2,0.007633587786259542
123,292,5,6,0.022900763358778626
124,292,5,3,0.011320754716981131
125,292,5,2,0.007547169811320755
126,292,5,4,0.014760147601476014
127,292,5,7,0.026515151515151516
128,292,5,4,0.015151515151515152
129,292,5,4,0.015151515151515152
130,292,5,9,0.033962264150943396
131,292,5,3,0.010948905109489052
132,292,5,12,0.0449438202247191
133,292,5,4,0.0149812734082397
134,292,5,2,0.00749063670411985
135,292,5,6,0.022813688212927757
136,292,5,2,0.0076045627376425855
137,292,5,4,0.015037593984962405
138,292,5,2,0.007518796992481203
139,292,5,2,0.00749063670411985
140,292,5,2,0.00749063670411985
141,292,5,3,0.011235955056179775
142,292,5,2,0.00749063670411985
143,292,5,4,0.0149812734082397
144,292,5,3,0.011235955056179775
145,292,5,2,0.00749063670411985
146,292,5,5,0.018726591760299626
147,292,5,10,0.03802281368821293
148,292,5,5,0.019011406844106463
149,292,5,8,0.030418250950570342
150,292,5,6,0.02247191011235955
151,292,5,2,0.00749063670411985
152,292,5,6,0.022304832713754646
153,292,5,2,0.007434944237918215
154,292,5,2,0.007575757575757576
155,292,5,21,0.07777777777777778
156,292,5,5,0.018518518518518517
157,292,5,3,0.011111111111111112
158,292,5,13,0.04814814814814815
159,292,5,2,0.0076045627376425855
160,292,5,2,0.00749063670411985
161,292,5,6,0.02247191011235955
162,292,5,2,0.007575757575757576
163,292,5,3,0.011363636363636364
164,292,5,2,0.007662835249042145
165,292,5,3,0.011494252873563218
166,292,5,2,0.007662835249042145
167,292,5,2,0.007662835249042145
168,292,5,15,0.055970149253731345
169,292,5,6,0.022388059701492536
170,292,5,3,0.011194029850746268
171,292,5,6,0.022813688212927757
172,292,5,2,0.0076045627376425855
173,292,5,2,0.00749063670411985
174,292,5,7,0.026217228464419477
175,292,5,15,0.056179775280898875
176,292,5,3,0.011235955056179775
177,292,5,2,0.007633587786259542
178,292,5,4,0.015151515151515152
179,292,5,9,0.03383458646616541
180,292,5,4,0.015037593984962405
181,292,5,7,0.02631578947368421
182,292,5,3,0.011278195488721804
183,292,5,12,0.044444444444444446
184,292,5,8,0.02962962962962963
185,292,5,4,0.014814814814814815
186,292,5,8,0.030303030303030304
187,292,5,2,0.007575757575757576
188,292,5,10,0.038314176245210725
189,292,5,3,0.011494252873563218
190,292,5,2,0.007662835249042145
191,292,5,9,0.03474903474903475
192,292,5,2,0.007722007722007722
193,292,5,7,0.02702702702702703
194,292,5,20,0.07434944237918216
195,292,5,2,0.007434944237918215
196,292,5,6,0.02247191011235955
197,292,5,2,0.00749063670411985
198,292,5,3,0.011538461538461539
199,292,5,4,0.015384615384615385
200,292,5,3,0.011538461538461539
