,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,11223,4,8,0.0008096346523631211
1,11223,4,5,0.0005036768409388536
2,11223,4,4,0.0004029414727510829
3,11223,4,2,0.00020220402386007482
4,11223,4,4,0.00040522743389727485
5,11223,4,4,0.0004042037186742118
6,11223,4,8,0.0008096346523631211
7,11223,4,2,0.00020240866309078029
8,11223,4,15,0.0015145395799676898
9,11223,4,13,0.0013126009693053312
10,11223,4,5,0.0005048465266558966
11,11223,4,2,0.00020202020202020202
12,11223,4,5,0.000505050505050505
13,11223,4,3,0.0003037359522122102
14,11223,4,3,0.0003037359522122102
15,11223,4,10,0.0010128633647320977
16,11223,4,9,0.0009115770282588879
17,11223,4,2,0.00020257267294641952
18,11223,4,2,0.00020214271275520516
19,11223,4,9,0.0009109311740890688
20,11223,4,4,0.0004048582995951417
21,11223,4,18,0.001819468310926918
22,11223,4,2,0.00020216314565854644
23,11223,4,4,0.0004038364462392731
24,11223,4,5,0.0005047955577990914
25,11223,4,8,0.0008076728924785462
26,11223,4,3,0.0003036437246963563
27,11223,4,4,0.0004048582995951417
28,11223,4,6,0.0006083958629081322
29,11223,4,2,0.0002027780594139714
30,11223,4,7,0.0007088607594936709
31,11223,4,6,0.0006075949367088608
32,11223,4,3,0.0003023888720895071
33,11223,4,7,0.000706999293000707
34,11223,4,3,0.0003034287448164256
35,11223,4,5,0.0005035246727089627
36,11223,4,12,0.0012084592145015106
37,11223,4,7,0.0007086454747924681
38,11223,4,6,0.000606918875177018
39,11223,4,7,0.0007080720210398543
40,11223,4,5,0.0005054078641463662
41,11223,4,4,0.0004029414727510829
42,11223,4,3,0.0003022061045633122
43,11223,4,2,0.00020096463022508038
44,11223,4,6,0.0006080875646093037
45,11223,4,4,0.0004037141703673799
46,11223,4,2,0.00020185708518368994
47,11223,4,2,0.00020185708518368994
48,11223,4,4,0.00040391800464505703
49,11223,4,2,0.00020195900232252852
50,11223,4,3,0.0003025108399717657
51,11223,4,2,0.00020167389331451045
52,11223,4,2,0.00020167389331451045
53,11223,4,5,0.000505203597049611
54,11223,4,7,0.0007072850358694554
55,11223,4,3,0.0003031221582297666
56,11223,4,4,0.0004047763610605141
57,11223,4,3,0.00030358227079538557
58,11223,4,4,0.0004044489383215369
59,11223,4,4,0.00040457165975523417
60,11223,4,2,0.00020228582987761708
61,11223,4,4,0.0004044898371928405
62,11223,4,4,0.00040498126961628026
63,11223,4,6,0.000605938194304181
64,11223,4,5,0.000506636943965954
65,11223,4,8,0.0008106191103455264
66,11223,4,2,0.00020171457387796267
67,11223,4,8,0.0008088160954402993
68,11223,4,13,0.001312998687001313
69,11223,4,4,0.000403999596000404
70,11223,4,2,0.000201999798000202
71,11223,4,3,0.000302999697000303
72,11223,4,5,0.0005062778452814905
73,11223,4,4,0.0004050222762251924
74,11223,4,3,0.0003029690971520905
75,11223,4,2,0.00020185708518368994
76,11223,4,3,0.0003031527890056589
77,11223,4,6,0.0006063055780113178
78,11223,4,2,0.00020151133501259446
79,11223,4,3,0.0003020235578375113
80,11223,4,2,0.00020134903855834087
81,11223,4,6,0.0006071031063442275
82,11223,4,17,0.0017213446739570675
83,11223,4,9,0.0009113001215066828
84,11223,4,6,0.0006046558500453492
85,11223,4,2,0.00020193861066235866
86,11223,4,4,0.0004038772213247173
87,11223,4,9,0.0009119464991387172
88,11223,4,8,0.0008082440897150939
89,11223,4,13,0.0013114092605669323
90,11223,4,3,0.0003026329062846767
91,11223,4,8,0.00081276033729554
92,11223,4,12,0.0012063938876043028
93,11223,4,10,0.0010053282396702524
94,11223,4,11,0.0011058610636372776
95,11223,4,4,0.0004021312958681009
96,11223,4,2,0.00020220402386007482
97,11223,4,4,0.0004037956793862306
98,11223,4,3,0.000302999697000303
99,11223,4,2,0.00020238818053025704
100,11223,4,14,0.0014190147982971822
101,11223,4,3,0.000303060915243964
102,11223,4,2,0.0002020406101626427
103,11223,4,5,0.0005051015254066068
104,11223,4,2,0.0002020406101626427
105,11223,4,4,0.00040629761300152364
106,11223,4,8,0.0008125952260030473
107,11223,4,6,0.0006071031063442275
108,11223,4,4,0.000404735404229485
109,11223,4,5,0.0005059192552868562
110,11223,4,2,0.00020240866309078029
