,n,k,cycle_lengths,as_percent_of_matches
0,195,5,5,0.027932960893854747
1,195,5,6,0.0335195530726257
2,195,5,5,0.027932960893854747
3,195,5,6,0.0335195530726257
4,195,5,2,0.011235955056179775
5,195,5,10,0.05747126436781609
6,195,5,20,0.11494252873563218
7,195,5,12,0.06666666666666667
8,195,5,3,0.016666666666666666
9,195,5,15,0.08333333333333333
10,195,5,9,0.05113636363636364
11,195,5,16,0.0903954802259887
12,195,5,2,0.0111731843575419
13,195,5,2,0.0111731843575419
14,195,5,12,0.06629834254143646
15,195,5,8,0.04419889502762431
16,195,5,4,0.022857142857142857
17,195,5,5,0.027624309392265192
18,195,5,6,0.03314917127071823
19,195,5,11,0.06179775280898876
20,195,5,10,0.056179775280898875
21,195,5,8,0.045454545454545456
22,195,5,5,0.028409090909090908
23,195,5,12,0.06818181818181818
24,195,5,2,0.011363636363636364
25,195,5,3,0.017045454545454544
26,195,5,4,0.022988505747126436
27,195,5,3,0.017241379310344827
28,195,5,5,0.02857142857142857
29,195,5,4,0.022857142857142857
30,195,5,9,0.05113636363636364
31,195,5,3,0.017045454545454544
32,195,5,6,0.03389830508474576
33,195,5,5,0.02824858757062147
34,195,5,2,0.011299435028248588
35,195,5,7,0.03888888888888889
36,195,5,6,0.03333333333333333
37,195,5,2,0.011111111111111112
38,195,5,2,0.011111111111111112
39,195,5,3,0.01675977653631285
40,195,5,12,0.06741573033707865
41,195,5,2,0.011299435028248588
42,195,5,3,0.01694915254237288
43,195,5,2,0.011299435028248588
44,195,5,6,0.033707865168539325
45,195,5,4,0.022222222222222223
46,195,5,4,0.0223463687150838
47,195,5,13,0.07514450867052024
48,195,5,7,0.04046242774566474
49,195,5,2,0.011560693641618497
50,195,5,16,0.09142857142857143
51,195,5,2,0.011428571428571429
52,195,5,3,0.01694915254237288
53,195,5,10,0.05649717514124294
54,195,5,8,0.04519774011299435
55,195,5,2,0.011299435028248588
56,195,5,5,0.02824858757062147
57,195,5,2,0.011363636363636364
58,195,5,14,0.07954545454545454
59,195,5,3,0.017045454545454544
60,195,5,2,0.011363636363636364
61,195,5,6,0.03409090909090909
62,195,5,2,0.011299435028248588
63,195,5,4,0.022598870056497175
64,195,5,4,0.022598870056497175
65,195,5,2,0.011299435028248588
66,195,5,5,0.028089887640449437
67,195,5,4,0.02247191011235955
68,195,5,3,0.016853932584269662
69,195,5,4,0.02247191011235955
70,195,5,5,0.027932960893854747
71,195,5,4,0.022598870056497175
72,195,5,2,0.011299435028248588
73,195,5,7,0.03954802259887006
74,195,5,15,0.0847457627118644
75,195,5,3,0.01694915254237288
76,195,5,5,0.028901734104046242
77,195,5,6,0.03468208092485549
78,195,5,5,0.028901734104046242
79,195,5,2,0.011560693641618497
80,195,5,5,0.028409090909090908
81,195,5,10,0.056818181818181816
82,195,5,7,0.03977272727272727
83,195,5,3,0.017045454545454544
84,195,5,7,0.03888888888888889
85,195,5,18,0.1016949152542373
86,195,5,8,0.04519774011299435
87,195,5,13,0.07344632768361582
88,195,5,2,0.011299435028248588
89,195,5,12,0.06857142857142857
90,195,5,7,0.04
91,195,5,17,0.09497206703910614
92,195,5,5,0.027932960893854747
93,195,5,4,0.022988505747126436
94,195,5,11,0.06285714285714286
95,195,5,4,0.022857142857142857
96,195,5,17,0.09550561797752809
97,195,5,2,0.011111111111111112
98,195,5,2,0.0111731843575419
99,195,5,4,0.022857142857142857
100,195,5,3,0.01639344262295082
101,195,5,17,0.09550561797752809
102,195,5,4,0.023121387283236993
103,195,5,8,0.04419889502762431
104,195,5,5,0.027624309392265192
105,195,5,6,0.03296703296703297
106,195,5,4,0.0223463687150838
107,195,5,2,0.01098901098901099
108,195,5,2,0.01098901098901099
109,195,5,15,0.08287292817679558
110,195,5,3,0.016666666666666666
111,195,5,13,0.07222222222222222
112,195,5,3,0.016666666666666666
113,195,5,7,0.03888888888888889
114,195,5,2,0.011111111111111112
115,195,5,25,0.13736263736263737
116,195,5,5,0.027472527472527472
117,195,5,7,0.03954802259887006
118,195,5,3,0.01694915254237288
119,195,5,3,0.017543859649122806
120,195,5,2,0.011695906432748537
121,195,5,2,0.0111731843575419
122,195,5,12,0.06857142857142857
123,195,5,4,0.022988505747126436
124,195,5,6,0.03389830508474576
125,195,5,2,0.011299435028248588
126,195,5,17,0.096045197740113
127,195,5,9,0.05084745762711865
128,195,5,4,0.022598870056497175
129,195,5,4,0.022598870056497175
130,195,5,3,0.01675977653631285
131,195,5,4,0.0223463687150838
132,195,5,2,0.0111731843575419
133,195,5,3,0.01675977653631285
134,195,5,11,0.062146892655367235
135,195,5,2,0.011235955056179775
136,195,5,2,0.011235955056179775
137,195,5,2,0.011235955056179775
138,195,5,9,0.05027932960893855
