,n,k,cycle_lengths,as_percent_of_matches
152,4988,5,48,0.010584343991179712
153,4988,5,9,0.001984564498346196
154,4988,5,3,0.000661521499448732
155,4988,5,63,0.013843111404087014
156,4988,5,3,0.0006591957811470006
157,4988,5,89,0.019690265486725665
158,4988,5,25,0.0055309734513274336
159,4988,5,115,0.025296964364276288
160,4988,5,26,0.005719313682358117
161,4988,5,7,0.0015507310589277803
162,4988,5,60,0.01329198050509526
163,4988,5,20,0.004430660168365086
164,4988,5,13,0.0028799291094373063
165,4988,5,8,0.0017722640673460345
166,4988,5,22,0.004873726185201595
167,4988,5,7,0.0015507310589277803
168,4988,5,9,0.0019942388654996678
169,4988,5,98,0.021715045424329713
170,4988,5,2,0.00044316419233325947
171,4988,5,2,0.00044316419233325947
172,4988,5,3,0.0006647462884998893
173,4988,5,54,0.011949546359814118
174,4988,5,6,0.0013277273733126797
175,4988,5,15,0.0033193184332816995
176,4988,5,9,0.00199159105996902
177,4988,5,9,0.00199159105996902
178,4988,5,10,0.002212878955521133
179,4988,5,7,0.001549015268864793
180,4988,5,2,0.0004425757911042266
181,4988,5,15,0.0033193184332816995
182,4988,5,3,0.0006626905235255136
183,4988,5,6,0.0013253810470510272
184,4988,5,3,0.0006626905235255136
185,4988,5,2,0.0004417936823503424
186,4988,5,19,0.004195186575402959
187,4988,5,28,0.0061823802163833074
188,4988,5,4,0.0008831971737690439
189,4988,5,11,0.002428792227864871
190,4988,5,29,0.006404593639575972
191,4988,5,23,0.0050795053003533566
192,4988,5,53,0.011704946996466431
193,4988,5,80,0.017640573318632856
194,4988,5,20,0.004410143329658214
195,4988,5,12,0.002646085997794928
196,4988,5,4,0.0008820286659316428
197,4988,5,134,0.029502421840598855
198,4988,5,2,0.00044033465433729633
199,4988,5,17,0.003742844561867019
200,4988,5,3,0.0006605019815059445
201,4988,5,9,0.0019815059445178335
202,4988,5,2,0.00044033465433729633
203,4988,5,147,0.032500552730488616
204,4988,5,6,0.0013265531726730046
205,4988,5,5,0.001101079057476327
206,4988,5,6,0.0013212948689715921
207,4988,5,5,0.001101079057476327
208,4988,5,5,0.001101079057476327
209,4988,5,85,0.018863737239236573
210,4988,5,41,0.009098979138925876
211,4988,5,3,0.0006657789613848203
212,4988,5,22,0.004882379050155349
213,4988,5,8,0.001775410563692854
214,4988,5,5,0.0011022927689594356
215,4988,5,7,0.0015435501653803748
216,4988,5,11,0.0024255788313120178
217,4988,5,3,0.000661521499448732
218,4988,5,3,0.000661521499448732
219,4988,5,33,0.007286376683594612
220,4988,5,3,0.0006623978803267829
221,4988,5,22,0.00488129576214777
222,4988,5,13,0.002884402041269137
223,4988,5,4,0.0008875083203905037
224,4988,5,31,0.006805708013172338
225,4988,5,22,0.004829857299670692
226,4988,5,26,0.00570801317233809
227,4988,5,7,0.0015367727771679472
228,4988,5,13,0.0028722934158197082
229,4988,5,7,0.0015466195315952276
230,4988,5,7,0.0015466195315952276
231,4988,5,3,0.0006628369421122404
232,4988,5,2,0.0004418912947414936
233,4988,5,21,0.004637809187279152
234,4988,5,11,0.0024352446313925173
235,4988,5,9,0.0019924728802302415
236,4988,5,4,0.0008855435023245517
237,4988,5,64,0.014168696037192827
238,4988,5,21,0.0046491033872038965
239,4988,5,3,0.0006641576267434137
240,4988,5,3,0.0006641576267434137
241,4988,5,102,0.02243730752309723
242,4988,5,25,0.005499340079190497
243,4988,5,27,0.005939287285525737
244,4988,5,48,0.010554089709762533
245,4988,5,5,0.0010993843447669306
246,4988,5,6,0.0013192612137203166
247,4988,5,57,0.012585559726208876
248,4988,5,53,0.011702362552439833
249,4988,5,10,0.00220799293442261
250,4988,5,3,0.0006623978803267829
251,4988,5,27,0.005937981086430614
252,4988,5,50,0.010996261271167804
253,4988,5,2,0.0004398504508467121
254,4988,5,6,0.0013195513525401364
255,4988,5,27,0.005953693495038589
256,4988,5,8,0.0017640573318632856
257,4988,5,5,0.0011025358324145535
258,4988,5,54,0.011894273127753305
259,4988,5,40,0.00881057268722467
260,4988,5,17,0.0037444933920704844
261,4988,5,13,0.0028634361233480176
262,4988,5,46,0.010159010600706713
263,4988,5,4,0.0008833922261484099
264,4988,5,7,0.0015455950540958269
265,4988,5,15,0.003311989401633915
266,4988,5,2,0.00044159858688452196
267,4988,5,27,0.005939287285525737
268,4988,5,33,0.007259128904531456
269,4988,5,40,0.008798944126704795
270,4988,5,46,0.010118785745710514
271,4988,5,12,0.0026396832380114386
272,4988,5,5,0.0010998680158380994
273,4988,5,39,0.008578970523537175
274,4988,5,25,0.00552242102937928
275,4988,5,3,0.0006626905235255136
276,4988,5,55,0.012149326264634415
277,4988,5,6,0.0013253810470510272
278,4988,5,4,0.0008835873647006848
279,4988,5,2,0.0004417936823503424
280,4988,5,37,0.00819672131147541
281,4988,5,9,0.001993797075764289
282,4988,5,8,0.0017722640673460345
283,4988,5,21,0.00465219317678334
284,4988,5,2,0.00044306601683650863
285,4988,5,52,0.011504424778761062
286,4988,5,9,0.001991150442477876
287,4988,5,11,0.0024336283185840708
288,4988,5,2,0.0004424778761061947
289,4988,5,26,0.0057509400575094
290,4988,5,12,0.0026542800265428003
291,4988,5,9,0.0019907100199071004
292,4988,5,8,0.0017695200176952002
293,4988,5,74,0.01639344262295082
294,4988,5,7,0.0015507310589277803
295,4988,5,9,0.001993797075764289
296,4988,5,2,0.00044306601683650863
297,4988,5,9,0.0019749835418038184
298,4988,5,48,0.01053324555628703
299,4988,5,2,0.00043888523151195964
300,4988,5,11,0.0024138687733157777
301,4988,5,12,0.002644336712208021
302,4988,5,44,0.009695901278096077
303,4988,5,18,0.003966505068312032
304,4988,5,2,0.00044072278536800354
305,4988,5,6,0.0013221683561040105
306,4988,5,4,0.0008814455707360071
307,4988,5,4,0.0008814455707360071
308,4988,5,13,0.002867225408028231
309,4988,5,9,0.001985002205558006
310,4988,5,51,0.011235955056179775
311,4988,5,71,0.015642211940956156
312,4988,5,4,0.0008812513769552765
313,4988,5,3,0.0006609385327164573
314,4988,5,31,0.006826690156353226
315,4988,5,30,0.006606474344857961
316,4988,5,38,0.008368200836820083
317,4988,5,7,0.0015415106804668576
318,4988,5,8,0.0017617264919621229
319,4988,5,13,0.002877379371403276
320,4988,5,23,0.005090748118636565
321,4988,5,5,0.0011066843736166445
322,4988,5,7,0.0015493581230633024
323,4988,5,2,0.0004426737494466578
324,4988,5,5,0.0011066843736166445
325,4988,5,3,0.0006640106241699867
326,4988,5,144,0.03187250996015936
327,4988,5,8,0.0017706949977866313
328,4988,5,7,0.0015493581230633024
329,4988,5,44,0.00966820479015601
330,4988,5,31,0.0068116897385190065
331,4988,5,5,0.0011059500110595002
332,4988,5,5,0.0011059500110595002
333,4988,5,59,0.013050210130502102
334,4988,5,6,0.0013271400132714001
335,4988,5,7,0.0015483300154833
336,4988,5,40,0.0088339222614841
337,4988,5,4,0.0008833922261484099
338,4988,5,3,0.0006625441696113075
339,4988,5,73,0.016118348421285053
340,4988,5,2,0.00044159858688452196
341,4988,5,14,0.0030911901081916537
342,4988,5,5,0.001103996467211305
343,4988,5,76,0.016788159929313012
344,4988,5,17,0.0037552462999779104
345,4988,5,32,0.007068698917605479
346,4988,5,25,0.00552242102937928
347,4988,5,38,0.008394079964656506
348,4988,5,18,0.003968253968253968
349,4988,5,80,0.01763668430335097
350,4988,5,15,0.0033068783068783067
351,4988,5,4,0.0008818342151675485
352,4988,5,11,0.0024250440917107582
353,4988,5,2,0.0004409171075837742
354,4988,5,2,0.0004409171075837742
355,4988,5,17,0.0037486218302094816
356,4988,5,22,0.0048511576626240355
357,4988,5,14,0.0030871003307607497
358,4988,5,11,0.0024255788313120178
359,4988,5,9,0.001984564498346196
360,4988,5,6,0.001323042998897464
361,4988,5,2,0.0004410143329658214
362,4988,5,3,0.000661521499448732
363,4988,5,85,0.018685425368212796
364,4988,5,35,0.007693998681028797
365,4988,5,28,0.006155198944823038
366,4988,5,9,0.0019784568036931194
367,4988,5,4,0.0008793141349747197
368,4988,5,70,0.015432098765432098
369,4988,5,32,0.007054673721340388
370,4988,5,26,0.005731922398589065
371,4988,5,4,0.0008818342151675485
372,4988,5,16,0.00353045013239188
373,4988,5,128,0.02824360105913504
374,4988,5,4,0.00088261253309797
375,4988,5,9,0.0019858781994704323
376,4988,5,139,0.03062348534919586
377,4988,5,4,0.0008812513769552765
378,4988,5,32,0.007039155301363837
379,4988,5,22,0.004839419269687638
380,4988,5,11,0.002419709634843819
381,4988,5,6,0.0013198416190057193
382,4988,5,4,0.0008798944126704796
383,4988,5,18,0.003972632972853675
384,4988,5,8,0.0017656146546016333
385,4988,5,15,0.003310527477378062
386,4988,5,2,0.0004414036636504083
387,4988,5,40,0.008785416209092905
388,4988,5,21,0.004612343509773776
389,4988,5,9,0.001976718647045904
390,4988,5,2,0.0004392708104546453
391,4988,5,103,0.02272225898963159
392,4988,5,26,0.005735715861460402
393,4988,5,25,0.005515111405250386
394,4988,5,13,0.002867857930730201
395,4988,5,66,0.0145791915175613
396,4988,5,46,0.010161254694057875
397,4988,5,8,0.0017671747294013696
398,4988,5,2,0.0004417936823503424
399,4988,5,6,0.0013204225352112676
400,4988,5,12,0.002646085997794928
401,4988,5,25,0.005512679162072767
402,4988,5,6,0.001323042998897464
403,4988,5,34,0.007517134645147026
404,4988,5,8,0.0017687375635640063
405,4988,5,18,0.003979659518019014
406,4988,5,5,0.001105460977227504
407,4988,5,2,0.00044218439089100157
408,4988,5,8,0.0017687375635640063
409,4988,5,8,0.0017699115044247787
410,4988,5,70,0.015486725663716814
411,4988,5,8,0.0017699115044247787
412,4988,5,12,0.002654867256637168
413,4988,5,20,0.004424778761061947
414,4988,5,5,0.0011061946902654867
415,4988,5,2,0.0004424778761061947
416,4988,5,10,0.002201673271686482
417,4988,5,47,0.010347864376926464
418,4988,5,4,0.0008806693086745927
