,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
107,85223,5,11,0.00014213355385569567
108,85223,5,133,0.0017185238784370477
109,85223,5,137,0.0017702088071118462
110,85223,5,52,0.0006719040727723796
111,85223,5,3,3.8763696506098824e-05
112,85223,5,49,0.0006331403762662807
113,85223,5,16,0.0002067397146991937
114,85223,5,30,0.0003876369650609882
115,85223,5,31,0.00040055819722968785
116,85223,5,125,0.0016145281702875153
117,85223,5,23,0.0002970731833329028
118,85223,5,29,0.0003745705355067035
119,85223,5,156,0.002014931156518819
120,85223,5,72,0.0009299682260856088
121,85223,5,148,0.001911601353620418
122,85223,5,14,0.0001808271550722017
123,85223,5,24,0.00030998940869520294
124,85223,5,132,0.001704941747823616
125,85223,5,62,0.0008008059724626075
126,85223,5,13,0.00016791092970990158
127,85223,5,10,0.0001291622536230012
128,85223,5,7,9.041357753610086e-05
129,85223,5,99,0.0012794334306908941
130,85223,5,24,0.0003101656801674895
131,85223,5,14,0.0001809299800977022
132,85223,5,328,0.004238930962289023
133,85223,5,38,0.0004910956602651917
134,85223,5,79,0.0010209620305513195
135,85223,5,52,0.0006720256403628938
136,85223,5,56,0.0007237199203908088
137,85223,5,16,0.00020677712011165963
138,85223,5,34,0.00043940138023727674
139,85223,5,3,3.8770710020936187e-05
140,85223,5,2,2.5847140013957454e-05
141,85223,5,168,0.0021696456245479906
142,85223,5,42,0.0005424114061369976
143,85223,5,138,0.0017822089058787064
144,85223,5,30,0.00038743671866928403
145,85223,5,22,0.00028412026035747496
146,85223,5,145,0.0018726108069015393
147,85223,5,32,0.0004132658332472363
148,85223,5,65,0.0008394462237834487
149,85223,5,30,0.00038743671866928403
150,85223,5,72,0.0009306533962386092
151,85223,5,60,0.0007755444968655077
152,85223,5,73,0.0009435791378530343
153,85223,5,175,0.0022620047825243975
154,85223,5,98,0.0012667226782136626
155,85223,5,34,0.0004394752148904543
156,85223,5,80,0.0010340593291540102
157,85223,5,30,0.00038777224843275385
158,85223,5,61,0.0007884702384799327
159,85223,5,20,0.00025851483228850255
160,85223,5,5,6.462870807212564e-05
161,85223,5,23,0.0002971960201576431
162,85223,5,58,0.0007494508334410131
163,85223,5,102,0.001317999741568678
164,85223,5,37,0.0004780979454709911
165,85223,5,72,0.0009303527587543611
166,85223,5,38,0.0004910195115648017
167,85223,5,93,0.001201705646724383
168,85223,5,83,0.0010724899857862773
169,85223,5,4,5.168626437524228e-05
170,85223,5,23,0.0002971960201576431
171,85223,5,68,0.0008786664943791188
172,85223,5,6,7.752939656286342e-05
173,85223,5,2,2.584313218762114e-05
174,85223,5,5,6.460783046905285e-05
175,85223,5,209,0.0026991773320763
176,85223,5,94,0.0012139840632304892
177,85223,5,111,0.0014335343725381307
178,85223,5,185,0.002389223954230218
179,85223,5,64,0.0008265423409228862
180,85223,5,30,0.0003874417223076029
181,85223,5,65,0.0008394570649998063
182,85223,5,20,0.00025829448153840193
183,85223,5,36,0.0004649300667691235
184,85223,5,14,0.00018080613707688136
185,85223,5,56,0.0007232245483075254
186,85223,5,17,0.00021955030930764164
187,85223,5,13,0.00016789141299996125
188,85223,5,2,2.5829448153840192e-05
189,85223,5,85,0.0010975531022015623
190,85223,5,78,0.0010071663761379043
191,85223,5,167,0.0021563690360901283
192,85223,5,51,0.0006585318613209375
193,85223,5,76,0.0009813415972625735
194,85223,5,77,0.000994253986700239
195,85223,5,10,0.0001291238943766544
196,85223,5,6,7.747433662599264e-05
197,85223,5,12,0.00015494867325198527
198,85223,5,2,2.582477887533088e-05
199,85223,5,291,0.003757942042460871
200,85223,5,260,0.0033576114468722557
201,85223,5,47,0.0006069528384730616
202,85223,5,45,0.0005811250581125058
203,85223,5,31,0.0004003305955886151
204,85223,5,35,0.00045198615630972675
205,85223,5,23,0.00029701947414639184
206,85223,5,84,0.0010847667751433443
207,85223,5,13,0.0001678805723436128
208,85223,5,3,3.874167054083372e-05
209,85223,5,43,0.0005551969012265978
210,85223,5,220,0.002840542285345384
211,85223,5,112,0.0014460942543576502
212,85223,5,15,0.00019367333763718527
213,85223,5,77,0.0009941897998708845
214,85223,5,38,0.0004906391220142027
215,85223,5,46,0.0005939315687540349
216,85223,5,25,0.00032278889606197545
217,85223,5,42,0.0005422853453841188
218,85223,5,6,7.746933505487412e-05
219,85223,5,40,0.0005164622336991608
220,85223,5,4,5.1646223369916076e-05
221,85223,5,383,0.004944359815135163
222,85223,5,116,0.0014975084557589528
223,85223,5,64,0.000826211561798043
224,85223,5,20,0.0002581911130618884
225,85223,5,10,0.0001290955565309442
226,85223,5,19,0.000245281557408794
227,85223,5,4,5.1638222612377685e-05
228,85223,5,2,2.5819111306188843e-05
229,85223,5,3,3.872866695928326e-05
230,85223,5,72,0.0009294160169360252
231,85223,5,110,0.001419941136985594
232,85223,5,206,0.0026591624929002944
233,85223,5,39,0.000503433675840347
234,85223,5,177,0.0022848143749677288
235,85223,5,130,0.0016781122528011566
236,85223,5,72,0.0009294160169360252
237,85223,5,3,3.872566737233438e-05
238,85223,5,33,0.0004259823410956782
239,85223,5,46,0.0005937935663757938
240,85223,5,12,0.00015490266948933753
241,85223,5,4,5.163422316311251e-05
242,85223,5,185,0.002386665634595041
243,85223,5,300,0.0038702685966406068
244,85223,5,11,0.0001419098485434889
245,85223,5,62,0.000799855509972392
246,85223,5,73,0.000941765358515881
247,85223,5,40,0.0005160358128854142
248,85223,5,14,0.00018061253450989497
249,85223,5,18,0.00023221611579843642
250,85223,5,7,9.030626725494749e-05
251,85223,5,49,0.0006321438707846325
252,85223,5,12,0.00015481074386562428
253,85223,5,20,0.0002580179064427071
254,85223,5,4,5.1603581288541424e-05
255,85223,5,15,0.00019351342983203035
256,85223,5,159,0.0020512952833109713
257,85223,5,154,0.0019867891423263496
258,85223,5,150,0.0019351842295386521
259,85223,5,69,0.0008901847455877799
260,85223,5,112,0.0014449375580555268
261,85223,5,103,0.0013288265042832078
262,85223,5,26,0.00033543193312003303
263,85223,5,122,0.0015739498400247703
264,85223,5,23,0.00029672824852926
265,85223,5,5,6.450614098462173e-05
266,85223,5,93,0.0012013486106984615
267,85223,5,167,0.0021572604084585277
268,85223,5,47,0.0006071331688476095
269,85223,5,239,0.0030873367522250787
270,85223,5,31,0.00040044953689948715
271,85223,5,43,0.000555462260860579
272,85223,5,42,0.0005425445338638214
273,85223,5,54,0.0006975572578249131
274,85223,5,18,0.00023251908594163772
275,85223,5,18,0.00023251908594163772
276,85223,5,12,0.0001550127239610918
277,85223,5,111,0.0014339788391230768
278,85223,5,191,0.0024674771015541232
279,85223,5,74,0.0009559858927487178
280,85223,5,38,0.000490911674654747
281,85223,5,255,0.00329427571149896
282,85223,5,2,2.5837456560776158e-05
283,85223,5,13,0.00016794346764504502
284,85223,5,62,0.0008009611533840609
285,85223,5,37,0.0004779929463743589
286,85223,5,20,0.0002583745656077616
287,85223,5,5,6.45936414019404e-05
288,85223,5,4,5.1674913121552316e-05
289,85223,5,4,5.1674913121552316e-05
290,85223,5,86,0.0011109962794543199
291,85223,5,75,0.000968892104175279
292,85223,5,90,0.0011626705250103349
293,85223,5,60,0.0007751136833402232
294,85223,5,53,0.0006846837536171972
295,85223,5,27,0.00034880115750310044
296,85223,5,76,0.0009818106655642828
297,85223,5,40,0.0005167424555601488
298,85223,5,14,0.0001808598594460521
299,85223,5,43,0.0005554981397271599
300,85223,5,24,0.0003100454733360893
301,85223,5,4,5.167424555601488e-05
302,85223,5,80,0.0010336852170092902
303,85223,5,139,0.0017960280645536418
304,85223,5,158,0.0020415283035933483
305,85223,5,45,0.0005814479345677257
306,85223,5,63,0.0008140271083948161
307,85223,5,57,0.0007365007171191193
308,85223,5,26,0.0003359476955280193
309,85223,5,11,0.00014213171733877742
310,85223,5,17,0.00021965810861447418
311,85223,5,4,5.1684260850464515e-05
312,85223,5,3,3.8763195637848384e-05
313,85223,5,2,2.5842130425232257e-05
314,85223,5,185,0.002387959520859149
315,85223,5,234,0.0030204460966542753
316,85223,5,18,0.00023234200743494423
317,85223,5,31,0.00040014456836018174
318,85223,5,179,0.002310512185047501
319,85223,5,24,0.0003097893432465923
320,85223,5,65,0.0008390128046261875
321,85223,5,42,0.0005421313506815366
322,85223,5,25,0.00032269723254853364
323,85223,5,6,7.744733581164808e-05
324,85223,5,19,0.0002452498967368856
325,85223,5,25,0.00032269723254853364
326,85223,5,3,3.872366790582404e-05
327,85223,5,260,0.003360215053763441
328,85223,5,116,0.0014991728701406121
329,85223,5,39,0.0005040322580645161
330,85223,5,64,0.0008271298593879239
331,85223,5,81,0.001046836228287841
332,85223,5,2,2.5847808105872622e-05
333,85223,5,2,2.5847808105872622e-05
334,85223,5,134,0.0017314674832990917
335,85223,5,44,0.0005685415616802987
336,85223,5,317,0.0040960835239239705
337,85223,5,93,0.001201690119006086
338,85223,5,111,0.0014342753033298446
339,85223,5,13,0.00016797818867827008
340,85223,5,7,9.04497939036839e-05
341,85223,5,95,0.0012275329172642814
342,85223,5,50,0.0006460699564548849
343,85223,5,91,0.0011758473207478905
344,85223,5,27,0.0003488777764856379
345,85223,5,61,0.0007882053468749596
346,85223,5,14,0.0001808995878073678
347,85223,5,17,0.00021966378519466088
348,85223,5,50,0.0006460699564548849
349,85223,5,2,2.58427982581954e-05
350,85223,5,163,0.002105127211675061
351,85223,5,179,0.0023117654655818156
352,85223,5,210,0.0027121270825261525
353,85223,5,17,0.00021955314477592664
354,85223,5,66,0.0008523827973653623
355,85223,5,80,0.0010331912695337724
356,85223,5,11,0.0001420637995608937
357,85223,5,35,0.00045202118042102544
358,85223,5,49,0.0006328296525894356
359,85223,5,37,0.00047785096215936974
360,85223,5,37,0.00047785096215936974
361,85223,5,6,7.748934521503293e-05
362,85223,5,5,6.457445434586077e-05
363,85223,5,4,5.165956347668862e-05
364,85223,5,4,5.165956347668862e-05
365,85223,5,129,0.0016650747347497225
366,85223,5,89,0.0011487724914164752
367,85223,5,125,0.0016134445104163979
368,85223,5,171,0.002207192090249632
369,85223,5,46,0.0005937475798332344
370,85223,5,48,0.0006195626919998968
371,85223,5,42,0.0005421173554999096
372,85223,5,15,0.00019361334124996774
373,85223,5,41,0.0005292097994165785
374,85223,5,6,7.74453364999871e-05
375,85223,5,15,0.00019361334124996774
376,85223,5,17,0.0002194284534166301
377,85223,5,105,0.0013557308680551073
378,85223,5,253,0.003266665805885163
379,85223,5,100,0.0012911722552905783
380,85223,5,59,0.0007617916306214412
381,85223,5,78,0.001007114359126651
382,85223,5,32,0.00041317512169298506
383,85223,5,36,0.0004648220119046082
384,85223,5,12,0.0001549406706348694
385,85223,5,17,0.0002194992833993983
386,85223,5,31,0.00040026339914007926
387,85223,5,6,7.74703353174347e-05
388,85223,5,4,5.164689021162313e-05
389,85223,5,8,0.00010329378042324627
390,85223,5,3,3.873516765871735e-05
391,85223,5,17,0.00021953329803582267
392,85223,5,124,0.0016013017033201184
393,85223,5,35,0.00045198031948551724
394,85223,5,207,0.0026731407466714877
395,85223,5,99,0.0012784586179733202
396,85223,5,33,0.0004261528726577734
397,85223,5,116,0.0014979919160091428
398,85223,5,5,6.456861706935961e-05
399,85223,5,9,0.00011622351072484729
400,85223,5,2,2.5827446827743844e-05
401,85223,5,8,0.00010330978731097538
402,85223,5,6,7.748234048323154e-05
403,85223,5,4,5.165489365548769e-05
404,85223,5,2,2.5827446827743844e-05
405,85223,5,216,0.002789544374418845
406,85223,5,297,0.0038356235148259117
407,85223,5,97,0.001252712057030685
408,85223,5,111,0.0014335158590763509
409,85223,5,5,6.457278644488067e-05
410,85223,5,132,0.0017047215621448497
411,85223,5,37,0.00047783861969211697
412,85223,5,44,0.0005682405207149499
413,85223,5,5,6.457278644488067e-05
414,85223,5,4,5.165822915590454e-05
415,85223,5,51,0.0006585148553204127
416,85223,5,40,0.0005164822394669904
417,85223,5,80,0.0010329644789339807
418,85223,5,120,0.001549446718400971
419,85223,5,165,0.002130489237801335
420,85223,5,22,0.0002840652317068447
421,85223,5,51,0.0006585148553204127
422,85223,5,19,0.0002453290637468204
423,85223,5,25,0.00032280139966686894
424,85223,5,2,2.5824111973349516e-05
425,85223,5,11,0.00014203261585342235
426,85223,5,6,7.747233592004855e-05
427,85223,5,74,0.0009554921430139321
428,85223,5,12,0.0001549446718400971
429,85223,5,8,0.00010329644789339806
430,85223,5,4,5.164822394669903e-05
431,85223,5,13,0.00016785672782677186
432,85223,5,3,3.8736167960024276e-05
433,85223,5,25,0.00032280139966686894
434,85223,5,167,0.002158040964011113
435,85223,5,34,0.00043936163339148416
436,85223,5,42,0.000542740841248304
437,85223,5,196,0.002532790592492085
438,85223,5,66,0.0008528784648187633
439,85223,5,83,0.0010725592815145053
440,85223,5,23,0.0002972152225883569
441,85223,5,35,0.0004522840343735866
442,85223,5,8,0.0001033792078568198
443,85223,5,20,0.0002584480196420495
444,85223,5,54,0.0006974131139495538
445,85223,5,12,0.00015498069198878974
446,85223,5,34,0.00043911196063490426
447,85223,5,153,0.001976003822857069
448,85223,5,67,0.000865308863604076
449,85223,5,230,0.0029704632631184697
450,85223,5,51,0.0006586679409523563
451,85223,5,74,0.0009557142672642034
452,85223,5,9,0.0001162355189915923
453,85223,5,3,3.8745172997197435e-05
454,85223,5,6,7.749034599439487e-05
455,85223,5,3,3.8745172997197435e-05
456,85223,5,3,3.8745172997197435e-05
457,85223,5,152,0.001963849662140338
458,85223,5,341,0.0044057416762490476
459,85223,5,52,0.0006718433054690629
460,85223,5,27,0.0003488417163012442
461,85223,5,41,0.0005297226062352227
462,85223,5,43,0.0005555627333686481
463,85223,5,56,0.0007235235597359139
464,85223,5,13,0.00016796082636726572
465,85223,5,30,0.0003876019070013824
466,85223,5,22,0.0002842413984676805
467,85223,5,54,0.0006976834326024884
468,85223,5,6,7.752038140027649e-05
469,85223,5,5,6.460031783356375e-05
470,85223,5,5,6.460031783356375e-05
471,85223,5,121,0.0015631863163062295
472,85223,5,10,0.00012918895176084543
473,85223,5,102,0.0013177273079606232
474,85223,5,38,0.0004909180166912126
475,85223,5,236,0.003048859261555952
476,85223,5,6,7.751337105650724e-05
477,85223,5,107,0.0013823217838410458
478,85223,5,29,0.0003746479601064517
479,85223,5,22,0.0002842156938738599
480,85223,5,15,0.00019378342764126813
481,85223,5,106,0.0013694028886649613
482,85223,5,53,0.0006847014443324807
483,85223,5,28,0.00036172906493036716
484,85223,5,34,0.0004392424359868744
485,85223,5,7,9.043226623259179e-05
486,85223,5,5,6.459447588042271e-05
487,85223,5,2,2.5837790352169084e-05
488,85223,5,80,0.0010328177851222599
489,85223,5,70,0.0009037155619819774
490,85223,5,206,0.002659505796689819
491,85223,5,41,0.0005293191148751581
492,85223,5,57,0.0007358826718996102
493,85223,5,59,0.0007617031165276666
494,85223,5,84,0.0010844586743783728
495,85223,5,85,0.0010973688966924011
496,85223,5,6,7.746133388416948e-05
497,85223,5,49,0.0006326008933873841
498,85223,5,19,0.0002452942239665367
499,85223,5,8,0.00010328177851222597
500,85223,5,5,6.455111157014124e-05
501,85223,5,30,0.00038730666942084744
502,85223,5,9,0.00011619200082625423
503,85223,5,98,0.0012638475129286442
504,85223,5,128,0.001650739608723127
505,85223,5,61,0.0007866805947821153
506,85223,5,74,0.0009543338362930578
507,85223,5,91,0.0011735726905765982
508,85223,5,107,0.0013799151416669891
509,85223,5,55,0.0007093021756232186
510,85223,5,50,0.0006448201596574715
511,85223,5,87,0.0011219870778040005
512,85223,5,14,0.00018054964470409204
513,85223,5,9,0.00011606762873834487
514,85223,5,3,3.8689209579448294e-05
515,85223,5,138,0.0017811737676988008
516,85223,5,138,0.0017811737676988008
517,85223,5,14,0.00018069878802741459
518,85223,5,16,0.00020651290060275953
519,85223,5,62,0.0008002374898356931
520,85223,5,8,0.00010325645030137976
521,85223,5,46,0.0005937245892329336
522,85223,5,8,0.00010325645030137976
523,85223,5,12,0.00015488467545206965
524,85223,5,60,0.0007744233772603483
525,85223,5,23,0.0002968622946164668
526,85223,5,18,0.00023232701317810447
527,85223,5,14,0.00018069878802741459
528,85223,5,32,0.00041302580120551905
529,85223,5,2,2.581411257534494e-05
530,85223,5,2,2.581411257534494e-05
531,85223,5,87,0.0011242198302040395
532,85223,5,75,0.000969155026037965
533,85223,5,194,0.0025068810006848696
534,85223,5,40,0.0005168826805535813
535,85223,5,48,0.0006202592166642976
536,85223,5,65,0.0008399343558995697
537,85223,5,21,0.0002713634072906302
538,85223,5,67,0.0008657784899272487
539,85223,5,49,0.0006331812836781372
540,85223,5,10,0.00012922067013839534
541,85223,5,64,0.0008270122888857301
542,85223,5,14,0.00018090893819375348
543,85223,5,80,0.0010340459633430706
544,85223,5,91,0.0011762272833027428
545,85223,5,177,0.0022878266938965437
546,85223,5,44,0.0005687252798386889
547,85223,5,69,0.0008918646433833983
548,85223,5,45,0.0005816508543804772
549,85223,5,12,0.0001551068945014606
550,85223,5,121,0.0015639945195563942
551,85223,5,71,0.0009177157924669751
552,85223,5,3,3.877672362536515e-05
553,85223,5,41,0.0005299485562133237
554,85223,5,15,0.00019388361812682574
555,85223,5,8,0.00010340459633430706
556,85223,5,5,6.462787270894191e-05
557,85223,5,17,0.00021947094591977693
558,85223,5,64,0.0008262435611097483
559,85223,5,20,0.00025820111284679636
560,85223,5,85,0.0010973547295988846
561,85223,5,60,0.0007746033385403891
562,85223,5,62,0.0008004234498250688
563,85223,5,38,0.0004905821144089132
564,85223,5,12,0.00015492066770807783
565,85223,5,4,5.164022256935927e-05
566,85223,5,2,2.5820111284679636e-05
567,85223,5,8,0.00010328044513871854
568,85223,5,8,0.00010328044513871854
569,85223,5,3,3.873016692701946e-05
570,85223,5,2,2.5820111284679636e-05
571,85223,5,92,0.001189767995240928
572,85223,5,85,0.0010992421695160748
573,85223,5,80,0.001034580865426894
574,85223,5,171,0.0022114165998499856
575,85223,5,64,0.0008276646923415152
576,85223,5,72,0.0009311227788842046
577,85223,5,102,0.0013190906034192898
578,85223,5,4,5.17290432713447e-05
579,85223,5,9,0.00011639034736052557
580,85223,5,15,0.00019398391226754262
581,85223,5,4,5.17290432713447e-05
582,85223,5,20,0.0002586452163567235
583,85223,5,3,3.879678245350852e-05
584,85223,5,68,0.0008779971335975932
585,85223,5,249,0.00321501891567354
586,85223,5,125,0.0016139653191132228
587,85223,5,75,0.0009683791914679337
588,85223,5,67,0.0008650854110446875
589,85223,5,23,0.00029696961871683304
590,85223,5,128,0.0016527004867719402
591,85223,5,28,0.0003615282314813619
592,85223,5,17,0.0002194992833993983
593,85223,5,73,0.0009425557463621221
594,85223,5,41,0.0005293806246691371
595,85223,5,9,0.00011620550297615205
596,85223,5,752,0.009723802627495604
597,85223,5,25,0.00032326471500982725
598,85223,5,53,0.0006853211958208337
599,85223,5,61,0.0007887659046239785
600,85223,5,20,0.0002586117720078618
601,85223,5,35,0.00045257060101375814
602,85223,5,2,2.586117720078618e-05
603,85223,5,3,3.879176580117927e-05
604,85223,5,9,0.00011637529740353781
605,85223,5,170,0.0021957583115910207
606,85223,5,91,0.001175376507969311
607,85223,5,71,0.0009170520007233086
608,85223,5,56,0.0007233086202888068
609,85223,5,133,0.0017178579731859161
610,85223,5,22,0.0002841569579706027
611,85223,5,44,0.0005683139159412053
612,85223,5,11,0.00014207847898530134
613,85223,5,7,9.041357753610086e-05
614,85223,5,3,3.874867608690037e-05
615,85223,5,2,2.5832450724600244e-05
616,85223,5,140,0.0018062651597254478
617,85223,5,339,0.004373742065335191
618,85223,5,58,0.0007483098518862569
619,85223,5,20,0.00025803787996077826
620,85223,5,84,0.0010837590958352687
621,85223,5,16,0.00020643030396862258
622,85223,5,17,0.00021933219796666152
623,85223,5,5,6.450946999019456e-05
624,85223,5,10,0.00012901893998038913
625,85223,5,21,0.00027093977395881716
626,85223,5,44,0.0005678298575263267
627,85223,5,189,0.0024390873425562667
628,85223,5,69,0.0008904604583935577
629,85223,5,23,0.00029682015279785254
630,85223,5,189,0.0024390873425562667
631,85223,5,86,0.0011098492669832749
632,85223,5,16,0.00020648358455502787
633,85223,5,19,0.0002451992566590956
634,85223,5,16,0.00020648358455502787
635,85223,5,202,0.002606855255007227
636,85223,5,14,0.0001806731364856494
637,85223,5,49,0.0006323559776997728
638,85223,5,4,5.162089613875697e-05
639,85223,5,67,0.000865756115210172
640,85223,5,67,0.000865756115210172
641,85223,5,24,0.0003101215935081213
642,85223,5,184,0.0023775988835622636
643,85223,5,181,0.002338833684373748
644,85223,5,82,0.0010595821111527477
645,85223,5,16,0.0002067477290054142
646,85223,5,104,0.0013438602385351924
647,85223,5,58,0.0007494605176446265
648,85223,5,21,0.00027135639431960615
649,85223,5,57,0.0007365387845817881
650,85223,5,45,0.0005814779878277274
651,85223,5,49,0.000633164920079081
652,85223,5,21,0.00027135639431960615
653,85223,5,2,2.5843466125676777e-05
654,85223,5,3,3.876519918851516e-05
655,85223,5,3,3.876519918851516e-05
656,85223,5,106,0.0013694736570114467
657,85223,5,187,0.002415958243973024
658,85223,5,89,0.0011498410893775355
659,85223,5,280,0.0036174775845585387
660,85223,5,85,0.0010981628381695563
661,85223,5,21,0.0002713108188418904
662,85223,5,37,0.0004780238236738069
663,85223,5,60,0.0007751737681196869
664,85223,5,32,0.000413426009663833
665,85223,5,13,0.00016795431642593214
666,85223,5,5,6.45978140099739e-05
667,85223,5,165,0.0021322512696587107
668,85223,5,215,0.002778388018040138
669,85223,5,22,0.0002843001692878281
670,85223,5,65,0.0008399777728958557
671,85223,5,201,0.0025974697284933384
672,85223,5,19,0.0002455319643849424
673,85223,5,14,0.0001809182895467997
674,85223,5,23,0.0002972229042554566
675,85223,5,176,0.0022729620828597996
676,85223,5,177,0.0022858766401487756
677,85223,5,74,0.0009556772393842339
678,85223,5,83,0.001071908254985019
679,85223,5,31,0.00040035127595826017
680,85223,5,24,0.0003099493749354272
681,85223,5,14,0.00018080380204566588
682,85223,5,16,0.00020663291662361815
683,85223,5,11,0.00014206013017873748
684,85223,5,17,0.00021954747391259428
685,85223,5,13,0.00016803246904324896
686,85223,5,118,0.0015252177959310291
687,85223,5,39,0.0005040974071297469
688,85223,5,68,0.0008789390688416101
689,85223,5,92,0.0011891528578445313
690,85223,5,40,0.0005170229816715353
691,85223,5,102,0.001318408603262415
692,85223,5,48,0.0006204275780058424
693,85223,5,65,0.0008401623452162449
694,85223,5,27,0.0003489905126282863
695,85223,5,83,0.0010728226869684357
696,85223,5,50,0.0006462787270894191
697,85223,5,36,0.00046532068350438175
698,85223,5,30,0.0003877672362536515
699,85223,5,2,2.5851149083576766e-05
700,85223,5,155,0.002001420362838143
701,85223,5,80,0.0010329911550132351
702,85223,5,95,0.0012266769965782168
703,85223,5,18,0.00023242300987797793
704,85223,5,46,0.0005939699141326103
705,85223,5,202,0.0026083026664084187
706,85223,5,101,0.0013041513332042094
707,85223,5,108,0.0013945380592678676
708,85223,5,18,0.00023242300987797793
709,85223,5,16,0.00020659823100264703
710,85223,5,22,0.0002840725676286397
711,85223,5,15,0.0001936858415649816
712,85223,5,4,5.164955775066176e-05
713,85223,5,107,0.001382089667910978
714,85223,5,17,0.00021958433976155723
715,85223,5,21,0.00027125124323486484
716,85223,5,145,0.0018729252509074
717,85223,5,164,0.002118343042405611
718,85223,5,134,0.001730841266355804
719,85223,5,46,0.0005941693899430372
720,85223,5,42,0.0005425024864697297
721,85223,5,6,7.750035520996138e-05
722,85223,5,31,0.0004004185019181338
723,85223,5,32,0.00041333522778646067
724,85223,5,4,5.1666903473307584e-05
725,85223,5,33,0.0004262684716337708
726,85223,5,44,0.0005683579621783611
727,85223,5,37,0.0004779373772863491
728,85223,5,99,0.0012788054149013124
