,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
0,130,8,7,0.056451612903225805
1,130,8,4,0.03225806451612903
2,130,8,16,0.13008130081300814
3,130,8,7,0.056910569105691054
4,130,8,2,0.016260162601626018
5,130,8,16,0.13008130081300814
6,130,8,3,0.024390243902439025
7,130,8,10,0.08130081300813008
8,130,8,17,0.13709677419354838
9,130,8,3,0.024193548387096774
10,130,8,10,0.08064516129032258
11,130,8,2,0.016129032258064516
12,130,8,2,0.016129032258064516
13,130,8,13,0.10569105691056911
14,130,8,7,0.056910569105691054
15,130,8,4,0.032520325203252036
16,130,8,6,0.047619047619047616
17,130,8,2,0.015873015873015872
18,130,8,3,0.023809523809523808
19,130,8,3,0.023809523809523808
20,130,8,30,0.24193548387096775
21,130,8,7,0.056451612903225805
22,130,8,2,0.016129032258064516
23,130,8,16,0.12598425196850394
24,130,8,5,0.03937007874015748
25,130,8,12,0.09448818897637795
26,130,8,3,0.023622047244094488
27,130,8,6,0.049586776859504134
28,130,8,8,0.06611570247933884
29,130,8,4,0.032
30,130,8,5,0.04
31,130,8,4,0.032
32,130,8,3,0.024
33,130,8,19,0.1532258064516129
34,130,8,6,0.04878048780487805
35,130,8,3,0.024
36,130,8,5,0.04
37,130,8,15,0.12195121951219512
38,130,8,4,0.032520325203252036
39,130,8,2,0.016260162601626018
40,130,8,3,0.024390243902439025
41,130,8,3,0.024390243902439025
42,130,8,2,0.016260162601626018
43,130,8,4,0.032520325203252036
44,130,8,3,0.024390243902439025
45,130,8,2,0.016260162601626018
46,130,8,25,0.1984126984126984
47,130,8,3,0.023809523809523808
48,130,8,9,0.07317073170731707
49,130,8,3,0.024390243902439025
50,130,8,2,0.016260162601626018
51,130,8,2,0.016129032258064516
52,130,8,6,0.04838709677419355
53,130,8,33,0.2682926829268293
54,130,8,2,0.016129032258064516
55,130,8,16,0.12903225806451613
56,130,8,4,0.03225806451612903
57,130,8,3,0.02459016393442623
58,130,8,8,0.06557377049180328
59,130,8,13,0.10483870967741936
60,130,8,6,0.04838709677419355
61,130,8,10,0.078125
62,130,8,7,0.0546875
63,130,8,3,0.0234375
64,130,8,22,0.176
65,130,8,3,0.024
66,130,8,3,0.024
67,130,8,2,0.016
68,130,8,12,0.096
69,130,8,24,0.1951219512195122
70,130,8,3,0.024390243902439025
71,130,8,7,0.056910569105691054
72,130,8,15,0.12195121951219512
73,130,8,11,0.08943089430894309
74,130,8,24,0.192
75,130,8,3,0.024
76,130,8,13,0.104
77,130,8,19,0.152
78,130,8,13,0.104
79,130,8,3,0.024
80,130,8,13,0.104
81,130,8,12,0.096
82,130,8,3,0.024
83,130,8,8,0.06451612903225806
84,130,8,7,0.056451612903225805
85,130,8,3,0.024
86,130,8,8,0.064
87,130,8,8,0.06349206349206349
88,130,8,5,0.03968253968253968
89,130,8,3,0.023809523809523808
90,130,8,11,0.0873015873015873
91,130,8,14,0.1111111111111111
92,130,8,12,0.096
93,130,8,22,0.18032786885245902
94,130,8,4,0.03278688524590164
95,130,8,4,0.03278688524590164
96,130,8,3,0.02459016393442623
97,130,8,5,0.040983606557377046
98,130,8,11,0.09016393442622951
99,130,8,2,0.01639344262295082
100,130,8,3,0.02459016393442623
101,130,8,6,0.048
102,130,8,16,0.128
103,130,8,4,0.032
104,130,8,17,0.13821138211382114
105,130,8,3,0.024390243902439025
106,130,8,7,0.056
107,130,8,13,0.104
108,130,8,5,0.04
109,130,8,8,0.06451612903225806
110,130,8,7,0.056
111,130,8,4,0.032
112,130,8,2,0.016
113,130,8,2,0.016129032258064516
114,130,8,16,0.12903225806451613
115,130,8,14,0.11290322580645161
116,130,8,5,0.03968253968253968
117,130,8,11,0.0873015873015873
118,130,8,2,0.015873015873015872
119,130,8,3,0.023809523809523808
120,130,8,19,0.15079365079365079
121,130,8,7,0.05555555555555555
122,130,8,2,0.015873015873015872
123,130,8,6,0.04838709677419355
124,130,8,4,0.03225806451612903
125,130,8,6,0.04838709677419355
126,130,8,6,0.04838709677419355
127,130,8,2,0.016129032258064516
128,130,8,7,0.05785123966942149
129,130,8,6,0.049586776859504134
130,130,8,6,0.049586776859504134
131,130,8,4,0.03305785123966942
132,130,8,2,0.01652892561983471
133,130,8,2,0.016
134,130,8,3,0.024
135,130,8,11,0.088
136,130,8,3,0.024
137,130,8,13,0.10569105691056911
138,130,8,10,0.08130081300813008
139,130,8,2,0.016260162601626018
140,130,8,8,0.06504065040650407
141,130,8,5,0.040983606557377046
142,130,8,18,0.14754098360655737
143,130,8,6,0.04918032786885246
144,130,8,3,0.024
145,130,8,5,0.04
146,130,8,8,0.064
147,130,8,7,0.056
148,130,8,4,0.031746031746031744
149,130,8,5,0.03968253968253968
150,130,8,7,0.05555555555555555
151,130,8,3,0.023809523809523808
152,130,8,6,0.047619047619047616
153,130,8,5,0.03968253968253968
154,130,8,4,0.03278688524590164
155,130,8,6,0.049586776859504134
156,130,8,8,0.06611570247933884
157,130,8,2,0.01652892561983471
158,130,8,5,0.04132231404958678
159,130,8,2,0.01652892561983471
160,130,8,4,0.03333333333333333
161,130,8,11,0.09166666666666666
162,130,8,15,0.12096774193548387
163,130,8,5,0.04032258064516129
164,130,8,4,0.03225806451612903
165,130,8,2,0.016129032258064516
