,n,k,cycle_lengths,as_percent_of_matches
287,438,6,10,0.02481389578163772
288,438,6,17,0.04218362282878412
289,438,6,16,0.03940886699507389
290,438,6,17,0.04187192118226601
291,438,6,4,0.009852216748768473
292,438,6,4,0.009852216748768473
293,438,6,4,0.009950248756218905
294,438,6,24,0.05970149253731343
295,438,6,4,0.009950248756218905
296,438,6,6,0.014925373134328358
297,438,6,26,0.06295399515738499
298,438,6,2,0.004842615012106538
299,438,6,2,0.004842615012106538
300,438,6,21,0.05236907730673317
301,438,6,14,0.034912718204488775
302,438,6,5,0.012468827930174564
303,438,6,39,0.09558823529411764
304,438,6,3,0.007352941176470588
305,438,6,3,0.007352941176470588
306,438,6,8,0.0196078431372549
307,438,6,46,0.11246943765281174
308,438,6,7,0.017114914425427872
309,438,6,6,0.014669926650366748
310,438,6,6,0.014457831325301205
311,438,6,10,0.024096385542168676
312,438,6,18,0.043373493975903614
